doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,2,37,Markt,Markt,PROPN,LOC_B
text1,2,38,für,für,NOUN,
text1,2,39,Internetanschlüsse,Internetanschlüsse,PROPN,ORG_B
text1,2,40,einziehen,einziehen,PROPN,
text1,2,41,könnte,könnte,PROPN,
text1,2,42,.,.,PUNCT,
text3,1,1,#,#,SYM,
text3,1,2,#,#,NOUN,
text3,1,3,Netzpolitk,Netzpolitk,NOUN,PERSON_B
text3,1,4,in,in,ADP,
text3,1,5,der,der,NOUN,
text3,1,6,vierten,vierten,ADJ,
text3,1,7,Welle,Welle,PROPN,ORG_B
text5,1,1,Die,die,VERB,
text5,1,2,Corona,Corona,PROPN,
text5,1,3,-,-,PUNCT,
text5,1,4,Fallzahlen,Fallzahlen,PROPN,
text5,1,5,explodieren,explodieren,NOUN,
text5,1,6,",",",",PUNCT,
text5,1,7,und,und,PROPN,
text5,1,8,damit,damit,PROPN,
text5,1,9,auch,auch,PROPN,
text5,1,10,die,die,VERB,
text5,1,11,Anzahl,Anzahl,PROPN,GPE_B
text5,1,12,roter,roter,NOUN,
text5,1,13,Warnungen,Warnungen,PROPN,ORG_B
text5,1,14,in,in,ADP,
text5,1,15,der,der,PROPN,
text5,1,16,Corona,Corona,PROPN,ORG_B
text5,1,17,-,-,PUNCT,ORG_I
text5,1,18,Warn,Warn,PROPN,ORG_I
text5,1,19,-,-,PUNCT,ORG_I
text5,1,20,App,App,PROPN,ORG_I
text5,1,21,.,.,PUNCT,
text5,2,1,Wer,wer,ADJ,
text5,2,2,nach,nach,NOUN,
text5,2,3,einer,einer,NOUN,
text5,2,4,Warnung,Warnung,PROPN,GPE_B
text5,2,5,einen,einen,NOUN,
text5,2,6,PCR,PCR,PROPN,ORG_B
text5,2,7,-,-,PUNCT,ORG_I
text5,2,8,Test,Test,PROPN,ORG_I
text5,2,9,machen,machen,PROPN,
text5,2,10,möchte,möchte,PROPN,
text5,2,11,",",",",PUNCT,
text5,2,12,bekommt,bekommt,PROPN,PERSON_B
text5,2,13,von,von,PROPN,PERSON_I
text5,2,14,Hotlines,Hotlines,PROPN,PERSON_I
text5,2,15,",",",",PUNCT,
text5,2,16,Testzentren,Testzentren,PROPN,PERSON_B
text5,2,17,und,und,VERB,
text5,2,18,Praxen,Praxen,PROPN,
text5,2,19,Steine,Steine,PROPN,
text5,2,20,in,in,ADP,
text5,2,21,den,den,NOUN,
text5,2,22,Weg,Weg,PROPN,
text5,2,23,gelegt,gelegt,VERB,
text5,2,24,.,.,PUNCT,
text5,3,1,Dabei,Dabei,PROPN,
text5,3,2,besteht,besteht,PROPN,
text5,3,3,oft,oft,PROPN,
text5,3,4,ein,ein,PROPN,PERSON_B
text5,3,5,Anrecht,Anrecht,PROPN,PERSON_I
text5,3,6,auf,auf,PROPN,
text5,3,7,einen,einen,NOUN,
text5,3,8,kostenlosen,kostenlosen,VERB,
text5,3,9,PCR,PCR,PROPN,ORG_B
text5,3,10,-,-,PUNCT,ORG_I
text5,3,11,Test,Test,PROPN,ORG_I
text5,3,12,",",",",PUNCT,
text5,3,13,an,an,DET,
text5,3,14,Kapazitäten,Kapazitäten,PROPN,ORG_B
text5,3,15,mangelt,mangelt,NOUN,
text5,3,16,es,es,X,
text5,3,17,auch,auch,ADJ,
text5,3,18,nicht,nicht,NOUN,
text5,3,19,.,.,PUNCT,
text5,4,1,*,*,PUNCT,
text5,4,2,*,*,PUNCT,
text5,4,3,Markus,Markus,PROPN,
text5,4,4,Reuter,Reuter,PROPN,
text5,4,5,*,*,PROPN,
text5,4,6,*,*,PUNCT,
text5,4,7,hat,hat,NOUN,
text5,4,8,mit,mit,NOUN,
text5,4,9,Betroffenen,Betroffenen,PROPN,PERSON_B
text5,4,10,gesprochen,gesprochen,NOUN,
text5,4,11,und,und,VERB,
text5,4,12,bei,bei,PROPN,
text5,4,13,Behörden,Behörden,PROPN,GPE_B
text5,4,14,nachgehakt,nachgehakt,NOUN,
text5,4,15,.,.,PUNCT,
text7,1,1,Kommentiert,Kommentiert,PROPN,PERSON_B
text7,1,2,hat,hat,PROPN,
text7,1,3,er,er,INTJ,
text7,1,4,die,die,VERB,
text7,1,5,Sache,Sache,PROPN,GPE_B
text7,1,6,hat,hat,NOUN,
text7,1,7,er,er,INTJ,
text7,1,8,auch,auch,NOUN,
text7,1,9,:,:,PUNCT,
text7,2,1,Der,Der,PROPN,PERSON_B
text7,2,2,Umgang,Umgang,PROPN,PERSON_I
text7,2,3,mit,mit,VERB,
text7,3,1,Menschen,Menschen,PROPN,GPE_B
text7,3,2,",",",",PUNCT,
text7,3,3,die,die,VERB,
text7,3,4,eine,eine,NOUN,
text7,3,5,rote,rote,NOUN,
text7,3,6,Warnung,Warnung,PROPN,GPE_B
text7,3,7,in,in,ADP,
text7,3,8,der,der,PROPN,
text7,3,9,Corona,Corona,PROPN,ORG_B
text7,3,10,-,-,PUNCT,ORG_I
text7,3,11,Warn,Warn,PROPN,ORG_I
text7,3,12,-,-,PUNCT,ORG_I
text7,3,13,App,App,PROPN,ORG_I
text7,3,14,bekommen,bekomman,NOUN,
text7,3,15,",",",",PUNCT,
text7,3,16,sei,sei,PROPN,
text7,3,17,verantwortungslos,verantwortungslo,NOUN,
text7,3,18,.,.,PUNCT,
text7,4,1,„,„,PUNCT,
text7,4,2,Schreibt,Schreibt,PROPN,
text7,4,3,endlich,endlich,NOUN,
text7,4,4,in,in,ADP,
text7,4,5,die,die,ADJ,
text7,4,6,Warn,Warn,PROPN,PERSON_B
text7,4,7,-,-,PUNCT,PERSON_I
text7,4,8,App,App,PROPN,PERSON_I
text7,4,9,rein,rein,NOUN,
text7,4,10,",",",",PUNCT,
text7,4,11,dass,dass,NOUN,
text7,4,12,eine,eine,NOUN,
text7,4,13,rote,rote,VERB,
text7,4,14,Warnung,Warnung,PROPN,PERSON_B
text7,4,15,heißt,heißt,NOUN,
text7,4,16,",",",",PUNCT,
text7,4,17,dass,dass,PROPN,
text7,4,18,man,man,NOUN,
text7,4,19,einen,einen,PROPN,
text7,4,20,kostenlosen,kostenlosen,PROPN,
text7,4,21,Test,Test,PROPN,
text7,4,22,bekommt,bekommt,PROPN,
text7,4,23,–,–,PUNCT,
text7,4,24,und,und,VERB,
text7,4,25,wo,will,AUX,
text7,4,26,man,man,PROPN,
text7,4,27,ihn,ihn,PROPN,
text7,4,28,bekommt,bekommt,PROPN,
text7,4,29,.,.,PUNCT,
text7,4,30,“,"""",PUNCT,
text9,1,1,Unser,Unser,PROPN,
text9,1,2,Redakteur,Redakteur,PROPN,
text9,1,3,*,*,PROPN,
text9,1,4,*,*,PROPN,
text9,1,5,Ingo,Ingo,PROPN,PERSON_B
text9,1,6,Dachwitz,Dachwitz,PROPN,PERSON_I
text9,1,7,*,*,PROPN,
text9,1,8,*,*,PROPN,
text9,1,9,hatte,hatte,NOUN,PERSON_B
text9,1,10,diese,diese,PROPN,PERSON_I
text9,1,11,Woche,Woche,PROPN,PERSON_I
text9,1,12,selbst,selbst,PROPN,
text9,1,13,eine,eine,NOUN,
text9,1,14,rote,rote,NOUN,
text9,1,15,Warnung,Warnung,PROPN,GPE_B
text9,1,16,in,in,ADP,
text9,1,17,der,der,PROPN,
text9,1,18,App,App,PROPN,PERSON_B
text9,1,19,und,und,PROPN,
text9,1,20,berichtet,berichtet,PROPN,
text9,1,21,von,von,PROPN,PERSON_B
text9,1,22,der,der,PROPN,PERSON_I
text9,1,23,Unsicherheit,Unsicherheit,PROPN,PERSON_I
text9,1,24,",",",",PUNCT,
text9,1,25,der,der,PROPN,
text9,1,26,Suche,Suche,PROPN,PERSON_B
text9,1,27,nach,nach,VERB,
text9,1,28,einem,einem,PROPN,
text9,1,29,PCR,PCR,PROPN,
text9,1,30,-,-,PUNCT,
text9,1,31,Test,Test,PROPN,
text9,1,32,und,und,NOUN,
text9,1,33,seiner,seiner,NOUN,
text9,1,34,persönlichen,persönlichen,ADP,
text9,1,35,Erfahrung,Erfahrung,PROPN,ORG_B
text9,1,36,i,I,PRON,
text9,1,37,m,m,VERB,
text9,1,38,Kommunikationschaos,Kommunikationschaos,PROPN,PRODUCT_B
text9,1,39,.,.,PUNCT,
text11,1,1,Außerdem,Außerdem,PROPN,
text11,1,2,kann,kann,NOUN,
text11,1,3,die,die,VERB,
text11,1,4,Corona,Corona,PROPN,ORG_B
text11,1,5,-,-,PUNCT,ORG_I
text11,1,6,Warn,Warn,PROPN,ORG_I
text11,1,7,-,-,PUNCT,ORG_I
text11,1,8,App,App,PROPN,ORG_I
text11,1,9,ab,ab,NOUN,
text11,1,10,sofort,sofort,NOUN,
text11,1,11,die,die,VERB,
text11,1,12,QR,QR,PROPN,
text11,1,13,-,-,PUNCT,
text11,1,14,Codes,Codes,PROPN,
text11,1,15,der,der,PROPN,
text11,1,16,Luca,Luca,PROPN,PERSON_B
text11,1,17,-,-,PUNCT,PERSON_I
text11,1,18,App,App,PROPN,PERSON_I
text11,1,19,mitnutzen,mitnutzen,NOUN,
text11,1,20,.,.,PUNCT,
text11,2,1,Diese,diese,ADJ,NORP_B
text11,2,2,bleibt,bleibt,NOUN,
text11,2,3,aber,aber,NOUN,
text11,2,4,in,in,ADP,
text11,2,5,den,den,NOUN,
text11,2,6,meisten,meisten,NOUN,
text11,2,7,Corona,Corona,PROPN,ORG_B
text11,2,8,-,-,PUNCT,
text11,2,9,Verordnungen,Verordnungen,PROPN,
text11,2,10,weiter,weiter,NOUN,
text11,2,11,der,der,PROPN,
text11,2,12,Standard,Standard,PROPN,PERSON_B
text11,2,13,in,in,ADP,
text11,2,14,der,der,PROPN,
text11,2,15,digitalen,digitalen,NOUN,
text11,2,16,Kontaktverfolgung,Kontaktverfolgung,PROPN,GPE_B
text11,2,17,.,.,PUNCT,
text11,3,1,Jana,Jana,PROPN,PERSON_B
text11,3,2,Ballweber,Ballweber,PROPN,PERSON_I
text11,3,3,erklärt,erklärt,NOUN,
text11,3,4,",",",",PUNCT,
text11,3,5,was,be,AUX,
text11,3,6,die,die,VERB,
text11,3,7,Neuerung,Neuerung,PROPN,GPE_B
text11,3,8,genau,genau,PROPN,
text11,3,9,bedeutet,bedeutet,NOUN,
text11,3,10,.,.,PUNCT,
text13,1,1,#,#,SYM,
text13,1,2,#,#,NOUN,MONEY_B
text13,2,1,I,I,PRON,
text13,2,2,m,m,VERB,
text13,2,3,Land,Land,PROPN,
text13,2,4,der,der,NOUN,
text13,2,5,„,„,PUNCT,
text13,2,6,gefühlten,gefühlten,ADJ,
text13,2,7,Unsicherheit,Unsicherheit,PROPN,
text13,2,8,“,"""",PUNCT,
text13,2,9,?,?,PUNCT,
text15,1,1,Völlig,Völlig,PROPN,ORG_B
text15,1,2,losgelöst,losgelöst,PROPN,
text15,1,3,von,von,PROPN,PERSON_B
text15,1,4,der,der,PROPN,PERSON_I
text15,1,5,Realität,Realität,PROPN,PERSON_I
text15,1,6,ist,ist,NOUN,
text15,1,7,die,die,PROPN,
text15,1,8,Kriminalitätswahrnehmung,Kriminalitätswahrnehmung,PROPN,PERSON_B
text15,1,9,der,der,PROPN,PERSON_I
text15,1,10,Deutschen,Deutschen,PROPN,PERSON_I
text15,1,11,.,.,PUNCT,
text15,2,1,Nur,Nur,PROPN,
text15,2,2,sechs,sech,NOUN,
text15,2,3,Prozent,Prozent,PROPN,ORG_B
text15,2,4,der,der,NOUN,
text15,2,5,Deutschen,Deutschen,PROPN,PERSON_B
text15,2,6,haben,haben,NOUN,PERSON_I
text15,2,7,eine,eine,NOUN,
text15,2,8,reale,reale,NOUN,
text15,2,9,Vorstellung,Vorstellung,PROPN,PRODUCT_B
text15,2,10,davon,davon,NOUN,
text15,2,11,",",",",PUNCT,
text15,2,12,wie,wie,PROPN,
text15,2,13,kriminell,kriminell,PROPN,
text15,2,14,die,die,VERB,
text15,2,15,Bundesrepublik,Bundesrepublik,PROPN,PERSON_B
text15,2,16,wirklich,wirklich,PROPN,
text15,2,17,ist,ist,PROPN,
text15,2,18,.,.,PUNCT,
text15,3,1,Der,Der,PROPN,ORG_B
text15,3,2,ständigen,ständigen,NOUN,ORG_I
text15,3,3,Panikmache,Panikmache,PROPN,ORG_I
text15,3,4,vom,vom,NOUN,
text15,3,5,drastischen,drastischen,ADV,
text15,3,6,Anstieg,Anstieg,PROPN,ORG_B
text15,3,7,der,der,PROPN,ORG_I
text15,3,8,Kriminalitätsrate,Kriminalitätsrate,PROPN,ORG_I
text15,3,9,in,in,ADP,
text15,3,10,Deutschland,Deutschland,PROPN,GPE_B
text15,3,11,begegnet,begegnet,NOUN,
text15,3,12,*,*,PUNCT,
text15,3,13,*,*,PUNCT,
text15,3,14,Markus,Markus,PROPN,
text15,3,15,Reuter,Reuter,PROPN,
text15,3,16,*,*,PUNCT,
text15,3,17,*,*,PUNCT,
text15,3,18,mit,mit,NOUN,
text15,3,19,eindeutigen,eindeutigen,NOUN,
text15,3,20,Zahlen,Zahlen,PROPN,PERSON_B
text15,3,21,und,und,PROPN,
text15,3,22,einer,einer,NOUN,
text15,3,23,präzisen,präzisen,PROPN,
text15,3,24,Analyse,Analyse,PROPN,PRODUCT_B
text15,3,25,",",",",PUNCT,
text15,3,26,warum,warum,NOUN,
text15,3,27,wir,wir,NOUN,
text15,3,28,i,I,PRON,
text15,3,29,m,m,VERB,
text15,3,30,„,„,NOUN,
text15,3,31,Land,Land,PROPN,
text15,3,32,der,der,NOUN,
text15,3,33,gefühlten,gefühlten,ADJ,
text15,3,34,Unsicherheit,Unsicherheit,PROPN,
text15,3,35,“,"""",PUNCT,
text15,3,36,leben,leben,PROPN,
text15,3,37,.,.,PUNCT,
text17,1,1,Nicht,nicht,NOUN,ORG_B
text17,1,2,nur,nur,VERB,
text17,1,3,eine,eine,NOUN,
text17,1,4,Wahrnehmung,Wahrnehmung,PROPN,PRODUCT_B
text17,1,5,sondern,sondern,NOUN,
text17,1,6,Fakt,Fakt,PROPN,
text17,1,7,ist,ist,NOUN,
text17,1,8,",",",",PUNCT,
text17,1,9,dass,dass,NOUN,
text17,1,10,die,die,VERB,
text17,1,11,deutsche,deutsche,NOUN,
text17,1,12,Polizei,Polizei,PROPN,ORG_B
text17,1,13,immer,immer,NOUN,
text17,1,14,häufiger,häufiger,NOUN,
text17,1,15,gegen,gegen,NOUN,
text17,1,16,Flugreisende,Flugreisende,PROPN,ORG_B
text17,1,17,vorgeht,vorgeht,NOUN,
text17,1,18,.,.,PUNCT,
text17,2,1,Grund,Grund,PROPN,
text17,2,2,dafür,dafür,NOUN,
text17,2,3,ist,ist,ADJ,
text17,2,4,Speicherung,Speicherung,PROPN,PERSON_B
text17,2,5,und,und,PROPN,PERSON_I
text17,2,6,Verarbeitung,Verarbeitung,PROPN,PERSON_I
text17,2,7,von,von,PROPN,PERSON_I
text17,2,8,Passagierdaten,Passagierdaten,PROPN,PERSON_I
text17,3,1,i,I,PRON,
text17,3,2,m,m,VERB,
text17,3,3,Luftverkehr,Luftverkehr,PROPN,GPE_B
text17,3,4,",",",",PUNCT,
text17,3,5,erklärt,erklärt,ADJ,
text17,3,6,*,*,NOUN,
text17,3,7,*,*,PROPN,
text17,3,8,Matthias,Matthias,PROPN,
text17,3,9,Monroy,Monroy,PROPN,
text17,3,10,*,*,PROPN,
text17,3,11,*,*,PROPN,
text17,3,12,.,.,PUNCT,
text17,4,1,Seit,Seit,PROPN,PERSON_B
text17,4,2,2018,2018,NUM,DATE_B
text17,4,3,müssen,müssen,PROPN,ORG_B
text17,4,4,Airlines,Airlines,PROPN,ORG_I
text17,4,5,die,die,VERB,
text17,4,6,PNR,PNR,PROPN,ORG_B
text17,4,7,-,-,PUNCT,
text17,4,8,Daten,Daten,PROPN,PERSON_B
text17,4,9,von,von,PROPN,PERSON_I
text17,4,10,Fluggästen,Fluggästen,PROPN,PERSON_I
text17,4,11,speichern,speichern,NOUN,
text17,4,12,.,.,PUNCT,
text17,5,1,Neben,Neben,PROPN,PERSON_B
text17,5,2,Adresse,Adresse,PROPN,PERSON_I
text17,5,3,",",",",PUNCT,
text17,5,4,Telefonnummer,Telefonnummer,PROPN,
text17,5,5,und,und,PROPN,
text17,5,6,Reiseroute,Reiseroute,PROPN,
text17,5,7,kann,kann,NOUN,
text17,5,8,das,das,PROPN,
text17,5,9,auch,auch,NOUN,
text17,5,10,den,den,VERB,
text17,5,11,gebuchten,gebuchten,PROPN,
text17,5,12,Sitzplatz,Sitzplatz,PROPN,LOC_B
text17,5,13,und,und,PROPN,
text17,5,14,das,das,PROPN,
text17,5,15,gebuchte,gebuchte,NOUN,
text17,5,16,Essen,Essen,PROPN,PERSON_B
text17,5,17,umfassen,umfassen,VERB,PERSON_I
text17,5,18,.,.,PUNCT,
text17,6,1,Dass,Dass,PROPN,
text17,6,2,es,es,PROPN,
text17,6,3,dabei,dabei,VERB,
text17,6,4,auch,auch,ADJ,
text17,6,5,mal,mal,ADJ,
text17,6,6,zu,zu,PROPN,
text17,6,7,einem,einem,PROPN,
text17,6,8,falschen,falschen,PROPN,
text17,6,9,Treffer,Treffer,PROPN,
text17,6,10,kommt,kommt,PROPN,ORG_B
text17,6,11,",",",",PUNCT,
text17,6,12,ist,ist,PROPN,
text17,6,13,leider,leider,PROPN,
text17,6,14,keine,keine,PROPN,
text17,6,15,Seltenheit,Seltenheit,PROPN,GPE_B
text17,6,16,.,.,PUNCT,
text19,1,1,Um,um,INTJ,
text19,1,2,Kinder,Kinder,PROPN,
text19,1,3,i,I,PRON,
text19,1,4,m,m,VERB,
text19,1,5,Internet,internet,NOUN,
text19,1,6,besser,besser,NOUN,
text19,1,7,zu,zu,PROPN,PERSON_B
text19,1,8,schützen,schützen,PROPN,PERSON_I
text19,1,9,",",",",PUNCT,
text19,1,10,fordert,fordert,PROPN,
text19,1,11,die,die,PROPN,
text19,1,12,CDU,CDU,PROPN,ORG_B
text19,1,13,in,in,ADP,
text19,1,14,einem,einem,PROPN,
text19,1,15,Positionspapier,Positionspapier,PROPN,ORG_B
text19,1,16,eine,eine,NOUN,
text19,1,17,Ausweitung,Ausweitung,PROPN,PERSON_B
text19,1,18,von,von,PROPN,PERSON_I
text19,1,19,Überwachungsbefugnissen,Überwachungsbefugnissen,PROPN,PERSON_I
text19,1,20,.,.,PUNCT,
text19,2,1,Mit,Mit,PROPN,
text19,2,2,dabei,dabei,NOUN,
text19,2,3,:,:,PUNCT,
text19,2,4,ein,ein,PROPN,
text19,2,5,Verbot,Verbot,PROPN,ORG_B
text19,2,6,anonymer,anonymer,NOUN,
text19,2,7,Chats,Chats,PROPN,
text19,2,8,und,und,VERB,
text19,2,9,die,die,NOUN,
text19,2,10,Rückkehr,Rückkehr,PROPN,
text19,2,11,der,der,PROPN,
text19,2,12,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,PERSON_B
text19,2,13,.,.,PUNCT,
text19,3,1,*,*,PUNCT,
text19,3,2,*,*,PUNCT,
text19,3,3,Franziska,Franziska,PROPN,
text19,3,4,Rau,Rau,PROPN,
text19,3,5,*,*,PROPN,
text19,3,6,*,*,NOUN,
text19,3,7,erklärt,erklärt,NOUN,
text19,3,8,",",",",PUNCT,
text19,3,9,was,be,AUX,
text19,3,10,die,die,VERB,
text19,3,11,Forderungen,Forderungen,PROPN,
text19,3,12,bedeuten,bedeuten,ADJ,
text19,3,13,und,und,NOUN,
text19,3,14,wie,wie,NOUN,
text19,3,15,die,die,VERB,
text19,3,16,CDU,CDU,PROPN,ORG_B
text19,3,17,weiter,weiter,PROPN,
text19,3,18,vorgehen,vorgehen,PROPN,
text19,3,19,will,will,AUX,
text19,3,20,.,.,PUNCT,
text21,1,1,Wer,wer,ADJ,
text21,1,2,freitagabends,freitagabend,NOUN,
text21,1,3,regelmäßig,regelmäßig,VERB,
text21,1,4,das,das,PROPN,
text21,1,5,ZDF,ZDF,PROPN,
text21,1,6,Magazin,Magazin,PROPN,
text21,1,7,Royale,Royale,PROPN,
text21,1,8,einschaltet,einschaltet,NOUN,
text21,1,9,",",",",PUNCT,
text21,1,10,kann,kann,PROPN,PERSON_B
text21,1,11,sich,sich,PROPN,PERSON_I
text21,1,12,bestimmt,bestimmt,PROPN,PERSON_I
text21,1,13,noch,noch,PROPN,
text21,1,14,an,an,DET,
text21,1,15,die,die,PROPN,
text21,1,16,Folge,Folge,PROPN,
text21,1,17,erinnern,erinnern,NOUN,
text21,1,18,",",",",PUNCT,
text21,1,19,in,in,ADP,
text21,1,20,der,der,PROPN,
text21,1,21,Jan,Jan,PROPN,PERSON_B
text21,1,22,Böhmerman,Böhmerman,PROPN,PERSON_I
text21,1,23,kurz,kurz,NOUN,PERSON_B
text21,1,24,vor,vor,NOUN,PERSON_I
text21,1,25,der,der,NOUN,ORG_B
text21,1,26,Wahl,Wahl,PROPN,ORG_I
text21,1,27,aufdeckte,aufdeckte,PROPN,ORG_I
text21,1,28,",",",",PUNCT,
text21,1,29,dass,dass,PROPN,
text21,1,30,das,das,PROPN,
text21,1,31,Bundesarbeitsministerium,Bundesarbeitsministerium,PROPN,PERSON_B
text21,1,32,von,von,PROPN,PERSON_I
text21,1,33,SPD,SPD,PROPN,PERSON_I
text21,1,34,-,-,PUNCT,PERSON_I
text21,1,35,Minister,Minister,PROPN,
text21,1,36,Hubertus,Hubertus,PROPN,PERSON_B
text21,1,37,Heil,Heil,PROPN,PERSON_I
text21,1,38,mit,mit,VERB,
text21,1,39,Facebook,Facebook,PROPN,ORG_B
text21,1,40,-,-,PUNCT,ORG_I
text21,1,41,Werbung,Werbung,PROPN,ORG_I
text21,1,42,i,I,PRON,
text21,1,43,m,m,VERB,
text21,2,1,Wahlkampf,Wahlkampf,NOUN,PERSON_B
text21,2,2,gezielt,gezielt,VERB,
text21,2,3,SPD,SPD,PROPN,ORG_B
text21,2,4,-,-,PUNCT,ORG_I
text21,2,5,Fans,Fans,PROPN,ORG_I
text21,2,6,angesprochen,angesprochen,ADV,
text21,2,7,hat,hat,NOUN,
text21,2,8,.,.,PUNCT,
text21,3,1,Das,Das,PROPN,
text21,3,2,Ministerium,Ministerium,PROPN,
text21,3,3,entschuldigt,entschuldigt,PROPN,
text21,3,4,sich,sich,PROPN,
text21,3,5,für,für,PROPN,
text21,3,6,den,den,VERB,
text21,3,7,„,„,PROPN,
text21,3,8,Fehler,Fehler,PROPN,PERSON_B
text21,3,9,",",",",PUNCT,
text21,3,10,der,der,PROPN,ORG_B
text21,3,11,so,so,CCONJ,
text21,3,12,nicht,nicht,PROPN,
text21,3,13,hätte,hätte,PROPN,
text21,3,14,passieren,passieren,PROPN,
text21,3,15,dürfen,dürfen,VERB,
text21,3,16,“,"""",PUNCT,
text21,3,17,.,.,PUNCT,
text21,4,1,*,*,PUNCT,
text21,4,2,*,*,PUNCT,
text21,4,3,Ingo,Ingo,PROPN,PERSON_B
text21,4,4,Dachwitz,Dachwitz,PROPN,PERSON_I
text21,4,5,*,*,PROPN,
text21,4,6,*,*,PROPN,
text21,4,7,ist,ist,ADJ,
text21,4,8,der,der,PROPN,
text21,4,9,Sache,Sache,PROPN,GPE_B
text21,4,10,weiter,weiter,NOUN,
text21,4,11,nachgegangen,nachgegangen,PROPN,
text21,4,12,und,und,PROPN,
text21,4,13,deckt,deckt,VERB,
text21,4,14,auf,auf,PROPN,
text21,4,15,:,:,PUNCT,
text21,4,16,Der,Der,PROPN,PERSON_B
text21,4,17,sogenannte,sogenannte,PROPN,
text21,4,18,„,„,PROPN,
text21,4,19,Fehler,Fehler,PROPN,PERSON_B
text21,4,20,“,"""",PUNCT,
text21,4,21,existiert,existiert,ADJ,
text21,4,22,schon,schon,ADJ,
text21,4,23,viel,viel,PROPN,PERSON_B
text21,4,24,länger,länger,PROPN,PERSON_I
text21,4,25,als,al,NOUN,
text21,4,26,bisher,bisher,PROPN,
text21,4,27,angenommen,angenomman,NOUN,
text21,4,28,.,.,PUNCT,
text23,1,1,#,#,SYM,
text23,1,2,#,#,NOUN,
text23,1,3,Netzsperren,Netzsperren,PROPN,PERSON_B
text23,1,4,",",",",PUNCT,
text23,1,5,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text23,1,6,und,und,PROPN,
text23,1,7,anderes,andere,NOUN,
text23,1,8,aus,aus,PROPN,ORG_B
