doc_id,sentence_id,token_id,token,lemma,pos,entity
text9,3,18,.,.,PUNCT,
text11,1,1,Statt,Statt,PROPN,PERSON_B
text11,1,2,Massenüberwachung,Massenüberwachung,PROPN,PERSON_I
text11,1,3,müsse,müsse,ADJ,
text11,1,4,der,der,PROPN,PERSON_B
text11,1,5,individuelle,individuelle,NOUN,PERSON_I
text11,1,6,",",",",PUNCT,
text11,1,7,spezifische,spezifische,NOUN,
text11,1,8,und,und,NOUN,
text11,1,9,begründete,begründete,VERB,
text11,1,10,Verdacht,Verdacht,PROPN,ORG_B
text11,1,11,Grundlage,Grundlage,PROPN,ORG_I
text11,1,12,für,für,NOUN,
text11,1,13,zielgerichtete,zielgerichtete,ADJ,
text11,1,14,Überwachung,Überwachung,PROPN,
text11,1,15,sein,sein,PROPN,
text11,1,16,.,.,PUNCT,
text11,2,1,Dieser,Dieser,PROPN,
text11,2,2,Verdacht,Verdacht,PROPN,PERSON_B
text11,2,3,dürfe,dürfe,NOUN,
text11,2,4,nicht,nicht,PROPN,
text11,2,5,aus,aus,PROPN,
text11,2,6,einer,einer,PROPN,
text11,2,7,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text11,2,8,privater,privater,NOUN,
text11,2,9,Kommunikation,Kommunikation,PROPN,
text11,2,10,heraus,heraus,PROPN,
text11,2,11,entstehen,entstehen,ADV,
text11,2,12,und,und,PROPN,
text11,2,13,setze,setze,PROPN,
text11,2,14,auch,auch,ADJ,
text11,2,15,eine,eine,NOUN,
text11,2,16,richterliche,richterliche,PROPN,
text11,2,17,Anordnung,Anordnung,PROPN,PERSON_B
text11,2,18,voraus,voraus,NOUN,
text11,2,19,.,.,PUNCT,
text13,1,1,EDRi,EDRi,PROPN,ORG_B
text13,1,2,fordert,fordert,PROPN,ORG_I
text13,1,3,zudem,zudem,PROPN,ORG_I
text13,1,4,",",",",PUNCT,
text13,1,5,dass,dass,NOUN,
text13,1,6,die,die,VERB,
text13,1,7,Maßnahmen,Maßnahmen,PROPN,
text13,1,8,von,von,PROPN,
text13,1,9,unabhängigen,unabhängigen,NOUN,
text13,1,10,Datenschutzbehörden,Datenschutzbehörden,PROPN,ORG_B
text13,1,11,überprüft,überprüft,PROPN,
text13,1,12,werden,werden,VERB,
text13,1,13,müssen,müssen,PROPN,PERSON_B
text13,1,14,.,.,PUNCT,
text13,2,1,Existierende,Existierende,PROPN,
text13,2,2,Meldemechanismen,Meldemechanismen,PROPN,
text13,2,3,",",",",PUNCT,
text13,2,4,die,die,VERB,
text13,2,5,heute,heute,PROPN,
text13,2,6,bei,bei,PROPN,
text13,2,7,der,der,PROPN,PERSON_B
text13,2,8,Durchsuchung,Durchsuchung,PROPN,PERSON_I
text13,2,9,von,von,PROPN,PERSON_I
text13,2,10,Diensten,Diensten,PROPN,PERSON_I
text13,2,11,wie,wie,NOUN,
text13,2,12,Facebook,Facebook,PROPN,
text13,2,13,schon,schon,ADJ,
text13,2,14,existieren,existieren,PROPN,
text13,2,15,",",",",PUNCT,
text13,2,16,sollen,sollen,NOUN,
text13,2,17,dabei,dabei,VERB,
text13,2,18,auch,auch,ADJ,
text13,2,19,kontrolliert,kontrolliert,PROPN,
text13,2,20,werden,werden,PROPN,
text13,2,21,",",",",PUNCT,
text13,2,22,zum,zum,ADJ,PERSON_B
text13,2,23,Beispiel,Beispiel,PROPN,PERSON_I
text13,2,24,in,in,ADP,
text13,2,25,Hinblick,Hinblick,PROPN,GPE_B
text13,2,26,auf,auf,PROPN,
text13,2,27,falsch,falsch,NOUN,
text13,2,28,-,-,PUNCT,
text13,2,29,positive,positive,ADJ,
text13,2,30,Meldungen,Meldungen,PROPN,GPE_B
text13,2,31,.,.,PUNCT,
text13,3,1,Dabei,Dabei,NOUN,
text13,3,2,geraten,geraten,VERB,
text13,3,3,Menschen,Menschen,PROPN,
text13,3,4,ins,in,NOUN,
text13,3,5,Visier,Visier,PROPN,PRODUCT_B
text13,3,6,",",",",PUNCT,
text13,3,7,weil,weil,NOUN,
text13,3,8,die,die,VERB,
text13,3,9,Systeme,Systeme,PROPN,GPE_B
text13,3,10,fälschlicherweise,fälschlicherweise,NOUN,
text13,3,11,ihre,ihre,ADJ,
text13,3,12,Kommunikationsinhalte,Kommunikationsinhalte,PROPN,PERSON_B
text13,3,13,als,al,NOUN,
text13,3,14,verdächtig,verdächtig,NOUN,
text13,3,15,markieren,markieren,NOUN,
text13,3,16,.,.,PUNCT,
text13,4,1,Für,Für,PROPN,
text13,4,2,Meldesysteme,Meldesysteme,PROPN,
text13,4,3,sollen,sollen,PROPN,
text13,4,4,Datenschutzfolegabschätzungen,Datenschutzfolegabschätzungen,PROPN,ORG_B
text13,4,5,erarbeitet,erarbeitet,NOUN,
text13,4,6,werden,werden,X,
text13,4,7,",",",",PUNCT,
text13,4,8,welche,welche,NOUN,
text13,4,9,die,die,VERB,
text13,4,10,Mechanismen,Mechanismen,PROPN,
text13,4,11,und,und,ADJ,
text13,4,12,ihre,ihre,ADJ,
text13,4,13,Auswirkungen,Auswirkungen,PROPN,ORG_B
text13,4,14,auf,auf,PROPN,
text13,4,15,den,den,VERB,
text13,4,16,Datenschutz,Datenschutz,PROPN,PERSON_B
text13,4,17,genau,genau,PROPN,
text13,4,18,untersuchen,untersuchen,NOUN,
text13,4,19,.,.,PUNCT,
text15,1,1,#,#,SYM,
text15,1,2,#,#,NOUN,
text15,1,3,Verbot,Verbot,PROPN,PERSON_B
text15,1,4,von,von,PROPN,PERSON_I
text15,1,5,Client,Client,PROPN,PERSON_I
text15,1,6,-,-,PUNCT,PERSON_I
text15,1,7,Side,Side,PROPN,PERSON_I
text15,1,8,-,-,PUNCT,PERSON_I
text15,1,9,Scanning,scan,VERB,PERSON_I
text15,1,10,gefordert,gefordert,NOUN,
text17,1,1,Auch,auch,ADJ,
text17,1,2,in,in,ADP,
text17,1,3,Sachen,Sachen,PROPN,
text17,1,4,IT,IT,PROPN,
text17,1,5,-,-,PUNCT,
text17,1,6,Sicherheit,Sicherheit,PROPN,
text17,1,7,legt,legt,VERB,
text17,1,8,EDRi,EDRi,NOUN,
text17,1,9,vor,vor,VERB,
text17,1,10,:,:,PUNCT,
text17,1,11,„,„,PUNCT,
text17,1,12,Unabhängige,Unabhängige,PROPN,PERSON_B
text17,1,13,Sicherheitsexperten,Sicherheitsexperten,PROPN,PERSON_I
text17,1,14,und,und,VERB,
text17,1,15,die,die,VERB,
text17,1,16,Zivilgesellschaft,Zivilgesellschaft,PROPN,
text17,1,17,müssen,müssen,PROPN,
text17,1,18,Zugang,Zugang,PROPN,PERSON_B
text17,1,19,zu,zu,NOUN,
text17,1,20,den,den,VERB,
text17,1,21,technischen,technischen,NOUN,
text17,1,22,Details,Details,PROPN,
text17,1,23,aller,aller,NOUN,
text17,1,24,vorgeschlagenen,vorgeschlagenen,NOUN,
text17,1,25,Werkzeuge,Werkzeuge,PROPN,ORG_B
text17,1,26,oder,oder,NOUN,
text17,1,27,Technologien,Technologien,PROPN,GPE_B
text17,1,28,haben,haben,PROPN,
text17,1,29,",",",",PUNCT,
text17,1,30,um,um,INTJ,
text17,1,31,beabsichtigte,beabsichtigte,PROPN,
text17,1,32,oder,oder,PROPN,
text17,1,33,unbeabsichtigte,unbeabsichtigte,PROPN,PERSON_B
text17,1,34,Risiken,Risiken,PROPN,PERSON_I
text17,1,35,zu,zu,PROPN,
text17,1,36,bewerten,bewerten,ADJ,
text17,1,37,“,"""",PUNCT,
text17,1,38,",",",",PUNCT,
text17,1,39,heißt,heißt,PROPN,
text17,1,40,es,es,X,
text17,1,41,i,I,PRON,
text17,1,42,m,m,VERB,
text17,1,43,Papier,papi,ADJ,PERSON_B
text17,1,44,.,.,PUNCT,
text17,2,1,„,„,PUNCT,
text17,2,2,Maßnahmen,Maßnahmen,PROPN,
text17,2,3,",",",",PUNCT,
text17,2,4,die,die,VERB,
text17,2,5,Geräte,Geräte,PROPN,PERSON_B
text17,2,6,unsicher,unsicher,ADV,
text17,2,7,und,und,VERB,
text17,2,8,anfällig,anfällig,PROPN,
text17,2,9,für,für,NOUN,
text17,2,10,böswillige,böswillige,PROPN,
text17,2,11,Akteure,Akteure,PROPN,
text17,2,12,machen,machen,PROPN,
text17,2,13,“,"""",PUNCT,
text17,2,14,",",",",PUNCT,
text17,2,15,sollten,sollten,PROPN,
text17,2,16,nicht,nicht,PROPN,
text17,2,17,zugelassen,zugelassen,PROPN,
text17,2,18,werden,werden,PROPN,
text17,2,19,.,.,PUNCT,
text17,3,1,Dazu,Dazu,PROPN,PERSON_B
text17,3,2,zählen,zählen,PROPN,
text17,3,3,die,die,VERB,
text17,3,4,Organisationen,Organisationen,PROPN,PERSON_B
text17,3,5,das,das,PROPN,
text17,3,6,Client,Client,PROPN,
text17,3,7,Side,Side,PROPN,
text17,3,8,Scanning,Scanning,PROPN,
text17,3,9,",",",",PUNCT,
text17,3,10,bei,bei,VERB,
text17,3,11,dem,dem,ADJ,NORP_B
text17,3,12,Inhalte,Inhalte,PROPN,NORP_B
text17,3,13,auf,auf,PROPN,
text17,3,14,den,den,VERB,
text17,3,15,Endgeräten,Endgeräten,PROPN,
text17,3,16,der,der,PROPN,
text17,3,17,Nutzer,Nutzer,PROPN,PERSON_B
text17,3,18,:,:,PUNCT,
text17,3,19,innen,innen,NOUN,
text17,3,20,analysiert,analysiert,NOUN,
text17,3,21,werden,werden,NOUN,
text17,3,22,.,.,PUNCT,
text17,4,1,Alle,Alle,PROPN,PERSON_B
text17,4,2,Maßnahmen,Maßnahmen,PROPN,PERSON_I
text17,4,3,zur,zur,NOUN,PERSON_B
text17,4,4,Bekämpfung,Bekämpfung,PROPN,PERSON_I
text17,4,5,von,von,PROPN,PERSON_I
text17,4,6,Kindesmissbrauchsinhalten,Kindesmissbrauchsinhalten,PROPN,PERSON_I
text17,4,7,sollen,sollen,NOUN,
text17,4,8,„,„,PUNCT,
text17,4,9,Verschlüsselung,Verschlüsselung,PROPN,
text17,4,10,als,al,NOUN,
text17,4,11,wichtige,wichtige,VERB,
text17,4,12,Sicherheitsmaßnahme,Sicherheitsmaßnahme,PROPN,
text17,4,13,respektieren,respektieren,NOUN,
text17,4,14,und,und,VERB,
text17,4,15,dürfen,dürfen,PROPN,
text17,4,16,ihre,ihre,ADJ,
text17,4,17,Entwicklung,Entwicklung,PROPN,ORG_B
text17,4,18,",",",",PUNCT,
text17,4,19,Verfügbarkeit,Verfügbarkeit,PROPN,ORG_B
text17,4,20,oder,oder,NOUN,
text17,4,21,Verwendung,Verwendung,PROPN,NORP_B
text17,4,22,nicht,nicht,NOUN,
text17,4,23,in,in,ADP,
text17,4,24,einer,einer,PROPN,
text17,4,25,Weise,Weise,PROPN,PERSON_B
text17,4,26,untergraben,untergraben,NOUN,
text17,4,27,",",",",PUNCT,
text17,4,28,die,die,VERB,
text17,4,29,sich,sich,PROPN,
text17,4,30,auf,auf,PROPN,
text17,4,31,alle,alle,PROPN,
text17,4,32,Nutzer,Nutzer,PROPN,ORG_B
text17,4,33,des,des,PROPN,ORG_I
text17,4,34,Kommunikationsdienstes,Kommunikationsdienstes,PROPN,ORG_I
text17,4,35,auswirkt,auswirkt,VERB,
text17,4,36,.,.,PUNCT,
text17,4,37,“,"""",PUNCT,
text19,1,1,Die,die,VERB,PERSON_B
text19,1,2,Bürgerrechtsorganisationen,Bürgerrechtsorganisationen,PROPN,PERSON_I
text19,1,3,verlangen,verlangen,NOUN,
text19,1,4,",",",",PUNCT,
text19,1,5,sexualisierte,sexualisierte,NOUN,
text19,1,6,Gewalt,Gewalt,PROPN,PERSON_B
text19,1,7,gegen,gegen,NOUN,
text19,1,8,Kinder,Kinder,PROPN,
text19,1,9,grundlegend,grundlegend,VERB,
text19,1,10,anzugehen,anzugehen,PROPN,
text19,1,11,.,.,PUNCT,
text19,2,1,„,„,PUNCT,
text19,2,2,Technologische,Technologische,PROPN,PERSON_B
text19,2,3,Lösungen,Lösungen,PROPN,PERSON_I
text19,2,4,sind,sind,NOUN,
text19,2,5,kein,kein,PROPN,PERSON_B
text19,2,6,Allheilmittel,Allheilmittel,PROPN,PERSON_I
text19,2,7,für,für,PROPN,
text19,2,8,komplexe,komplexe,PROPN,
text19,2,9,gesellschaftliche,gesellschaftliche,PROPN,
text19,2,10,Probleme,Probleme,PROPN,ORG_B
text19,2,11,“,"""",PUNCT,
text19,2,12,",",",",PUNCT,
text19,2,13,heißt,heißt,VERB,
text19,2,14,es,es,PROPN,
text19,2,15,dort,dort,NOUN,
text19,2,16,.,.,PUNCT,
text19,3,1,Stattdessen,Stattdessen,PROPN,
text19,3,2,fordern,fordern,PROPN,
text19,3,3,sie,sie,PROPN,
text19,3,4,etwa,etwa,NOUN,
text19,3,5,einen,einen,NOUN,
text19,3,6,Ausbau,Ausbau,PROPN,PERSON_B
text19,3,7,von,von,PROPN,PERSON_I
text19,3,8,Präventionsangeboten,Präventionsangeboten,PROPN,PERSON_I
text19,3,9,und,und,ADP,
text19,3,10,eine,eine,NOUN,
text19,3,11,bessere,bessere,ADV,
text19,3,12,Unterstützung,unterstützung,ADJ,PERSON_B
text19,3,13,der,der,NOUN,PERSON_I
text19,3,14,Opfer,Opfer,PROPN,PERSON_I
text19,3,15,sowie,sowie,NOUN,PERSON_I
text19,3,16,Investitionen,Investitionen,PROPN,PERSON_I
text19,3,17,in,in,ADP,
text19,3,18,die,die,ADJ,
text19,3,19,gesellschaftliche,gesellschaftliche,NOUN,
text19,3,20,Bekämpfung,Bekämpfung,PROPN,PERSON_B
text19,3,21,der,der,PROPN,PERSON_I
text19,3,22,Gewalt,Gewalt,PROPN,PERSON_I
text19,3,23,.,.,PUNCT,
text19,4,1,Hierfür,Hierfür,PROPN,
text19,4,2,sei,sei,ADJ,
text19,4,3,ein,ein,NOUN,
text19,5,1,Dialog,Dialog,PROPN,
text19,5,2,verschiedenster,verschiedenster,NOUN,PERSON_B
text19,5,3,gesellschaftlicher,gesellschaftlicher,X,PERSON_I
text19,5,4,Akteur,Akteur,PROPN,PERSON_B
text19,5,5,:,:,PUNCT,
text19,5,6,innen,innen,NOUN,
text19,5,7,nötig,nötig,PROPN,
text19,5,8,.,.,PUNCT,
text21,1,1,#,#,SYM,
text21,1,2,#,#,NOUN,MONEY_B
text21,1,3,„,„,PUNCT,
text21,1,4,Totale,Totale,PROPN,ORG_B
text21,1,5,Kontrolle,Kontrolle,PROPN,ORG_I
text21,1,6,der,der,PROPN,ORG_I
text21,1,7,Kommunikation,Kommunikation,PROPN,ORG_I
text21,1,8,“,"""",PUNCT,ORG_I
text23,1,1,Mitglied,mitglie,VERB,
text23,1,2,bei,bei,NOUN,
text23,1,3,EDRi,EDRi,NOUN,
text23,1,4,sind,sind,VERB,
text23,1,5,mehr,mehr,NOUN,
text23,1,6,als,al,NOUN,
text23,1,7,45,45,NUM,CARDINAL_B
text23,1,8,digitale,digitale,NOUN,
text23,1,9,Bürgerrechtsorganisationen,Bürgerrechtsorganisationen,PROPN,PERSON_B
text23,1,10,aus,au,VERB,
text23,1,11,ganz,ganz,PROPN,
text23,1,12,Europa,Europa,PROPN,LOC_B
text23,1,13,",",",",PUNCT,
text23,1,14,unter,unter,NOUN,
text23,1,15,ihnen,ihnen,NOUN,
text23,1,16,auch,auch,NOUN,
text23,1,17,Digitalcourage,digitalcourage,NOUN,ORG_B
text23,1,18,und,und,NOUN,
text23,1,19,die,die,VERB,
text23,1,20,Digitale,Digitale,PROPN,ORG_B
text23,1,21,Gesellschaft,Gesellschaft,PROPN,ORG_I
text23,1,22,.,.,PUNCT,
text23,2,1,Konstantin,Konstantin,PROPN,PERSON_B
text23,2,2,Macher,Macher,PROPN,PERSON_I
text23,2,3,von,von,PROPN,PERSON_I
text23,2,4,Digitalcourage,Digitalcourage,PROPN,PERSON_I
text23,2,5,sagt,sagt,NOUN,
text23,2,6,gegenüber,gegenüber,PROPN,
text23,2,7,netzpolitik.org,netzpolitik.org,PROPN,
text23,2,8,:,:,PUNCT,
text23,2,9,„,„,PUNCT,
text23,2,10,Chatkontrolle,Chatkontrolle,PROPN,NORP_B
text23,2,11,verkehrt,verkehrt,PROPN,
text23,2,12,das,das,PROPN,PERSON_B
text23,2,13,Prinzip,Prinzip,PROPN,PERSON_I
text23,2,14,des,des,PROPN,
text23,2,15,digitalen,digitalen,VERB,
text23,2,16,Briefgeheimnisses,Briefgeheimnisses,PROPN,PERSON_B
text23,2,17,ins,in,NOUN,
text23,2,18,Gegenteil,Gegenteil,PROPN,ORG_B
text23,2,19,:,:,PUNCT,
text23,3,1,Statt,Statt,PROPN,PERSON_B
text23,3,2,die,die,VERB,
text23,3,3,private,private,ADJ,
