doc_id,sentence_id,token_id,token,lemma,pos,entity
text5,3,3,sie,sie,PROPN,
text5,3,4,in,in,ADP,
text5,3,5,Zukunft,Zukunft,PROPN,GPE_B
text5,3,6,zur,zur,PROPN,
text5,3,7,Legitimation,Legitimation,PROPN,
text5,3,8,für,für,NOUN,
text5,3,9,sehr,sehr,PROPN,
text5,3,10,unterschiedliche,unterschiedliche,PROPN,ORG_B
text5,3,11,politische,politische,PROPN,
text5,3,12,Vorhaben,Vorhaben,PROPN,ORG_B
text5,3,13,werden,werden,PROPN,
text5,3,14,.,.,PUNCT,
text5,4,1,Wir,Wir,PROPN,
text5,4,2,haben,haben,PROPN,
text5,4,3,deshalb,deshalb,PROPN,
text5,4,4,untersucht,untersucht,PROPN,
text5,4,5,",",",",PUNCT,
text5,4,6,welche,welche,PROPN,
text5,4,7,konkreten,konkreten,PROPN,
text5,4,8,Initiativen,Initiativen,PROPN,PERSON_B
text5,4,9,–,–,PUNCT,
text5,4,10,von,von,PROPN,PERSON_B
text5,4,11,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text5,4,12,bis,bis,ADP,
text5,4,13,Netzneutralität,Netzneutralität,PROPN,ORG_B
text5,4,14,–,–,PUNCT,
text5,4,15,Anknüpfungspunkte,Anknüpfungspunkte,PROPN,
text5,5,1,i,I,PRON,
text5,5,2,m,m,VERB,
text5,5,3,Dokument,dokument,ADJ,
text5,5,4,finden,finden,NOUN,
text5,5,5,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,Kein,Kein,PROPN,PERSON_B
text7,1,4,ausdrückliches,ausdrückliche,VERB,
text7,1,5,Verbot,Verbot,PROPN,PERSON_B
text7,1,6,von,von,PROPN,PERSON_I
text7,1,7,Überwachung,Überwachung,PROPN,PERSON_I
text7,1,8,am,be,AUX,
text7,1,9,Arbeitsplatz,Arbeitsplatz,PROPN,
text9,1,1,Die,die,VERB,
text9,1,2,Rechte,Rechte,PROPN,
text9,1,3,gliedern,gliedern,ADJ,
text9,1,4,sich,sich,NOUN,
text9,1,5,in,in,ADP,
text9,1,6,sechs,sechs,PROPN,
text9,1,7,Kapitel,Kapitel,PROPN,PERSON_B
text9,1,8,.,.,PUNCT,
text11,1,1,-,-,PUNCT,
text11,1,2,Die,die,VERB,
text11,1,3,Menschen,Menschen,PROPN,
text11,1,4,i,I,PRON,
text11,1,5,m,m,VERB,
text11,1,6,Mittelpunkt,Mittelpunkt,PROPN,
text11,1,7,des,des,NOUN,
text11,1,8,digitalen,digitalen,NOUN,
text11,1,9,Wandels,wandel,NOUN,ORG_B
text12,1,1,-,-,PUNCT,
text12,1,2,Solidarität,Solidarität,PROPN,
text12,1,3,und,und,PROPN,
text12,1,4,Inklusion,inklusion,NOUN,
text13,1,1,-,-,PUNCT,
text13,1,2,Wahlfreiheit,wahlfreiheit,VERB,
text14,1,1,-,-,PUNCT,
text14,1,2,Teilhabe,Teilhabe,PROPN,
text14,1,3,i,I,PRON,
text14,1,4,m,m,AUX,
text14,1,5,digitalen,digitalen,ADJ,
text14,1,6,öffentlichen,öffentlichen,ADV,
text14,1,7,Raum,Raum,PROPN,PERSON_B
text15,1,1,-,-,PUNCT,
text15,1,2,Sicherheit,Sicherheit,PROPN,
text15,1,3,",",",",PUNCT,
text15,1,4,Schutz,Schutz,PROPN,
text15,1,5,und,und,ADJ,
text15,1,6,Befähigung,Befähigung,PROPN,
text16,1,1,-,-,PUNCT,
text16,1,2,Nachhaltigkeit,nachhaltigkeit,VERB,
text18,1,1,Den,Den,PROPN,PERSON_B
text18,1,2,Aufschlag,Aufschlag,PROPN,PERSON_I
text18,1,3,macht,macht,PROPN,
text18,1,4,dabei,dabei,VERB,
text18,1,5,ein,ein,PROPN,PERSON_B
text18,1,6,Bekenntnis,Bekenntnis,PROPN,PERSON_I
text18,1,7,zu,zu,NOUN,
text18,1,8,den,den,VERB,
text18,1,9,Grundrechten,Grundrechten,PROPN,PERSON_B
text18,1,10,",",",",PUNCT,
text18,1,11,zur,zur,PROPN,PERSON_B
text18,1,12,Demokratie,Demokratie,PROPN,PERSON_I
text18,1,13,und,und,PROPN,
text18,1,14,den,den,NOUN,
text18,1,15,europäischen,europäischen,PROPN,
text18,1,16,Werten,Werten,PROPN,
text18,1,17,und,und,PROPN,
text18,1,18,Rechten,Rechten,PROPN,
text18,1,19,",",",",PUNCT,
text18,1,20,die,die,VERB,
text18,1,21,„,„,PUNCT,
text18,1,22,sowohl,sowohl,NOUN,
text18,1,23,online,online,ADJ,
text18,1,24,wie,wie,NOUN,
text18,1,25,offline,offline,ADJ,
text18,1,26,“,"""",PUNCT,
text18,1,27,respektiert,respektiert,VERB,
text18,1,28,werden,werden,NOUN,
text18,1,29,sollen,sollen,NOUN,
text18,1,30,.,.,PUNCT,
text20,1,1,Kapitel,Kapitel,PROPN,
text20,1,2,zwei,zwei,PROPN,
text20,1,3,dreht,dreht,PROPN,
text20,1,4,sich,sich,PROPN,
text20,1,5,um,um,INTJ,
text20,1,6,Solidarität,Solidarität,PROPN,
text20,1,7,und,und,PROPN,
text20,1,8,Inklusion,Inklusion,PROPN,
text20,1,9,als,al,NOUN,
text20,1,10,zentrale,zentrale,PUNCT,
text20,2,1,Werte,werte,ADJ,
text20,2,2,der,der,NOUN,
text20,2,3,digitalen,digitalen,VERB,
text20,2,4,Transformation,Transformation,PROPN,ORG_B
text20,2,5,.,.,PUNCT,
text20,3,1,„,„,PUNCT,
text20,3,2,Technologie,Technologie,PROPN,
text20,3,3,sollte,sollte,PROPN,
text20,3,4,genutzt,genutzt,PROPN,
text20,3,5,werden,werden,PROPN,
text20,3,6,",",",",PUNCT,
text20,3,7,um,um,INTJ,
text20,3,8,die,die,VERB,
text20,3,9,Menschen,Menschen,PROPN,PERSON_B
text20,3,10,zu,zu,PROPN,PERSON_I
text20,3,11,vereinen,vereinen,PROPN,PERSON_I
text20,3,12,",",",",PUNCT,
text20,3,13,statt,statt,PROPN,PERSON_B
text20,3,14,sie,sie,PROPN,PERSON_I
text20,3,15,auseinanderzutreiben,auseinanderzutreiben,PROPN,
text20,3,16,“,"""",PUNCT,
text20,3,17,",",",",PUNCT,
text20,3,18,heißt,heißt,VERB,
text20,3,19,es,es,X,
text20,3,20,darin,darin,NOUN,GPE_B
text20,3,21,etwa,etwa,NOUN,
text20,3,22,.,.,PUNCT,
text20,4,1,Dabei,Dabei,PROPN,
text20,4,2,soll,soll,NOUN,
text20,4,3,die,die,VERB,
text20,4,4,digitale,digitale,NOUN,
text20,4,5,Transformation,transformation,NOUN,
text20,4,6,die,die,VERB,
text20,4,7,Gleichstellung,Gleichstellung,PROPN,PERSON_B
text20,4,8,der,der,NOUN,PERSON_I
text20,4,9,Geschlechter,Geschlechter,PROPN,PERSON_I
text20,4,10,erreichen,erreichen,PROPN,
text20,4,11,und,und,VERB,
text20,4,12,insbesondere,insbesondere,ADV,
text20,4,13,„,„,PUNCT,
text20,4,14,ältere,ältere,NOUN,
text20,4,15,Menschen,Menschen,PROPN,GPE_B
text20,4,16,",",",",PUNCT,GPE_I
text20,4,17,Menschen,Menschen,PROPN,GPE_I
text20,4,18,",",",",PUNCT,
text20,4,19,die,die,VERB,
text20,4,20,auf,auf,PROPN,
text20,4,21,dem,dem,ADJ,PERSON_B
text20,4,22,Land,Land,PROPN,PERSON_I
text20,4,23,leben,leben,PROPN,
text20,4,24,",",",",PUNCT,
text20,4,25,Menschen,Menschen,PROPN,NORP_B
text20,4,26,mit,mit,VERB,
text20,4,27,Behinderungen,Behinderungen,PROPN,GPE_B
text20,4,28,und,und,PROPN,
text20,4,29,benachteiligte,benachteiligte,NOUN,GPE_B
text20,4,30,",",",",PUNCT,
text20,4,31,schutzbedürftige,schutzbedürftige,NOUN,
text20,4,32,oder,oder,PROPN,
text20,4,33,entrechtete,entrechtete,PROPN,
text20,4,34,Menschen,Menschen,PROPN,ORG_B
text20,4,35,“,"""",PUNCT,
text20,4,36,mit,mit,NOUN,
text20,4,37,einschließen,einschließen,NOUN,
text20,4,38,.,.,PUNCT,
text20,5,1,Konkret,Konkret,PROPN,PERSON_B
text20,5,2,geht,geht,VERB,PERSON_I
text20,5,3,es,es,X,
text20,5,4,um,um,INTJ,
text20,5,5,den,den,VERB,
text20,5,6,Zugang,Zugang,PROPN,PERSON_B
text20,5,7,zu,zu,PROPN,
text20,5,8,einem,einem,PROPN,
text20,5,9,neutralen,neutralen,PROPN,
text20,5,10,und,und,PROPN,
text20,5,11,offenen,offenen,NOUN,
text20,5,12,Internet,Internet,PROPN,
text20,5,13,",",",",PUNCT,
text20,5,14,zu,zu,PROPN,
text20,5,15,digitaler,digitaler,NOUN,
text20,5,16,Bildung,Bildung,PROPN,
text20,5,17,und,und,ADJ,
text20,5,18,zu,zu,ADJ,
text20,5,19,digitalen,digitalen,NOUN,
text20,6,1,öffentlichen,öffentlichen,ADV,
text20,7,1,Diensten,Diensten,PROPN,PERSON_B
text20,7,2,",",",",PUNCT,
text20,7,3,etwa,etwa,NOUN,
text20,7,4,elektronischen,elektronischen,ADV,
text20,7,5,Gesundheitsdaten,gesundheitsdaten,ADJ,PERSON_B
text20,7,6,.,.,PUNCT,
text22,1,1,Die,die,VERB,ORG_B
text22,1,2,Erklärung,Erklärung,PROPN,ORG_I
text22,1,3,spricht,spricht,NOUN,
text22,1,4,sich,sich,PROPN,
text22,1,5,außerdem,außerdem,PROPN,
text22,1,6,für,für,PROPN,
text22,1,7,„,„,PROPN,
text22,1,8,faire,faire,PROPN,
text22,1,9,",",",",PUNCT,
text22,1,10,gerechte,gerechte,NOUN,
text22,1,11,",",",",PUNCT,
text22,1,12,gesunde,gesunde,VERB,
text22,1,13,und,und,ADJ,
text22,1,14,sichere,sichere,NOUN,
text22,1,15,Arbeitsbedingungen,Arbeitsbedingungen,PROPN,ORG_B
text22,1,16,und,und,PROPN,
text22,1,17,einen,einen,NOUN,
text22,1,18,angemessenen,angemessenen,NOUN,
text22,1,19,Schutz,schutz,ADJ,ORG_B
text22,1,20,“,"""",PUNCT,
text22,1,21,am,be,AUX,
text22,1,22,Arbeitsplatz,Arbeitsplatz,PROPN,
text22,1,23,aus,aus,PROPN,
text22,1,24,.,.,PUNCT,
text22,2,1,Darunter,Darunter,PROPN,
text22,2,2,fallen,fall,VERB,
text22,2,3,auch,auch,NOUN,
text22,2,4,das,das,PROPN,
text22,2,5,Recht,Recht,PROPN,PERSON_B
text22,2,6,auf,auf,PROPN,
text22,2,7,Diskonnektivität,Diskonnektivität,PROPN,ORG_B
text22,2,8,",",",",PUNCT,
text22,2,9,das,das,PROPN,PERSON_B
text22,2,10,Recht,Recht,PROPN,PERSON_I
text22,2,11,auf,auf,PROPN,
text22,2,12,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text22,2,13,und,und,PROPN,
text22,2,14,ein,ein,PROPN,PERSON_B
text22,2,15,Schutz,Schutz,PROPN,PERSON_I
text22,2,16,vor,vor,VERB,
text22,2,17,unrechtmäßiger,unrechtmäßiger,ADJ,
text22,2,18,Überwachung,Überwachung,PROPN,PERSON_B
text22,2,19,am,be,AUX,PERSON_I
text22,2,20,Arbeitsplatz,Arbeitsplatz,PROPN,PERSON_I
text22,2,21,.,.,PUNCT,
text22,3,1,Ein,Ein,PROPN,
text22,3,2,ausdrückliches,ausdrückliche,VERB,
text22,3,3,Bekenntnis,Bekenntnis,PROPN,PERSON_B
text22,3,4,zum,zum,NOUN,
text22,3,5,Verbot,Verbot,PROPN,PERSON_B
text22,3,6,von,von,PROPN,PERSON_I
text22,3,7,Überwachung,Überwachung,PROPN,PERSON_I
text22,3,8,bei,bei,VERB,
text22,3,9,der,der,PROPN,
text22,3,10,Arbeit,Arbeit,PROPN,GPE_B
text22,3,11,bleibt,bleibt,PROPN,
text22,3,12,jedoch,jedoch,PROPN,PERSON_B
text22,3,13,aus,aus,PROPN,PERSON_I
text22,3,14,.,.,PUNCT,
text24,1,1,#,#,SYM,
text24,1,2,#,#,NOUN,
text24,1,3,Ende,ende,NOUN,
text24,1,4,der,der,NOUN,
text24,1,5,Netzneutralität,Netzneutralität,PROPN,ORG_B
text24,1,6,oder,oder,NOUN,
text24,1,7,Digitalsteuer,Digitalsteuer,PROPN,ORG_B
text24,1,8,?,?,PUNCT,
text26,1,1,Unklar,unklar,ADJ,NORP_B
text26,1,2,ist,ist,NOUN,
text26,1,3,",",",",PUNCT,
text26,1,4,ob,ob,X,
text26,1,5,Absatz,Absatz,PROPN,
text26,1,6,2,2,NUM,
text26,1,7,c,c,NOUN,
text26,1,8,),),PUNCT,
text26,1,9,als,al,NOUN,
text26,1,10,eine,eine,VERB,
text26,1,11,Zusage,Zusage,PROPN,
text26,1,12,an,an,DET,
text26,1,13,die,die,NOUN,
text26,1,14,Telekommunikationsbetreiber,Telekommunikationsbetreiber,PROPN,DATE_B
text26,1,15,gewertet,gewertet,PROPN,
text26,1,16,werden,werden,PROPN,
text26,1,17,kann,kann,NOUN,
text26,1,18,.,.,PUNCT,
text26,2,1,Diese,diese,ADJ,NORP_B
text26,2,2,fordern,fordern,NOUN,
text26,2,3,seit,seit,NOUN,
text26,2,4,Längerem,Längerem,PROPN,PERSON_B
text26,2,5,",",",",PUNCT,
text26,2,6,dass,dass,NOUN,
text26,2,7,sich,sich,PROPN,
text26,2,8,große,große,NOUN,
text26,2,9,Tech,Tech,PROPN,ORG_B
text26,2,10,-,-,PUNCT,ORG_I
text26,2,11,Unternehmen,Unternehmen,PROPN,ORG_I
text26,2,12,wie,wie,NOUN,
text26,2,13,Google,Google,PROPN,ORG_B
text26,2,14,",",",",PUNCT,
text26,2,15,Meta,Meta,PROPN,ORG_B
text26,2,16,und,und,PROPN,
text26,2,17,Netflix,Netflix,PROPN,GPE_B
text26,2,18,finanziell,finanziell,VERB,
text26,2,19,an,an,DET,
text26,2,20,der,der,NOUN,
text26,2,21,europäischen,europäischen,NOUN,
text26,2,22,Netzwerkinfrastruktur,Netzwerkinfrastruktur,PROPN,
text26,2,23,beteiligen,beteiligen,PROPN,
text26,2,24,.,.,PUNCT,
text26,3,1,Die,die,VERB,ORG_B
text26,3,2,Forderung,Forderung,PROPN,ORG_I
text26,3,3,steht,steht,NOUN,
text26,3,4,jedoch,jedoch,PROPN,
text26,3,5,in,in,ADP,
text26,3,6,der,der,PROPN,
text26,3,7,Kritik,Kritik,PROPN,PRODUCT_B
text26,3,8,",",",",PUNCT,
text26,3,9,die,die,VERB,
text26,3,10,Netzneutralität,Netzneutralität,PROPN,ORG_B
text26,3,11,zu,zu,NOUN,
text26,3,12,gefährden,gefährden,ADJ,
text26,3,13,.,.,PUNCT,
text26,4,1,I,I,PRON,
text26,4,2,m,m,VERB,
text26,4,3,entsprechenden,entsprechenden,ADJ,
text26,5,1,Abschnitt,Abschnitt,PROPN,PERSON_B
text26,5,2,heißt,heißt,NOUN,
text26,5,3,es,es,X,
text26,5,4,:,:,PUNCT,
text26,5,5,„,„,PUNCT,
text26,5,6,Wir,Wir,PROPN,
text26,5,7,verpflichten,verpflichten,VERB,
text26,5,8,uns,uns,NOUN,
text26,5,9,",",",",PUNCT,
text26,5,10,angemessene,angemessene,NOUN,
text26,5,11,Rahmenbedingungen,Rahmenbedingungen,PROPN,
text26,5,12,zu,zu,NOUN,
text26,5,13,schaffen,schaffen,NOUN,
text26,5,14,",",",",PUNCT,
text26,5,15,damit,damit,PROPN,
text26,5,16,alle,alle,PROPN,
text26,5,17,Marktteilnehmer,Marktteilnehmer,PROPN,ORG_B
text26,5,18,",",",",PUNCT,
text26,5,19,die,die,VERB,
text26,5,20,vom,vom,NOUN,
text26,5,21,digitalen,digitalen,NOUN,
text26,5,22,Wandel,Wandel,PROPN,
text26,5,23,profitieren,profitieren,NOUN,
text26,5,24,",",",",PUNCT,
text26,5,25,auch,auch,ADJ,
text26,5,26,ihrer,ihrer,NOUN,
text26,5,27,sozialen,sozialen,VERB,
text26,5,28,Verantwortung,Verantwortung,PROPN,PERSON_B
text26,5,29,gerecht,gerecht,NOUN,PERSON_I
text26,5,30,werden,werden,NOUN,PERSON_I
text26,5,31,und,und,PROPN,
text26,5,32,zum,zum,NOUN,PERSON_B
text26,5,33,Vorteil,Vorteil,PROPN,PERSON_I
text26,5,34,aller,aller,NOUN,
text26,5,35,Europäerinnen,Europäerinnen,PROPN,PERSON_B
text26,5,36,und,und,PROPN,
text26,5,37,Europäer,Europäer,PROPN,NORP_B
text26,5,38,einen,einen,NOUN,
text26,5,39,fairen,fairen,PROPN,
text26,5,40,und,und,PROPN,
text26,5,41,verhältnismäßigen,verhältnismäßigen,NOUN,
text26,5,42,Beitrag,Beitrag,PROPN,NORP_B
text26,5,43,zu,zu,NOUN,
text26,5,44,den,den,VERB,
text26,5,45,Kosten,Kosten,PROPN,PERSON_B
text26,5,46,öffentlicher,öffentlicher,PROPN,
text26,5,47,Güter,Güter,PROPN,
text26,5,48,",",",",PUNCT,
text26,5,49,Dienstleistungen,Dienstleistungen,PROPN,ORG_B
text26,5,50,und,und,PROPN,
text26,5,51,Infrastrukturen,Infrastrukturen,PROPN,
text26,5,52,leisten,leisten,NOUN,
text26,5,53,“,"""",PUNCT,
text26,5,54,.,.,PUNCT,
text28,1,1,Diese,Diese,PROPN,NORP_B
text28,1,2,Stelle,Stelle,PROPN,PERSON_B
text28,1,3,könnte,könnte,NOUN,
text28,1,4,aber,aber,PROPN,
text28,1,5,auch,auch,NOUN,
text28,1,6,so,so,ADV,
text28,1,7,interpretiert,interpretiert,PROPN,PERSON_B
text28,1,8,werden,werden,PROPN,PERSON_I
text28,1,9,",",",",PUNCT,
text28,1,10,dass,dass,PROPN,
text28,1,11,alle,alle,NOUN,
text28,1,12,Marktteilnehmer,Marktteilnehmer,PROPN,ORG_B
text28,1,13,:,:,PUNCT,
text28,1,14,innen,innen,NOUN,
text28,1,15,einen,einen,NOUN,
text28,1,16,angemessen,angemessen,ADJ,
text28,1,17,Beitrag,Beitrag,PROPN,GPE_B
text28,1,18,in,in,ADP,
text28,1,19,Form,Form,PROPN,
text28,1,20,von,von,PROPN,PERSON_B
text28,1,21,Digitalsteuern,Digitalsteuern,PROPN,PERSON_I
text28,1,22,leisten,leisten,VERB,
text28,1,23,sollen,sollen,NOUN,
text28,1,24,.,.,PUNCT,
text28,2,1,Diese,diese,ADJ,NORP_B
