doc_id,sentence_id,token_id,token,lemma,pos,entity
text9,1,10,interpersoneller,interpersoneller,NOUN,
text9,1,11,“,"""",PUNCT,
text9,1,12,Kommunikation,Kommunikation,PROPN,
text9,1,13,wie,wie,NOUN,
text9,1,14,Messenger,Messenger,PROPN,PERSON_B
text9,1,15,-,-,PUNCT,PERSON_I
text9,1,16,Apps,Apps,PROPN,PERSON_I
text9,1,17,zu,zu,NOUN,
text9,1,18,verpflichten,verpflichten,VERB,
text9,1,19,",",",",PUNCT,
text9,1,20,per,per,ADP,
text9,1,21,Anordnung,Anordnung,PROPN,PERSON_B
text9,1,22,die,die,VERB,
text9,1,23,Inhalte,Inhalte,PROPN,
text9,1,24,ihrer,ihrer,NOUN,
text9,1,25,Nutzer,Nutzer,PROPN,ORG_B
text9,1,26,:,:,PUNCT,
text9,1,27,innen,innen,NOUN,
text9,1,28,zu,zu,NOUN,
text9,1,29,durchsuchen,durchsuchen,NOUN,
text9,1,30,und,und,VERB,
text9,1,31,verdächtige,verdächtige,NOUN,
text9,1,32,Inhalte,Inhalte,PROPN,NORP_B
text9,1,33,an,an,DET,
text9,1,34,ein,ein,NOUN,
text9,1,35,EU,EU,PROPN,ORG_B
text9,1,36,-,-,PUNCT,
text9,1,37,Zentrum,Zentrum,PROPN,
text9,1,38,zu,zu,PROPN,
text9,1,39,senden,senden,NOUN,
text9,1,40,.,.,PUNCT,
text9,2,1,Nur,Nur,PROPN,ORG_B
text9,2,2,Österreich,Österreich,PROPN,ORG_I
text9,2,3,ist,ist,ADJ,
text9,2,4,dagegen,dagegen,NOUN,
text9,2,5,.,.,PUNCT,
text9,3,1,Deutschland,Deutschland,PROPN,ORG_B
text9,3,2,will,will,AUX,
text9,3,3,nur,nur,VERB,
text9,3,4,verschlüsselte,verschlüsselte,PROPN,
text9,3,5,Kommunikation,Kommunikation,PROPN,ORG_B
text9,3,6,ausnehmen,ausnehmen,PROPN,
text9,3,7,",",",",PUNCT,
text9,3,8,über,über,PROPN,
text9,3,9,unverschlüsselte,unverschlüsselte,ADJ,
text9,3,10,Kommunikation,Kommunikation,PROPN,ORG_B
text9,3,11,streitet,streitet,NOUN,
text9,3,12,die,die,VERB,
text9,3,13,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text9,3,14,noch,noch,PROPN,
text9,3,15,.,.,PUNCT,
text11,1,1,13,13,NUM,CARDINAL_B
text11,1,2,Staaten,Staaten,PROPN,PRODUCT_B
text11,1,3,wollen,wollen,NOUN,
text11,1,4,auch,auch,NOUN,
text11,1,5,verschlüsselte,verschlüsselte,PROPN,
text11,1,6,Kommunikation,Kommunikation,PROPN,
text11,1,7,scannen,scannen,NOUN,
text11,1,8,",",",",PUNCT,
text11,1,9,„,„,ADJ,
text11,1,10,sonst,sonst,NOUN,
text11,1,11,wird,wird,NOUN,
text11,1,12,die,die,VERB,
text11,1,13,Verordnung,Verordnung,PROPN,PERSON_B
text11,1,14,ein,ein,PROPN,PERSON_I
text11,1,15,zahnloser,zahnloser,NOUN,PERSON_I
text11,1,16,Tiger,Tiger,PROPN,PERSON_I
text11,1,17,“,"""",PUNCT,
text11,1,18,.,.,PUNCT,
text11,2,1,Frankreich,Frankreich,PROPN,
text11,2,2,und,und,VERB,
text11,2,3,Portugal,Portugal,PROPN,GPE_B
text11,2,4,wollen,wollen,NOUN,
text11,2,5,Sicherheit,Sicherheit,PROPN,GPE_B
text11,2,6,durch,durch,NOUN,
text11,2,7,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text11,2,8,und,und,VERB,
text11,2,9,Sicherheit,Sicherheit,PROPN,GPE_B
text11,2,10,trotz,trotz,NOUN,
text11,2,11,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text11,2,12,",",",",PUNCT,
text11,2,13,was,be,AUX,
text11,2,14,IT,IT,PROPN,
text11,2,15,-,-,PUNCT,
text11,2,16,Sicherheitsforscher,Sicherheitsforscher,PROPN,
text11,2,17,:,:,PUNCT,
text11,2,18,innen,innen,NOUN,
text11,2,19,vehement,vehement,ADJ,
text11,2,20,ablehnen,ablehnen,NOUN,
text11,2,21,.,.,PUNCT,
text11,3,1,Österreich,Österreich,PROPN,
text11,3,2,„,„,PUNCT,
text11,3,3,forderte,forderte,NOUN,
text11,3,4,nachdrücklich,nachdrücklich,NOUN,
text11,3,5,",",",",PUNCT,
text11,3,6,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text11,3,7,aufrechtzuerhalten,aufrechtzuerhalten,ADV,
text11,3,8,“,"""",PUNCT,
text11,3,9,.,.,PUNCT,
text11,4,1,Deutschland,deutschland,NOUN,GPE_B
text11,4,2,will,will,AUX,
text11,4,3,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text11,4,4,nicht,nicht,PROPN,
text11,4,5,schwächen,schwächen,NOUN,
text11,4,6,und,und,PROPN,
text11,4,7,Client,Client,PROPN,
text11,4,8,-,-,PUNCT,
text11,4,9,Side,Side,PROPN,
text11,4,10,-,-,PUNCT,
text11,4,11,Scanning,Scanning,PROPN,
text11,4,12,ausschließen,ausschließen,NOUN,
text11,4,13,.,.,PUNCT,
text13,1,1,Ebenfalls,Ebenfalls,PROPN,ORG_B
text13,1,2,13,13,NUM,CARDINAL_B
text13,1,3,Staaten,Staaten,PROPN,PRODUCT_B
text13,1,4,wollen,wollen,ADJ,
text13,1,5,nicht,nicht,NOUN,
text13,1,6,nur,nur,VERB,
text13,1,7,Text,Text,PROPN,ORG_B
text13,1,8,-,-,PUNCT,ORG_I
text13,1,9,Kommunikation,Kommunikation,PROPN,ORG_I
text13,1,10,",",",",PUNCT,
text13,1,11,sondern,sondern,NOUN,
text13,1,12,auch,auch,ADJ,
text13,1,13,Audio,Audio,PROPN,ORG_B
text13,1,14,-,-,PUNCT,ORG_I
text13,1,15,Kommunikation,Kommunikation,PROPN,ORG_I
text13,1,16,überwachen,überwachen,ADV,
text13,1,17,.,.,PUNCT,
text13,2,1,Die,die,VERB,ORG_B
text13,2,2,Niederlande,Niederlande,PROPN,ORG_I
text13,2,3,bezeichneten,bezeichneten,NOUN,
text13,2,4,die,die,VERB,
text13,2,5,Kontrolle,Kontrolle,PROPN,PERSON_B
text13,2,6,von,von,PROPN,PERSON_I
text13,2,7,Audio,Audio,PROPN,PERSON_I
text13,2,8,-,-,PUNCT,PERSON_I
text13,2,9,Kommunikation,Kommunikation,PROPN,PERSON_I
text13,2,10,als,al,NOUN,
text13,2,11,unverhältnismäßig,unverhältnismäßig,NOUN,
text13,2,12,.,.,PUNCT,
text13,3,1,Deutschland,Deutschland,PROPN,GPE_B
text13,3,2,fordert,fordert,PROPN,
text13,3,3,",",",",PUNCT,
text13,3,4,Audio,Audio,PROPN,
text13,3,5,-,-,PUNCT,
text13,3,6,Kommunikation,Kommunikation,PROPN,
text13,3,7,auszuschließen,auszuschließen,NOUN,
text13,3,8,.,.,PUNCT,
text13,4,1,Malta,Malta,PROPN,GPE_B
text13,4,2,hat,hat,PROPN,
text13,4,3,noch,noch,PROPN,
text13,4,4,keine,keine,PROPN,
text13,4,5,abschließende,abschließende,NOUN,
text13,4,6,Meinung,Meinung,PROPN,GPE_B
text13,4,7,und,und,PROPN,
text13,4,8,will,will,AUX,
text13,4,9,weiter,weiter,VERB,PERSON_B
text13,4,10,diskutieren,diskutieren,PROPN,PERSON_I
text13,4,11,.,.,PUNCT,
text15,1,1,16,16,NUM,CARDINAL_B
text15,1,2,Staaten,Staaten,PROPN,PRODUCT_B
text15,1,3,fordern,fordern,NOUN,
text15,1,4,",",",",PUNCT,
text15,1,5,nicht,nicht,NOUN,
text15,1,6,nur,nur,VERB,
text15,1,7,bekannte,bekannte,VERB,
text15,1,8,Missbrauchsdarstellungen,Missbrauchsdarstellungen,PROPN,PERSON_B
text15,1,9,zu,zu,PROPN,
text15,1,10,suchen,suchen,X,
text15,1,11,",",",",PUNCT,
text15,1,12,sondern,sondern,ADJ,
text15,1,13,auch,auch,NOUN,
text15,1,14,bisher,bisher,PROPN,
text15,1,15,unbekanntes,unbekannte,VERB,
text15,1,16,Material,Material,PROPN,
text15,1,17,und,und,PROPN,
text15,1,18,Grooming,Grooming,PROPN,
text15,1,19,.,.,PUNCT,
text15,2,1,Die,die,VERB,
text15,2,2,Niederlande,Niederlande,PROPN,
text15,2,3,lehnen,lehnen,NOUN,PERSON_B
text15,2,4,das,das,PROPN,PERSON_I
text15,2,5,ab,ab,PROPN,PERSON_I
text15,2,6,",",",",PUNCT,
text15,2,7,„,„,NOUN,
text15,2,8,da,da,PROPN,
text15,2,9,die,die,NOUN,
text15,2,10,Technologie,Technologie,PROPN,ORG_B
text15,2,11,noch,noch,ADJ,
text15,2,12,nicht,nicht,PROPN,
text15,2,13,ausreichend,ausreichend,VERB,
text15,2,14,sei,sei,ADJ,
text15,2,15,und,und,PROPN,
text15,2,16,man,man,NOUN,
text15,2,17,keine,keine,NOUN,
text15,2,18,rechtlichen,rechtlichen,NOUN,
text15,2,19,Risiken,Risiken,PROPN,PERSON_B
text15,2,20,eingehen,eingehen,NOUN,
text15,2,21,wolle,wolle,NOUN,
text15,2,22,“,"""",PUNCT,
text15,2,23,.,.,PUNCT,
text15,3,1,Estland,Estland,PROPN,ORG_B
text15,3,2,will,will,AUX,
text15,3,3,das,das,PROPN,
text15,3,4,„,„,PUNCT,
text15,3,5,gegebenenfalls,gegebenenfall,NOUN,
text15,3,6,später,später,NOUN,
text15,3,7,“,"""",PUNCT,
text15,3,8,ergänzen,ergänzen,NOUN,
text15,3,9,.,.,PUNCT,
text15,4,1,Portugal,Portugal,PROPN,GPE_B
text15,4,2,und,und,ADJ,
text15,4,3,Deutschland,Deutschland,PROPN,GPE_B
text15,4,4,haben,haben,NOUN,
text15,4,5,nach,nach,VERB,
text15,4,6,einem,einem,PROPN,
text15,4,7,Jahr,Jahr,PROPN,PERSON_B
text15,4,8,Verhandlungen,Verhandlungen,PROPN,PERSON_I
text15,4,9,noch,noch,PROPN,
text15,4,10,immer,immer,PROPN,
text15,4,11,keine,keine,PROPN,
text15,4,12,abschließende,abschließende,NOUN,
text15,4,13,Meinung,Meinung,PROPN,GPE_B
text15,4,14,zu,zu,PART,
text15,4,15,unbekanntem,unbekanntem,ADJ,
text15,4,16,Material,Material,PROPN,
text15,4,17,und,und,PROPN,
text15,4,18,Grooming,Grooming,PROPN,PERSON_B
text15,4,19,",",",",PUNCT,
text15,4,20,die,die,VERB,
text15,4,21,Bundesregierung,Bundesregierung,PROPN,GPE_B
text15,4,22,streitet,streitet,NOUN,
text15,4,23,weiter,weiter,NOUN,
text15,4,24,.,.,PUNCT,
text17,1,1,#,#,SYM,
text17,1,2,#,#,NOUN,
text17,2,1,Staaten,staaten,NOUN,
text17,2,2,ignorieren,ignorieren,NOUN,PERSON_B
text17,2,3,Warnung,Warnung,PROPN,PERSON_I
text17,2,4,ihrer,ihrer,NOUN,
text17,2,5,Juristen,Juristen,PROPN,
text19,1,1,Die,die,VERB,ORG_B
text19,1,2,Forderungen,Forderungen,PROPN,ORG_I
text19,1,3,der,der,PROPN,
text19,1,4,EU,EU,PROPN,ORG_B
text19,1,5,-,-,PUNCT,
text19,1,6,Staaten,Staaten,PROPN,
text19,1,7,sind,sind,NOUN,
text19,1,8,bemerkenswert,bemerkenswert,NOUN,
text19,1,9,.,.,PUNCT,
text19,2,1,Nur,Nur,PROPN,
text19,2,2,einen,einen,NOUN,
text19,2,3,Monat,Monat,PROPN,ORG_B
text19,2,4,vorher,vorher,NOUN,
text19,2,5,haben,haben,NOUN,
text19,2,6,die,die,VERB,
text19,2,7,EU,EU,PROPN,ORG_B
text19,2,8,-,-,PUNCT,
text19,2,9,Regierungen,Regierungen,PROPN,
text19,2,10,ihren,ihren,NOUN,
text19,2,11,Juristischen,Juristischen,PROPN,PERSON_B
text19,2,12,Dienst,Dienst,PROPN,PERSON_I
text19,2,13,gefragt,gefragt,PROPN,
text19,2,14,",",",",PUNCT,
text19,2,15,ob,ob,NOUN,
text19,2,16,die,die,VERB,
text19,2,17,geplante,geplante,VERB,
text19,2,18,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text19,2,19,überhaupt,überhaupt,ADJ,
text19,2,20,legal,legal,ADJ,
text19,2,21,ist,ist,NOUN,
text19,2,22,.,.,PUNCT,
text19,3,1,Die,die,VERB,
text19,3,2,klare,klare,ADJ,
text19,3,3,Antwort,Antwort,PROPN,ORG_B
text19,3,4,der,der,NOUN,ORG_I
text19,3,5,Rats,rat,NOUN,ORG_I
text19,3,6,-,-,PUNCT,ORG_I
text19,3,7,Juristen,Juristen,PROPN,ORG_I
text19,3,8,:,:,PUNCT,ORG_I
text19,4,1,Nein,nein,NOUN,PERSON_B
text19,4,2,",",",",PUNCT,
text19,4,3,die,die,VERB,
text19,4,4,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text19,4,5,ist,ist,ADP,
text19,4,6,grundrechtswidrig,grundrechtswidrig,PROPN,
text19,4,7,und,und,PROPN,
text19,4,8,wird,wird,PROPN,
text19,4,9,scheitern,scheitern,PROPN,
text19,4,10,.,.,PUNCT,
text19,5,1,Der,Der,PROPN,PERSON_B
text19,5,2,EuGH,EuGH,PROPN,PERSON_I
text19,5,3,hat,hat,PROPN,
text19,5,4,wiederholt,wiederholt,PROPN,
text19,5,5,das,das,PROPN,
text19,5,6,anlasslose,anlasslose,VERB,
text19,5,7,Speichern,Speichern,PROPN,PERSON_B
text19,5,8,von,von,PROPN,PERSON_I
text19,5,9,Metadaten,Metadaten,PROPN,PERSON_I
text19,5,10,gekippt,gekippt,NOUN,
text19,5,11,",",",",PUNCT,
text19,5,12,also,also,ADV,
text19,5,13,wird,wird,NOUN,
text19,5,14,er,er,INTJ,
text19,5,15,erst,erst,PROPN,
text19,5,16,recht,recht,PROPN,
text19,5,17,das,das,PROPN,PRODUCT_B
text19,5,18,anlasslose,anlasslose,VERB,
text19,5,19,Mitlesen,Mitlesen,PROPN,PERSON_B
text19,5,20,von,von,PROPN,PERSON_I
text19,5,21,Inhaltsdaten,Inhaltsdaten,PROPN,PERSON_I
text19,5,22,kippen,kippen,PROPN,
text19,5,23,.,.,PUNCT,
text21,1,1,In,in,ADP,
text21,1,2,den,den,NOUN,
text21,1,3,Worten,worten,ADJ,PERSON_B
text21,1,4,der,der,NOUN,PERSON_I
text21,1,5,Rats,rat,NOUN,PERSON_I
text21,1,6,-,-,PUNCT,PERSON_I
text21,1,7,Juristen,Juristen,PROPN,PERSON_I
text21,1,8,:,:,PUNCT,
text21,1,9,Die,die,VERB,
text21,1,10,Kontrolle,Kontrolle,PROPN,
text21,1,11,zwischenmenschlicher,zwischenmenschlicher,CCONJ,
text21,1,12,Kommunikation,Kommunikation,PROPN,
text21,1,13,ist,ist,ADJ,
text21,1,14,eine,eine,NOUN,
text21,1,15,besonders,besonder,NOUN,
text21,1,16,schwerwiegende,schwerwiegende,VERB,
text21,1,17,Einschränkung,Einschränkung,PROPN,PERSON_B
text21,1,18,der,der,NOUN,PERSON_I
text21,1,19,Grundrechte,Grundrechte,PROPN,PERSON_I
text21,1,20,auf,auf,PROPN,PERSON_I
text21,1,21,Privatsphäre,Privatsphäre,PROPN,PERSON_I
text21,1,22,und,und,VERB,
text21,1,23,Schutz,schutz,ADJ,
text21,1,24,personenbezogener,personenbezogener,NOUN,
text21,1,25,Daten,Daten,PROPN,PERSON_B
text21,1,26,.,.,PUNCT,
text21,2,1,Das,Das,PROPN,
text21,2,2,geplante,geplante,NOUN,
text21,2,3,Gesetz,Gesetz,PROPN,ORG_B
text21,2,4,ist,ist,ADJ,
text21,2,5,laut,laut,NOUN,
text21,2,6,Juristen,Juristen,PROPN,
text21,2,7,nicht,nicht,PROPN,
text21,2,8,mit,mit,VERB,
text21,2,9,dem,dem,ADJ,ORG_B
text21,2,10,Erfordernis,Erfordernis,PROPN,ORG_I
text21,2,11,vereinbar,vereinbar,NOUN,
text21,2,12,",",",",PUNCT,
text21,2,13,dass,dass,NOUN,
text21,2,14,Grundrechtseingriffe,Grundrechtseingriffe,PROPN,PERSON_B
text21,2,15,gesetzlich,gesetzlich,NOUN,
text21,2,16,vorgesehen,vorgesehen,PROPN,
text21,2,17,sein,sein,PROPN,PERSON_B
text21,2,18,müssen,müssen,PROPN,PERSON_I
text21,2,19,.,.,PUNCT,
text21,3,1,Die,die,VERB,
text21,3,2,Chatkontrolle,Chatkontrolle,PROPN,
text21,3,3,beeinträchtigt,beeinträchtigt,PROPN,
text21,3,4,den,den,VERB,
text21,3,5,Wesensgehalt,Wesensgehalt,PROPN,PERSON_B
text21,3,6,der,der,PROPN,
text21,3,7,Grundrechte,Grundrechte,PROPN,PERSON_B
text21,3,8,",",",",PUNCT,
text21,3,9,weil,weil,PROPN,
text21,3,10,sie,sie,PROPN,
text21,3,11,einen,einen,PROPN,
text21,3,12,allgemeinen,allgemeinen,NOUN,
text21,3,13,Zugang,Zugang,PROPN,PERSON_B
text21,3,14,zu,zu,PROPN,
text21,3,15,Kommunikationsinhalten,Kommunikationsinhalten,PROPN,
text21,3,16,ermöglicht,ermöglicht,NOUN,
text21,3,17,.,.,PUNCT,
text21,4,1,Und,Und,PROPN,
text21,4,2,sie,sie,PROPN,
text21,4,3,ist,ist,ADP,
text21,4,4,nicht,nicht,PROPN,
text21,4,5,mit,mit,VERB,
text21,4,6,dem,dem,INTJ,ORG_B
text21,4,7,Erfordernis,Erfordernis,PROPN,ORG_I
text21,4,8,der,der,NOUN,
text21,4,9,Verhältnismäßigkeit,Verhältnismäßigkeit,PROPN,
text21,4,10,vereinbar,vereinbar,NOUN,
text21,4,11,.,.,PUNCT,
text23,1,1,Das,Das,PROPN,
text23,1,2,sagen,sagen,PROPN,
text23,1,3,auch,auch,PROPN,
text23,1,4,die,die,VERB,
text23,1,5,deutschen,deutschen,ADJ,
text23,1,6,und,und,NOUN,
text23,1,7,europäischen,europäischen,PROPN,
text23,1,8,Datenschutzbeauftragten,Datenschutzbeauftragten,PROPN,PERSON_B
text23,1,9,",",",",PUNCT,
text23,1,10,alle,alle,NOUN,
text23,1,11,Sachverständigen,Sachverständigen,PROPN,ORG_B
text23,2,1,i,I,PRON,
text23,2,2,m,m,VERB,
text23,2,3,Bundestag,Bundestag,PROPN,PERSON_B
text23,2,4,sowie,sowie,NOUN,
text23,2,5,die,die,VERB,
text23,2,6,Wissenschaftlichen,Wissenschaftlichen,PROPN,
text23,2,7,Dienste,Dienste,PROPN,PERSON_B
text23,2,8,von,von,PROPN,PERSON_I
text23,2,9,Bundestag,Bundestag,PROPN,PERSON_I
