doc_id,sentence_id,token_id,token,lemma,pos,entity
text7,1,17,abgelehnt,abgelehnt,NOUN,
text7,1,18,.,.,PUNCT,
text7,2,1,Die,die,VERB,ORG_B
text7,2,2,Position,Position,PROPN,ORG_I
text7,2,3,des,des,X,ORG_I
text7,2,4,EU,EU,PROPN,ORG_I
text7,2,5,-,-,PUNCT,ORG_I
text7,2,6,Rates,Rates,PROPN,ORG_I
text7,2,7,wird,wird,NOUN,
text7,2,8,deshalb,deshalb,PROPN,
text7,2,9,entscheidend,entscheidend,PROPN,
text7,2,10,dafür,dafür,PROPN,PERSON_B
text7,2,11,sein,sein,PROPN,PERSON_I
text7,2,12,",",",",PUNCT,
text7,2,13,welche,welche,PROPN,
text7,2,14,Richtung,Richtung,PROPN,PERSON_B
text7,2,15,die,die,VERB,
text7,2,16,abschließenden,abschließenden,NOUN,
text7,2,17,Trilog,Trilog,PROPN,PERSON_B
text7,2,18,-,-,PUNCT,PERSON_I
text7,2,19,Verhandlungen,Verhandlungen,PROPN,PERSON_I
text7,2,20,zwischen,zwischen,ADJ,PERSON_I
text7,2,21,Kommission,Kommission,PROPN,PERSON_I
text7,2,22,",",",",PUNCT,
text7,2,23,Rat,Rat,PROPN,
text7,2,24,und,und,PROPN,
text7,2,25,Parlament,Parlament,PROPN,
text7,2,26,einschlagen,einschlagen,NOUN,
text7,2,27,werden,werden,PROPN,
text7,2,28,.,.,PUNCT,
text9,1,1,#,#,SYM,MONEY_B
text9,1,2,#,#,NOUN,MONEY_I
text9,1,3,Die,Die,VERB,MONEY_I
text9,1,4,Positionen,Positionen,PROPN,MONEY_I
text9,1,5,deutscher,deutscher,NOUN,
text9,1,6,Parteien,Parteien,PROPN,
text11,1,1,Nicht,Nicht,PROPN,ORG_B
text11,1,2,alle,alle,NOUN,
text11,1,3,Parteien,Parteien,PROPN,
text11,1,4,legen,legen,NOUN,
text11,1,5,in,in,ADP,
text11,1,6,ihren,ihren,PROPN,
text11,1,7,Wahlprogrammen,Wahlprogrammen,PROPN,PERSON_B
text11,1,8,offen,offen,PROPN,
text11,1,9,",",",",PUNCT,
text11,1,10,wie,wie,PROPN,
text11,1,11,sie,sie,PROPN,
text11,1,12,zu,zu,PROPN,
text11,1,13,diesem,diesem,PROPN,
text11,1,14,Gesetzesvorschlag,Gesetzesvorschlag,PROPN,ORG_B
text11,1,15,stehen,stehen,ADV,
text11,1,16,.,.,PUNCT,
text11,2,1,In,in,ADP,
text11,2,2,den,den,NOUN,
text11,2,3,Programmen,Programmen,PROPN,ORG_B
text11,2,4,von,von,PROPN,ORG_I
text11,2,5,CDU,CDU,PROPN,ORG_I
text11,2,6,und,und,PROPN,
text11,2,7,CSU,CSU,PROPN,ORG_B
text11,2,8,sowie,sowie,PROPN,
text11,2,9,der,der,PROPN,ORG_B
text11,2,10,SPD,SPD,PROPN,ORG_I
text11,2,11,fehlt,fehlt,NOUN,ORG_I
text11,2,12,ein,ein,PROPN,
text11,2,13,Hinweis,Hinweis,PROPN,PERSON_B
text11,2,14,auf,auf,PROPN,
text11,2,15,die,die,VERB,
text11,2,16,potenziell,potenziell,NOUN,
text11,2,17,folgenschwere,folgenschwere,NOUN,
text11,2,18,Umgehung,Umgehung,PROPN,PERSON_B
text11,2,19,von,von,PROPN,PERSON_I
text11,2,20,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text11,2,21,.,.,PUNCT,
text13,1,1,Von,Von,PROPN,
text13,1,2,den,den,VERB,
text13,1,3,*,*,PUNCT,
text13,1,4,*,*,PUNCT,
text13,1,5,Unionsparteien,Unionsparteien,PROPN,
text13,1,6,*,*,PROPN,
text13,1,7,*,*,PUNCT,
text13,1,8,erhielten,erhielten,ADJ,
text13,1,9,wir,wir,NOUN,
text13,1,10,trotz,trotz,NOUN,
text13,1,11,mehrfacher,mehrfacher,PROPN,
text13,1,12,Nachfragen,Nachfragen,PROPN,ORG_B
text13,1,13,keine,keine,NOUN,
text13,1,14,inhaltliche,inhaltliche,PROPN,
text13,1,15,Antwort,Antwort,PROPN,GPE_B
text13,1,16,.,.,PUNCT,
text13,2,1,Sollten,Sollten,PROPN,PERSON_B
text13,2,2,sie,sie,PROPN,
text13,2,3,diese,diese,PROPN,NORP_B
text13,2,4,nachreichen,nachreichen,PROPN,GPE_B
text13,2,5,",",",",PUNCT,
text13,2,6,werden,werden,PROPN,
text13,2,7,wir,wir,PROPN,
text13,2,8,den,den,VERB,
text13,2,9,Artikel,Artikel,PROPN,
text13,2,10,aktualisieren,aktualisieren,PROPN,
text13,2,11,.,.,PUNCT,
text15,1,1,Die,die,VERB,
text15,1,2,*,*,NOUN,
text15,1,3,*,*,NOUN,
text15,1,4,SPD,spd,NOUN,
text15,1,5,*,*,NOUN,
text15,1,6,*,*,PUNCT,
text15,1,7,verweist,verweist,ADJ,
text15,1,8,auf,auf,PROPN,
text15,1,9,ihr,ihr,PROPN,
text15,1,10,EU,EU,PROPN,ORG_B
text15,1,11,-,-,PUNCT,
text15,1,12,Wahlprogramm,Wahlprogramm,PROPN,
text15,1,13,aus,au,VERB,
text15,1,14,dem,dem,PROPN,
text15,1,15,Vorjahr,Vorjahr,PROPN,ORG_B
text15,1,16,.,.,PUNCT,
text15,2,1,Darin,Darin,PROPN,GPE_B
text15,2,2,heißt,heißt,NOUN,
text15,2,3,es,es,X,
text15,2,4,:,:,PUNCT,
text15,2,5,„,„,PUNCT,
text15,2,6,Das,Das,PROPN,WORK_OF_ART_B
text15,2,7,Umgehen,Umgehen,PROPN,WORK_OF_ART_I
text15,2,8,oder,oder,NOUN,
text15,2,9,Aufbrechen,Aufbrechen,PROPN,PERSON_B
text15,2,10,von,von,PROPN,PERSON_I
text15,2,11,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text15,2,12,",",",",PUNCT,
text15,2,13,das,das,PROPN,
text15,2,14,Zurückhalten,Zurückhalten,PROPN,PERSON_B
text15,2,15,von,von,PROPN,PERSON_I
text15,2,16,Schwachstellen,Schwachstellen,PROPN,PERSON_I
text15,2,17,sowie,sowie,NOUN,
text15,2,18,den,den,VERB,
text15,2,19,Einsatz,Einsatz,PROPN,PERSON_B
text15,2,20,von,von,PROPN,PERSON_I
text15,2,21,Spähsoftware,Spähsoftware,PROPN,PERSON_I
text15,2,22,durch,durch,NOUN,
text15,2,23,private,private,ADJ,
text15,2,24,oder,oder,NOUN,
text15,2,25,staatliche,staatliche,NOUN,
text15,2,26,Stellen,Stellen,PROPN,PERSON_B
text15,2,27,lehnen,lehnen,NOUN,PERSON_I
text15,2,28,wir,wir,NOUN,
text15,2,29,ab,ab,PROPN,
text15,2,30,.,.,PUNCT,
text15,3,1,Der,Der,PROPN,PERSON_B
text15,3,2,anlasslosen,anlasslosen,NOUN,
text15,3,3,Speicherung,Speicherung,PROPN,PERSON_B
text15,3,4,von,von,PROPN,PERSON_I
text15,3,5,Daten,Daten,PROPN,PERSON_I
text15,3,6,genauso,genauso,PROPN,PERSON_I
text15,3,7,wie,wie,PROPN,
text15,3,8,der,der,PROPN,
text15,3,9,anlasslosen,anlasslosen,PROPN,
text15,3,10,Kontrolle,Kontrolle,PROPN,ORG_B
text15,3,11,digitaler,digitaler,NOUN,
text15,3,12,Kommunikation,Kommunikation,PROPN,
text15,3,13,stellen,stellen,NOUN,
text15,3,14,wir,wir,NOUN,
text15,3,15,uns,un,VERB,
text15,3,16,ebenso,ebenso,PROPN,
text15,3,17,entschieden,entschieden,PROPN,
text15,3,18,entgegen,entgegen,PROPN,
text15,3,19,.,.,PUNCT,
text15,3,20,“,"""",PUNCT,
text17,1,1,*,*,PUNCT,
text17,1,2,*,*,PUNCT,
text17,1,3,Grüne,Grüne,PROPN,
text17,1,4,*,*,PROPN,
text17,1,5,*,*,PUNCT,
text17,1,6,:,:,PUNCT,
text17,1,7,„,„,PUNCT,
text17,1,8,Instrumente,Instrumente,PROPN,
text17,1,9,der,der,NOUN,
text17,1,10,anlasslosen,anlasslosen,NOUN,
text17,1,11,Massenüberwachung,Massenüberwachung,PROPN,GPE_B
text17,1,12,wie,wie,NOUN,
text17,1,13,Vorratsdatenspeicherungen,Vorratsdatenspeicherungen,PROPN,GPE_B
text17,1,14,",",",",PUNCT,
text17,1,15,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text17,1,16,oder,oder,NOUN,
text17,1,17,die,die,VERB,
text17,1,18,biometrische,biometrische,NOUN,
text17,1,19,Erfassung,Erfassung,PROPN,
text17,2,1,i,I,PRON,
text17,2,2,m,m,VERB,
text17,2,3,öffentlichen,öffentlichen,ADV,
text17,2,4,Raum,Raum,PROPN,PERSON_B
text17,2,5,lehnen,lehnen,NOUN,PERSON_I
text17,2,6,wir,wir,NOUN,
text17,2,7,ab,ab,PROPN,
text17,2,8,.,.,PUNCT,
text17,2,9,“,"""",PUNCT,
text19,1,1,*,*,PUNCT,
text19,1,2,*,*,PUNCT,
text19,1,3,Linke,linke,ADJ,
text19,1,4,*,*,PUNCT,
text19,1,5,*,*,PUNCT,
text19,1,6,:,:,PUNCT,
text19,1,7,„,„,PUNCT,
text19,1,8,Biometrische,Biometrische,PROPN,WORK_OF_ART_B
text19,1,9,Videoüberwachung,Videoüberwachung,PROPN,WORK_OF_ART_I
text19,1,10,und,und,VERB,WORK_OF_ART_I
text19,1,11,Chat,Chat,PROPN,WORK_OF_ART_I
text19,1,12,-,-,PUNCT,WORK_OF_ART_I
text19,1,13,Kontrollen,Kontrollen,PROPN,WORK_OF_ART_I
text19,1,14,wollen,wollen,NOUN,
text19,1,15,wir,wir,NOUN,
text19,1,16,verbieten,verbieten,VERB,
text19,1,17,.,.,PUNCT,
text19,1,18,“,"""",PUNCT,
text21,1,1,*,*,PUNCT,
text21,1,2,*,*,PUNCT,
text21,1,3,FDP,fdp,NUM,
text21,1,4,*,*,PUNCT,
text21,1,5,*,*,PUNCT,
text21,1,6,:,:,PUNCT,
text21,1,7,„,„,ADJ,
text21,1,8,Wir,Wir,PROPN,
text21,1,9,lehnen,lehnen,NOUN,PERSON_B
text21,1,10,Netzsperren,Netzsperren,PROPN,PERSON_I
text21,1,11,",",",",PUNCT,
text21,1,12,Chatkontrollen,Chatkontrollen,PROPN,GPE_B
text21,1,13,",",",",PUNCT,
text21,1,14,Uploadfilter,Uploadfilter,PROPN,
text21,1,15,",",",",PUNCT,
text21,1,16,die,die,VERB,
text21,1,17,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,PERSON_B
text21,1,18,und,und,PROPN,
text21,1,19,andere,andere,ADP,
text21,1,20,Formen,Formen,PROPN,PERSON_B
text21,1,21,der,der,PROPN,
text21,1,22,anlasslosen,anlasslosen,PROPN,
text21,1,23,Datenerfassung,Datenerfassung,PROPN,PERSON_B
text21,1,24,ab,ab,PROPN,
text21,1,25,.,.,PUNCT,
text21,1,26,“,"""",PUNCT,
text23,1,1,*,*,PUNCT,
text23,1,2,*,*,PUNCT,
text23,1,3,BSW,BSW,PROPN,
text23,1,4,*,*,PUNCT,
text23,1,5,*,*,PUNCT,
text23,1,6,:,:,PUNCT,
text23,1,7,„,„,PROPN,
text23,1,8,Beispielhaft,Beispielhaft,PROPN,
text23,1,9,sind,sind,NOUN,
text23,1,10,die,die,VERB,
text23,1,11,Diskussionen,Diskussionen,PROPN,PERSON_B
text23,1,12,zur,zur,NOUN,PERSON_I
text23,1,13,‚,‚,PROPN,PERSON_I
text23,1,14,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text23,1,15,’,',PUNCT,
text23,1,16,in,in,ADP,
text23,1,17,der,der,PROPN,
text23,1,18,EU,EU,PROPN,ORG_B
text23,1,19,und,und,PROPN,
text23,1,20,die,die,VERB,
text23,1,21,jüngst,jüngst,PROPN,
text23,1,22,von,von,PROPN,PERSON_B
text23,1,23,der,der,NOUN,PERSON_I
text23,1,24,Rest,Rest,PROPN,PERSON_I
text23,1,25,-,-,PUNCT,PERSON_I
text23,1,26,Ampel,Ampel,PROPN,PERSON_I
text23,1,27,wieder,wieder,NOUN,
text23,1,28,ins,in,VERB,
text23,1,29,Spiel,Spiel,PROPN,PERSON_B
text23,1,30,gebrachte,gebrachte,ADJ,
text23,1,31,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,GPE_B
text23,1,32,.,.,PUNCT,
text23,2,1,Diesen,Diesen,PROPN,PERSON_B
text23,2,2,Weg,Weg,PROPN,PERSON_I
text23,2,3,in,in,ADP,
text23,2,4,die,die,NOUN,
text23,2,5,völlige,völlige,PROPN,
text23,2,6,Überwachung,Überwachung,PROPN,PRODUCT_B
text23,2,7,wollen,wollen,NOUN,
text23,2,8,wir,wir,NOUN,
text23,2,9,stoppen,stoppen,NOUN,
text23,2,10,und,und,PROPN,
text23,2,11,das,das,PROPN,PRODUCT_B
text23,2,12,Sammeln,Sammeln,PROPN,PRODUCT_I
text23,2,13,und,und,VERB,
text23,2,14,Speichern,speichern,ADJ,PERSON_B
text23,2,15,individueller,individueller,NOUN,
text23,2,16,Verhaltensdaten,Verhaltensdaten,PROPN,NORP_B
text23,2,17,verbieten,verbieten,VERB,
text23,2,18,.,.,PUNCT,
text23,2,19,“,"""",PUNCT,
