doc_id,sentence_id,token_id,token,lemma,pos,entity
text7,1,15,ihrer,ihrer,NOUN,
text7,1,16,Nutzer*innen,Nutzer*innen,PROPN,
text7,1,17,zu,zu,PROPN,
text7,1,18,überprüfen,überprüfen,NOUN,
text7,1,19,.,.,PUNCT,
text7,2,1,Betroffen,betroffen,NOUN,
text7,2,2,sind,sind,NOUN,
text7,2,3,Dienste,Dienste,PROPN,GPE_B
text7,2,4,",",",",PUNCT,
text7,2,5,die,die,VERB,
text7,2,6,Erwachsene,Erwachsene,PROPN,PERSON_B
text7,2,7,nutzen,nutzen,NOUN,
text7,2,8,können,können,PROPN,
text7,2,9,",",",",PUNCT,
text7,2,10,um,um,INTJ,
text7,2,11,sexuelle,sexuelle,NOUN,
text7,2,12,Kontakte,Kontakte,PROPN,PERSON_B
text7,2,13,zu,zu,PROPN,PERSON_I
text7,2,14,Minderjährigen,Minderjährigen,PROPN,PERSON_I
text7,2,15,anzubahnen,anzubahnen,NOUN,
text7,2,16,.,.,PUNCT,
text7,3,1,Das,Das,PROPN,
text7,3,2,nennt,nennt,PROPN,PERSON_B
text7,3,3,sich,sich,PROPN,PERSON_I
text7,3,4,Grooming,Grooming,PROPN,PERSON_I
text7,3,5,.,.,PUNCT,
text9,1,1,Alterskontrollen,alterskontrollen,ADJ,
text9,1,2,laufen,laufen,NOUN,
text9,1,3,oftmals,oftmal,NOUN,
text9,1,4,auf,auf,PROPN,
text9,1,5,invasive,invasive,ADJ,
text9,1,6,Maßnahmen,Maßnahmen,PROPN,ORG_B
text9,1,7,heraus,heraus,PROPN,
text9,1,8,.,.,PUNCT,
text9,2,1,Nutzer*innen,Nutzer*innen,PUNCT,
text9,2,2,müssten,müssten,ADJ,
text9,2,3,dann,dann,NOUN,
text9,2,4,zum,zum,ADP,PERSON_B
text9,2,5,Beispiel,Beispiel,PROPN,PERSON_I
text9,2,6,ihr,ihr,VERB,
text9,2,7,Gesicht,Gesicht,PROPN,GPE_B
text9,2,8,biometrisch,biometrisch,PROPN,
text9,2,9,vermessen,vermessen,PROPN,PERSON_B
text9,2,10,lassen,lassen,PROPN,PERSON_I
text9,2,11,",",",",PUNCT,
text9,2,12,damit,damit,PROPN,
text9,2,13,eine,eine,NOUN,
text9,2,14,Software,Software,PROPN,ORG_B
text9,2,15,ihr,ihr,VERB,
text9,2,16,Alter,Alter,PROPN,
text9,2,17,schätzt,schätzt,PROPN,
text9,2,18,",",",",PUNCT,
text9,2,19,oder,oder,PROPN,
text9,2,20,mithilfe,mithilfe,PROPN,
text9,2,21,von,von,PROPN,PERSON_B
text9,2,22,Dokumenten,Dokumenten,PROPN,PERSON_I
text9,2,23,wie,wie,NOUN,
text9,2,24,dem,dem,INTJ,NORP_B
text9,2,25,Ausweis,Ausweis,PROPN,PRODUCT_B
text9,2,26,belegen,belegen,NOUN,
text9,2,27,",",",",PUNCT,
text9,2,28,dass,dass,PROPN,
text9,2,29,sie,sie,PROPN,
text9,2,30,erwachsen,erwachsen,PROPN,
text9,2,31,sind,sind,NOUN,
text9,2,32,.,.,PUNCT,
text9,3,1,Mindestens,Mindestens,PROPN,
text9,3,2,würde,würde,PROPN,
text9,3,3,es,es,PROPN,
text9,3,4,damit,damit,PROPN,
text9,3,5,für,für,PROPN,
text9,3,6,Millionen,Millionen,PROPN,PERSON_B
text9,3,7,Nutzer*innen,Nutzer*innen,PROPN,
text9,3,8,schwerer,schwerer,NOUN,
text9,3,9,",",",",PUNCT,
text9,3,10,sich,sich,SCONJ,
text9,3,11,frei,frei,ADV,
text9,3,12,i,I,PRON,
text9,3,13,m,m,AUX,
text9,3,14,Netz,Netz,VERB,PERSON_B
text9,3,15,zu,zu,NOUN,
text9,3,16,bewegen,bewegen,NOUN,
text9,3,17,.,.,PUNCT,
text9,4,1,Wenn,Wenn,PROPN,
text9,4,2,es,es,X,
text9,4,3,nicht,nicht,PROPN,
text9,4,4,gelingt,gelingt,PROPN,
text9,4,5,",",",",PUNCT,
text9,4,6,solche,solche,PROPN,
text9,4,7,Kontrollen,Kontrollen,PROPN,PERSON_B
text9,4,8,sicher,sicher,VERB,
text9,4,9,zu,zu,ADJ,PERSON_B
text9,4,10,gestalten,gestalten,PROPN,PERSON_I
text9,4,11,",",",",PUNCT,
text9,4,12,drohen,drohen,ADV,
text9,4,13,Datenschutz,Datenschutz,PROPN,PERSON_B
text9,4,14,-,-,PUNCT,PERSON_I
text9,4,15,Verletzungen,Verletzungen,PROPN,PERSON_I
text9,4,16,und,und,VERB,
text9,4,17,massenhafte,massenhafte,NOUN,
text9,4,18,Überwachung,Überwachung,PROPN,PERSON_B
text9,4,19,.,.,PUNCT,
text11,1,1,Kommission,Kommission,PROPN,
text11,1,2,",",",",PUNCT,
text11,1,3,Rat,Rat,PROPN,
text11,1,4,und,und,ADJ,
text11,1,5,Parlament,parlament,ADJ,PRODUCT_B
text11,1,6,haben,haben,NOUN,
text11,1,7,teils,teil,VERB,
text11,1,8,widersprüchliche,widersprüchliche,PROPN,
text11,1,9,Positionen,Positionen,PROPN,PERSON_B
text11,1,10,zu,zu,NOUN,
text11,1,11,den,den,VERB,
text11,1,12,Alterskontrollen,Alterskontrollen,PROPN,PERSON_B
text11,1,13,.,.,PUNCT,
text11,2,1,Aktuell,Aktuell,PROPN,ORG_B
text11,2,2,verhandeln,verhandeln,PROPN,
text11,2,3,sie,sie,PROPN,
text11,2,4,i,I,PRON,
text11,2,5,m,m,AUX,
text11,2,6,sogenannten,sogenannten,VERB,
text11,2,7,Trilog,Trilog,PROPN,PRODUCT_B
text11,2,8,über,über,NOUN,
text11,2,9,die,die,NOUN,
text11,2,10,Verordnung,Verordnung,PROPN,PERSON_B
text11,2,11,–,–,PUNCT,
text11,2,12,und,und,ADJ,
text11,2,13,damit,damit,PROPN,
text11,2,14,auch,auch,PROPN,
text11,2,15,über,über,PROPN,
text11,2,16,die,die,PROPN,
text11,2,17,Zukunft,Zukunft,PROPN,PERSON_B
text11,2,18,von,von,PROPN,PERSON_I
text11,2,19,Alterskontrollen,Alterskontrollen,PROPN,PERSON_I
text11,2,20,in,in,ADP,
text11,2,21,der,der,PROPN,
text11,2,22,EU,EU,PROPN,ORG_B
text11,2,23,.,.,PUNCT,
text11,3,1,Wir,Wir,PROPN,
text11,3,2,liefern,liefern,NOUN,
text11,3,3,die,die,VERB,
text11,3,4,Übersicht,Übersicht,PROPN,
text11,3,5,über,über,PROPN,
text11,3,6,die,die,PROPN,
text11,3,7,zentralen,zentralen,PROPN,PERSON_B
text11,3,8,Positionen,Positionen,PROPN,PERSON_I
text11,3,9,und,und,NOUN,
text11,3,10,die,die,VERB,
text11,3,11,Risiken,Risiken,PROPN,PERSON_B
text11,3,12,dahinter,dahinter,NOUN,
text11,3,13,.,.,PUNCT,
text13,1,1,-,-,PUNCT,
text13,1,2,Das,Das,PROPN,
text13,1,3,will,will,AUX,
text13,1,4,die,die,VERB,
text13,1,5,EU,EU,PROPN,ORG_B
text13,1,6,-,-,PUNCT,ORG_I
text13,1,7,Kommission,Kommission,PROPN,ORG_I
text14,1,1,-,-,PUNCT,
text14,1,2,Das,Das,PROPN,
text14,1,3,will,will,AUX,
text14,1,4,der,der,VERB,
text14,1,5,Rat,Rat,PROPN,
text14,1,6,der,der,PROPN,
text14,1,7,EU,EU,PROPN,ORG_B
text15,1,1,-,-,PUNCT,
text15,1,2,Das,Das,PROPN,
text15,1,3,will,will,AUX,
text15,1,4,das,das,PROPN,
text15,1,5,EU,EU,PROPN,ORG_B
text15,1,6,-,-,PUNCT,ORG_I
text15,1,7,Parlament,Parlament,PROPN,ORG_I
text16,1,1,-,-,PUNCT,
text16,1,2,Das,Das,PROPN,
text16,1,3,steht,steht,NOUN,
text16,1,4,auf,auf,PROPN,
text16,1,5,dem,dem,PROPN,PERSON_B
text16,1,6,Spiel,Spiel,PROPN,PERSON_I
text17,1,1,-,-,PUNCT,
text17,1,2,So,so,ADV,
text17,1,3,geht,geht,VERB,
text17,1,4,es,es,PROPN,
text17,1,5,jetzt,jetzt,PROPN,
text17,1,6,weiter,weiter,PROPN,
text19,1,1,#,#,SYM,
text19,1,2,#,#,PROPN,
text19,1,3,Das,Das,PROPN,
text19,1,4,will,will,AUX,
text19,1,5,die,die,VERB,
text19,1,6,EU,EU,PROPN,ORG_B
text19,1,7,-,-,PUNCT,ORG_I
text19,1,8,Kommission,Kommission,PROPN,ORG_I
text21,1,1,Der,Der,PROPN,ORG_B
text21,1,2,Vorschlag,Vorschlag,PROPN,ORG_I
text21,1,3,der,der,PROPN,
text21,1,4,EU,EU,PROPN,ORG_B
text21,1,5,-,-,PUNCT,ORG_I
text21,1,6,Kommission,Kommission,PROPN,ORG_I
text21,1,7,sieht,sieht,NOUN,
text21,1,8,eine,eine,NOUN,
text21,1,9,Verpflichtung,Verpflichtung,PROPN,PERSON_B
text21,1,10,zu,zu,PROPN,PERSON_I
text21,1,11,Alterskontrollen,Alterskontrollen,PROPN,PERSON_I
text21,1,12,bei,bei,NOUN,
text21,1,13,„,„,PUNCT,
text21,1,14,interpersonellen,interpersonellen,PROPN,
text21,1,15,Kommunikationsdiensten,Kommunikationsdiensten,PROPN,PERSON_B
text21,1,16,“,"""",PUNCT,
text21,1,17,vor,vor,NOUN,
text21,1,18,",",",",PUNCT,
text21,1,19,einfach,einfach,NOUN,
text21,1,20,ausgedrückt,ausgedrückt,VERB,
text21,1,21,:,:,PUNCT,
text21,1,22,Anbietern,anbietern,ADJ,ORG_B
text21,1,23,mit,mit,NOUN,ORG_I
text21,1,24,Chatfunktion,Chatfunktion,PROPN,ORG_I
text21,1,25,.,.,PUNCT,
text23,1,1,Sie,Sie,PROPN,
text23,1,2,sollen,sollen,NOUN,
text23,1,3,zunächst,zunächst,NOUN,
text23,1,4,selbst,selbst,PROPN,
text23,1,5,das,das,PROPN,PRODUCT_B
text23,1,6,Risiko,Risiko,PROPN,PRODUCT_I
text23,1,7,für,für,NOUN,
text23,1,8,Grooming,Grooming,PROPN,
text23,1,9,einschätzen,einschätzen,NOUN,
text23,1,10,",",",",PUNCT,
text23,1,11,also,also,ADV,
text23,1,12,ob,ob,PRON,
text23,1,13,ihre,ihre,ADJ,
text23,1,14,Dienste,Dienste,PROPN,GPE_B
text23,1,15,zum,zum,PROPN,PERSON_B
text23,1,16,Zweck,Zweck,PROPN,PERSON_I
text23,1,17,des,des,PROPN,PERSON_I
text23,2,1,„,„,PUNCT,
text23,2,2,sexuellen,sexuellen,NOUN,
text23,2,3,Kindesmissbrauchs,Kindesmissbrauchs,PROPN,
text23,2,4,“,"""",PUNCT,
text23,2,5,eingesetzt,eingesetzt,PROPN,
text23,2,6,werden,werden,PROPN,
text23,2,7,könnten,könnten,PROPN,
text23,2,8,.,.,PUNCT,
text23,3,1,Dabei,Dabei,NOUN,
text23,3,2,spielt,spielt,VERB,
text23,3,3,etwa,etwa,NOUN,
text23,3,4,eine,eine,NOUN,
text23,3,5,Rolle,Rolle,PROPN,PERSON_B
text23,3,6,",",",",PUNCT,
text23,3,7,wie,wie,NOUN,
text23,3,8,viele,viele,PROPN,
text23,3,9,Kinder,Kinder,PROPN,NORP_B
text23,3,10,den,den,VERB,
text23,3,11,Dienst,Dienst,PROPN,PERSON_B
text23,3,12,überhaupt,überhaupt,PROPN,
text23,3,13,verwenden,verwenden,PROPN,
text23,3,14,",",",",PUNCT,
text23,3,15,wie,wie,PROPN,
text23,3,16,leicht,leicht,PROPN,
text23,3,17,sie,sie,PROPN,
text23,3,18,von,von,PROPN,PERSON_B
text23,3,19,Erwachsenen,Erwachsenen,PROPN,PERSON_I
text23,3,20,auf,auf,PROPN,
text23,3,21,der,der,PROPN,
text23,3,22,Plattform,Plattform,PROPN,PRODUCT_B
text23,3,23,kontaktiert,kontaktiert,PROPN,
text23,3,24,werden,werden,PROPN,
text23,3,25,können,können,PROPN,
text23,3,26,und,und,PROPN,
text23,3,27,welche,welche,NOUN,
text23,3,28,Möglichkeiten,Möglichkeiten,PROPN,PERSON_B
text23,3,29,es,es,X,
text23,3,30,gibt,gibt,PROPN,
text23,3,31,",",",",PUNCT,
text23,3,32,solche,solche,PROPN,
text23,3,33,Kontakte,Kontakte,PROPN,PERSON_B
text23,3,34,zu,zu,PROPN,
text23,3,35,melden,melden,NOUN,
text23,3,36,.,.,PUNCT,
text25,1,1,Potenziell,Potenziell,PROPN,PERSON_B
text25,1,2,von,von,PROPN,PERSON_I
text25,1,3,Grooming,Grooming,PROPN,PERSON_I
text25,1,4,betroffene,betroffene,NOUN,
text25,1,5,Anbieter,Anbieter,PROPN,PERSON_B
text25,1,6,sollen,sollen,NOUN,
text25,1,7,dann,dann,VERB,
text25,1,8,das,das,PROPN,
text25,1,9,Alter,Alter,PROPN,
text25,1,10,ihrer,ihrer,PROPN,
text25,1,11,Nutzer*innen,Nutzer*innen,PROPN,
text25,1,12,überprüfen,überprüfen,PROPN,
text25,1,13,",",",",PUNCT,
text25,1,14,um,um,INTJ,
text25,1,15,Minderjährige,Minderjährige,PROPN,PERSON_B
text25,1,16,„,„,PUNCT,
text25,1,17,zuverlässig,zuverlässig,ADJ,
text25,1,18,“,"""",PUNCT,
text25,1,19,zu,zu,ADJ,
text25,1,20,identifizieren,identifizieren,NOUN,
text25,1,21,.,.,PUNCT,
text25,2,1,Die,die,VERB,PERSON_B
text25,2,2,Konsequenz,Konsequenz,PROPN,PERSON_I
text25,2,3,sollen,sollen,NOUN,
text25,2,4,Maßnahmen,Maßnahmen,PROPN,
text25,2,5,zur,zur,PROPN,
text25,2,6,Risikominderung,Risikominderung,PROPN,
text25,2,7,sein,sein,PROPN,
text25,2,8,.,.,PUNCT,
text25,3,1,Zwar,zwar,ADJ,
text25,3,2,nennt,nennt,PROPN,
text25,3,3,der,der,PROPN,
text25,3,4,entsprechende,entsprechende,PROPN,
text25,3,5,Artikel,Artikel,PROPN,
text25,3,6,i,I,PRON,
text25,3,7,m,m,AUX,
text25,3,8,Entwurf,Entwurf,PROPN,
text25,3,9,kein,kein,NOUN,PERSON_B
text25,3,10,konkretes,konkrete,VERB,PERSON_I
text25,3,11,Beispiel,Beispiel,PROPN,ORG_B
text25,3,12,–,–,PUNCT,
text25,3,13,denkbar,denkbar,NOUN,
text25,3,14,wären,wären,PROPN,
text25,3,15,aber,aber,PROPN,PERSON_B
text25,3,16,zum,zum,NOUN,PERSON_I
text25,3,17,Beispiel,Beispiel,PROPN,PERSON_I
text25,3,18,eingeschränkte,eingeschränkte,VERB,
text25,3,19,Chat,Chat,PROPN,PERSON_B
text25,3,20,-,-,PUNCT,PERSON_I
text25,3,21,Funktionen,Funktionen,PROPN,PERSON_I
text25,3,22,",",",",PUNCT,
text25,3,23,die,die,VERB,
text25,3,24,keine,keine,NOUN,
text25,3,25,Gespräche,Gespräche,PROPN,ORG_B
text25,3,26,mit,mit,VERB,
text25,3,27,Fremden,Fremden,PROPN,PERSON_B
text25,3,28,erlauben,erlauben,NOUN,
text25,3,29,.,.,PUNCT,
text27,1,1,Vergangene,Vergangene,PROPN,PERSON_B
text27,1,2,Recherchen,Recherchen,PROPN,PERSON_I
text27,1,3,über,über,NOUN,
text27,1,4,Grooming,Grooming,PROPN,PERSON_B
text27,1,5,legen,legen,NOUN,
text27,1,6,nahe,nahe,PROPN,
text27,1,7,:,:,PUNCT,
text27,1,8,Diese,Diese,PROPN,NORP_B
text27,1,9,Regelung,Regelung,PROPN,PERSON_B
text27,1,10,könnte,könnte,NOUN,
text27,1,11,viele,viele,PROPN,
text27,1,12,populäre,populäre,PROPN,
text27,1,13,Plattformen,Plattformen,PROPN,
text27,1,14,treffen,treffen,NOUN,
text27,1,15,",",",",PUNCT,
text27,1,16,etwa,etwa,NOUN,
text27,1,17,TikTok,TikTok,PROPN,ORG_B
text27,1,18,",",",",PUNCT,
text27,1,19,Instagram,Instagram,PROPN,
text27,1,20,und,und,VERB,
text27,1,21,Roblox,Roblox,PROPN,PERSON_B
text27,1,22,oder,oder,NOUN,
text27,1,23,das,das,PROPN,
text27,1,24,unter,unter,NOUN,
text27,1,25,Gamer*innen,Gamer*innen,PROPN,
text27,1,26,beliebte,beliebte,PROPN,
text27,1,27,Discord,Discord,PROPN,ORG_B
text27,1,28,.,.,PUNCT,
text27,2,1,Auch,Auch,PROPN,PERSON_B
text27,2,2,Messenger,Messenger,PROPN,PERSON_I
text27,2,3,wie,wie,NOUN,
text27,2,4,WhatsApp,WhatsApp,PROPN,ORG_B
text27,2,5,oder,oder,NOUN,
text27,2,6,Signal,Signal,PROPN,ORG_B
text27,2,7,könnten,könnten,PROPN,
text27,2,8,dazu,dazu,PROPN,
text27,2,9,verpflichtet,verpflichtet,PROPN,
text27,2,10,werden,werden,PROPN,
text27,2,11,",",",",PUNCT,
text27,2,12,das,das,PROPN,PERSON_B
text27,2,13,Alter,Alter,PROPN,PERSON_I
text27,2,14,ihrer,ihrer,NOUN,
text27,2,15,Nutzer*innen,Nutzer*innen,PROPN,
text27,2,16,zu,zu,PROPN,PERSON_B
text27,2,17,prüfen,prüfen,PROPN,PERSON_I
text27,2,18,.,.,PUNCT,
text29,1,1,Entscheidend,entscheidend,NOUN,
text29,1,2,sind,sind,NOUN,
text29,1,3,hier,hi,ADJ,
text29,1,4,die,die,VERB,
text29,1,5,Worte,Worte,PROPN,
text29,1,6,„,„,ADJ,
text29,1,7,zuverlässig,zuverlässig,ADJ,
text29,1,8,identifizieren,identifizieren,NOUN,
text29,1,9,“,"""",PUNCT,
text29,1,10,.,.,PUNCT,
text29,2,1,Eine,eine,NOUN,
text29,2,2,schlichte,schlichte,NOUN,
text29,2,3,Altersabfrage,Altersabfrage,PROPN,
text29,2,4,dürfte,dürfte,VERB,
text29,2,5,kaum,kaum,NOUN,
text29,2,6,genügen,genügen,NOUN,
text29,2,7,.,.,PUNCT,
text29,3,1,Es,es,INTJ,
text29,3,2,geht,geht,VERB,
text29,3,3,auch,auch,ADJ,
text29,3,4,nicht,nicht,NOUN,
text29,3,5,bloß,bloß,AUX,
text29,3,6,darum,darum,VERB,
text29,3,7,",",",",PUNCT,
text29,3,8,dass,dass,NOUN,
text29,3,9,Anbieter,Anbieter,PROPN,PERSON_B
text29,3,10,Schutzfunktionen,Schutzfunktionen,PROPN,PERSON_I
text29,4,1,für,für,NOUN,
text29,4,2,Minderjährige,Minderjährige,PROPN,PERSON_B
text29,4,3,bereithalten,bereithalten,VERB,
text29,4,4,müssen,müssen,PROPN,PERSON_B
text29,4,5,",",",",PUNCT,
text29,4,6,damit,damit,PROPN,
text29,4,7,betroffene,betroffene,NOUN,
text29,4,8,Minderjährige,Minderjährige,PROPN,PERSON_B
text29,4,9,(,(,PUNCT,
text29,4,10,oder,oder,PROPN,
text29,4,11,ihre,ihre,PROPN,
text29,4,12,Aufsichtspersonen,Aufsichtspersonen,PROPN,
text29,4,13,),),PUNCT,
text29,5,1,sie,sie,VERB,
text29,5,2,einsetzen,einsetzen,NOUN,
text29,5,3,können,können,NOUN,
text29,5,4,.,.,PUNCT,
text29,6,1,Stattdessen,Stattdessen,PROPN,
text29,6,2,könnte,könnte,PROPN,
text29,6,3,es,es,PROPN,
