doc_id,sentence_id,token_id,token,lemma,pos,entity
text19,1,4,das,das,PROPN,ORG_B
text19,1,5,Bundesinnenministerium,Bundesinnenministerium,PROPN,ORG_I
text19,1,6,per,per,ADP,ORG_I
text19,1,7,E‑Mail,e‑mail,NOUN,ORG_I
text19,1,8,(,(,PUNCT,
text19,1,9,aber,aber,PROPN,
text19,1,10,ohne,ohne,PROPN,
text19,1,11,Eintrag,Eintrag,PROPN,
text19,1,12,auf,auf,PROPN,
text19,1,13,ihrer,ihrer,NOUN,
text19,1,14,Webseite,Webseite,PROPN,PERSON_B
text19,1,15,):,):,PUNCT,
text21,1,1,Die,die,VERB,
text21,1,2,sogenannte,sogenannte,NOUN,
text21,1,3,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text21,1,4,lehnen,lehnen,NOUN,PERSON_I
text21,1,5,wir,wir,NOUN,
text21,1,6,ab,ab,PROPN,
text21,1,7,.,.,PUNCT,
text21,2,1,Deutschland,deutschland,NOUN,ORG_B
text21,2,2,wird,wird,NOUN,
text21,3,1,i,I,PRON,
text21,3,2,m,m,VERB,
text21,3,3,Rat,Rat,PROPN,
text21,3,4,deshalb,deshalb,NOUN,
text21,3,5,mit,mit,VERB,
text21,3,6,Nein,Nein,PROPN,PERSON_B
text21,3,7,stimmen,stimman,NOUN,
text21,3,8,",",",",PUNCT,
text21,3,9,wenn,wenn,PROPN,
text21,3,10,es,es,X,
text21,3,11,beim,beim,PROPN,
text21,3,12,aktuellen,aktuellen,ADJ,
text21,3,13,Vorschlag,Vorschlag,PROPN,ORG_B
text21,3,14,bleibt,bleibt,NOUN,
text21,3,15,.,.,PUNCT,
text21,4,1,Denn,Denn,PROPN,PERSON_B
text21,4,2,wir,wir,NOUN,
text21,4,3,müssen,müssen,PROPN,
text21,4,4,gezielt,gezielt,NOUN,
text21,4,5,handeln,handeln,NOUN,
text21,4,6,und,und,NOUN,
text21,4,7,die,die,VERB,
text21,4,8,rechtsstaatliche,rechtsstaatliche,NOUN,
text21,4,9,Balance,Balance,PROPN,
text21,4,10,halten,halten,NOUN,
text21,4,11,.,.,PUNCT,
text23,1,1,Verschlüsselte,Verschlüsselte,PROPN,
text23,1,2,private,private,PROPN,
text23,1,3,Kommunikation,Kommunikation,PROPN,PERSON_B
text23,1,4,von,von,PROPN,PERSON_I
text23,1,5,Millionen,Millionen,PROPN,PERSON_I
text23,1,6,Menschen,Menschen,PROPN,PERSON_I
text23,1,7,darf,darf,NOUN,
text23,1,8,nicht,nicht,PROPN,
text23,1,9,anlasslos,anlasslos,PROPN,
text23,1,10,kontrolliert,kontrolliert,PROPN,
text23,1,11,werden,werden,PROPN,
text23,1,12,.,.,PUNCT,
text23,2,1,Darin,Darin,PROPN,GPE_B
text23,2,2,sind,sind,NOUN,
text23,2,3,wir,wir,NOUN,
text23,2,4,uns,un,VERB,
text23,2,5,in,in,ADP,
text23,2,6,der,der,PROPN,
text23,2,7,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text23,2,8,seit,seit,NOUN,
text23,2,9,langem,langem,VERB,
text23,2,10,einig,einig,PROPN,
text23,2,11,.,.,PUNCT,
text23,3,1,Auch,auch,NOUN,
text23,3,2,i,I,PRON,
text23,3,3,m,m,VERB,
text23,3,4,Europäischen,Europäischen,PROPN,PERSON_B
text23,3,5,Parlament,parlament,ADJ,PERSON_I
text23,3,6,gibt,gibt,NOUN,
text23,3,7,es,es,PROPN,
text23,3,8,daran,daran,PROPN,
text23,3,9,breite,breite,PROPN,
text23,3,10,Kritik,Kritik,PROPN,PRODUCT_B
text23,3,11,.,.,PUNCT,
text26,1,1,Damit,Damit,PROPN,ORG_B
text26,1,2,hat,hat,NOUN,
text26,1,3,Innenministerin,Innenministerin,PROPN,PERSON_B
text26,1,4,Faeser,Faeser,PROPN,PERSON_I
text26,1,5,dem,dem,PROPN,PERSON_I
text26,1,6,Druck,Druck,PROPN,PERSON_I
text26,1,7,der,der,NOUN,
text26,1,8,Kritiker,Kritiker,PROPN,PERSON_B
text26,1,9,nachgegeben,nachgegeben,PROPN,
text26,1,10,",",",",PUNCT,
text26,1,11,obwohl,obwohl,NOUN,
text26,1,12,auch,auch,ADJ,
text26,1,13,SPD,SPD,PROPN,ORG_B
text26,1,14,-,-,PUNCT,ORG_I
text26,1,15,Politiker,Politiker,PROPN,ORG_I
text26,1,16,eine,eine,NOUN,
text26,1,17,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text26,1,18,unterstützen,unterstützen,NOUN,
text26,1,19,.,.,PUNCT,
text28,1,1,#,#,SYM,
text28,1,2,#,#,NOUN,
text28,1,3,Enthaltung,Enthaltung,PROPN,PERSON_B
text28,1,4,oder,oder,NOUN,
text28,1,5,Ablehnung,Ablehnung,PROPN,PERSON_B
text30,1,1,Frankreich,Frankreich,PROPN,ORG_B
text30,1,2,hat,hat,NOUN,
text30,1,3,seine,seine,NOUN,
text30,1,4,Position,position,NOUN,
text30,1,5,mehrmals,mehrmal,NOUN,
text30,1,6,geändert,geändert,VERB,
text30,1,7,.,.,PUNCT,
text30,2,1,Am,be,AUX,
text30,3,1,Anfang,Anfang,PROPN,PERSON_B
text30,3,2,waren,waren,PROPN,PERSON_I
text30,3,3,sie,sie,PROPN,
text30,3,4,für,für,INTJ,
text30,3,5,die,die,VERB,
text30,3,6,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text30,3,7,",",",",PUNCT,
text30,3,8,seit,seit,NOUN,
text30,3,9,November,November,PROPN,DATE_B
text30,3,10,war,war,NOUN,
text30,3,11,Frankreich,Frankreich,PROPN,PERSON_B
text30,3,12,dagegen,dagegen,NOUN,
text30,3,13,.,.,PUNCT,
text30,4,1,Jetzt,Jetzt,PROPN,
text30,4,2,gab,gab,VERB,
text30,4,3,es,es,X,
text30,4,4,„,„,PUNCT,
text30,4,5,eine,eine,NOUN,
text30,4,6,Entscheidung,Entscheidung,PROPN,PERSON_B
text30,4,7,auf,auf,PROPN,
text30,4,8,höchster,höchster,NOUN,
text30,4,9,Ebene,Ebene,PROPN,PERSON_B
text30,4,10,“,"""",PUNCT,
text30,4,11,.,.,PUNCT,
text30,5,1,Demnach,Demnach,PROPN,PERSON_B
text30,5,2,kann,kann,NOUN,
text30,5,3,Frankreich,Frankreich,PROPN,PERSON_B
text30,5,4,zustimmen,zustimman,NOUN,PERSON_I
text30,5,5,",",",",PUNCT,
text30,5,6,„,„,PUNCT,
text30,5,7,wenn,wenn,PROPN,
text30,5,8,es,es,X,
text30,5,9,keine,keine,NOUN,
text30,5,10,Schwächung,Schwächung,PROPN,PERSON_B
text30,5,11,von,von,PROPN,PERSON_I
text30,5,12,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text30,5,13,und,und,VERB,
text30,5,14,eine,eine,NOUN,
text30,5,15,Überprüfungsklausel,Überprüfungsklausel,PROPN,ORG_B
text30,5,16,bezüglich,bezüglich,NOUN,
text30,5,17,der,der,PROPN,
text30,5,18,Technologien,Technologien,PROPN,GPE_B
text30,5,19,gebe,gebe,NOUN,
text30,5,20,“,"""",PUNCT,
text30,5,21,.,.,PUNCT,
text32,1,1,Kritisch,Kritisch,PROPN,PERSON_B
text32,1,2,waren,waren,PROPN,
text32,1,3,bisher,bisher,PROPN,
text32,1,4,auch,auch,PROPN,
text32,1,5,Polen,Polen,PROPN,PERSON_B
text32,1,6,",",",",PUNCT,
text32,1,7,Niederlande,Niederlande,PROPN,ORG_B
text32,1,8,",",",",PUNCT,ORG_I
text32,1,9,Österreich,Österreich,PROPN,ORG_I
text32,1,10,",",",",PUNCT,
text32,1,11,Slowenien,Slowenien,PROPN,PERSON_B
text32,1,12,und,und,PROPN,PERSON_I
text32,1,13,Estland,Estland,PROPN,PERSON_I
text32,1,14,.,.,PUNCT,
text32,2,1,Ob,Ob,PROPN,
text32,2,2,diese,diese,PROPN,NORP_B
text32,2,3,Staaten,Staaten,PROPN,PRODUCT_B
text32,2,4,den,den,VERB,
text32,2,5,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text32,2,6,morgen,morgen,NOUN,
text32,2,7,aktiv,aktiv,PROPN,PERSON_B
text32,2,8,ablehnen,ablehnen,NOUN,PERSON_I
text32,2,9,oder,oder,PROPN,
text32,2,10,sich,sich,PROPN,
text32,2,11,enthalten,enthalten,PROPN,
text32,2,12,",",",",PUNCT,
text32,2,13,konnten,konnten,PROPN,
text32,2,14,wir,wir,PROPN,
text32,2,15,leider,leider,PROPN,
text32,2,16,nicht,nicht,PROPN,
text32,2,17,in,in,ADP,
text32,2,18,Erfahrung,Erfahrung,PROPN,GPE_B
text32,2,19,bringen,bringen,NOUN,
text32,2,20,.,.,PUNCT,
text34,1,1,Anderen,Anderen,PROPN,PERSON_B
text34,1,2,Staaten,Staaten,PROPN,PERSON_I
text34,1,3,wie,wie,NOUN,
text34,1,4,Spanien,Spanien,PROPN,ORG_B
text34,1,5,und,und,PROPN,ORG_I
text34,1,6,Irland,Irland,PROPN,ORG_I
text34,1,7,geht,geht,NOUN,ORG_I
text34,1,8,die,die,VERB,
text34,1,9,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text34,1,10,eigentlich,eigentlich,VERB,
text34,1,11,nicht,nicht,NOUN,
text34,1,12,weit,weit,PROPN,
text34,1,13,genug,genug,PROPN,
text34,1,14,.,.,PUNCT,
text34,2,1,Theoretisch,Theoretisch,PROPN,ORG_B
text34,2,2,könnten,könnten,VERB,
text34,2,3,auch,auch,PROPN,
text34,2,4,sie,sie,PROPN,
text34,2,5,dagegen,dagegen,NOUN,
text34,2,6,stimmen,stimman,NOUN,
text34,2,7,",",",",PUNCT,
text34,2,8,aber,aber,PROPN,
text34,2,9,das,das,PROPN,
text34,2,10,ist,ist,VERB,
text34,2,11,eher,eher,ADJ,
text34,2,12,unwahrscheinlich,unwahrscheinlich,PROPN,
text34,2,13,.,.,PUNCT,
text36,1,1,Falls,Falls,PROPN,
text36,1,2,der,der,PROPN,
text36,1,3,Rat,Rat,PROPN,
text36,1,4,den,den,VERB,
text36,1,5,Entwurf,Entwurf,PROPN,
text36,1,6,morgen,morgen,NOUN,
text36,1,7,beschließt,beschließt,PROPN,
text36,1,8,",",",",PUNCT,
text36,1,9,verhandeln,verhandeln,PROPN,
text36,1,10,Rat,Rat,PROPN,
text36,1,11,",",",",PUNCT,
text36,1,12,Parlament,Parlament,PROPN,
text36,1,13,und,und,PROPN,
text36,1,14,Kommission,Kommission,PROPN,ORG_B
text36,1,15,ab,ab,PROPN,ORG_I
text36,1,16,Herbst,Herbst,PROPN,ORG_I
text36,2,1,i,I,PRON,
text36,2,2,m,m,VERB,
text36,2,3,Trilog,trilog,NOUN,PERSON_B
text36,2,4,über,über,NOUN,
text36,2,5,den,den,NOUN,
text36,2,6,endgültigen,endgültigen,NOUN,
text36,2,7,Gesetzestext,Gesetzestext,PROPN,PERSON_B
text36,2,8,.,.,PUNCT,
text36,3,1,Falls,Falls,PROPN,
text36,3,2,der,der,PROPN,
text36,3,3,Entwurf,Entwurf,PROPN,
text36,3,4,morgen,morgen,NOUN,
text36,3,5,durchfallen,durchfallen,VERB,
text36,3,6,sollte,sollte,PROPN,
text36,3,7,",",",",PUNCT,
text36,3,8,verhandeln,verhandeln,NOUN,
text36,3,9,die,die,VERB,
text36,3,10,EU,EU,PROPN,ORG_B
text36,3,11,-,-,PUNCT,
text36,3,12,Staaten,Staaten,PROPN,
text36,3,13,weiter,weiter,NOUN,
text36,3,14,–,–,PUNCT,
text36,3,15,ab,ab,PROPN,
text36,3,16,Juli,Juli,PROPN,PERSON_B
text36,3,17,unter,unter,NOUN,
text36,3,18,ungarischer,ungarischer,PROPN,
text36,3,19,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text36,3,20,.,.,PUNCT,
text38,1,1,*,*,PUNCT,
text38,1,2,Hier,Hier,PROPN,
text38,1,3,die,die,VERB,
text38,1,4,Protokolle,Protokolle,PROPN,GPE_B
text38,1,5,in,in,ADP,
text38,1,6,Volltext,Volltext,PROPN,GPE_B
text38,1,7,:*,:*,PROPN,
text40,1,1,*,*,PUNCT,
text40,1,2,*,*,NOUN,
text40,1,3,Geheimhaltungsgrad:**Verschlusssache,geheimhaltungsgrad:**verschlusssache,NOUN,
text40,1,4,–,–,PUNCT,
text40,1,5,Nur,Nur,PROPN,
text40,1,6,für,für,ADV,
text40,1,7,den,den,VERB,
text40,1,8,Dienstgebrauch**Datum:**12.06.2024**Von:**Ständige,Dienstgebrauch**Datum:**12.06.2024**Von:**Ständige,PROPN,
text40,1,9,Vertretung,Vertretung,PROPN,ORG_B
text40,1,10,der,der,NOUN,
text40,1,11,BRD,BRD,PROPN,ORG_B
text40,1,12,bei,bei,PROPN,
text40,1,13,der,der,PROPN,PERSON_B
text40,1,14,EU**An:**Auswärtiges,EU**An:**Auswärtiges,PROPN,PERSON_I
text40,1,15,Amt**Kopie:**BMI,Amt**Kopie:**BMI,PROPN,
text40,1,16,",",",",PUNCT,
text40,1,17,BMJ,BMJ,PROPN,ORG_B
text40,1,18,",",",",PUNCT,
text40,1,19,BMWK,BMWK,PROPN,ORG_B
text40,1,20,",",",",PUNCT,
text40,1,21,BMDV,BMDV,PROPN,ORG_B
text40,1,22,",",",",PUNCT,
text40,1,23,BMFSFJ,BMFSFJ,PROPN,ORG_B
text40,1,24,",",",",PUNCT,
text40,1,25,BKAmt,BKAmt,PROPN,ORG_B
text40,1,26,",",",",PUNCT,
text40,1,27,BMF**Betreff:**AStV,BMF**Betreff:**AStV,PROPN,PERSON_B
text40,1,28,2,2,NUM,PERSON_I
text40,1,29,am,be,AUX,
text40,1,30,12.06.2024**Hier:**TOP,12.06.2024**hier:**top,NUM,
text40,1,31,9,9,NUM,
text40,1,32,c,c,NOUN,
text40,1,33,):,):,PUNCT,
text40,1,34,Vorbereitung,Vorbereitung,PROPN,ORG_B
text40,1,35,des,des,X,ORG_I
text40,1,36,JI,JI,PROPN,ORG_I
text40,1,37,-,-,PUNCT,ORG_I
text40,1,38,Rats,Rats,PROPN,ORG_I
text40,1,39,am,be,AUX,
text40,1,40,13./14,13./14,NUM,DATE_B
text40,1,41,.,.,PUNCT,
text40,2,1,Juni,Juni,PROPN,DATE_B
text40,2,2,2024,2024,NUM,DATE_I
text40,2,3,–,–,PUNCT,
text40,2,4,CSA,CSA,PROPN,
text40,2,5,-,-,PUNCT,
text40,2,6,VO**Zweck:**Zur,VO**Zweck:**Zur,PROPN,
text40,2,7,Unterrichtung**Geschäftszeichen:**350.80,Unterrichtung**Geschäftszeichen:**350.80,PROPN,
text42,1,1,#,#,NOUN,CARDINAL_B
text42,1,2,AStV,AStV,PROPN,
text42,1,3,2,2,NUM,
text42,1,4,am,be,AUX,
text42,1,5,12.06.2024,12.06.2024,NUM,
text44,1,1,#,#,SYM,
text44,1,2,#,#,NOUN,
text44,1,3,I.,I.,PROPN,PERSON_B
text44,1,4,Zusammenfassung,Zusammenfassung,PROPN,PERSON_I
text44,1,5,und,und,NOUN,
text44,1,6,Wertung,Wertung,PROPN,
text46,1,1,Vorsitz,Vorsitz,PROPN,ORG_B
text46,1,2,wies,wy,NOUN,
text46,1,3,darauf,darauf,PROPN,
text46,1,4,hin,hin,PROPN,
text46,1,5,",",",",PUNCT,
text46,1,6,dass,dass,NOUN,
text46,1,7,er,er,INTJ,
text46,1,8,beim,beim,X,
text46,1,9,JI,JI,PROPN,ORG_B
text46,1,10,-,-,PUNCT,ORG_I
text46,1,11,Rat,Rat,PROPN,ORG_I
text46,1,12,einen,einen,NOUN,
text46,1,13,Fortschrittsbericht,Fortschrittsbericht,PROPN,ORG_B
text46,1,14,zur,zur,PROPN,
text46,1,15,CSA,CSA,PROPN,
text46,1,16,-,-,PUNCT,
text46,1,17,VO,VO,PROPN,
text46,1,18,geben,geben,NOUN,
text46,1,19,werde,werde,PROPN,
text46,1,20,.,.,PUNCT,
text46,2,1,Er,er,INTJ,
text46,2,2,habe,habe,NOUN,
text46,2,3,unter,unter,NOUN,
text46,2,4,BEL,BEL,PROPN,
text46,2,5,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PRODUCT_B
text46,2,6,7,7,NUM,PRODUCT_I
text46,2,7,Sitzungen,Sitzungen,PROPN,ORG_B
text46,2,8,der,der,PROPN,
text46,2,9,RAG,RAG,PROPN,PERSON_B
text46,2,10,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text46,2,11,durchgeführt,durchgeführt,VERB,
text46,2,12,und,und,PROPN,
text46,2,13,versucht,versucht,PROPN,ORG_B
text46,2,14,",",",",PUNCT,
text46,2,15,auf,auf,PROPN,ORG_B
text46,2,16,alle,alle,NOUN,
