doc_id,sentence_id,token_id,token,lemma,pos,entity
text15,2,13,Moßbrucker,Moßbrucker,PROPN,ORG_B
text15,2,14,in,in,ADP,
text15,2,15,einem,einem,PROPN,
text15,2,16,Gastbeitrag,Gastbeitrag,PROPN,
text15,2,17,auf,auf,PROPN,
text15,2,18,netzpolitik.org,netzpolitik.org,PROPN,ORG_B
text15,2,19,",",",",PUNCT,
text15,2,20,dann,dann,PROPN,PERSON_B
text15,2,21,lassen,lassen,PROPN,PERSON_I
text15,2,22,sie,sie,PROPN,
text15,2,23,Plattformen,Plattformen,PROPN,
text15,2,24,mit,mit,VERB,
text15,2,25,illegalen,illegalen,ADJ,
text15,2,26,Aufnahmen,Aufnahmen,PROPN,
text15,2,27,unfreiwillig,unfreiwillig,ADJ,
text15,2,28,immer,immer,NOUN,
text15,2,29,attraktiver,attraktiver,PROPN,
text15,2,30,werden,werden,PROPN,
text15,2,31,",",",",PUNCT,
text15,2,32,weil,weil,PROPN,
text15,2,33,es,es,PROPN,
text15,2,34,dort,dort,PROPN,
text15,2,35,immer,immer,NOUN,
text15,2,36,mehr,mehr,NOUN,
text15,2,37,Inhalte,Inhalte,PROPN,NORP_B
text15,2,38,zum,zum,PROPN,
text15,2,39,Herunterladen,Herunterladen,PROPN,GPE_B
text15,2,40,gibt,gibt,NOUN,
text15,2,41,.,.,PUNCT,
text17,1,1,Galerien,Galerien,PROPN,PERSON_B
text17,1,2,und,und,ADJ,
text17,1,3,Datenbanken,Datenbanken,PROPN,PERSON_B
text17,1,4,mit,mit,VERB,
text17,1,5,Missbrauchmaterial,Missbrauchmaterial,PROPN,
text17,1,6,werden,werden,PROPN,
text17,1,7,zwar,zwar,PROPN,
text17,1,8,oft,oft,ADV,
text17,2,1,i,I,PRON,
text17,2,2,m,m,VERB,
text17,2,3,Darknet,Darknet,PROPN,PERSON_B
text17,2,4,gehandelt,gehandelt,VERB,
text17,2,5,und,und,ADV,
text17,2,6,verlinkt,verlinkt,ADJ,
text17,2,7,;,;,PUNCT,
text17,2,8,die,die,VERB,
text17,2,9,Inhalte,Inhalte,PROPN,NORP_B
text17,2,10,selbst,selbst,PROPN,
text17,3,1,liegen,liegen,NOUN,
text17,3,2,aber,aber,PROPN,
text17,3,3,oft,oft,PROPN,
text17,3,4,bei,bei,PROPN,
text17,3,5,Hosting,Hosting,PROPN,PERSON_B
text17,3,6,-,-,PUNCT,PERSON_I
text17,3,7,Anbietern,Anbietern,PROPN,PERSON_I
text17,3,8,i,i,PROPN,
text17,3,9,m,m,VERB,
text17,3,10,offenen,offenen,NOUN,
text17,3,11,Internet,Internet,PROPN,
text17,3,12,",",",",PUNCT,
text17,3,13,wie,wie,PROPN,
text17,3,14,Recherchen,Recherchen,PROPN,ORG_B
text17,3,15,des,des,X,ORG_I
text17,3,16,NDR,NDR,PROPN,ORG_I
text17,3,17,i,I,PRON,
text17,3,18,m,m,VERB,
text17,3,19,Jahr,Jahr,PROPN,PERSON_B
text17,3,20,2021,2021,NUM,PERSON_I
text17,3,21,anschaulich,anschaulich,NOUN,
text17,3,22,machten,machten,ADJ,
text17,3,23,.,.,PUNCT,
text17,4,1,Daraus,darau,NOUN,
text17,4,2,geht,geht,NOUN,
text17,4,3,hervor,hervor,NOUN,
text17,4,4,:,:,PUNCT,
text17,4,5,Löschen,löschen,NOUN,PERSON_B
text17,4,6,kann,kann,NOUN,PERSON_I
text17,4,7,die,die,VERB,
text17,4,8,Verbreitung,Verbreitung,PROPN,PERSON_B
text17,4,9,der,der,NOUN,PERSON_I
text17,4,10,Inhalte,Inhalte,PROPN,PERSON_I
text17,4,11,wirksam,wirksam,PROPN,
text17,4,12,eindämmen,eindämman,NOUN,
text17,4,13,.,.,PUNCT,
text19,1,1,Genau,Genau,PROPN,GPE_B
text19,1,2,hier,hi,ADJ,
text19,1,3,setzt,setzt,VERB,
text19,1,4,das,das,PROPN,PERSON_B
text19,1,5,EU,EU,PROPN,PERSON_I
text19,1,6,-,-,PUNCT,PERSON_I
text19,1,7,Parlament,Parlament,PROPN,PERSON_I
text19,1,8,an,an,PRON,
text19,1,9,:,:,PUNCT,
text19,1,10,Es,Es,PROPN,
text19,1,11,will,will,AUX,
text19,1,12,mit,mit,VERB,
text19,1,13,seinem,seinem,PROPN,
text19,1,14,Vorschlag,Vorschlag,PROPN,ORG_B
text19,1,15,mehr,mehr,NOUN,
text19,1,16,Löschungen,Löschungen,PROPN,PERSON_B
text19,1,17,erreichen,erreichen,PROPN,
text19,1,18,.,.,PUNCT,
text19,2,1,Demnach,Demnach,PROPN,PERSON_B
text19,2,2,sollen,sollen,NOUN,
text19,2,3,nationale,nationale,PROPN,
text19,2,4,",",",",PUNCT,
text19,2,5,zuständige,zuständige,PROPN,
text19,2,6,Behörden,Behörden,PROPN,GPE_B
text19,2,7,die,die,VERB,
text19,2,8,Löschung,Löschung,PROPN,PERSON_B
text19,2,9,von,von,PROPN,PERSON_I
text19,2,10,Inhalten,Inhalten,PROPN,PERSON_I
text19,2,11,anfordern,anfordern,PROPN,
text19,2,12,",",",",PUNCT,
text19,2,13,wenn,wenn,PROPN,
text19,2,14,sie,sie,PROPN,
text19,2,15,Missbrauchsmaterial,Missbrauchsmaterial,PROPN,
text19,2,16,bemerken,bemerken,PROPN,
text19,2,17,.,.,PUNCT,
text19,3,1,Hinweise,Hinweise,PROPN,
text19,3,2,dafür,dafür,PROPN,
text19,3,3,sollen,sollen,PROPN,
text19,3,4,sie,sie,PROPN,
text19,3,5,von,von,PROPN,ORG_B
text19,3,6,Europol,Europol,PROPN,ORG_I
text19,3,7,bekommen,bekommen,PROPN,
text19,3,8,",",",",PUNCT,
text19,3,9,von,von,PROPN,
text19,3,10,örtlichen,örtlichen,NOUN,
text19,3,11,Ermittlungsbehörden,Ermittlungsbehörden,PROPN,ORG_B
text19,3,12,und,und,PROPN,
text19,3,13,vom,vom,NOUN,
text19,3,14,geplanten,geplanten,VERB,
text19,3,15,EU,EU,PROPN,ORG_B
text19,3,16,-,-,PUNCT,
text19,3,17,Zentrum,Zentrum,PROPN,
text19,3,18,",",",",PUNCT,
text19,3,19,dass,dass,NOUN,
text19,3,20,die,die,VERB,
text19,3,21,Bemühungen,Bemühungen,PROPN,GPE_B
text19,3,22,auf,auf,PROPN,
text19,3,23,Europa,Europa,PROPN,ORG_B
text19,3,24,-,-,PUNCT,ORG_I
text19,3,25,Ebene,Ebene,PROPN,ORG_I
text19,3,26,koordinieren,koordinieren,PROPN,
text19,3,27,soll,soll,PROPN,
text19,3,28,.,.,PUNCT,
text19,4,1,Der,Der,PROPN,PERSON_B
text19,4,2,Entwurf,Entwurf,PROPN,PERSON_I
text19,4,3,sieht,sieht,VERB,
text19,4,4,allerdings,allerding,NOUN,
text19,4,5,auch,auch,ADJ,
text19,4,6,Ausnahmen,Ausnahmen,PROPN,ORG_B
text19,4,7,vor,vor,NOUN,
text19,4,8,",",",",PUNCT,
text19,4,9,warum,warum,NOUN,
text19,4,10,Inhalte,Inhalte,PROPN,NORP_B
text19,4,11,zunächst,zunächst,NOUN,
text19,4,12,online,online,PROPN,
text19,4,13,bleiben,bleiben,PROPN,
text19,4,14,sollen,sollen,NOUN,
text19,4,15,–,–,PUNCT,
text19,4,16,etwa,etwa,NOUN,
text19,4,17,um,um,INTJ,
text19,4,18,laufende,laufende,VERB,
text19,4,19,Ermittlungen,Ermittlungen,PROPN,ORG_B
text19,4,20,nicht,nicht,NOUN,
text19,4,21,zu,zu,NOUN,PERSON_B
text19,4,22,gefährdern,gefährdern,NOUN,PERSON_I
text19,4,23,.,.,PUNCT,
text21,1,1,#,#,SYM,
text21,1,2,#,#,PROPN,
text21,1,3,Netzsperren,Netzsperren,PROPN,PERSON_B
text21,1,4,eingedampft,eingedampft,NOUN,
text23,1,1,Bei,bei,NOUN,
text23,1,2,der,der,ADJ,
text23,1,3,viel,viel,NOUN,PERSON_B
text23,1,4,diskutierten,diskutierten,VERB,PERSON_I
text23,1,5,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text23,1,6,ist,ist,ADP,
text23,1,7,ein,ein,PROPN,
text23,1,8,weiterer,weiterer,NOUN,
text23,1,9,Streitpunkt,Streitpunkt,PROPN,GPE_B
text23,1,10,aus,aus,PROPN,ORG_B
text23,1,11,der,der,PROPN,ORG_I
text23,1,12,geplanten,geplanten,VERB,
text23,1,13,Verordnung,Verordnung,PROPN,PERSON_B
text23,1,14,oft,oft,ADV,
text23,1,15,in,in,ADP,
text23,1,16,den,den,NOUN,
text23,1,17,Hintergrund,Hintergrund,PROPN,PERSON_B
text23,1,18,getreten,getreten,PROPN,
text23,1,19,:,:,PUNCT,
text23,1,20,Der,Der,PROPN,ORG_B
text23,1,21,Entwurf,Entwurf,PROPN,ORG_I
text23,1,22,der,der,PROPN,
text23,1,23,Kommission,Kommission,PROPN,PERSON_B
text23,1,24,sieht,sieht,VERB,PERSON_I
text23,1,25,auch,auch,NOUN,
text23,1,26,sogenannte,sogenannte,NOUN,
text23,1,27,Netzsperren,Netzsperren,PROPN,PERSON_B
text23,1,28,vor,vor,VERB,
text23,1,29,.,.,PUNCT,
text23,2,1,In,in,ADP,
text23,2,2,diesem,diesem,PROPN,
text23,2,3,Fall,Fall,PROPN,
text23,2,4,blockieren,blockieren,NOUN,
text23,2,5,Internet,Internet,PROPN,
text23,2,6,-,-,PUNCT,
text23,2,7,Anbieter,Anbieter,PROPN,
text23,2,8,in,in,ADP,
text23,2,9,der,der,PROPN,
text23,2,10,Regel,Regel,PROPN,PERSON_B
text23,2,11,den,den,VERB,
text23,2,12,Zugang,Zugang,PROPN,GPE_B
text23,2,13,zu,zu,ADJ,
text23,2,14,bestimmten,bestimmten,NOUN,
text23,2,15,Domains,domain,NOUN,PERSON_B
text23,2,16,",",",",PUNCT,
text23,2,17,sodass,sodass,VERB,
