doc_id,sentence_id,token_id,token,lemma,pos,entity
text5,3,6,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text5,3,7,von,von,PROPN,PERSON_I
text5,3,8,Belgien,Belgien,PROPN,PERSON_I
text5,3,9,an,an,DET,
text5,3,10,Ungarn,Ungarn,PROPN,
text5,3,11,.,.,PUNCT,
text5,4,1,Ungarn,ungarn,ADJ,
text5,4,2,hat,hat,NOUN,
text5,4,3,in,in,ADP,
text5,4,4,seinem,seinem,PROPN,
text5,4,5,Arbeitsprogramm,Arbeitsprogramm,PROPN,
text5,4,6,angekündigt,angekündigt,PROPN,PERSON_B
text5,4,7,",",",",PUNCT,
text5,4,8,die,die,VERB,
text5,4,9,Verhandlungen,Verhandlungen,PROPN,ORG_B
text5,4,10,zur,zur,NOUN,CARDINAL_B
text5,4,11,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,4,12,voranzutreiben,voranzutreiben,PROPN,
text5,4,13,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,Keine,Keine,PROPN,PERSON_B
text7,1,4,Mehrheit,Mehrheit,PROPN,PERSON_I
text9,1,1,Die,die,VERB,ORG_B
text9,1,2,EU,EU,PROPN,ORG_I
text9,1,3,-,-,PUNCT,ORG_I
text9,1,4,Staaten,Staaten,PROPN,ORG_I
text9,1,5,versuchen,versuchen,ADJ,
text9,1,6,schon,schon,PROPN,
text9,1,7,seit,seit,PROPN,
text9,1,8,zwei,zwei,PROPN,PERSON_B
text9,1,9,Jahren,Jahren,PROPN,PERSON_I
text9,1,10,",",",",PUNCT,
text9,1,11,sich,sich,PROPN,
text9,1,12,auf,auf,PROPN,
text9,1,13,eine,eine,NOUN,
text9,1,14,gemeinsame,gemeinsame,NOUN,
text9,1,15,Position,Position,PROPN,ORG_B
text9,1,16,zu,zu,PROPN,
text9,1,17,einigen,einigen,NOUN,
text9,1,18,.,.,PUNCT,
text9,2,1,Eine,Eine,PROPN,PERSON_B
text9,2,2,Sperrminorität,Sperrminorität,PROPN,PERSON_I
text9,2,3,aus,aus,NOUN,
text9,2,4,Staaten,Staaten,PROPN,ORG_B
text9,2,5,hat,hat,NOUN,
text9,2,6,die,die,VERB,
text9,2,7,bisherigen,bisherigen,NOUN,
text9,2,8,Vorschläge,Vorschläge,PROPN,PRODUCT_B
text9,2,9,abgelehnt,abgelehnt,NOUN,
text9,2,10,und,und,PROPN,
text9,2,11,blockiert,blockiert,ADJ,
text9,2,12,",",",",PUNCT,
text9,2,13,darunter,darunter,ADJ,
text9,2,14,Deutschland,Deutschland,PROPN,GPE_B
text9,2,15,und,und,ADJ,
text9,2,16,Frankreich,Frankreich,PROPN,ORG_B
text9,2,17,.,.,PUNCT,
text9,3,1,Deutschland,deutschland,NOUN,GPE_B
text9,3,2,hat,hat,NOUN,
text9,3,3,gestern,gestern,NOUN,
text9,3,4,angekündigt,angekündigt,PROPN,
text9,3,5,",",",",PUNCT,
text9,3,6,gegen,gegen,NOUN,
text9,3,7,den,den,VERB,
text9,3,8,Entwurf,Entwurf,PROPN,
text9,3,9,zu,zu,ADJ,
text9,3,10,stimmen,stimman,NOUN,
text9,3,11,.,.,PUNCT,
text11,1,1,Frankreich,Frankreich,PROPN,PERSON_B
text11,1,2,schien,schien,NOUN,PERSON_I
text11,1,3,in,in,ADP,
text11,1,4,den,den,NOUN,
text11,1,5,letzten,letzten,VERB,
text11,1,6,Wochen,Wochen,PROPN,
text11,1,7,erneut,erneut,PROPN,
text11,1,8,umgeschwenkt,umgeschwenkt,PROPN,
text11,1,9,zu,zu,PROPN,
text11,1,10,sein,sein,PROPN,
text11,1,11,.,.,PUNCT,
text11,2,1,Nach,nach,ADJ,
text11,2,2,einer,einer,NOUN,
text11,2,3,„,„,PUNCT,
text11,2,4,eine,eine,NOUN,
text11,2,5,Entscheidung,Entscheidung,PROPN,PERSON_B
text11,2,6,auf,auf,PROPN,
text11,2,7,höchster,höchster,NOUN,
text11,2,8,Ebene,Ebene,PROPN,PERSON_B
text11,2,9,“,"""",PUNCT,PERSON_I
text11,2,10,kann,kann,NOUN,PERSON_I
text11,2,11,Frankreich,Frankreich,PROPN,PERSON_B
text11,2,12,zustimmen,zustimman,NOUN,PERSON_I
text11,2,13,",",",",PUNCT,
text11,2,14,wenn,wenn,PROPN,
text11,2,15,„,„,PUNCT,
text11,2,16,es,es,PRON,
text11,2,17,keine,keine,NOUN,
text11,2,18,Schwächung,Schwächung,PROPN,PERSON_B
text11,2,19,von,von,PROPN,PERSON_I
text11,2,20,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text11,2,21,und,und,VERB,
text11,2,22,eine,eine,NOUN,
text11,2,23,Überprüfungsklausel,Überprüfungsklausel,PROPN,ORG_B
text11,2,24,bezüglich,bezüglich,PROPN,
text11,2,25,der,der,PROPN,
text11,2,26,Technologien,Technologien,PROPN,GPE_B
text11,2,27,“,"""",PUNCT,
text11,2,28,gibt,gibt,NOUN,
text11,2,29,.,.,PUNCT,
text13,1,1,Tschechien,Tschechien,PROPN,ORG_B
text13,1,2,hatte,hatte,PROPN,PERSON_B
text13,1,3,gegenüber,gegenüber,PROPN,PERSON_I
text13,1,4,netzpolitik.org,netzpolitik.org,PROPN,PERSON_I
text13,1,5,angegeben,angegeben,PROPN,PERSON_I
text13,1,6,",",",",PUNCT,
text13,1,7,sich,sich,PROPN,
text13,1,8,enthalten,enthalten,NOUN,
text13,1,9,zu,zu,ADJ,
text13,1,10,wollen,wollen,NOUN,
text13,1,11,",",",",PUNCT,
text13,1,12,Irland,Irland,PROPN,GPE_B
text13,1,13,wollte,wollte,PROPN,
text13,1,14,für,für,PROPN,
text13,1,15,das,das,PROPN,ORG_B
text13,1,16,Vorhaben,Vorhaben,PROPN,ORG_I
text13,1,17,stimmen,stimman,NOUN,
text13,1,18,.,.,PUNCT,
text13,2,1,Wie,wie,NOUN,
text13,2,2,die,die,VERB,
text13,2,3,weiteren,weiteren,PROPN,
text13,2,4,EU,EU,PROPN,ORG_B
text13,2,5,-,-,PUNCT,
text13,2,6,Mitgliedstaaten,Mitgliedstaaten,PROPN,
text13,2,7,zum,zum,NOUN,
text13,2,8,neuesten,neuesten,NOUN,
text13,2,9,Entwurf,Entwurf,PROPN,ORG_B
text13,2,10,stehen,stehen,ADV,
text13,2,11,",",",",PUNCT,
text13,2,12,haben,haben,PROPN,
text13,2,13,uns,un,VERB,
text13,2,14,deren,deren,PROPN,PERSON_B
text13,2,15,Pressestellen,Pressestellen,PROPN,PERSON_I
text13,2,16,bis,bis,CCONJ,
text13,2,17,zum,zum,ADJ,PERSON_B
text13,2,18,Schluss,Schluss,PROPN,PERSON_I
text13,2,19,nicht,nicht,NOUN,
text13,2,20,beantwortet,beantwortet,NOUN,
text13,2,21,.,.,PUNCT,
text15,1,1,Das,Das,PROPN,
text15,1,2,ist,ist,NOUN,
text15,1,3,bereits,bereit,VERB,
text15,1,4,das,das,PROPN,
text15,1,5,zweite,zweite,NOUN,
text15,1,6,Mal,Mal,PROPN,PERSON_B
text15,1,7,",",",",PUNCT,
text15,1,8,dass,dass,NOUN,
text15,1,9,die,die,VERB,
text15,1,10,EU,EU,PROPN,ORG_B
text15,1,11,-,-,PUNCT,
text15,1,12,Staaten,Staaten,PROPN,
text15,1,13,das,das,PROPN,
text15,1,14,Gesetz,Gesetz,PROPN,
text15,1,15,zur,zur,NOUN,
text15,1,16,Chatkontrolle,Chatkontrolle,PROPN,
text15,1,17,ablehnen,ablehnen,NOUN,
text15,1,18,.,.,PUNCT,
text15,2,1,I,I,PRON,
text15,2,2,m,m,VERB,
text15,2,3,Dezember,dezember,NOUN,PERSON_B
text15,2,4,ist,ist,NOUN,
text15,2,5,bereits,bereit,VERB,
text15,2,6,Spanien,Spanien,PROPN,PERSON_B
text15,2,7,damit,damit,NOUN,
text15,2,8,gescheitert,gescheitert,NOUN,
text15,2,9,",",",",PUNCT,
text15,2,10,eine,eine,NOUN,
text15,2,11,Einigung,Einigung,PROPN,ORG_B
text15,3,1,i,I,PRON,
text15,3,2,m,m,VERB,
text15,3,3,Rat,Rat,PROPN,
text15,3,4,zu,zu,PROPN,
text15,3,5,erzielen,erzielen,VERB,
text15,3,6,.,.,PUNCT,
text17,1,1,Damit,Damit,PROPN,ORG_B
text17,1,2,gehen,gehen,PROPN,
text17,1,3,die,die,VERB,
text17,1,4,Verhandlungen,Verhandlungen,PROPN,ORG_B
text17,1,5,der,der,PROPN,ORG_I
text17,1,6,EU,EU,PROPN,ORG_B
text17,1,7,-,-,PUNCT,
text17,1,8,Staaten,Staaten,PROPN,
text17,1,9,weiter,weiter,NOUN,
text17,1,10,.,.,PUNCT,
text17,2,1,Ungarn,Ungarn,PROPN,
text17,2,2,ist,ist,ADJ,
text17,2,3,seit,seit,NOUN,
text17,2,4,Anfang,Anfang,PROPN,PERSON_B
text17,2,5,an,an,DET,
text17,2,6,Befürworter,Befürworter,PROPN,ORG_B
text17,2,7,der,der,NOUN,
text17,2,8,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text17,2,9,.,.,PUNCT,
text19,1,1,*,*,PUNCT,
text19,1,2,*,*,PUNCT,
text19,1,3,Update,update,NOUN,
text19,1,4,:*,:*,PROPN,
text19,1,5,*,*,PUNCT,
text19,2,1,Wir,wir,ADJ,
text19,2,2,sammeln,sammeln,NOUN,
text19,2,3,Reaktionen,Reaktionen,PROPN,PERSON_B
text19,2,4,zum,zum,NOUN,PERSON_I
text19,2,5,Ergebnis,Ergebnis,PROPN,PERSON_I
text19,2,6,:,:,PUNCT,
text19,2,7,Heute,Heute,PROPN,
text19,2,8,feiern,feiern,PROPN,
text19,2,9,",",",",PUNCT,
text19,2,10,morgen,morgen,PROPN,ORG_B
text19,2,11,weiter,weiter,PROPN,
text19,2,12,kämpfen,kämpfen,PROPN,
text19,2,13,.,.,PUNCT,
