doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,3,13,",",",",PUNCT,
text3,3,14,nur,nur,VERB,
text3,3,15,unverschlüsselte,unverschlüsselte,ADJ,
text3,3,16,Inhalte,Inhalte,PROPN,PERSON_B
text3,3,17,von,von,PROPN,PERSON_I
text3,3,18,Verdächtigen,Verdächtigen,PROPN,PERSON_I
text3,3,19,zu,zu,PROPN,PERSON_I
text3,3,20,scannen,scannen,NOUN,PERSON_I
text3,3,21,.,.,PUNCT,
text5,1,1,Die,die,VERB,ORG_B
text5,1,2,EU,EU,PROPN,ORG_I
text5,1,3,-,-,PUNCT,ORG_I
text5,1,4,Staaten,Staaten,PROPN,ORG_I
text5,1,5,können,können,NOUN,
text5,1,6,sich,sich,PROPN,
text5,1,7,bisher,bisher,PROPN,
text5,1,8,nicht,nicht,PROPN,
text5,1,9,auf,auf,PROPN,
text5,1,10,eine,eine,NOUN,
text5,1,11,gemeinsame,gemeinsame,NOUN,
text5,1,12,Position,Position,PROPN,
text5,1,13,einigen,einigen,NOUN,
text5,1,14,.,.,PUNCT,
text5,2,1,Mehrere,Mehrere,PROPN,
text5,2,2,Ratspräsidentschaften,Ratspräsidentschaften,PROPN,
text5,2,3,sind,sind,NOUN,
text5,2,4,daran,daran,NOUN,
text5,2,5,gescheitert,gescheitert,NOUN,
text5,2,6,",",",",PUNCT,
text5,2,7,eine,eine,NOUN,
text5,2,8,Einigung,Einigung,PROPN,PERSON_B
text5,2,9,zu,zu,PROPN,PERSON_I
text5,2,10,erzielen,erzielen,VERB,PERSON_I
text5,2,11,.,.,PUNCT,
text5,3,1,Jetzt,jetzt,NOUN,
text5,3,2,versucht,versucht,PROPN,PERSON_B
text5,3,3,es,es,PROPN,
text5,3,4,Ungarn,Ungarn,PROPN,ORG_B
text5,3,5,.,.,PUNCT,
text7,1,1,Vor,Vor,PROPN,PERSON_B
text7,1,2,zwei,zwei,PROPN,PERSON_I
text7,2,1,Wochen,Wochen,PROPN,
text7,2,2,haben,haben,NOUN,
text7,2,3,die,die,VERB,
text7,2,4,Ständigen,Ständigen,PROPN,PERSON_B
text7,2,5,Vertreter,Vertreter,PROPN,PERSON_I
text7,2,6,über,über,PROPN,
text7,2,7,einen,einen,NOUN,
text7,2,8,neuen,neuen,NOUN,
text7,2,9,Vorschlag,Vorschlag,PROPN,ORG_B
text7,2,10,verhandelt,verhandelt,PROPN,
text7,2,11,.,.,PUNCT,
text7,3,1,Wir,Wir,PROPN,
text7,3,2,veröffentlichen,veröffentlichen,PROPN,
text7,3,3,ein,ein,PROPN,
text7,3,4,weiteres,weitere,VERB,
text7,3,5,Mal,Mal,PROPN,PERSON_B
text7,3,6,das,das,PROPN,PERSON_I
text7,3,7,eingestufte,eingestufte,NOUN,
text7,3,8,Protokoll,Protokoll,PROPN,ORG_B
text7,3,9,der,der,PROPN,
text7,3,10,Verhandlungsrunde,Verhandlungsrunde,PROPN,ORG_B
text7,3,11,i,I,PRON,
text7,3,12,m,m,VERB,
text7,3,13,Volltext,Volltext,PROPN,PERSON_B
text7,3,14,.,.,PUNCT,
text9,1,1,#,#,SYM,MONEY_B
text9,1,2,#,#,NOUN,MONEY_I
text9,1,3,Neues,Neues,PROPN,
text9,1,4,Material,Material,PROPN,
text9,1,5,und,und,ADJ,
text9,1,6,Grooming,Grooming,PROPN,
text9,1,7,vertagen,vertagen,NOUN,
text11,1,1,Die,die,VERB,ORG_B
text11,1,2,EU,EU,PROPN,ORG_I
text11,1,3,-,-,PUNCT,ORG_I
text11,1,4,Kommission,Kommission,PROPN,ORG_I
text11,1,5,fordert,fordert,NOUN,
text11,1,6,",",",",PUNCT,
text11,1,7,dass,dass,NOUN,
text11,1,8,Internetdienste,Internetdienste,PROPN,
text11,1,9,die,die,VERB,
text11,1,10,Inhalte,Inhalte,PROPN,
text11,1,11,ihrer,ihrer,NOUN,
text11,1,12,Nutzer,Nutzer,PROPN,ORG_B
text11,1,13,auf,auf,PROPN,
text11,1,14,drei,drei,NOUN,
text11,1,15,Arten,Arten,PROPN,
text11,1,16,strafbarer,strafbarer,NOUN,
text11,1,17,Inhalte,Inhalte,PROPN,PERSON_B
text11,1,18,durchsuchen,durchsuchen,VERB,PERSON_I
text11,1,19,:,:,PUNCT,
text11,1,20,bekannte,bekannte,PROPN,
text11,1,21,Kinderpornografie,Kinderpornografie,PROPN,ORG_B
text11,1,22,",",",",PUNCT,
text11,1,23,neues,neue,NOUN,
text11,1,24,Material,Material,PROPN,
text11,1,25,und,und,PROPN,
text11,1,26,Grooming,Grooming,PROPN,
text11,1,27,.,.,PUNCT,
text11,2,1,Für,für,ADJ,
text11,2,2,bekanntes,bekannte,NOUN,
text11,2,3,Material,material,ADJ,
text11,2,4,gibt,gibt,NOUN,
text11,2,5,es,es,X,
text11,2,6,etablierte,etablierte,ADJ,
text11,2,7,Systeme,Systeme,PROPN,GPE_B
text11,2,8,",",",",PUNCT,
text11,2,9,unverschlüsselte,unverschlüsselte,ADJ,
text11,2,10,Inhalte,Inhalte,PROPN,NORP_B
text11,2,11,mit,mit,VERB,
text11,2,12,Hashes,hash,NOUN,PERSON_B
text11,2,13,abzugleichen,abzugleichen,ADV,
text11,2,14,.,.,PUNCT,
text11,3,1,Schon,schon,ADJ,
text11,3,2,diese,diese,PROPN,
text11,3,3,Technik,Technik,PROPN,
text11,3,4,wird,wird,NOUN,
text11,3,5,kritisiert,kritisiert,NOUN,PERSON_B
text11,3,6,.,.,PUNCT,
text13,1,1,Um,um,INTJ,
text13,1,2,bisher,bisher,PROPN,
text13,1,3,unbekannte,unbekannte,NOUN,
text13,1,4,Straftaten,Straftaten,PROPN,FAC_B
text13,1,5,und,und,NOUN,
text13,1,6,„,„,PUNCT,
text13,1,7,Tätigkeiten,Tätigkeiten,PROPN,WORK_OF_ART_B
text13,1,8,zur,zur,NOUN,WORK_OF_ART_I
text13,1,9,Kontaktaufnahme,Kontaktaufnahme,PROPN,WORK_OF_ART_I
text13,1,10,zu,zu,PROPN,WORK_OF_ART_I
text13,1,11,Kindern,Kindern,PROPN,WORK_OF_ART_I
text13,1,12,“,"""",PUNCT,
text13,1,13,zu,zu,ADJ,
text13,1,14,suchen,suchen,X,
text13,1,15,",",",",PUNCT,
text13,1,16,sollen,sollen,PROPN,
text13,1,17,Internetdienste,Internetdienste,PROPN,
text13,1,18,„,„,PROPN,
text13,1,19,künstliche,künstliche,PROPN,
text13,1,20,Intelligenz,Intelligenz,PROPN,PERSON_B
text13,1,21,“,"""",PUNCT,
text13,1,22,nutzen,nutzen,NOUN,
text13,1,23,.,.,PUNCT,
text13,2,1,Die,die,VERB,PERSON_B
text13,2,2,Bundesregierung,Bundesregierung,PROPN,PERSON_I
text13,2,3,kritisiert,kritisiert,NOUN,PERSON_I
text13,2,4,",",",",PUNCT,
text13,2,5,dass,dass,NOUN,
text13,2,6,die,die,VERB,
text13,2,7,Erkennung,Erkennung,PROPN,GPE_B
text13,2,8,dieser,dieser,NOUN,
text13,2,9,Inhalte,Inhalte,PROPN,PRODUCT_B
text13,2,10,„,„,SYM,
text13,2,11,nicht,nicht,NOUN,
text13,2,12,fehlerfrei,fehlerfrei,NOUN,
text13,2,13,möglich,möglich,PROPN,
text13,2,14,“,"""",PUNCT,
text13,2,15,ist,ist,NOUN,
text13,2,16,.,.,PUNCT,
text13,3,1,Die,die,VERB,ORG_B
text13,3,2,Niederlande,Niederlande,PROPN,ORG_I
text13,3,3,lehnen,lehnen,NOUN,
text13,3,4,die,die,NOUN,
text13,3,5,Suche,Suche,PROPN,ORG_B
text13,3,6,nach,nach,NOUN,
text13,3,7,diesen,diesen,VERB,
text13,3,8,Inhalten,Inhalten,PROPN,
text13,3,9,kategorisch,kategorisch,NOUN,
text13,3,10,ab,ab,NOUN,
text13,3,11,.,.,PUNCT,
text15,1,1,Die,die,VERB,
text15,1,2,ungarische,ungarische,NOUN,
text15,1,3,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,
text15,1,4,schlägt,schlägt,PROPN,
text15,1,5,jetzt,jetzt,VERB,
text15,1,6,vor,vor,NOUN,
text15,1,7,",",",",PUNCT,
text15,1,8,dass,dass,NOUN,
text15,1,9,Dienste,Dienste,PROPN,GPE_B
text15,1,10,-,-,PUNCT,
text15,1,11,Anbieter,Anbieter,PROPN,
text15,1,12,zunächst,zunächst,NOUN,
text15,1,13,nur,nur,NOUN,
text15,1,14,bekannte,bekannte,VERB,
text15,1,15,Straftaten,Straftaten,PROPN,NORP_B
text15,1,16,suchen,suchen,PROPN,
text15,1,17,müssen,müssen,X,
text15,1,18,.,.,PUNCT,
text15,2,1,Neues,Neues,PROPN,ORG_B
text15,2,2,Material,Material,PROPN,ORG_I
text15,2,3,und,und,PROPN,
text15,2,4,Grooming,Grooming,PROPN,PERSON_B
text15,2,5,soll,soll,PROPN,
text15,2,6,erst,erst,ADJ,
text15,2,7,später,später,PROPN,
text15,2,8,verpflichtend,verpflichtend,PROPN,
text15,2,9,werden,werden,PROPN,
text15,2,10,",",",",PUNCT,
text15,2,11,wenn,wenn,PROPN,
text15,2,12,die,die,VERB,
text15,2,13,Technik,Technik,PROPN,
text15,2,14,gut,gut,NOUN,
text15,2,15,genug,genug,NOUN,
text15,2,16,ist,ist,NOUN,
text15,2,17,.,.,PUNCT,
text17,1,1,Alle,Alle,PROPN,
text17,1,2,anderen,anderen,NOUN,
text17,1,3,Probleme,probleme,NOUN,ORG_B
text17,1,4,der,der,NOUN,
text17,1,5,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text17,1,6,ignoriert,ignoriert,NOUN,
text17,1,7,Ungarn,Ungarn,PROPN,
text17,1,8,.,.,PUNCT,
text19,1,1,#,#,SYM,
text19,1,2,#,#,NOUN,
text19,1,3,Grenze,Grenze,PROPN,PERSON_B
text19,1,4,der,der,NOUN,
text19,1,5,Kompromissbereitschaft,Kompromissbereitschaft,PROPN,ORG_B
text21,1,1,Schon,Schon,PROPN,
text21,1,2,bisher,bisher,PROPN,
text21,1,3,unterstützen,unterstützen,NOUN,
text21,1,4,die,die,VERB,
text21,1,5,meisten,meisten,NOUN,
text21,1,6,EU,EU,PROPN,ORG_B
text21,1,7,-,-,PUNCT,
text21,1,8,Staaten,Staaten,PROPN,
text21,1,9,die,die,VERB,
text21,1,10,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text21,1,11,.,.,PUNCT,
text21,2,1,Eine,Eine,PROPN,PERSON_B
text21,2,2,Mehrheit,Mehrheit,PROPN,PERSON_I
text21,2,3,der,der,NOUN,
text21,2,4,Staaten,Staaten,PROPN,PERSON_B
text21,2,5,stimmt,stimmt,PROPN,PERSON_I
text21,2,6,auch,auch,NOUN,
text21,2,7,den,den,VERB,
text21,2,8,neuen,neuen,NOUN,
text21,2,9,Vorschlag,Vorschlag,PROPN,ORG_B
text21,2,10,zu,zu,NOUN,
text21,2,11,.,.,PUNCT,
text23,1,1,Zehn,Zehn,PROPN,
text23,1,2,Staaten,Staaten,PROPN,
text23,1,3,betonen,betonen,NOUN,PERSON_B
text23,1,4,sogar,sogar,NOUN,PERSON_I
text23,1,5,",",",",PUNCT,
text23,1,6,„,„,PUNCT,
text23,1,7,dass,dass,NOUN,
text23,1,8,mit,mit,VERB,PERSON_B
text23,1,9,dem,dem,ADJ,PERSON_I
text23,1,10,vorliegenden,vorliegenden,NOUN,
text23,1,11,Vorschlag,Vorschlag,PROPN,ORG_B
text23,1,12,die,die,VERB,
text23,1,13,Grenze,Grenze,PROPN,PERSON_B
text23,1,14,der,der,NOUN,
text23,1,15,Kompromissbereitschaft,Kompromissbereitschaft,PROPN,ORG_B
text23,1,16,für,für,PROPN,
text23,1,17,sie,sie,PROPN,
text23,1,18,erreicht,erreicht,VERB,
text23,1,19,sei,sei,ADJ,
text23,1,20,“,"""",PUNCT,
text23,1,21,.,.,PUNCT,
text23,2,1,Darunter,darunter,ADJ,
text23,2,2,sind,sind,NOUN,
text23,2,3,Spanien,Spanien,PROPN,PERSON_B
text23,2,4,",",",",PUNCT,
text23,2,5,Rumänien,Rumänien,PROPN,PERSON_B
text23,2,6,und,und,PROPN,PERSON_I
text23,2,7,Griechenland,Griechenland,PROPN,PERSON_I
text23,2,8,.,.,PUNCT,
text23,3,1,Irland,Irland,PROPN,
text23,3,2,ist,ist,VERB,
text23,3,3,„,„,PUNCT,
text23,3,4,über,über,NOUN,
text23,3,5,die,die,PROPN,
text23,3,6,Herausnahme,Herausnahme,PROPN,PERSON_B
text23,3,7,von,von,PROPN,PERSON_I
text23,3,8,neuem,neuem,NOUN,
text23,3,9,Material,Material,PROPN,
text23,3,10,und,und,PROPN,
text23,3,11,Grooming,Grooming,PROPN,
text23,3,12,nicht,nicht,NOUN,
text23,3,13,glücklich,glücklich,PROPN,
text23,3,14,",",",",PUNCT,
text23,3,15,könne,könne,PROPN,ORG_B
text23,3,16,dies,die,VERB,ORG_I
text23,3,17,aber,aber,PROPN,
text23,3,18,i,I,PRON,
text23,3,19,m,m,VERB,
text23,3,20,Sinne,Sinne,PROPN,NORP_B
text23,3,21,einer,einer,NOUN,
text23,3,22,Kompromissfindung,Kompromissfindung,PROPN,ORG_B
text23,3,23,mittragen,mittragen,PROPN,
text23,3,24,“,"""",PUNCT,
text23,3,25,.,.,PUNCT,
text25,1,1,Die,die,VERB,ORG_B
text25,1,2,EU,EU,PROPN,ORG_I
text25,1,3,-,-,PUNCT,ORG_I
text25,1,4,Kommission,Kommission,PROPN,ORG_I
text25,1,5,betont,betont,PROPN,
text25,1,6,",",",",PUNCT,
text25,1,7,dass,dass,NOUN,
text25,1,8,ihr,ihr,NOUN,
text25,1,9,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text25,1,10,und,und,ADJ,
text25,1,11,der,der,PROPN,
text25,1,12,aktuelle,aktuelle,NOUN,
text25,1,13,Vorschlag,Vorschlag,PROPN,ORG_B
text25,1,14,auch,auch,PROPN,
text25,1,15,verschlüsselte,verschlüsselte,NOUN,
text25,1,16,Inhalte,Inhalte,PROPN,NORP_B
text25,1,17,umfassen,umfassen,VERB,
text25,1,18,.,.,PUNCT,
text25,2,1,Die,die,VERB,ORG_B
text25,2,2,Kommission,Kommission,PROPN,ORG_I
text25,2,3,findet,findet,NOUN,
text25,2,4,es,es,X,
text25,3,1,„,„,PUNCT,
text25,3,2,weiterhin,weiterhin,PROPN,
text25,3,3,notwendig,notwendig,NOUN,
text25,3,4,",",",",PUNCT,
text25,3,5,die,die,VERB,
text25,3,6,Möglichkeit,Möglichkeit,PROPN,GPE_B
text25,3,7,der,der,ADJ,
text25,3,8,Aufdeckung,Aufdeckung,PROPN,
text25,3,9,in,in,ADP,
text25,3,10,kryptierter,kryptierter,ADJ,
text25,3,11,Kommunikation,Kommunikation,PROPN,
text25,3,12,zu,zu,PROPN,
text25,3,13,haben,haben,NOUN,
text25,3,14,“,"""",PUNCT,
text25,3,15,–,–,PUNCT,
text25,3,16,also,also,ADV,
text25,3,17,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text25,3,18,auszuhebeln,auszuhebeln,VERB,
text25,3,19,.,.,PUNCT,
text27,1,1,#,#,SYM,
text27,1,2,#,#,NOUN,
text27,1,3,Problem,problem,NOUN,
text27,1,4,der,der,NOUN,
text27,1,5,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text29,1,1,Andere,Andere,PROPN,
text29,1,2,Staaten,Staaten,PROPN,PRODUCT_B
text29,1,3,lehnen,lehnen,NOUN,PERSON_B
text29,1,4,auch,auch,NOUN,PERSON_I
text29,1,5,den,den,NOUN,PERSON_I
text29,1,6,aktuellen,aktuellen,PROPN,
text29,1,7,Vorschlag,Vorschlag,PROPN,ORG_B
text29,1,8,ab,ab,PROPN,ORG_I
text29,1,9,.,.,PUNCT,
text29,2,1,Sechs,Sechs,PROPN,PERSON_B
text29,2,2,Staaten,Staaten,PROPN,PERSON_I
text29,2,3,„,„,PUNCT,
text29,2,4,erklärten,erklärten,ADJ,
text29,2,5,",",",",PUNCT,
text29,2,6,dem,dem,ADJ,ORG_B
text29,2,7,Vorschlag,Vorschlag,PROPN,ORG_I
text29,2,8,wegen,wegen,NOUN,
text29,2,9,grundsätzlicher,grundsätzlicher,NOUN,
text29,2,10,Bedenken,Bedenken,PROPN,NORP_B
text29,2,11,nicht,nicht,NOUN,
text29,2,12,zustimmen,zustimman,NOUN,
text29,2,13,zu,zu,PROPN,
text29,2,14,können,können,PROPN,
text29,2,15,“,"""",PUNCT,
text29,2,16,.,.,PUNCT,
text31,1,1,Die,die,VERB,LOC_B
text31,1,2,Bundesregierung,Bundesregierung,PROPN,LOC_I
text31,1,3,hat,hat,NOUN,
text31,1,4,letztes,letzte,VERB,
text31,1,5,Jahr,Jahr,PROPN,PERSON_B
text31,1,6,eine,eine,NOUN,
text31,1,7,Reihe,Reihe,PROPN,PERSON_B
text31,1,8,an,an,DET,
text31,1,9,Forderungen,Forderungen,PROPN,ORG_B
text31,1,10,aufgestellt,aufgestellt,NOUN,
text31,1,11,",",",",PUNCT,
text31,1,12,ohne,ohne,VERB,
text31,1,13,die,die,NOUN,
text31,1,14,Deutschland,Deutschland,PROPN,GPE_B
text31,1,15,dem,dem,ADJ,NORP_B
text31,1,16,Gesetz,Gesetz,PROPN,
text31,1,17,nicht,nicht,NOUN,
text31,1,18,zustimmen,zustimman,NOUN,PERSON_B
text31,1,19,kann,kann,NOUN,PERSON_I
text31,1,20,.,.,PUNCT,
text31,2,1,Dazu,Dazu,PROPN,PERSON_B
text31,2,2,zählen,zählen,PROPN,
text31,2,3,unter,unter,NOUN,PERSON_B
text31,2,4,anderem,anderem,PROPN,PERSON_I
text31,2,5,",",",",PUNCT,
text31,2,6,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text31,2,7,zu,zu,ADJ,PERSON_I
text31,2,8,schützen,schützen,NOUN,
text31,2,9,und,und,ADJ,
text31,2,10,Client,Client,PROPN,
text31,2,11,-,-,PUNCT,
text31,2,12,Side,Side,PROPN,
text31,2,13,-,-,PUNCT,
text31,2,14,Scanning,scanning,NOUN,
text31,2,15,abzulehnen,abzulehnen,NOUN,
text31,2,16,.,.,PUNCT,
text31,3,1,Erst,erst,ADJ,
text31,3,2,i,I,PRON,
text31,3,3,m,m,VERB,
text31,3,4,Juni,Juni,PROPN,PERSON_B
text31,3,5,hat,hat,NOUN,
text31,3,6,das,das,PROPN,ORG_B
text31,3,7,Innenministerium,Innenministerium,PROPN,ORG_I
text31,3,8,klargestellt,klargestellt,NOUN,
text31,3,9,:,:,PUNCT,
text31,3,10,„,„,PUNCT,
text31,3,11,Verschlüsselte,Verschlüsselte,PROPN,WORK_OF_ART_B
text31,3,12,private,private,ADJ,WORK_OF_ART_I
text31,3,13,Kommunikation,Kommunikation,PROPN,WORK_OF_ART_I
text31,3,14,von,von,PROPN,WORK_OF_ART_I
text31,3,15,Millionen,Millionen,PROPN,WORK_OF_ART_I
text31,3,16,Menschen,Menschen,PROPN,WORK_OF_ART_I
text31,3,17,darf,darf,NOUN,
text31,3,18,nicht,nicht,PROPN,
text31,3,19,anlasslos,anlasslos,PROPN,
text31,3,20,kontrolliert,kontrolliert,PROPN,
text31,3,21,werden,werden,PROPN,
text31,3,22,.,.,PUNCT,
text31,3,23,“,"""",PUNCT,
text33,1,1,Österreich,österreich,NOUN,
text33,1,2,erklärte,erklärte,NOUN,
text33,1,3,ebenfalls,ebenfall,NOUN,
text33,1,4,",",",",PUNCT,
text33,1,5,„,„,PUNCT,
text33,1,6,nicht,nicht,NOUN,
text33,1,7,zustimmen,zustimman,NOUN,
text33,1,8,zu,zu,PROPN,
text33,1,9,können,können,PROPN,
text33,1,10,“,"""",PUNCT,
text33,1,11,.,.,PUNCT,
text33,2,1,Das,Das,PROPN,
text33,2,2,Parlament,Parlament,PROPN,
text33,2,3,in,in,ADP,
text33,2,4,Wien,Wien,PROPN,ORG_B
text33,2,5,hat,hat,NOUN,
text33,2,6,vor,vor,NOUN,
text33,2,7,zwei,zwei,NOUN,
text33,2,8,Jahren,Jahren,PROPN,PERSON_B
text33,2,9,gefordert,gefordert,PROPN,PERSON_I
text33,2,10,",",",",PUNCT,
text33,2,11,dass,dass,NOUN,
text33,2,12,„,„,PUNCT,
text33,2,13,keine,keine,NOUN,
text33,2,14,generellen,generellen,ADJ,
text33,2,15,Überwachungspflichten,Überwachungspflichten,PROPN,
text33,2,16,für,für,NOUN,
text33,2,17,Online,Online,PROPN,ORG_B
text33,2,18,-,-,PUNCT,
text33,2,19,Plattformenbetreiber,Plattformenbetreiber,PROPN,
text33,2,20,über,über,NOUN,
text33,2,21,die,die,NOUN,
text33,2,22,Inhalte,Inhalte,PROPN,NORP_B
text33,2,23,ihrer,ihrer,NOUN,
text33,2,24,Nutzer,Nutzer,PROPN,ORG_B
text33,2,25,:,:,PUNCT,
text33,2,26,innen,innen,NOUN,
text33,2,27,eingeführt,eingeführt,PROPN,
text33,2,28,werden,werden,PROPN,
text33,2,29,und,und,PROPN,
text33,2,30,eine,eine,PROPN,
text33,2,31,vertrauliche,vertrauliche,NOUN,
text33,2,32,",",",",PUNCT,
text33,2,33,insbesondere,insbesondere,ADV,
text33,2,34,Ende,ende,NOUN,ORG_B
text33,2,35,-,-,PUNCT,ORG_I
text33,2,36,zu,zu,ADJ,ORG_I
text33,2,37,-,-,PUNCT,ORG_I
text33,2,38,Ende,ende,ADJ,ORG_I
text33,2,39,verschlüsselte,verschlüsselte,NOUN,
text33,2,40,",",",",PUNCT,
text33,2,41,Kommunikation,Kommunikation,PROPN,
text33,2,42,i,I,PRON,
text33,2,43,m,m,VERB,
text33,2,44,Internet,Internet,PROPN,
text33,2,45,zwischen,zwischen,ADP,
text33,2,46,Nutzer,Nutzer,PROPN,
text33,2,47,:,:,PUNCT,
text33,2,48,innen,innen,NOUN,
text33,2,49,gewahrt,gewahrt,PROPN,
text33,2,50,bleibt,bleibt,NOUN,
text33,2,51,“,"""",PUNCT,
text33,2,52,.,.,PUNCT,
text33,3,1,Österreichs,Österreichs,PROPN,PERSON_B
text33,3,2,Regierung,Regierung,PROPN,PERSON_I
text33,3,3,ist,ist,VERB,
text33,3,4,an,an,DET,
text33,3,5,diesen,diesen,NOUN,
text33,3,6,Beschluss,Beschluss,PROPN,PERSON_B
text33,3,7,gebunden,gebunden,PROPN,
text33,3,8,.,.,PUNCT,
text35,1,1,#,#,SYM,
text35,1,2,#,#,NOUN,
text35,1,3,Bedenken,Bedenken,PROPN,PERSON_B
text35,1,4,weiterhin,weiterhin,NOUN,
text35,1,5,nicht,nicht,PROPN,
text35,1,6,ausgeräumt,ausgeräumt,NOUN,
text37,1,1,Auch,Auch,PROPN,PERSON_B
text37,1,2,Polen,Polen,PROPN,PERSON_I
text37,1,3,",",",",PUNCT,
text37,1,4,Slowenien,Slowenien,PROPN,PERSON_B
text37,1,5,und,und,PROPN,
text37,1,6,Luxemburg,Luxemburg,PROPN,PRODUCT_B
text37,1,7,„,„,PROPN,
text37,1,8,sahen,sahen,NOUN,
text37,1,9,nach,nach,PROPN,
text37,1,10,wie,wie,PROPN,
text37,1,11,vor,vor,NOUN,
text37,1,12,keine,keine,NOUN,
text37,1,13,ausreichende,ausreichende,NOUN,
text37,1,14,Verhältnismäßigkeit,Verhältnismäßigkeit,PROPN,ORG_B
text37,1,15,und,und,PROPN,
text37,1,16,das,das,PROPN,
text37,1,17,Problem,Problem,PROPN,
text37,1,18,der,der,NOUN,
text37,1,19,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text37,1,20,.,.,PUNCT,
text37,2,1,Eine,eine,NOUN,PERSON_B
text37,2,2,Zustimmung,Zustimmung,PROPN,PERSON_I
text37,2,3,sei,sei,ADJ,
text37,2,4,daher,daher,PROPN,
text37,2,5,nicht,nicht,PROPN,
text37,2,6,möglich,möglich,PROPN,
text37,2,7,.,.,PUNCT,
text37,3,1,“,"""",PUNCT,
text37,4,1,Estland,estland,NOUN,ORG_B
text37,4,2,lehnt,lehnt,PROPN,
text37,4,3,den,den,NOUN,
text37,4,4,Vorschlag,Vorschlag,PROPN,ORG_B
text37,4,5,ebenfalls,ebenfall,NOUN,
text37,4,6,ab,ab,VERB,
text37,4,7,",",",",PUNCT,
text37,4,8,„,„,PUNCT,
text37,4,9,wegen,wegen,NOUN,
text37,4,10,der,der,NOUN,
text37,4,11,Gefahr,Gefahr,PROPN,PERSON_B
text37,4,12,der,der,NOUN,PERSON_I
text37,4,13,Massenüberwachung,Massenüberwachung,PROPN,PERSON_I
text37,4,14,und,und,ADJ,
text37,4,15,der,der,NOUN,PERSON_B
text37,4,16,Beibehaltung,Beibehaltung,PROPN,PERSON_I
text37,4,17,von,von,PROPN,PERSON_I
text37,4,18,Client,Client,PROPN,PERSON_I
text37,4,19,-,-,PUNCT,PERSON_I
text37,4,20,Side,Side,PROPN,PERSON_I
text37,4,21,-,-,PUNCT,PERSON_I
text37,4,22,Scanning,Scanning,PROPN,PERSON_I
