doc_id,sentence_id,token_id,token,lemma,pos,entity
text7,1,29,for,for,ADP,ORG_I
text7,1,30,Missing,Missing,PROPN,ORG_I
text7,1,31,and,and,CCONJ,
text7,1,32,Exploited,exploited,ADJ,
text7,1,33,Children,Children,PROPN,
text7,1,34,(,(,PUNCT,
text7,1,35,NCMEC,NCMEC,PROPN,ORG_B
text7,1,36,),),PUNCT,
text7,1,37,.,.,PUNCT,
text7,2,1,Darin,Darin,PROPN,GPE_B
text7,2,2,liegen,liegen,NOUN,
text7,2,3,digitale,digitale,PROPN,
text7,2,4,Fingerabdrücke,Fingerabdrücke,PROPN,PERSON_B
text7,2,5,",",",",PUNCT,
text7,2,6,sogenannte,sogenannte,PROPN,
text7,2,7,Hashes,Hashes,PROPN,PERSON_B
text7,2,8,",",",",PUNCT,
text7,2,9,von,von,PROPN,PERSON_B
text7,2,10,Bildern,Bildern,PROPN,PERSON_I
text7,2,11,oder,oder,NOUN,
text7,2,12,Videos,Videos,PROPN,GPE_B
text7,2,13,",",",",PUNCT,
text7,2,14,die,die,VERB,
text7,2,15,bereits,bereit,VERB,
text7,2,16,einmal,einmal,ADJ,
text7,2,17,als,al,NOUN,
text7,2,18,illegal,illegal,ADJ,
text7,2,19,erkannt,erkannt,ADJ,
text7,2,20,worden,worden,NOUN,
text7,2,21,sind,sind,NOUN,
text7,2,22,.,.,PUNCT,
text7,3,1,Vor,Vor,PROPN,
text7,3,2,jedem,jedem,PROPN,
text7,3,3,Versenden,Versenden,PROPN,GPE_B
text7,3,4,einer,einer,NOUN,
text7,3,5,Nachricht,Nachricht,PROPN,PERSON_B
text7,3,6,könnte,könnte,NOUN,
text7,3,7,der,der,PROPN,
text7,3,8,Hash,Hash,PROPN,
text7,3,9,eines,eine,VERB,
text7,3,10,Anhangs,Anhangs,PROPN,ORG_B
text7,3,11,ermittelt,ermittelt,VERB,
text7,3,12,und,und,NOUN,
text7,3,13,mit,mit,NOUN,
text7,3,14,der,der,PROPN,
text7,3,15,Datenbank,Datenbank,PROPN,PERSON_B
text7,3,16,abgeglichen,abgeglichen,NOUN,
text7,3,17,werden,werden,PROPN,
text7,3,18,.,.,PUNCT,
text7,4,1,Stellt,Stellt,PROPN,PERSON_B
text7,4,2,sich,sich,PROPN,
text7,4,3,die,die,VERB,
text7,4,4,Datei,Datei,PROPN,
text7,4,5,als,al,NOUN,
text7,4,6,einschlägig,einschlägig,NOUN,
text7,4,7,bekannt,bekannt,PROPN,PERSON_B
text7,4,8,heraus,heraus,PROPN,PERSON_I
text7,4,9,",",",",PUNCT,
text7,4,10,ließe,ließe,PROPN,
text7,4,11,sich,sich,PROPN,
text7,4,12,der,der,PROPN,
text7,4,13,Versand,Versand,PROPN,GPE_B
text7,4,14,unterbinden,unterbinden,ADJ,
text7,4,15,und,und,PROPN,
text7,4,16,potenziell,potenziell,PROPN,
text7,4,17,ein,ein,PROPN,PERSON_B
text7,4,18,Hinweis,Hinweis,PROPN,PERSON_I
text7,4,19,an,an,DET,
text7,4,20,die,die,PROPN,
text7,4,21,Polizei,Polizei,PROPN,PRODUCT_B
text7,4,22,auslösen,auslösen,PROPN,
text7,4,23,.,.,PUNCT,
text9,1,1,Schon,schon,ADJ,
text9,1,2,heute,heute,NOUN,
text9,1,3,scannen,scannen,NOUN,
text9,1,4,viele,viele,PROPN,
text9,1,5,soziale,soziale,ADJ,
text9,1,6,Netzwerke,Netzwerke,PROPN,ORG_B
text9,1,7,öffentlich,öffentlich,PROPN,
text9,1,8,zugängliche,zugängliche,NOUN,
text9,1,9,Bilder,Bilder,PROPN,
text9,1,10,und,und,PROPN,
text9,1,11,Videos,Videos,PROPN,ORG_B
text9,1,12,und,und,PROPN,
text9,1,13,gleichen,gleichen,PROPN,
text9,1,14,sie,sie,PROPN,
text9,1,15,mit,mit,PROPN,
text9,1,16,diesen,diesen,VERB,
text9,1,17,Datenbanken,Datenbanken,PROPN,PERSON_B
text9,1,18,ab,ab,PROPN,
text9,1,19,.,.,PUNCT,
text9,2,1,Dieses,Dieses,PROPN,
text9,2,2,Verfahren,Verfahren,PROPN,PERSON_B
text9,2,3,stößt,stößt,VERB,PERSON_B
text9,2,4,auf,auf,PROPN,PERSON_I
text9,2,5,nur,nur,NOUN,
text9,2,6,verhältnismäßig,verhältnismäßig,PROPN,
text9,2,7,geringe,geringe,NOUN,
text9,2,8,Kritik,Kritik,PROPN,PRODUCT_B
text9,2,9,",",",",PUNCT,
text9,2,10,weil,weil,PROPN,
text9,2,11,es,es,PROPN,
text9,2,12,bislang,bislang,PROPN,PERSON_B
text9,2,13,freiwillig,freiwillig,PROPN,PERSON_I
text9,2,14,und,und,PROPN,PERSON_I
text9,2,15,zudem,zudem,PROPN,PERSON_I
text9,2,16,nicht,nicht,PROPN,PERSON_I
text9,2,17,auf,auf,PROPN,
text9,2,18,den,den,VERB,
text9,2,19,Endgeräten,Endgeräten,PROPN,PERSON_B
text9,2,20,der,der,PROPN,
text9,2,21,Nutzer,Nutzer,PROPN,PERSON_B
text9,2,22,:,:,PUNCT,
text9,2,23,innen,innen,NOUN,
text9,2,24,",",",",PUNCT,
text9,2,25,sondern,sondern,NOUN,
text9,2,26,i,I,PRON,
text9,2,27,m,m,VERB,
text9,2,28,offenen,offenen,ADJ,
text9,2,29,Netz,Netz,PROPN,PERSON_B
text9,2,30,stattfindet,stattfindet,NOUN,
text9,2,31,.,.,PUNCT,
text9,3,1,Vor,Vor,PROPN,
text9,3,2,rund,rund,NOUN,
text9,3,3,einem,einem,PROPN,
text9,3,4,Jahr,Jahr,PROPN,PERSON_B
text9,3,5,hatte,hatte,NOUN,
text9,3,6,die,die,VERB,
text9,3,7,EU,EU,PROPN,ORG_B
text9,3,8,eine,eine,NOUN,
text9,3,9,Ausnahmeregelung,Ausnahmeregelung,PROPN,ORG_B
text9,3,10,beschlossen,beschlossen,PROPN,
text9,3,11,",",",",PUNCT,
text9,3,12,die,die,VERB,
text9,3,13,diese,diese,ADJ,NORP_B
text9,3,14,Durchleuchtung,Durchleuchtung,PROPN,GPE_B
text9,3,15,weiter,weiter,PROPN,
text9,3,16,möglich,möglich,PROPN,
text9,3,17,macht,macht,PROPN,ORG_B
text9,3,18,.,.,PUNCT,
text11,1,1,Die,die,VERB,
text11,1,2,Überwachungstechnologie,Überwachungstechnologie,PROPN,
text11,1,3,",",",",PUNCT,
text11,1,4,die,die,VERB,
text11,1,5,dem,dem,ADJ,NORP_B
text11,1,6,nun,nun,ADJ,
text11,1,7,erneut,erneut,NOUN,
text11,1,8,in,in,ADP,
text11,1,9,den,den,NOUN,
text11,1,10,Raum,Raum,PROPN,ORG_B
text11,1,11,gestellten,gestellten,ADJ,
text11,1,12,EU,EU,PROPN,ORG_B
text11,1,13,-,-,PUNCT,
text11,1,14,Gesetz,Gesetz,PROPN,
text11,1,15,folgen,folgen,NOUN,
text11,1,16,könnte,könnte,NOUN,
text11,1,17,",",",",PUNCT,
text11,1,18,wird,wird,PROPN,
text11,1,19,Client,Client,PROPN,WORK_OF_ART_B
text11,1,20,-,-,PUNCT,WORK_OF_ART_I
text11,1,21,Side,Side,PROPN,WORK_OF_ART_I
text11,1,22,-,-,PUNCT,WORK_OF_ART_I
text11,1,23,Scanning,Scanning,PROPN,WORK_OF_ART_I
text11,1,24,(,(,PUNCT,
text11,1,25,CSS,CSS,PROPN,ORG_B
text11,1,26,),),PUNCT,
text11,1,27,genannt,genannt,NOUN,
text11,1,28,.,.,PUNCT,
text11,2,1,Dabei,Dabei,PROPN,
text11,2,2,werden,werden,VERB,
text11,2,3,Inhalte,Inhalte,PROPN,NORP_B
text11,2,4,direkt,direkt,NOUN,
text11,2,5,auf,auf,PROPN,
text11,2,6,den,den,NOUN,
text11,2,7,Endgeräten,Endgeräten,PROPN,PERSON_B
text11,2,8,von,von,PROPN,PERSON_I
text11,2,9,Nutzer,Nutzer,PROPN,PERSON_I
text11,2,10,:,:,PUNCT,PERSON_I
text11,2,11,innen,innen,NOUN,PERSON_B
text11,2,12,durchsucht,durchsucht,NOUN,PERSON_I
text11,2,13,",",",",PUNCT,
text11,2,14,noch,noch,PROPN,
text11,2,15,bevor,bevor,PROPN,
text11,2,16,sie,sie,PROPN,
text11,2,17,womöglich,womöglich,ADP,
text11,2,18,verschlüsselt,verschlüsselt,PROPN,
text11,2,19,werden,werden,NOUN,
text11,2,20,.,.,PUNCT,
text11,3,1,Zuletzt,zuletzt,ADJ,GPE_B
text11,3,2,haben,haben,NOUN,
text11,3,3,weltweit,weltweit,NOUN,PERSON_B
text11,3,4,bekannte,bekannte,PROPN,PERSON_I
text11,3,5,IT,IT,PROPN,
text11,3,6,-,-,PUNCT,
text11,3,7,Sicherheitsforscher,Sicherheitsforscher,PROPN,
text11,3,8,:,:,PUNCT,
text11,3,9,innen,innen,NOUN,
text11,3,10,und,und,PROPN,
text11,3,11,Erfinder,Erfinder,PROPN,PERSON_B
text11,3,12,von,von,PROPN,PERSON_I
text11,3,13,Verschlüsselungssystemen,Verschlüsselungssystemen,PROPN,PERSON_I
text11,3,14,in,in,ADP,
text11,3,15,einer,einer,NOUN,
text11,3,16,gemeinsamen,gemeinsaman,NOUN,
text11,3,17,Studie,Studie,PROPN,ORG_B
text11,3,18,alle,alle,NOUN,
text11,3,19,Pläne,Pläne,PROPN,PERSON_B
text11,3,20,für,für,NOUN,
text11,3,21,Inhalte,Inhalte,PROPN,PERSON_B
text11,3,22,-,-,PUNCT,PERSON_I
text11,3,23,Scanner,Scanner,PROPN,PERSON_I
text11,3,24,auf,auf,PROPN,
text11,3,25,den,den,VERB,
text11,3,26,Geräten,Geräten,PROPN,PERSON_B
text11,3,27,von,von,PROPN,PERSON_I
text11,3,28,Endnutzer,Endnutzer,PROPN,PERSON_I
text11,3,29,:,:,PUNCT,
text11,3,30,innen,innen,NOUN,
text11,3,31,heftig,heftig,NOUN,
text11,3,32,kritisiert,kritisiert,NOUN,
text11,3,33,.,.,PUNCT,
text11,4,1,Die,die,VERB,
text11,4,2,Expert,Expert,PROPN,
text11,4,3,:,:,PUNCT,
text11,4,4,innen,innen,NOUN,
text11,4,5,kommen,komman,NOUN,
text11,4,6,zum,zum,NOUN,PERSON_B
text11,4,7,Schluss,schluss,NOUN,PERSON_I
text11,4,8,:,:,PUNCT,PERSON_I
text11,4,9,Client,Client,PROPN,PERSON_I
text11,4,10,-,-,PUNCT,
text11,4,11,Side,Side,PROPN,
text11,4,12,-,-,PUNCT,
text11,4,13,Scanning,scanning,NOUN,
text11,4,14,ist,ist,ADJ,
text11,4,15,eine,eine,NOUN,
text11,4,16,Gefahr,Gefahr,PROPN,PERSON_B
text11,4,17,für,für,NOUN,
text11,4,18,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text11,4,19,",",",",PUNCT,
text11,4,20,IT,IT,PROPN,
text11,4,21,-,-,PUNCT,
text11,4,22,Sicherheit,Sicherheit,PROPN,
text11,4,23,",",",",PUNCT,
text11,4,24,Meinungsfreiheit,Meinungsfreiheit,PROPN,ORG_B
text11,4,25,und,und,PROPN,
text11,4,26,die,die,VERB,
text11,4,27,Demokratie,Demokratie,PROPN,ORG_B
text11,4,28,als,al,NOUN,ORG_I
text11,4,29,Ganzes,ganze,NOUN,ORG_I
text11,4,30,.,.,PUNCT,
text13,1,1,#,#,SYM,
text13,1,2,#,#,NOUN,
text13,1,3,Ausweitung,Ausweitung,PROPN,
text13,1,4,befürchtet,befürchtet,NOUN,
text15,1,1,Der,Der,PROPN,PERSON_B
text15,1,2,Eingriff,Eingriff,PROPN,PERSON_I
text15,1,3,auf,auf,PROPN,
text15,1,4,die,die,VERB,
text15,1,5,Geräte,Geräte,PROPN,PERSON_B
text15,1,6,durch,durch,NOUN,
text15,1,7,eine,eine,NOUN,
text15,1,8,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text15,1,9,wäre,wäre,PROPN,
text15,1,10,schon,schon,PROPN,
text15,1,11,erheblich,erheblich,PROPN,
text15,1,12,",",",",PUNCT,
text15,2,1,auch,auch,PROPN,
text15,2,2,wenn,wenn,PROPN,
text15,2,3,nur,nur,PROPN,
text15,2,4,wie,wie,PROPN,
text15,2,5,bislang,bislang,PROPN,PERSON_B
text15,2,6,angedacht,angedacht,PROPN,PERSON_I
text15,2,7,nach,nach,VERB,
text15,2,8,Missbrauchsdarstellungen,Missbrauchsdarstellungen,PROPN,PERSON_B
text15,2,9,gesucht,gesucht,PROPN,
text15,2,10,würde,würde,NOUN,
text15,2,11,.,.,PUNCT,
text15,3,1,IT,IT,PROPN,
text15,3,2,-,-,PUNCT,
text15,3,3,Expert,Expert,PROPN,
text15,3,4,:,:,PUNCT,
text15,3,5,innen,innen,NOUN,
text15,3,6,befürchten,befürchten,NOUN,
text15,3,7,",",",",PUNCT,
text15,3,8,dass,dass,PROPN,
text15,3,9,selbst,selbst,PROPN,
text15,3,10,wenn,wenn,PROPN,
text15,3,11,das,das,PROPN,
text15,3,12,Client,Client,PROPN,
text15,3,13,-,-,PUNCT,
text15,3,14,Side,Side,PROPN,
text15,3,15,-,-,PUNCT,
text15,3,16,Scanning,Scanning,PROPN,
text15,3,17,zunächst,zunächst,NOUN,
text15,3,18,nur,nur,VERB,
text15,3,19,zur,zur,PROPN,
text15,3,20,Suche,Suche,PROPN,PRODUCT_B
text15,3,21,nach,nach,NOUN,
text15,3,22,solchen,solchen,VERB,
text15,3,23,Inhalten,Inhalten,PROPN,
text15,3,24,eingesetzt,eingesetzt,NOUN,
text15,3,25,würde,würde,NOUN,
text15,3,26,",",",",PUNCT,
text15,3,27,ein,ein,PROPN,PERSON_B
text15,3,28,enormer,enormer,PROPN,PERSON_I
text15,3,29,politischer,politischer,PROPN,
text15,3,30,und,und,VERB,
text15,3,31,gesellschaftlicher,gesellschaftlicher,PRON,
text15,3,32,Druck,Druck,PROPN,GPE_B
text15,3,33,entstünde,entstünde,NOUN,
text15,3,34,",",",",PUNCT,
text15,3,35,den,den,VERB,
text15,3,36,Anwendungsbereich,Anwendungsbereich,PROPN,PERSON_B
text15,3,37,auszuweiten,auszuweiten,NOUN,
text15,3,38,.,.,PUNCT,
text17,1,1,Ihr,Ihr,PROPN,ORG_B
text17,1,2,Argument,Argument,PROPN,ORG_I
text17,1,3,ist,ist,ADJ,
text17,1,4,dabei,dabei,NOUN,
text17,1,5,",",",",PUNCT,
text17,1,6,dass,dass,NOUN,
text17,1,7,eine,eine,NOUN,
text17,1,8,einmal,einmal,ADJ,
text17,1,9,eingeführte,eingeführte,NOUN,
text17,1,10,Überwachungsinfrastruktur,Überwachungsinfrastruktur,PROPN,GPE_B
text17,1,11,Begehrlichkeiten,Begehrlichkeiten,PROPN,
text17,1,12,weckt,weckt,VERB,
text17,1,13,und,und,VERB,
text17,1,14,es,es,PROPN,
text17,1,15,nach,nach,PROPN,
text17,1,16,der,der,PROPN,
text17,1,17,Einführung,Einführung,PROPN,GPE_B
text17,1,18,kaum,kaum,PROPN,
text17,1,19,noch,noch,PROPN,
text17,1,20,eine,eine,NOUN,
text17,1,21,Möglichkeit,Möglichkeit,PROPN,ORG_B
text17,1,22,gäbe,gäbe,PROPN,
text17,1,23,",",",",PUNCT,
text17,1,24,sich,sich,PROPN,
text17,1,25,gegen,gegen,NOUN,
text17,1,26,die,die,VERB,
text17,1,27,Ausweitung,Ausweitung,PROPN,ORG_B
text17,1,28,zu,zu,ADJ,
text17,1,29,wehren,wehren,NOUN,
text17,1,30,oder,oder,NOUN,
text17,1,31,den,den,VERB,
text17,1,32,Missbrauch,Missbrauch,PROPN,ORG_B
text17,1,33,des,des,X,ORG_I
text17,1,34,Systems,Systems,PROPN,ORG_I
text17,1,35,zu,zu,NOUN,
text17,1,36,kontrollieren,kontrollieren,NOUN,
text17,1,37,.,.,PUNCT,
text17,2,1,Technisch,technisch,ADJ,
text17,2,2,wäre,wäre,NOUN,
text17,2,3,eine,eine,NOUN,
text17,2,4,solche,solche,PROPN,
text17,2,5,Ausweitung,Ausweitung,PROPN,ORG_B
text17,2,6,sehr,sehr,NOUN,
text17,2,7,einfach,einfach,VERB,
text17,2,8,umzusetzen,umzusetzen,ADV,
text17,2,9,.,.,PUNCT,
text17,3,1,Deswegen,Deswegen,PROPN,ORG_B
text17,3,2,kommen,komman,NOUN,
text17,3,3,die,die,VERB,
text17,3,4,IT,IT,PROPN,
text17,3,5,-,-,PUNCT,
text17,3,6,Expert,Expert,PROPN,
text17,3,7,:,:,PUNCT,
text17,3,8,innen,innen,NOUN,PERSON_B
text17,3,9,zum,zum,ADJ,PERSON_I
text17,3,10,Schluss,Schluss,PROPN,PERSON_I
text17,3,11,",",",",PUNCT,
text17,3,12,dass,dass,NOUN,
