doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,2,3,die,die,VERB,
text3,2,4,härteste,härteste,NOUN,
text3,2,5,Law&Order,Law&Order,PROPN,PERSON_B
text3,2,6,-,-,PUNCT,PERSON_I
text3,2,7,Konservative,Konservative,PROPN,PERSON_I
text3,2,8,.,.,PUNCT,
text3,3,1,Da,Da,PROPN,
text3,3,2,ist,ist,ADJ,
text3,3,3,eine,eine,NOUN,
text3,3,4,EU,EU,PROPN,ORG_B
text3,3,5,-,-,PUNCT,
text3,3,6,Kommissarin,Kommissarin,PROPN,
text3,3,7,",",",",PUNCT,
text3,3,8,die,die,AUX,
text3,3,9,Kindesmissbrauch,Kindesmissbrauch,PROPN,PERSON_B
text3,3,10,mit,mit,VERB,
text3,3,11,Massenüberwachung,massenüberwachung,ADJ,PERSON_B
text3,3,12,bekämpfen,bekämpfen,NOUN,
text3,3,13,will,will,AUX,
text3,3,14,–,–,PUNCT,
text3,3,15,und,und,ADJ,
text3,3,16,behauptet,behauptet,NOUN,
text3,3,17,",",",",PUNCT,
text3,3,18,das,das,PROPN,ORG_B
text3,3,19,verletze,verletze,PROPN,
text3,3,20,keine,keine,PROPN,PERSON_B
text3,3,21,Grundrechte,Grundrechte,PROPN,PERSON_I
text3,3,22,.,.,PUNCT,
text3,4,1,Da,Da,PROPN,
text3,4,2,ist,ist,PROPN,
text3,4,3,ein,ein,PROPN,PERSON_B
text3,4,4,Tech,Tech,PROPN,PERSON_I
text3,4,5,-,-,PUNCT,
text3,4,6,Milliardär,Milliardär,PROPN,ORG_B
text3,4,7,",",",",PUNCT,
text3,4,8,der,der,PROPN,
text3,4,9,Meinungsfreiheit,Meinungsfreiheit,PROPN,PERSON_B
text3,4,10,verspricht,verspricht,PROPN,
text3,4,11,",",",",PUNCT,
text3,4,12,während,während,VERB,
text3,4,13,er,er,INTJ,
text3,4,14,seine,seine,VERB,
text3,4,15,Plattform,Plattform,PROPN,PRODUCT_B
text3,4,16,zum,zum,NOUN,PRODUCT_I
text3,4,17,rechtsradikalen,rechtsradikalen,ADJ,
text3,4,18,Propaganda,Propaganda,PROPN,ORG_B
text3,4,19,-,-,PUNCT,ORG_I
text3,4,20,Paradies,Paradies,PROPN,ORG_I
text3,4,21,umbaut,umbaut,NOUN,
text3,4,22,.,.,PUNCT,
text5,1,1,Da,da,INTJ,
text5,1,2,sind,sind,VERB,
text5,1,3,soziale,soziale,ADJ,
text5,1,4,Netzwerke,Netzwerke,PROPN,ORG_B
text5,1,5,",",",",PUNCT,
text5,1,6,die,die,VERB,
text5,1,7,tatsächlich,tatsächlich,NOUN,PERSON_B
text5,1,8,vor,vor,NOUN,PERSON_I
text5,1,9,allem,allem,NOUN,
text5,1,10,Überwachungs-,überwachungs-,NOUN,
text5,1,11,und,und,VERB,
text5,1,12,Werbekonzerne,Werbekonzerne,PROPN,PERSON_B
text5,1,13,sind,sind,NOUN,
text5,1,14,.,.,PUNCT,
text5,2,1,Da,Da,PROPN,
text5,2,2,ist,ist,NOUN,
text5,2,3,die,die,VERB,
text5,2,4,sogenannte,sogenannte,PROPN,
text5,2,5,Künstliche,Künstliche,PROPN,PERSON_B
text5,2,6,Intelligenz,Intelligenz,PROPN,PERSON_I
text5,2,7,",",",",PUNCT,
text5,2,8,die,die,AUX,
text5,2,9,uns,un,VERB,
text5,2,10,von,von,PROPN,
text5,2,11,lästiger,lästiger,NOUN,
text5,2,12,Arbeit,Arbeit,PROPN,GPE_B
text5,2,13,befreien,befreien,PROPN,GPE_B
text5,2,14,soll,soll,PROPN,
text5,2,15,und,und,PROPN,
text5,2,16,dabei,dabei,VERB,
text5,2,17,selbst,selbst,ADJ,
text5,2,18,auf,auf,PROPN,
text5,2,19,prekärer,prekärer,NOUN,
text5,2,20,Arbeit,Arbeit,PROPN,GPE_B
text5,2,21,i,I,PRON,
text5,2,22,m,m,AUX,
text5,2,23,globalen,globalen,VERB,
text5,2,24,Süden,Süden,PROPN,GPE_B
text5,2,25,beruht,beruht,PROPN,
text5,2,26,.,.,PUNCT,
text5,3,1,Da,Da,PROPN,
text5,3,2,ist,ist,ADJ,
text5,3,3,eine,eine,NOUN,
text5,3,4,Geheimdienstreform,Geheimdienstreform,PROPN,PERSON_B
text5,3,5,",",",",PUNCT,
text5,3,6,die,die,VERB,
text5,3,7,den,den,VERB,
text5,3,8,Diensten,Diensten,PROPN,PRODUCT_B
text5,3,9,noch,noch,ADV,
text5,3,10,mehr,mehr,VERB,
text5,3,11,Macht,Macht,PROPN,ORG_B
text5,3,12,gibt,gibt,PROPN,
text5,3,13,",",",",PUNCT,
text5,3,14,statt,statt,PROPN,PERSON_B
text5,3,15,sie,sie,PROPN,
text5,3,16,zu,zu,PROPN,PERSON_B
text5,3,17,kontrollieren,kontrollieren,PROPN,PERSON_I
text5,3,18,.,.,PUNCT,
text5,4,1,Da,da,INTJ,
text5,4,2,sind,sind,NOUN,
text5,4,3,Unternehmen,Unternehmen,PROPN,ORG_B
text5,4,4,",",",",PUNCT,
text5,4,5,die,die,VERB,
text5,4,6,Nutzer,Nutzer,PROPN,PERSON_B
text5,4,7,:,:,PUNCT,
text5,5,1,innen,innen,NOUN,
text5,5,2,keine,keine,NOUN,
text5,5,3,Wahl,Wahl,PROPN,
text5,5,4,lassen,lassen,PROPN,
text5,5,5,und,und,PROPN,
text5,5,6,das,das,PROPN,
text5,5,7,„,„,PUNCT,
text5,5,8,freiwillige,freiwillige,PROPN,
text5,5,9,Einwilligung,Einwilligung,PROPN,
text5,5,10,“,"""",PUNCT,
text5,5,11,nennen,nennen,NOUN,
text5,5,12,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,MONEY_B
text7,1,3,Wir,Wir,PROPN,
text7,1,4,halten,halten,PROPN,
text7,1,5,dagegen,dagegen,NOUN,
text7,1,6,!,!,PUNCT,
text9,1,1,Wir,Wir,PROPN,
text9,1,2,leben,leben,PROPN,
text9,1,3,in,in,ADP,
text9,1,4,Zeiten,Zeiten,PROPN,GPE_B
text9,1,5,des,des,X,
text9,1,6,Bullshits,Bullshits,PROPN,
text9,1,7,.,.,PUNCT,
text9,2,1,Aber,Aber,PROPN,PERSON_B
text9,2,2,wir,wir,NOUN,
text9,2,3,halten,halten,PROPN,
text9,2,4,dagegen,dagegen,NOUN,
text9,2,5,.,.,PUNCT,
text9,3,1,Wann,Wann,PROPN,PERSON_B
text9,3,2,immer,immer,NOUN,
text9,3,3,jemand,jemand,PROPN,
text9,3,4,in,in,ADP,
text9,3,5,großen,großen,NOUN,
text9,3,6,Worten,Worten,PROPN,PERSON_B
text9,3,7,Innovationen,Innovationen,PROPN,PERSON_I
text9,3,8,verspricht,verspricht,NOUN,
text9,3,9,",",",",PUNCT,
text9,3,10,werden,werden,PROPN,
text9,3,11,wir,wir,NOUN,
text9,3,12,hellhörig,hellhörig,PROPN,
text9,3,13,.,.,PUNCT,
text9,4,1,Wann,Wann,PROPN,PERSON_B
text9,4,2,immer,immer,NOUN,
text9,4,3,uns,un,VERB,
text9,4,4,jemand,jemand,PROPN,
text9,4,5,erzählt,erzählt,NOUN,
text9,4,6,",",",",PUNCT,
text9,4,7,dass,dass,NOUN,
text9,4,8,gesellschaftliche,gesellschaftliche,PROPN,
text9,4,9,Probleme,Probleme,PROPN,ORG_B
text9,4,10,vor,vor,AUX,
text9,4,11,allem,allem,NOUN,
text9,4,12,mit,mit,NOUN,
text9,4,13,Technologie,Technologie,PROPN,PERSON_B
text9,4,14,zu,zu,PROPN,PERSON_I
text9,4,15,lösen,lösen,PROPN,PERSON_I
text9,4,16,seien,seien,PROPN,PERSON_I
text9,4,17,",",",",PUNCT,
text9,4,18,werden,werden,PROPN,
text9,4,19,wir,wir,PROPN,
text9,4,20,misstrauisch,misstrauisch,NOUN,GPE_B
text9,4,21,.,.,PUNCT,
text9,5,1,Und,und,NOUN,
text9,5,2,wann,wann,PROPN,PERSON_B
text9,5,3,immer,immer,NOUN,
text9,5,4,jemand,jemand,PROPN,
text9,5,5,mehr,mehr,PROPN,
text9,5,6,Überwachung,Überwachung,PROPN,PRODUCT_B
text9,5,7,fordert,fordert,PROPN,
text9,5,8,und,und,PROPN,
text9,5,9,Grundrechte,Grundrechte,PROPN,PERSON_B
text9,5,10,einschränken,einschränken,PROPN,
text9,5,11,möchte,möchte,PROPN,
text9,5,12,",",",",PUNCT,
text9,5,13,werden,werden,PROPN,
text9,5,14,wir,wir,PROPN,
text9,5,15,angriffslustig,angriffslustig,PROPN,ORG_B
text9,5,16,.,.,PUNCT,
text11,1,1,Netzpolitik.org,Netzpolitik.org,PROPN,ORG_B
text11,1,2,kämpft,kämpft,PROPN,
text11,1,3,gegen,gegen,PROPN,
text11,1,4,den,den,PROPN,
text11,1,5,Bullshit,Bullshit,PROPN,ORG_B
text11,1,6,.,.,PUNCT,
text11,2,1,Das,Das,PROPN,
text11,2,2,ist,ist,PROPN,
text11,2,3,nur,nur,VERB,
text11,2,4,möglich,möglich,PROPN,
text11,2,5,",",",",PUNCT,
text11,2,6,weil,weil,VERB,
text11,2,7,tausende,tausende,INTJ,
text11,2,8,Menschen,Menschen,PROPN,GPE_B
text11,2,9,uns,uns,VERB,GPE_I
text11,2,10,Jahr,Jahr,PROPN,GPE_I
text11,2,11,für,für,NOUN,
text11,2,12,Jahr,Jahr,PROPN,PERSON_B
text11,2,13,unterstützen,unterstützen,NOUN,
text11,2,14,.,.,PUNCT,
text11,3,1,Ihr,Ihr,PROPN,
text11,3,2,ermöglicht,ermöglicht,NOUN,
text11,3,3,mit,mit,VERB,
text11,3,4,euren,euren,PROPN,
text11,3,5,Spenden,Spenden,PROPN,ORG_B
text11,3,6,unsere,unsere,NOUN,
text11,3,7,investigativen,investigativen,ADV,
text11,3,8,Recherchen,Recherchen,PROPN,ORG_B
text11,3,9,",",",",PUNCT,
text11,3,10,unsere,unsere,NOUN,
text11,3,11,Leaks,Leaks,PROPN,
text11,3,12,und,und,PROPN,
text11,3,13,Analysen,Analysen,PROPN,
text11,3,14,.,.,PUNCT,
text11,4,1,Ihr,Ihr,PROPN,
text11,4,2,ermöglicht,ermöglicht,NOUN,
text11,4,3,",",",",PUNCT,
text11,4,4,dass,dass,NOUN,
text11,4,5,wir,wir,NOUN,
text11,4,6,die,die,VERB,
text11,4,7,falschen,falschen,PROPN,
text11,4,8,Versprechen,Versprechen,PROPN,ORG_B
text11,4,9,entzaubern,entzaubern,NOUN,
text11,4,10,.,.,PUNCT,
text11,5,1,Ihr,Ihr,PROPN,
text11,5,2,ermöglicht,ermöglicht,NOUN,
text11,5,3,",",",",PUNCT,
text11,5,4,dass,dass,PROPN,
text11,5,5,wir,wir,NOUN,
text11,5,6,nachhaken,nachhaken,PROPN,
text11,5,7,",",",",PUNCT,
text11,5,8,aufdecken,aufdecken,ADJ,
text11,5,9,und,und,PROPN,
text11,5,10,aufklären,aufklären,PROPN,
text11,5,11,.,.,PUNCT,
text11,6,1,Faktenbasiert,Faktenbasiert,PROPN,PERSON_B
text11,6,2,",",",",PUNCT,
text11,6,3,kritisch,kritisch,PROPN,PERSON_B
text11,6,4,gegenüber,gegenüber,PROPN,PERSON_I
text11,6,5,den,den,VERB,
text11,6,6,Mächtigen,Mächtigen,PROPN,PERSON_B
text11,6,7,und,und,PROPN,
text11,6,8,–,–,PUNCT,
text11,6,9,wo,will,AUX,
text11,6,10,nötig,nötig,PROPN,
text11,6,11,–,–,PUNCT,
text11,6,12,mit,mit,VERB,PERSON_B
text11,6,13,einem,einem,PROPN,PERSON_I
text11,6,14,sehr,sehr,PROPN,
text11,6,15,langen,langen,PROPN,PERSON_B
text11,6,16,Atem,Atem,PROPN,PERSON_I
text11,6,17,.,.,PUNCT,
text13,1,1,Darum,darum,VERB,
text13,1,2,trägt,trägt,NOUN,
text13,1,3,unsere,unsere,NOUN,
text13,1,4,Spendenkampagne,Spendenkampagne,PROPN,DATE_B
text13,1,5,in,in,ADP,
text13,1,6,diesem,diesem,PROPN,
text13,1,7,Jahr,Jahr,PROPN,PERSON_B
text13,1,8,den,den,VERB,
text13,1,9,Titel,Titel,PROPN,
text13,1,10,:,:,PUNCT,
text13,1,11,Bullshit,Bullshit,PROPN,ORG_B
text13,1,12,-,-,PUNCT,ORG_I
text13,1,13,Busters,Busters,PROPN,ORG_I
text13,1,14,.,.,PUNCT,
text13,2,1,In,in,ADP,
text13,2,2,mehreren,mehreren,PROPN,
text13,2,3,kurzen,kurzen,PROPN,
text13,2,4,Texten,Texten,PROPN,
text13,2,5,berichten,berichten,NOUN,
text13,2,6,Kolleg,Kolleg,PROPN,ORG_B
text13,2,7,:,:,PUNCT,
text13,2,8,innen,innen,NOUN,ORG_B
text13,2,9,aus,aus,PROPN,ORG_I
text13,2,10,der,der,PROPN,ORG_I
text13,2,11,Redaktion,Redaktion,PROPN,ORG_I
text13,2,12,",",",",PUNCT,
text13,2,13,welchen,welchen,PROPN,
text13,2,14,Bullshit,Bullshit,PROPN,PERSON_B
text13,2,15,sie,sie,PROPN,
text13,2,16,2023,2023,NUM,CARDINAL_B
text13,2,17,bekämpft,bekämpft,PROPN,
text13,2,18,haben,haben,PROPN,
text13,2,19,.,.,PUNCT,
text13,3,1,Von,Von,PROPN,
text13,3,2,den,den,VERB,
text13,3,3,falschen,falschen,PROPN,
text13,3,4,Versprechen,Versprechen,PROPN,GPE_B
text13,3,5,der,der,PROPN,
text13,3,6,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text13,3,7,bis,bis,X,
text13,3,8,zu,zu,PROPN,
text13,3,9,den,den,NOUN,
text13,3,10,Lügen,Lügen,PROPN,ORG_B
text13,3,11,des,des,X,ORG_I
text13,3,12,Überwachungskapitalismus,Überwachungskapitalismus,PROPN,ORG_I
text13,3,13,.,.,PUNCT,
text13,4,1,Immer,immer,NOUN,
text13,4,2,mit,mit,VERB,PERSON_B
text13,4,3,dem,dem,INTJ,PERSON_I
text13,4,4,Ziel,Ziel,PROPN,PERSON_I
text13,4,5,",",",",PUNCT,
text13,4,6,eine,eine,NOUN,
text13,4,7,bessere,bessere,ADJ,
text13,4,8,digitale,digitale,NOUN,
text13,4,9,Welt,Welt,PROPN,
text13,4,10,zu,zu,NOUN,
text13,4,11,schaffen,schaffen,NOUN,
text13,4,12,!,!,PUNCT,
text15,1,1,Dazu,Dazu,PROPN,PERSON_B
text15,1,2,gehört,gehört,VERB,
text15,1,3,für,für,NOUN,
text15,1,4,uns,un,VERB,
text15,1,5,auch,auch,NOUN,
text15,1,6,",",",",PUNCT,
text15,1,7,dass,dass,PROPN,
text15,1,8,bei,bei,PROPN,
text15,1,9,allem,allem,NOUN,
text15,1,10,Bullshit,Bullshit,PROPN,PERSON_B
text15,1,11,der,der,NOUN,PERSON_I
text15,1,12,Spaß,Spaß,PROPN,PERSON_I
text15,1,13,nicht,nicht,PROPN,PERSON_B
text15,1,14,verloren,verloren,PROPN,PERSON_I
text15,1,15,geht,geht,VERB,PERSON_I
text15,1,16,.,.,PUNCT,
text15,2,1,Deshalb,Deshalb,PROPN,PERSON_B
text15,2,2,laden,laden,PROPN,PERSON_I
text15,2,3,wir,wir,PROPN,
text15,2,4,euch,euch,PROPN,
text15,2,5,ein,ein,PROPN,
text15,2,6,",",",",PUNCT,
text15,2,7,mit,mit,VERB,
text15,2,8,uns,uns,PROPN,
text15,2,9,zu,zu,PROPN,
text15,2,10,zocken,zocken,NOUN,
text15,2,11,:,:,PUNCT,
text15,3,1,Unsere,unsere,NOUN,
text15,3,2,Bundesfreiwillige,Bundesfreiwillige,PROPN,PERSON_B
text15,3,3,Nora,Nora,PROPN,PERSON_I
text15,3,4,hat,hat,NOUN,
text15,3,5,in,in,ADP,
text15,3,6,den,den,NOUN,
text15,3,7,vergangenen,vergangenen,NOUN,
text15,3,8,Wochen,Wochen,PROPN,GPE_B
text15,3,9,ein,ein,PROPN,
text15,3,10,episches,epische,VERB,
text15,3,11,Bullshit,Bullshit,PROPN,ORG_B
text15,3,12,-,-,PUNCT,ORG_I
text15,3,13,Busters,Busters,PROPN,ORG_I
text15,3,14,-,-,PUNCT,ORG_I
text15,3,15,Game,Game,PROPN,ORG_I
text15,3,16,gebaut,gebaut,NOUN,
text15,3,17,.,.,PUNCT,
text15,4,1,Kämpft,Kämpft,PROPN,ORG_B
text15,4,2,gegen,gegen,NOUN,ORG_I
text15,4,3,Cookie,Cookie,PROPN,ORG_I
text15,4,4,-,-,PUNCT,ORG_I
text15,4,5,Monster,Monster,PROPN,ORG_I
text15,4,6,und,und,PROPN,ORG_I
text15,4,7,Bullshit,Bullshit,PROPN,ORG_I
text15,4,8,–,–,PUNCT,
text15,4,9,und,und,VERB,
text15,4,10,knackt,knackt,VERB,
text15,4,11,den,den,NOUN,
text15,4,12,Highscore,Highscore,PROPN,ORG_B
text15,4,13,!,!,PUNCT,
text17,1,1,#,#,SYM,MONEY_B
text17,1,2,#,#,NOUN,MONEY_I
text17,1,3,#,#,NOUN,MONEY_I
text17,1,4,Alles,alle,NOUN,
text17,1,5,netzpolitisch,netzpolitisch,VERB,
text17,1,6,Relevante,Relevante,PROPN,
text19,1,1,#,#,SYM,MONEY_B
text19,1,2,#,#,NOUN,MONEY_I
text19,1,3,#,#,NOUN,MONEY_I
text19,1,4,#,#,NOUN,MONEY_I
text19,2,1,Drei,Drei,PROPN,PERSON_B
text19,2,2,Mal,Mal,PROPN,PERSON_I
text19,2,3,pro,pro,ADJ,
text19,2,4,Woche,Woche,PROPN,
text19,2,5,als,al,VERB,
text19,2,6,Newsletter,Newsletter,PROPN,ORG_B
text19,2,7,in,in,ADP,
text19,2,8,deiner,deiner,NOUN,
text19,2,9,Inbox,Inbox,PROPN,ORG_B
text19,2,10,.,.,PUNCT,
text21,1,1,#,#,SYM,
text21,1,2,#,#,NOUN,
text21,1,3,Bis,Bis,PROPN,PERSON_B
text21,1,4,zum,zum,NOUN,PERSON_I
text21,1,5,Jahresende,Jahresende,PROPN,PERSON_I
text21,1,6,fehlen,fehlen,AUX,
text21,1,7,uns,un,VERB,
text21,1,8,noch,noch,ADV,
text21,1,9,442.000,442.000,NUM,CARDINAL_B
text21,1,10,Euro,Euro,PROPN,
text21,1,11,!,!,PUNCT,
text23,1,1,Wir,Wir,PROPN,
text23,1,2,leben,leben,PROPN,
text23,1,3,in,in,ADP,
text23,1,4,Zeiten,Zeiten,PROPN,GPE_B
text23,1,5,des,des,X,
text23,1,6,Bullshits,Bullshits,PROPN,
text23,1,7,.,.,PUNCT,
text23,2,1,Aber,Aber,PROPN,PERSON_B
text23,2,2,wir,wir,NOUN,
text23,2,3,können,können,NOUN,
text23,2,4,uns,un,VERB,
text23,2,5,auf,auf,PROPN,
text23,2,6,euch,euch,ADJ,PERSON_B
text23,2,7,verlassen,verlassen,NOUN,PERSON_I
text23,2,8,.,.,PUNCT,
text23,3,1,I,I,PRON,
text23,3,2,m,m,VERB,
text23,3,3,Laufe,Laufe,PROPN,PERSON_B
text23,3,4,dieses,diesis,NOUN,
text23,3,5,Jahres,Jahres,PROPN,PERSON_B
text23,3,6,sind,sind,VERB,
text23,3,7,unsere,unsere,NOUN,
text23,3,8,Kosten,kosten,ADJ,PERSON_B
text23,3,9,deutlich,deutlich,NOUN,
text23,3,10,gestiegen,gestiegen,NOUN,
text23,3,11,.,.,PUNCT,
text23,4,1,Auch,auch,ADJ,
text23,4,2,wir,wir,NOUN,
text23,4,3,spüren,spüren,NOUN,
text23,4,4,die,die,VERB,
text23,4,5,Folgen,Folgen,PROPN,PRODUCT_B
text23,4,6,der,der,PROPN,PRODUCT_I
text23,4,7,Inflation,inflation,NOUN,PRODUCT_I
text23,4,8,.,.,PUNCT,
text23,5,1,Und,und,NOUN,
text23,5,2,dann,dann,NOUN,
text23,5,3,mussten,mussten,VERB,
text23,5,4,wir,wir,NOUN,
text23,5,5,zum,zum,NOUN,PERSON_B
text23,5,6,Jahresende,Jahresende,PROPN,PERSON_I
text23,5,7,auch,auch,NOUN,
text23,5,8,noch,noch,ADV,
text23,5,9,überraschend,überraschend,PROPN,
text23,5,10,umziehen,umziehen,ADV,
text23,5,11,.,.,PUNCT,
text25,1,1,Trotzdem,Trotzdem,PROPN,GPE_B
text25,1,2,war,war,PROPN,
text25,1,3,es,es,PROPN,
text25,1,4,dank,dank,PROPN,
text25,1,5,eurer,eurer,NOUN,
text25,1,6,Unterstützung,Unterstützung,PROPN,
text25,1,7,bisher,bisher,PROPN,
text25,1,8,für,für,NOUN,
text25,1,9,uns,un,VERB,
text25,1,10,ein,ein,PROPN,
text25,1,11,finanziell,finanziell,NOUN,
text25,1,12,solides,solide,VERB,
text25,1,13,Jahr,Jahr,PROPN,PERSON_B
text25,1,14,.,.,PUNCT,
text25,2,1,Schon,schon,ADJ,
text25,2,2,lange,lange,NOUN,
text25,2,3,wollen,wollen,NOUN,
text25,2,4,wir,wir,NOUN,
text25,2,5,weniger,weniger,PROPN,
text25,2,6,abhängig,abhängig,PROPN,
text25,2,7,von,von,PROPN,
text25,2,8,den,den,NOUN,
text25,2,9,Spenden,Spenden,PROPN,PERSON_B
text25,2,10,am,be,AUX,
text25,2,11,Jahresende,Jahresende,PROPN,
text25,2,12,werden,werden,NOUN,
text25,2,13,",",",",PUNCT,
text25,2,14,damit,damit,PROPN,
text25,2,15,der,der,PROPN,
text25,2,16,Druck,Druck,PROPN,PERSON_B
text25,2,17,am,be,AUX,
text25,2,18,Ende,Ende,PROPN,
text25,2,19,weniger,weniger,PROPN,
text25,2,20,groß,groß,PROPN,
text25,2,21,ist,ist,NOUN,
text25,2,22,.,.,PUNCT,
text25,3,1,Darum,darum,ADJ,
text25,3,2,haben,haben,NOUN,
text25,3,3,wir,wir,NOUN,
text25,3,4,euch,euch,NOUN,
text25,3,5,gebeten,gebeten,NOUN,
text25,3,6,",",",",PUNCT,
text25,3,7,uns,uns,VERB,
text25,3,8,auch,auch,ADJ,
text25,3,9,unterhalb,unterhalb,ADJ,
text25,3,10,des,des,X,
text25,3,11,Jahres,Jahres,PROPN,PERSON_B
text25,3,12,regelmäßig,regelmäßig,VERB,
text25,3,13,zu,zu,NOUN,
text25,3,14,unterstützen,unterstützen,NOUN,
text25,3,15,–,–,PUNCT,
text25,3,16,und,und,VERB,
text25,3,17,ihr,ihr,NOUN,
text25,3,18,habt,habt,NOUN,
text25,3,19,unsere,unsere,NOUN,
text25,3,20,Bitten,Bitten,PROPN,PERSON_B
text25,3,21,erhört,erhört,NOUN,
text25,3,22,.,.,PUNCT,
text25,4,1,I,I,PRON,
text25,4,2,m,m,AUX,
text25,4,3,Schnitt,schnitt,ADJ,PERSON_B
text25,4,4,liegen,liegen,NOUN,
text25,4,5,die,die,VERB,
text25,4,6,monatlichen,monatlichen,NOUN,
text25,4,7,Spenden,Spenden,PROPN,ORG_B
text25,4,8,in,in,ADP,
text25,4,9,diesem,diesem,PROPN,
text25,4,10,Jahr,Jahr,PROPN,PERSON_B
text25,4,11,13,13,NUM,CARDINAL_B
text25,4,12,Prozent,Prozent,PROPN,
text25,4,13,über,über,PROPN,
text25,4,14,denen,denen,NOUN,ORG_B
text25,4,15,des,des,X,ORG_I
text25,4,16,Vorjahres,Vorjahres,PROPN,ORG_I
text25,4,17,.,.,PUNCT,
text25,5,1,Vielen,Vielen,PROPN,PERSON_B
text25,5,2,",",",",PUNCT,
text25,5,3,vielen,vielen,ADJ,
text25,5,4,Dank,Dank,PROPN,ORG_B
text25,5,5,dafür,dafür,NOUN,
text25,5,6,!,!,PUNCT,
text27,1,1,Vor,Vor,PROPN,PERSON_B
