doc_id,sentence_id,token_id,token,lemma,pos,entity
text7,5,13,die,die,VERB,
text7,5,14,Websites,website,NOUN,
text7,5,15,mit,mit,VERB,
text7,5,16,Kindesmissbrauchsinhalten,Kindesmissbrauchsinhalten,PROPN,GPE_B
text7,5,17,und,und,ADJ,
text7,5,18,Terroraufrufen,terroraufrufen,NOUN,GPE_B
text7,5,19,ansurfen,ansurfen,ADJ,GPE_I
text7,5,20,.,.,PUNCT,
text7,6,1,Auch,Auch,PROPN,
text7,6,2,könnten,könnten,NOUN,
text7,6,3,damit,damit,PROPN,
text7,6,4,Netzsperren,Netzsperren,PROPN,PERSON_B
text7,6,5,einiger,einiger,PROPN,
text7,6,6,EU,EU,PROPN,ORG_B
text7,6,7,-,-,PUNCT,
text7,6,8,Staaten,Staaten,PROPN,
text7,6,9,umgangen,umgangen,NOUN,
text7,6,10,werden,werden,NOUN,
text7,6,11,.,.,PUNCT,
text9,1,1,#,#,SYM,
text9,1,2,#,#,PROPN,
text9,1,3,EU,EU,PROPN,ORG_B
text9,1,4,möchte,möchte,NOUN,
text9,1,5,Zugriff,Zugriff,PROPN,ORG_B
text9,1,6,auf,auf,PROPN,
text9,1,7,verschlüsselte,verschlüsselte,PROPN,
text9,1,8,Inhalte,Inhalte,PROPN,NORP_B
text11,1,1,Die,die,VERB,ORG_B
text11,1,2,EU,EU,PROPN,ORG_I
text11,1,3,denkt,denkt,ADJ,
text11,1,4,seit,seit,NOUN,
text11,1,5,Längerem,Längerem,PROPN,PERSON_B
text11,1,6,darüber,darüber,PROPN,
text11,1,7,nach,nach,PROPN,
text11,1,8,",",",",PUNCT,
text11,1,9,wie,wie,PROPN,
text11,1,10,Behörden,Behörden,PROPN,GPE_B
text11,1,11,Zugang,Zugang,PROPN,
text11,2,1,zu,zu,NOUN,
text11,2,2,verschlüsselten,verschlüsselten,VERB,
text11,2,3,Inhalten,Inhalten,PROPN,
text11,2,4,bekommen,bekomman,NOUN,
text11,2,5,könnten,könnten,ADJ,
text11,2,6,–,–,PUNCT,
text11,2,7,trotz,trotz,NOUN,
text11,2,8,Warnungen,Warnungen,PROPN,PERSON_B
text11,2,9,von,von,PROPN,PERSON_I
text11,2,10,Expert,Expert,PROPN,PERSON_I
text11,2,11,:,:,PUNCT,
text11,2,12,innen,innen,NOUN,
text11,2,13,und,und,PROPN,
text11,2,14,NGOs,NGOs,PROPN,
text11,2,15,",",",",PUNCT,
text11,2,16,die,die,VERB,
text11,2,17,solche,solche,PROPN,
text11,2,18,Pläne,Pläne,PROPN,PERSON_B
text11,2,19,als,al,NOUN,
text11,3,1,Gefahr,Gefahr,PROPN,
text11,3,2,für,für,NOUN,
text11,3,3,Sicherheit,Sicherheit,PROPN,
text11,3,4,und,und,PROPN,
text11,3,5,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text11,4,1,i,I,PRON,
text11,4,2,m,m,VERB,
text11,4,3,Netz,Netz,PROPN,PERSON_B
text11,4,4,sehen,sehen,NOUN,
text11,4,5,.,.,PUNCT,
text11,5,1,In,in,ADP,
text11,5,2,den,den,NOUN,
text11,5,3,kommenden,kommenden,ADJ,
text11,5,4,Monaten,Monaten,PROPN,
text11,5,5,will,will,AUX,
text11,5,6,die,die,VERB,
text11,5,7,EU,EU,PROPN,ORG_B
text11,5,8,-,-,PUNCT,ORG_I
text11,5,9,Kommission,Kommission,PROPN,ORG_I
text11,5,10,ein,ein,NOUN,
text11,6,1,Gesetz,Gesetz,PROPN,ORG_B
text11,6,2,vorschlagen,vorschlagen,NOUN,
text11,6,3,",",",",PUNCT,
text11,6,4,das,das,PROPN,ORG_B
text11,6,5,Scans,Scans,PROPN,NORP_B
text11,6,6,aller,aller,NOUN,
text11,6,7,Bilder,Bilder,PROPN,PERSON_B
text11,6,8,und,und,PROPN,
text11,6,9,Videos,Videos,PROPN,ORG_B
text11,6,10,auf,auf,PROPN,
text11,6,11,Geräten,Geräten,PROPN,PERSON_B
text11,6,12,auf,auf,PROPN,PERSON_I
text11,6,13,mögliche,mögliche,NOUN,
text11,6,14,Kindesmissbrauchsinhalte,Kindesmissbrauchsinhalte,PROPN,PERSON_B
text11,6,15,vorschreibt,vorschreibt,NOUN,
text11,6,16,–,–,PUNCT,
text11,6,17,ein,ein,PROPN,
text11,6,18,Vorschlag,Vorschlag,PROPN,ORG_B
text11,6,19,",",",",PUNCT,
text11,6,20,der,der,PROPN,
text11,6,21,als,al,NOUN,
text11,6,22,„,„,PUNCT,
text11,6,23,Chatkontrolle,Chatkontrolle,PROPN,
text11,6,24,“,"""",PUNCT,
text11,6,25,kritisiert,kritisiert,ADJ,
text11,6,26,wird,wird,NOUN,
text11,6,27,.,.,PUNCT,
text13,1,1,Inzwischen,Inzwischen,PROPN,
text13,1,2,planen,planen,NOUN,
text13,1,3,die,die,VERB,
text13,1,4,EU,EU,PROPN,ORG_B
text13,1,5,-,-,PUNCT,
text13,1,6,Behörden,Behörden,PROPN,
text13,1,7,auch,auch,ADJ,
text13,1,8,wegen,wegen,NOUN,
text13,1,9,Private,Private,PROPN,ORG_B
text13,1,10,Relay,Relay,PROPN,ORG_I
text13,1,11,erste,erste,NOUN,
text13,1,12,Schritte,Schritte,PROPN,LOC_B
text13,1,13,.,.,PUNCT,
text13,2,1,„,„,PUNCT,
text13,2,2,Die,Die,PROPN,WORK_OF_ART_B
text13,2,3,Kommission,Kommission,PROPN,WORK_OF_ART_I
text13,2,4,prüft,prüft,X,
text13,2,5,derzeit,derzeit,ADJ,
text13,2,6,die,die,NOUN,
text13,2,7,Gesamtauswirkungen,Gesamtauswirkungen,PROPN,ORG_B
text13,2,8,von,von,PROPN,ORG_I
text13,2,9,Private,Private,PROPN,ORG_I
text13,2,10,Relay,Relay,PROPN,ORG_I
text13,2,11,",",",",PUNCT,
text13,2,12,insbesondere,insbesondere,ADV,
text13,2,13,mit,mit,VERB,
text13,2,14,den,den,VERB,
text13,2,15,Telekommunikationsanbietern,telekommunikationsanbietern,NOUN,PERSON_B
text13,2,16,“,"""",PUNCT,
text13,2,17,",",",",PUNCT,
text13,2,18,heißt,heißt,VERB,
text13,2,19,es,es,X,
text13,2,20,in,in,ADP,
text13,2,21,dem,dem,PROPN,
text13,2,22,Briefing,Briefing,PROPN,GPE_B
text13,2,23,",",",",PUNCT,
text13,2,24,das,das,PROPN,ORG_B
text13,2,25,durch,durch,NOUN,
text13,2,26,eine,eine,NOUN,
text13,2,27,Informationsfreiheitsanfrage,informationsfreiheitsanfrage,NOUN,ORG_B
text13,2,28,der,der,NOUN,ORG_I
text13,2,29,NGO,NGO,PROPN,ORG_I
text13,2,30,Global,Global,PROPN,ORG_I
text13,2,31,Witness,Witness,PROPN,ORG_I
text13,2,32,öffentlich,öffentlich,PROPN,
text13,2,33,wurde,wurde,PROPN,
text13,2,34,.,.,PUNCT,
text13,3,1,Apple,Apple,PROPN,ORG_B
text13,3,2,müsse,müsse,PROPN,
text13,3,3,erklären,erklären,PROPN,
text13,3,4,",",",",PUNCT,
text13,3,5,welche,welche,VERB,
text13,3,6,Auswirkungen,Auswirkungen,PROPN,PERSON_B
text13,3,7,das,das,PROPN,PERSON_I
text13,3,8,Werkzeug,Werkzeug,PROPN,PERSON_I
text13,3,9,auf,auf,PROPN,
text13,3,10,Anordnungen,Anordnungen,PROPN,PERSON_B
text13,3,11,von,von,PROPN,PERSON_I
text13,3,12,Behörden,Behörden,PROPN,PERSON_I
text13,3,13,an,an,DET,
text13,3,14,Provider,Provider,PROPN,NORP_B
text13,3,15,habe,habe,NOUN,
text13,3,16,",",",",PUNCT,
text13,3,17,Daten,daten,ADJ,PERSON_B
text13,3,18,ihre,ihre,ADJ,
text13,3,19,Kund,Kund,PROPN,
text13,3,20,:,:,PUNCT,
text13,3,21,innen,innen,NOUN,
text13,3,22,herauszugeben,herauszugeben,NOUN,
text13,3,23,.,.,PUNCT,
text15,1,1,Die,die,VERB,ORG_B
text15,1,2,Kommission,Kommission,PROPN,ORG_I
text15,1,3,brachte,brachte,NOUN,
text15,1,4,den,den,VERB,
text15,1,5,Dienst,Dienst,PROPN,PERSON_B
text15,1,6,auch,auch,NOUN,
text15,1,7,gegenüber,gegenüber,NOUN,
text15,1,8,Apple,Apple,PROPN,ORG_B
text15,1,9,direkt,direkt,NOUN,
text15,1,10,zur,zur,PROPN,
text15,1,11,Sprache,Sprache,PROPN,ORG_B
text15,1,12,.,.,PUNCT,
text15,2,1,Private,private,ADJ,
text15,2,2,Relay,Relay,PROPN,
text15,2,3,war,war,NOUN,
text15,2,4,Thema,Thema,PROPN,
text15,2,5,eines,eine,VERB,
text15,2,6,Treffens,Treffens,PROPN,GPE_B
text15,2,7,zwischen,zwischen,ADP,
text15,2,8,Apples,Apples,PROPN,
text15,2,9,oberster,oberster,NOUN,
text15,2,10,Datenschutzbeauftragten,Datenschutzbeauftragten,PROPN,PERSON_B
text15,2,11,Jane,Jane,PROPN,PERSON_I
text15,2,12,Horvath,Horvath,PROPN,PERSON_I
text15,2,13,und,und,VERB,
text15,2,14,Åsa,Åsa,PROPN,PERSON_B
text15,2,15,Webber,Webber,PROPN,PERSON_I
text15,2,16,",",",",PUNCT,
text15,2,17,der,der,PROPN,
text15,2,18,Kabinettschefin,Kabinettschefin,PROPN,PERSON_B
text15,2,19,von,von,PROPN,PERSON_I
text15,2,20,EU,EU,PROPN,PERSON_I
text15,2,21,-,-,PUNCT,PERSON_I
text15,2,22,Innenkommissarin,Innenkommissarin,PROPN,PERSON_I
text15,2,23,Ylva,Ylva,PROPN,PERSON_I
text15,2,24,Johansson,Johansson,PROPN,PERSON_I
text15,2,25,",",",",PUNCT,
text15,2,26,die,die,VERB,
text15,2,27,als,al,NOUN,
text15,2,28,Hardlinerin,Hardlinerin,PROPN,ORG_B
text15,2,29,in,in,ADP,
text15,2,30,Verschlüsselungsfragen,Verschlüsselungsfragen,PROPN,PERSON_B
text15,2,31,gilt,gilt,NOUN,
text15,2,32,.,.,PUNCT,
text15,3,1,Webber,webber,NOUN,
text15,3,2,drängte,drängte,NOUN,
text15,3,3,Apple,Apple,PROPN,ORG_B
text15,3,4,laut,laut,NOUN,
text15,3,5,einer,einer,NOUN,
text15,3,6,Gesprächsnotiz,Gesprächsnotiz,PROPN,ORG_B
text15,3,7,der,der,PROPN,ORG_I
text15,3,8,Kommission,Kommission,PROPN,ORG_I
text15,3,9,in,in,ADP,
text15,3,10,dem,dem,PROPN,NORP_B
text15,3,11,Meeting,Meeting,PROPN,
text15,3,12,dazu,dazu,NOUN,
text15,3,13,",",",",PUNCT,
text15,3,14,mehr,mehr,NOUN,
text15,3,15,Anstrengungen,Anstrengungen,PROPN,PERSON_B
text15,3,16,i,I,PRON,
text15,3,17,m,m,VERB,
text15,3,18,Kampf,Kampf,NOUN,
text15,3,19,gegen,gegen,NOUN,
text15,3,20,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text15,3,21,zu,zu,NOUN,
text15,3,22,unternehmen,unternehmen,VERB,
text15,3,23,.,.,PUNCT,
text15,4,1,Dabei,Dabei,PROPN,
text15,4,2,kam,kam,PROPN,
text15,4,3,das,das,PROPN,
text15,4,4,Gespräch,Gespräch,PROPN,
text15,4,5,auch,auch,VERB,
text15,4,6,auf,auf,PROPN,
text15,4,7,das,das,PROPN,PERSON_B
text15,4,8,Apple,Apple,PROPN,PERSON_I
text15,4,9,-,-,PUNCT,PERSON_I
text15,4,10,Tool,Tool,PROPN,PERSON_I
text15,4,11,.,.,PUNCT,
text17,1,1,Die,die,VERB,
text17,1,2,Kommissionsbeamten,Kommissionsbeamten,PROPN,
text17,1,3,hätten,hätten,VERB,
text17,1,4,ihre,ihre,ADJ,
text17,1,5,Bedenken,Bedenken,PROPN,NORP_B
text17,1,6,geäußert,geäußert,NOUN,
text17,1,7,und,und,PROPN,
text17,1,8,um,um,INTJ,
text17,1,9,mehr,mehr,PROPN,
text17,1,10,Informationen,Informationen,PROPN,ORG_B
text17,1,11,darüber,darüber,PROPN,
text17,1,12,gebeten,gebeten,NOUN,
text17,1,13,",",",",PUNCT,
text17,1,14,wie,wie,PROPN,
text17,1,15,Private,private,ADJ,ORG_B
text17,1,16,Relay,Relay,PROPN,ORG_I
text17,1,17,funktioniere,funktioniere,NOUN,
text17,1,18,",",",",PUNCT,
text17,1,19,sagte,sagte,PROPN,
text17,1,20,eine,eine,NOUN,
text17,1,21,Kommissionssprecherin,Kommissionssprecherin,PROPN,ORG_B
text17,1,22,gegenüber,gegenüber,PROPN,ORG_I
text17,1,23,netzpolitik.org,netzpolitik.org,X,ORG_I
text17,1,24,.,.,PUNCT,
text17,2,1,Die,die,VERB,ORG_B
text17,2,2,Kommission,Kommission,PROPN,ORG_I
text17,2,3,habe,habe,NOUN,
text17,2,4,den,den,VERB,
text17,2,5,Konzern,Konzern,PROPN,PERSON_B
text17,2,6,aber,aber,PROPN,
text17,2,7,nicht,nicht,NOUN,
text17,2,8,um,um,INTJ,
text17,2,9,Änderungen,Änderungen,PROPN,ORG_B
text17,2,10,oder,oder,NOUN,
text17,2,11,eine,eine,NOUN,
text17,2,12,verzögerte,verzögerte,NOUN,
text17,2,13,Einführung,Einführung,PROPN,ORG_B
text17,2,14,des,des,PROPN,ORG_I
text17,2,15,Tools,Tools,PROPN,ORG_I
text17,2,16,gebeten,gebeten,VERB,
text17,2,17,:,:,PUNCT,
text17,2,18,„,„,PUNCT,
text17,2,19,Mit,Mit,PROPN,
text17,2,20,Apple,Apple,PROPN,
text17,2,21,wurden,wurden,VERB,
text17,2,22,keine,keine,NOUN,
text17,2,23,Maßnahmen,Maßnahmen,PROPN,
text17,3,1,i,I,PRON,
text17,3,2,m,m,VERB,
text17,3,3,Zusammenhang,Zusammenhang,PROPN,GPE_B
text17,3,4,mit,mit,NOUN,
text17,4,1,der,der,PROPN,
text17,4,2,Einführung,Einführung,PROPN,PERSON_B
text17,4,3,oder,oder,NOUN,
text17,4,4,Nutzung,Nutzung,PROPN,PERSON_B
text17,4,5,von,von,PROPN,PERSON_I
text17,4,6,Private,Private,PROPN,PERSON_I
text17,4,7,Relay,Relay,PROPN,
text17,4,8,erörtert,erörtert,VERB,
text17,4,9,“,"""",PUNCT,
text17,4,10,.,.,PUNCT,
text17,5,1,Der,Der,PROPN,PERSON_B
text17,5,2,Konzern,Konzern,PROPN,PERSON_I
text17,5,3,antwortete,antwortete,ADJ,
text17,5,4,nicht,nicht,PROPN,
text17,5,5,auf,auf,PROPN,
text17,5,6,unsere,unsere,NOUN,
text17,5,7,Fragen,Fragen,PROPN,ORG_B
text17,5,8,nach,nach,NOUN,
text17,5,9,dem,dem,ADJ,
text17,5,10,Treffen,Treffen,PROPN,PERSON_B
text17,5,11,.,.,PUNCT,
