doc_id,sentence_id,token_id,token,lemma,pos,entity
text9,3,12,Treffen,Treffen,PROPN,PERSON_B
text9,3,13,der,der,NOUN,PERSON_I
text9,3,14,ständigen,ständigen,NOUN,
text9,3,15,Vertreter,Vertreter,PROPN,PERSON_B
text9,3,16,der,der,PROPN,PERSON_I
text9,3,17,Mitgliedstaaten,Mitgliedstaaten,PROPN,PERSON_I
text9,3,18,(,(,PUNCT,
text9,3,19,COREPER,COREPER,PROPN,
text9,3,20,II,II,PROPN,
text9,3,21,),),PUNCT,
text9,3,22,.,.,PUNCT,
text9,4,1,Diese,diese,ADJ,NORP_B
text9,4,2,sollen,sollen,NOUN,
text9,4,3,signalisieren,signalisieren,NOUN,
text9,4,4,",",",",PUNCT,
text9,4,5,ob,ob,PRON,
text9,4,6,ihre,ihre,ADJ,
text9,4,7,Staaten,Staaten,PROPN,ORG_B
text9,4,8,dem,dem,ADJ,
text9,4,9,Kompromiss,Kompromiss,PROPN,PERSON_B
text9,4,10,zustimmen,zustimman,NOUN,
text9,4,11,würden,würden,NOUN,GPE_B
text9,4,12,.,.,PUNCT,
text9,5,1,Nimmt,Nimmt,PROPN,NORP_B
text9,5,2,die,die,AUX,
text9,5,3,Präsidentschaft,Präsidentschaft,PROPN,
text9,5,4,den,den,VERB,
text9,5,5,Punkt,Punkt,PROPN,ORG_B
text9,5,6,daraufhin,daraufhin,PROPN,
text9,5,7,auf,auf,PROPN,
text9,5,8,die,die,PROPN,
text9,5,9,Tagesordnung,Tagesordnung,PROPN,GPE_B
text9,5,10,",",",",PUNCT,
text9,5,11,ist,ist,ADJ,
text9,5,12,zu,zu,ADJ,
text9,5,13,erwarten,erwarten,VERB,
text9,5,14,",",",",PUNCT,
text9,5,15,dass,dass,PROPN,
text9,5,16,sie,sie,PROPN,
text9,5,17,von,von,PROPN,
text9,5,18,einer,einer,PROPN,
text9,5,19,Mehrheit,Mehrheit,PROPN,GPE_B
text9,5,20,für,für,NOUN,
text9,5,21,ihren,ihren,PROPN,
text9,5,22,Vorschlag,Vorschlag,PROPN,ORG_B
text9,5,23,ausgeht,ausgeht,PROPN,
text9,5,24,.,.,PUNCT,
text9,6,1,Bisher,Bisher,PROPN,
text9,6,2,gehörten,gehörten,VERB,
text9,6,3,neben,neben,NOUN,
text9,6,4,Deutschland,Deutschland,PROPN,GPE_B
text9,6,5,etwa,etwa,NOUN,
text9,6,6,Österreich,Österreich,PROPN,
text9,6,7,",",",",PUNCT,
text9,6,8,Schweden,Schweden,PROPN,PERSON_B
text9,6,9,",",",",PUNCT,
text9,6,10,Polen,Polen,PROPN,PERSON_B
text9,6,11,und,und,NOUN,
text9,6,12,die,die,VERB,
text9,6,13,Niederlande,Niederlande,PROPN,
text9,6,14,zu,zu,NOUN,
text9,6,15,den,den,NOUN,
text9,6,16,skeptischen,skeptischen,X,
text9,6,17,Staaten,Staaten,PROPN,PRODUCT_B
text9,6,18,.,.,PUNCT,
text9,7,1,Das,Das,PROPN,
text9,7,2,reicht,reicht,PROPN,
text9,7,3,für,für,NOUN,
text9,7,4,eine,eine,NOUN,
text9,7,5,Sperrminorität,Sperrminorität,PROPN,ORG_B
text9,7,6,",",",",PUNCT,
text9,7,7,sie,sie,PROPN,
text9,7,8,benötigt,benötigt,PROPN,PERSON_B
text9,7,9,vier,vier,PROPN,PERSON_I
text9,7,10,Staaten,Staaten,PROPN,PRODUCT_B
text9,7,11,mit,mit,NOUN,
text9,7,12,zusammen,zusamman,NOUN,
text9,7,13,mindestens,mindesten,VERB,
text9,7,14,35,35,NUM,CARDINAL_B
text9,7,15,Prozent,Prozent,PROPN,ORG_B
text9,7,16,der,der,PROPN,
text9,7,17,EU,EU,PROPN,ORG_B
text9,7,18,-,-,PUNCT,ORG_I
text9,7,19,Bevölkerung,Bevölkerung,PROPN,ORG_I
text9,7,20,.,.,PUNCT,
text11,1,1,Laut,Laut,PROPN,PERSON_B
text11,1,2,Ben,Ben,PROPN,PERSON_I
text11,1,3,Brake,Brake,PROPN,PERSON_I
text11,1,4,",",",",PUNCT,
text11,1,5,Leiter,Leiter,PROPN,PERSON_B
text11,1,6,der,der,NOUN,PERSON_I
text11,1,7,Abteilung,Abteilung,PROPN,PERSON_I
text11,1,8,Digital-,Digital-,PROPN,
text11,1,9,und,und,VERB,
text11,1,10,Datenpolitik,Datenpolitik,PROPN,GPE_B
text11,2,1,i,I,PRON,
text11,2,2,m,m,VERB,
text11,2,3,Bundesministerium,bundesministerium,ADJ,PERSON_B
text11,2,4,für,für,NOUN,
text11,2,5,Digitales,Digitales,PROPN,ORG_B
text11,2,6,und,und,PROPN,ORG_I
text11,2,7,Verkehr,Verkehr,PROPN,ORG_B
text11,2,8,(,(,PUNCT,
text11,2,9,BMDV,BMDV,PROPN,ORG_B
text11,2,10,),),PUNCT,
text11,2,11,",",",",PUNCT,
text11,2,12,würde,würde,PROPN,
text11,2,13,die,die,VERB,
text11,2,14,Bundesregierung,Bundesregierung,PROPN,
text11,2,15,einer,einer,NOUN,
text11,2,16,anlasslosen,anlasslosen,NOUN,
text11,2,17,Kontrolle,Kontrolle,PROPN,ORG_B
text11,2,18,der,der,PROPN,
text11,2,19,Kommunikation,Kommunikation,PROPN,
text11,2,20,weiterhin,weiterhin,PROPN,
text11,2,21,nicht,nicht,NOUN,
text11,2,22,zustimmen,zustimman,NOUN,
text11,2,23,.,.,PUNCT,
text13,1,1,Mit,mit,NOUN,ORG_B
text13,1,2,der,der,NOUN,
text13,1,3,so,so,ADV,
text13,1,4,genannten,genannten,VERB,
text13,1,5,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text13,1,6,will,will,AUX,
text13,1,7,die,die,VERB,
text13,1,8,EU,EU,PROPN,ORG_B
text13,1,9,den,den,NOUN,
text13,1,10,sexuellen,sexuellen,NOUN,
text13,1,11,Missbrauch,Missbrauch,PROPN,
text13,1,12,an,an,DET,
text13,1,13,Kindern,Kindern,PROPN,
text13,2,1,i,I,PRON,
text13,2,2,m,m,VERB,
text13,2,3,Netz,Netz,PROPN,PERSON_B
text13,2,4,bekämpfen,bekämpfen,NOUN,
text13,2,5,.,.,PUNCT,
text13,3,1,Internet,internet,NOUN,
text13,3,2,-,-,PUNCT,
text13,3,3,Dienste,Dienste,PROPN,
text13,3,4,wie,wie,NOUN,
text13,3,5,Messenger,Messenger,PROPN,PERSON_B
text13,3,6,",",",",PUNCT,
text13,3,7,E‑Mail,e‑mail,NOUN,
text13,3,8,-,-,PUNCT,
text13,3,9,Provider,Provider,PROPN,
text13,3,10,oder,oder,NOUN,
text13,3,11,Social,Social,PROPN,ORG_B
text13,3,12,-,-,PUNCT,ORG_I
text13,3,13,Media,Media,PROPN,ORG_I
text13,3,14,-,-,PUNCT,ORG_I
text13,3,15,Plattformen,Plattformen,PROPN,ORG_I
text13,3,16,wären,wären,NOUN,
text13,3,17,dann,dann,NOUN,
text13,3,18,gesetzlich,gesetzlich,NOUN,
text13,3,19,gezwungen,gezwungen,NOUN,
text13,3,20,",",",",PUNCT,
text13,3,21,die,die,AUX,
text13,3,22,privaten,privaten,VERB,
text13,3,23,Inhalte,Inhalte,PROPN,NORP_B
text13,3,24,ihrer,ihrer,NOUN,
text13,3,25,Nutzer,Nutzer,PROPN,ORG_B
text13,3,26,:,:,PUNCT,
text13,3,27,innen,innen,NOUN,
text13,3,28,zu,zu,PROPN,
text13,3,29,scannen,scannen,NOUN,
text13,3,30,und,und,PROPN,
text13,3,31,darin,darin,PROPN,
text13,3,32,nach,nach,NOUN,
text13,3,33,Darstellungen,Darstellungen,PROPN,PERSON_B
text13,3,34,von,von,PROPN,PERSON_I
text13,3,35,Missbrauch,Missbrauch,PROPN,PERSON_I
text13,3,36,zu,zu,NOUN,
text13,3,37,suchen,suchen,ADV,
text13,3,38,.,.,PUNCT,
text13,4,1,Vor,Vor,PROPN,PERSON_B
text13,4,2,allem,allem,NOUN,
text13,4,3,die,die,VERB,
text13,4,4,zuständige,zuständige,PROPN,
text13,4,5,Innenkommissarin,Innenkommissarin,PROPN,PERSON_B
text13,4,6,Ylva,Ylva,PROPN,PERSON_I
text13,4,7,Johansson,Johansson,PROPN,PERSON_I
text13,4,8,bewirbt,bewirbt,NOUN,
text13,4,9,die,die,VERB,
text13,4,10,Maßnahmen,Maßnahmen,PROPN,
text13,4,11,als,al,NOUN,
text13,4,12,unabdingbar,unabdingbar,VERB,
text13,4,13,",",",",PUNCT,
text13,4,14,um,um,INTJ,
text13,4,15,diese,diese,PROPN,NORP_B
text13,4,16,Form,Form,PROPN,PERSON_B
text13,4,17,von,von,PROPN,PERSON_I
text13,4,18,Gewalt,Gewalt,PROPN,PERSON_I
text13,4,19,zu,zu,PROPN,
text13,4,20,bekämpfen,bekämpfen,NOUN,
text13,4,21,.,.,PUNCT,
text15,1,1,#,#,SYM,
text15,1,2,#,#,NOUN,
text15,1,3,„,„,PUNCT,
text15,1,4,Kompromissvorschlag,Kompromissvorschlag,PROPN,
text15,1,5,“,"""",PUNCT,
text15,1,6,enthält,enthält,NOUN,
text15,1,7,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text17,1,1,In,in,ADP,
text17,1,2,einem,einem,PROPN,
text17,1,3,Schreiben,Schreiben,PROPN,PERSON_B
text17,1,4,vom,vom,NOUN,
text17,1,5,10,10,NUM,CARDINAL_B
text17,1,6,.,.,PUNCT,
text17,2,1,Oktober,Oktober,PROPN,
text17,2,2,",",",",PUNCT,
text17,2,3,über,über,PROPN,
text17,2,4,das,das,PROPN,PRODUCT_B
text17,2,5,Euractiv,Euractiv,PROPN,PRODUCT_I
text17,2,6,zuerst,zuerst,PROPN,
text17,2,7,berichtete,berichtete,PROPN,
text17,2,8,und,und,PROPN,
text17,2,9,das,das,PROPN,PERSON_B
text17,2,10,Politico,Politico,PROPN,PERSON_I
text17,2,11,veröffentlicht,veröffentlicht,NOUN,
text17,2,12,hat,hat,NOUN,
text17,2,13,",",",",PUNCT,
text17,2,14,schlägt,schlägt,PROPN,
text17,2,15,die,die,VERB,
text17,2,16,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text17,2,17,eine,eine,NOUN,
text17,2,18,scheinbar,scheinbar,NOUN,
text17,2,19,abgespeckte,abgespeckte,VERB,PERSON_B
text17,2,20,Variante,Variante,PROPN,PERSON_I
text17,2,21,vor,vor,NOUN,
text17,2,22,:,:,PUNCT,
text17,2,23,Die,die,VERB,ORG_B
text17,2,24,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text17,2,25,soll,soll,NOUN,
text17,2,26,zunächst,zunächst,NOUN,
text17,2,27,auf,auf,PROPN,
text17,2,28,bereits,bereit,VERB,
text17,2,29,bekanntes,bekannte,NOUN,
text17,2,30,Missbrauchsmaterial,Missbrauchsmaterial,PROPN,
text17,2,31,fokussiert,fokussiert,NOUN,
text17,2,32,werden,werden,PROPN,
text17,2,33,.,.,PUNCT,
text17,3,1,In,in,ADP,
text17,3,2,ihrem,ihrem,ADJ,
text17,3,3,Vorschlag,Vorschlag,PROPN,ORG_B
text17,3,4,will,will,AUX,
text17,3,5,die,die,VERB,
text17,3,6,Kommission,Kommission,PROPN,ORG_B
text17,3,7,",",",",PUNCT,
text17,3,8,dass,dass,NOUN,
text17,3,9,auch,auch,ADJ,
text17,3,10,nach,nach,PROPN,
text17,3,11,neuen,neuen,PROPN,
text17,3,12,",",",",PUNCT,
text17,3,13,bislang,bislang,PROPN,
text17,3,14,unbekannten,unbekannten,ADJ,
text17,3,15,Bildern,Bildern,PROPN,NORP_B
text17,3,16,gesucht,gesucht,PROPN,
text17,3,17,wird,wird,PROPN,
text17,3,18,sowie,sowie,PROPN,
text17,3,19,nach,nach,PROPN,
text17,3,20,so,so,ADV,
text17,3,21,genanntem,genanntem,NOUN,
text17,3,22,Grooming,Grooming,PROPN,PERSON_B
text17,3,23,–,–,PUNCT,
text17,3,24,der,der,PROPN,
text17,3,25,Kontaktanbahnung,Kontaktanbahnung,PROPN,PERSON_B
text17,3,26,von,von,PROPN,PERSON_I
text17,3,27,Erwachsenen,Erwachsenen,PROPN,PERSON_I
text17,3,28,an,an,DET,
text17,3,29,Kinder,Kinder,PROPN,NORP_B
text17,3,30,.,.,PUNCT,
text19,1,1,Die,die,VERB,
text19,1,2,drei,drei,ADJ,
text19,1,3,Punkte,punkte,ADJ,ORG_B
text19,1,4,erfordern,erfordern,ADJ,
text19,1,5,unterschiedliche,unterschiedliche,NOUN,
text19,1,6,technologische,technologische,NOUN,
text19,1,7,Ansätze,Ansätze,PROPN,PERSON_B
text19,1,8,.,.,PUNCT,
text19,2,1,Für,für,NOUN,
text19,2,2,bekanntes,bekannte,NOUN,
text19,2,3,Material,material,ADJ,
text19,2,4,existieren,existieren,PROPN,
text19,2,5,bereits,bereit,NOUN,
text19,2,6,heute,heute,VERB,
text19,2,7,Datenbanken,Datenbanken,PROPN,PERSON_B
text19,2,8,mit,mit,NOUN,
text19,2,9,so,so,ADV,
text19,2,10,genannten,genannten,ADJ,
text19,2,11,Hashwerten,Hashwerten,PROPN,PERSON_B
text19,2,12,von,von,PROPN,PERSON_I
text19,2,13,Bildern,Bildern,PROPN,PERSON_I
text19,2,14,",",",",PUNCT,
text19,2,15,mit,mit,VERB,
text19,2,16,diesen,diesen,PROPN,
text19,2,17,können,können,PROPN,
text19,2,18,Anbieter,Anbieter,PROPN,PERSON_B
text19,2,19,Treffer,Treffer,PROPN,PERSON_I
text19,2,20,abgleichen,abgleichen,NOUN,
text19,2,21,.,.,PUNCT,
text19,3,1,Für,für,ADJ,
text19,3,2,die,die,VERB,
text19,3,3,Suche,Suche,PROPN,PERSON_B
text19,3,4,nach,nach,NOUN,
text19,3,5,bisher,bisher,PROPN,
text19,3,6,unbekanntem,unbekanntem,ADJ,
text19,3,7,Bildmaterial,bildmaterial,ADJ,ORG_B
text19,3,8,müsste,müsste,NOUN,
text19,3,9,eine,eine,NOUN,
text19,3,10,Technologie,Technologie,PROPN,ORG_B
text19,3,11,zur,zur,PROPN,
text19,4,1,automatischen,automatischen,SCONJ,
text19,4,2,Bilderkennung,Bilderkennung,PROPN,GPE_B
text19,4,3,eingesetzt,eingesetzt,NOUN,
text19,4,4,werden,werden,NOUN,
text19,4,5,.,.,PUNCT,
text19,5,1,Wie,wie,NOUN,ORG_B
text19,5,2,diese,diese,ADJ,NORP_B
text19,5,3,etwa,etwa,NOUN,
text19,5,4,zwischen,zwischen,ADP,
text19,5,5,einvernehmlichem,einvernehmlichem,NOUN,
text19,5,6,Sexting,sexte,VERB,
text19,5,7,und,und,NOUN,
text19,5,8,Darstellungen,Darstellungen,PROPN,ORG_B
text19,5,9,sexualisierter,sexualisierter,NOUN,
text19,5,10,Gewalt,Gewalt,PROPN,PERSON_B
text19,5,11,unterscheiden,unterscheiden,PROPN,
text19,5,12,soll,soll,PROPN,
text19,5,13,",",",",PUNCT,
text19,5,14,ist,ist,NOUN,
text19,5,15,ungeklärt,ungeklärt,ADJ,
text19,5,16,.,.,PUNCT,
text19,6,1,Ebenso,Ebenso,PROPN,PERSON_B
text19,6,2,komplex,komplex,PROPN,
text19,6,3,ist,ist,PROPN,
text19,6,4,es,es,PROPN,
text19,6,5,",",",",PUNCT,
text19,6,6,in,in,ADP,
text19,6,7,Texten,Texten,PROPN,GPE_B
text19,6,8,nach,nach,NOUN,
text19,6,9,Kontaktanbahnungen,Kontaktanbahnungen,PROPN,ORG_B
text19,6,10,zu,zu,NOUN,
text19,6,11,suchen,suchen,X,
text19,6,12,.,.,PUNCT,
text19,7,1,Fachleute,Fachleute,PROPN,
text19,7,2,weisen,weisen,VERB,PERSON_B
text19,7,3,auf,auf,PROPN,PERSON_I
text19,7,4,die,die,VERB,
text19,7,5,hohen,hohen,NOUN,PERSON_B
text19,7,6,Fehlerraten,Fehlerraten,PROPN,PERSON_I
text19,7,7,bei,bei,NOUN,
text19,7,8,den,den,VERB,
text19,7,9,derzeit,derzeit,ADJ,
text19,7,10,existierenden,existierenden,PROPN,
text19,7,11,Methoden,Methoden,PROPN,PERSON_B
text19,7,12,hin,hin,ADV,
text19,7,13,.,.,PUNCT,
text21,1,1,Die,die,VERB,
text21,1,2,Verpflichtung,Verpflichtung,PROPN,
text21,1,3,",",",",PUNCT,
text21,1,4,nach,nach,VERB,
text21,1,5,solchem,solchem,PROPN,
text21,1,6,Material,Material,PROPN,
text21,1,7,zu,zu,NOUN,
text21,1,8,suchen,suchen,PROPN,
text21,1,9,",",",",PUNCT,
text21,1,10,wäre,wäre,PROPN,
text21,1,11,also,also,ADV,
text21,1,12,zunächst,zunächst,NOUN,
text21,1,13,aufgeschoben,aufgeschoben,PROPN,
text21,1,14,–,–,PUNCT,
text21,1,15,bis,bis,INTJ,
text21,1,16,die,die,VERB,
text21,1,17,Kommission,Kommission,PROPN,PERSON_B
text21,1,18,zu,zu,NOUN,PERSON_I
text21,1,19,dem,dem,INTJ,PERSON_I
text21,1,20,Schluss,Schluss,PROPN,
text21,1,21,kommt,kommt,PROPN,ORG_B
text21,1,22,",",",",PUNCT,
text21,1,23,dass,dass,NOUN,
text21,1,24,die,die,VERB,
text21,1,25,Technologien,Technologien,PROPN,GPE_B
text21,1,26,ausreichend,ausreichend,NOUN,
text21,1,27,zuverlässig,zuverlässig,PROPN,
text21,1,28,arbeiten,arbeiten,NOUN,
text21,1,29,.,.,PUNCT,
text21,2,1,Wann,Wann,PROPN,PERSON_B
text21,2,2,es,es,X,
text21,2,3,soweit,soweit,PROPN,
text21,2,4,ist,ist,PROPN,
text21,2,5,",",",",PUNCT,
text21,2,6,soll,soll,PROPN,PERSON_B
text21,2,7,das,das,PROPN,PERSON_I
text21,2,8,neu,neu,PROPN,PERSON_I
text21,2,9,zu,zu,PROPN,PERSON_I
text21,2,10,gründende,gründende,PROPN,
text21,2,11,EU,EU,PROPN,ORG_B
text21,2,12,-,-,PUNCT,
text21,2,13,Zentrum,Zentrum,PROPN,
text21,2,14,befinden,befinden,NOUN,
