doc_id,sentence_id,token_id,token,lemma,pos,entity
text5,3,17,",",",",PUNCT,
text5,3,18,um,um,INTJ,
text5,3,19,mögliche,mögliche,PROPN,
text5,3,20,Hinweise,Hinweise,PROPN,PERSON_B
text5,3,21,auf,auf,PROPN,
text5,3,22,sexualisierte,sexualisierte,NOUN,
text5,3,23,Gewalt,Gewalt,PROPN,PERSON_B
text5,3,24,gegen,gegen,NOUN,
text5,3,25,Kinder,Kinder,PROPN,
text5,3,26,zu,zu,PROPN,
text5,3,27,finden,finden,NOUN,
text5,3,28,.,.,PUNCT,
text5,4,1,Das,Das,PROPN,
text5,4,2,Vorhaben,Vorhaben,PROPN,
text5,4,3,stößt,stößt,VERB,PERSON_B
text5,4,4,auf,auf,PROPN,PERSON_I
text5,4,5,breite,breite,PROPN,
text5,4,6,Kritik,Kritik,PROPN,PRODUCT_B
text5,4,7,von,von,PROPN,
text5,4,8,unter,unter,NOUN,
text5,4,9,anderem,anderem,PROPN,
text5,4,10,Kinderschutz,Kinderschutz,PROPN,ORG_B
text5,4,11,-,-,PUNCT,ORG_I
text5,4,12,Verbänden,Verbänden,PROPN,ORG_I
text5,4,13,",",",",PUNCT,
text5,4,14,Datenschutz,Datenschutz,PROPN,PERSON_B
text5,4,15,-,-,PUNCT,PERSON_I
text5,4,16,Behörden,Behörden,PROPN,PERSON_I
text5,4,17,und,und,NOUN,
text5,4,18,Bürgerrechtler*innen,bürgerrechtler*innen,NOUN,
text5,4,19,.,.,PUNCT,
text7,1,1,Gerade,gerade,NOUN,
text7,1,2,entwickeln,entwickeln,NOUN,
text7,1,3,Ministerrat,Ministerrat,PROPN,PERSON_B
text7,1,4,und,und,PROPN,
text7,1,5,EU,EU,PROPN,ORG_B
text7,1,6,-,-,PUNCT,ORG_I
text7,1,7,Parlament,parlament,ADJ,ORG_I
text7,1,8,ihre,ihre,ADJ,
text7,1,9,Positionen,Positionen,PROPN,PERSON_B
text7,1,10,zu,zu,PROPN,PERSON_I
text7,1,11,dem,dem,PROPN,PERSON_I
text7,1,12,Vorhaben,Vorhaben,PROPN,
text7,1,13,.,.,PUNCT,
text7,2,1,Später,Später,PROPN,
text7,2,2,werden,werden,NOUN,
text7,2,3,die,die,VERB,
text7,2,4,drei,drei,NOUN,
text7,2,5,Organe,Organe,PROPN,
text7,2,6,–,–,PUNCT,
text7,2,7,Rat,Rat,PROPN,
text7,2,8,",",",",PUNCT,
text7,2,9,Parlament,Parlament,PROPN,
text7,2,10,und,und,PROPN,
text7,2,11,Kommission,Kommission,PROPN,
text7,2,12,–,–,PUNCT,
text7,2,13,gemeinsam,gemeinsam,PROPN,
text7,2,14,darüber,darüber,PROPN,
text7,2,15,verhandeln,verhandeln,PROPN,
text7,2,16,.,.,PUNCT,
text7,3,1,Zunächst,Zunächst,PROPN,
text7,3,2,befassen,befassen,NOUN,
text7,3,3,sich,sich,PROPN,
text7,4,1,i,I,PRON,
text7,4,2,m,m,VERB,
text7,4,3,EU,EU,PROPN,ORG_B
text7,4,4,-,-,PUNCT,ORG_I
text7,4,5,Parlament,Parlament,PROPN,ORG_I
text7,4,6,jedoch,jedoch,PROPN,
text7,4,7,mehrere,mehrere,NOUN,
text7,5,1,Ausschüsse,Ausschüsse,PROPN,ORG_B
text7,5,2,mit,mit,NOUN,
text7,5,3,der,der,PROPN,
text7,5,4,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text7,5,5,.,.,PUNCT,
text7,6,1,Einer,Einer,PROPN,
text7,6,2,davon,davon,NOUN,
text7,6,3,ist,ist,NOUN,
text7,6,4,ebenjener,ebenjener,ADJ,
text7,6,5,Ausschuss,Ausschuss,PROPN,
text7,6,6,für,für,NOUN,
text7,6,7,Binnenmarkt,Binnenmarkt,PROPN,
text7,6,8,und,und,ADJ,
text7,6,9,Verbraucherschutz,Verbraucherschutz,PROPN,PERSON_B
text7,6,10,(,(,PUNCT,
text7,6,11,IMCO,IMCO,PROPN,
text7,6,12,),),PUNCT,
text7,6,13,.,.,PUNCT,
text7,7,1,Auf,Auf,PROPN,
text7,7,2,85,85,NUM,CARDINAL_B
text7,7,3,Seiten,Seiten,PROPN,
text7,7,4,empfiehlt,empfiehlt,NOUN,
text7,7,5,der,der,NOUN,
text7,7,6,IMCO,IMCO,PROPN,
text7,7,7,-,-,PUNCT,
text7,7,8,Entwurf,Entwurf,PROPN,
text7,7,9,grundlegende,grundlegende,NOUN,
text7,7,10,Änderungen,Änderungen,PROPN,GPE_B
text7,7,11,.,.,PUNCT,
text9,1,1,#,#,SYM,
text9,1,2,#,#,NOUN,
text9,1,3,Keine,Keine,PROPN,PERSON_B
text9,1,4,Kontrolle,Kontrolle,PROPN,PERSON_I
text9,1,5,bei,bei,NOUN,
text9,1,6,verschlüsselten,verschlüsselten,VERB,
text9,1,7,Chats,chat,NOUN,PERSON_B
text11,1,1,Vor,Vor,PROPN,PERSON_B
text11,1,2,allem,allem,NOUN,
text11,1,3,auf,auf,PROPN,
text11,1,4,einen,einen,NOUN,
text11,1,5,Aspekt,Aspekt,PROPN,ORG_B
text11,1,6,hat,hat,NOUN,
text11,1,7,sich,sich,PRON,
text11,1,8,die,die,VERB,
text11,1,9,Debatte,Debatte,PROPN,ORG_B
text11,1,10,in,in,ADP,
text11,1,11,den,den,NOUN,
text11,1,12,letzten,letzten,VERB,
text11,1,13,Monaten,Monaten,PROPN,
text11,1,14,zugespitzt,zugespitzt,X,
text11,1,15,",",",",PUNCT,
text11,1,16,und,und,PROPN,
text11,1,17,das,das,PROPN,
text11,1,18,ist,ist,AUX,
text11,1,19,die,die,VERB,
text11,1,20,Überwachung,Überwachung,PROPN,PERSON_B
text11,1,21,von,von,PROPN,PERSON_I
text11,1,22,Ende,Ende,PROPN,PERSON_I
text11,1,23,-,-,PUNCT,PERSON_I
text11,1,24,zu,zu,PROPN,PERSON_I
text11,1,25,-,-,PUNCT,PERSON_I
text11,1,26,Ende,ende,ADJ,PERSON_I
text11,1,27,-,-,PUNCT,PERSON_I
text11,1,28,verschlüsselter,verschlüsselter,NOUN,PERSON_I
text11,1,29,Kommunikation,Kommunikation,PROPN,ORG_B
text11,1,30,.,.,PUNCT,
text11,2,1,Das,Das,PROPN,
text11,2,2,betrifft,betrifft,PROPN,
text11,2,3,beispielsweise,beispielsweise,PROPN,
text11,2,4,Chatgespräche,Chatgespräche,PROPN,ORG_B
text11,2,5,bei,bei,VERB,
text11,2,6,Signal,Signal,PROPN,ORG_B
text11,2,7,oder,oder,NOUN,
text11,2,8,WhatsApp,WhatsApp,PROPN,ORG_B
text11,2,9,.,.,PUNCT,
text11,3,1,Ende,ende,NOUN,
text11,3,2,-,-,PUNCT,
text11,3,3,zu,zu,NOUN,
text11,3,4,-,-,PUNCT,
text11,3,5,Ende,ende,ADJ,
text11,3,6,-,-,PUNCT,
text11,3,7,Verschlüsselung,Verschlüsselung,PROPN,
text11,3,8,stellt,stellt,NOUN,
text11,3,9,sicher,sicher,VERB,
text11,3,10,",",",",PUNCT,
text11,3,11,dass,dass,PROPN,
text11,3,12,allein,allein,NOUN,
text11,3,13,Sender*in,sender*in,ADJ,
text11,4,1,und,und,VERB,
text11,4,2,Empfänger*in,empfänger*in,ADJ,
text11,4,3,eine,eine,NOUN,
text11,4,4,Nachricht,Nachricht,PROPN,ORG_B
text11,4,5,lesen,lesen,PROPN,
text11,4,6,können,können,PROPN,
text11,4,7,.,.,PUNCT,
text11,5,1,Sie,Sie,PROPN,
text11,5,2,ist,ist,ADJ,
text11,5,3,eine,eine,PROPN,
text11,5,4,der,der,PROPN,
text11,5,5,wichtigsten,wichtigsten,VERB,
text11,5,6,Technologien,Technologien,PROPN,GPE_B
text11,5,7,",",",",PUNCT,
text11,5,8,um,um,INTJ,
text11,5,9,das,das,PROPN,PERSON_B
text11,5,10,Grundrecht,Grundrecht,PROPN,PERSON_I
text11,5,11,auf,auf,PROPN,
text11,5,12,Gewährleistung,Gewährleistung,PROPN,PERSON_B
text11,5,13,der,der,NOUN,PERSON_I
text11,5,14,Integrität,Integrität,PROPN,ORG_B
text11,5,15,und,und,PROPN,
text11,5,16,Vertraulichkeit,Vertraulichkeit,PROPN,ORG_B
text11,5,17,der,der,PROPN,ORG_I
text11,5,18,Kommunikation,Kommunikation,PROPN,ORG_I
text11,5,19,zu,zu,PROPN,ORG_I
text11,5,20,sichern,sichern,NOUN,ORG_I
text11,5,21,.,.,PUNCT,
text13,1,1,#,#,SYM,MONEY_B
text13,1,2,#,#,NOUN,MONEY_I
text13,1,3,#,#,NOUN,MONEY_I
text13,1,4,Alles,alle,NOUN,
text13,1,5,netzpolitisch,netzpolitisch,VERB,
text13,1,6,Relevante,Relevante,PROPN,
text15,1,1,#,#,SYM,MONEY_B
text15,1,2,#,#,NOUN,MONEY_I
text15,1,3,#,#,NOUN,MONEY_I
text15,1,4,#,#,NOUN,MONEY_I
text15,2,1,Drei,Drei,PROPN,PERSON_B
text15,2,2,Mal,Mal,PROPN,PERSON_I
text15,2,3,pro,pro,ADJ,
text15,2,4,Woche,Woche,PROPN,
text15,2,5,als,al,VERB,
text15,2,6,Newsletter,Newsletter,PROPN,ORG_B
text15,2,7,in,in,ADP,
text15,2,8,deiner,deiner,NOUN,
text15,2,9,Inbox,Inbox,PROPN,ORG_B
text15,2,10,.,.,PUNCT,
text17,1,1,Eine,eine,NOUN,ORG_B
text17,1,2,technische,technische,NOUN,ORG_I
text17,1,3,Möglichkeit,Möglichkeit,PROPN,ORG_I
text17,1,4,",",",",PUNCT,
text17,1,5,um,um,INTJ,
text17,1,6,Inhalte,Inhalte,PROPN,NORP_B
text17,1,7,bereits,bereit,VERB,
text17,1,8,vor,vor,VERB,
text17,1,9,dem,dem,ADV,NORP_B
text17,1,10,verschlüsselten,verschlüsselten,ADJ,
text17,1,11,Versand,Versand,PROPN,GPE_B
text17,1,12,zu,zu,ADJ,
text17,1,13,überprüfen,überprüfen,NOUN,
text17,1,14,",",",",PUNCT,
text17,1,15,heißt,heißt,NOUN,
text17,1,16,Client,Client,PROPN,
text17,1,17,-,-,PUNCT,
text17,1,18,Side,Side,PROPN,
text17,1,19,-,-,PUNCT,
text17,1,20,Scanning,Scanning,PROPN,
text17,1,21,.,.,PUNCT,
text17,2,1,Genau,Genau,PROPN,
text17,2,2,das,das,PROPN,PERSON_B
text17,2,3,könnte,könnte,PROPN,PERSON_I
text17,2,4,eine,eine,NOUN,
text17,2,5,Folge,Folge,PROPN,PERSON_B
text17,2,6,der,der,PROPN,PERSON_I
text17,2,7,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text17,2,8,sein,sein,PROPN,
text17,2,9,",",",",PUNCT,
text17,2,10,wie,wie,PROPN,
text17,2,11,sie,sie,PROPN,
text17,2,12,die,die,VERB,
text17,2,13,EU,EU,PROPN,ORG_B
text17,2,14,-,-,PUNCT,ORG_I
text17,2,15,Kommission,Kommission,PROPN,ORG_I
text17,2,16,plant,plant,NOUN,
text17,2,17,.,.,PUNCT,
text17,3,1,In,in,ADP,
text17,3,2,diesem,diesem,PROPN,
text17,3,3,Fall,Fall,PROPN,
text17,3,4,würde,würde,NOUN,
text17,3,5,Ende,Ende,PROPN,
text17,3,6,-,-,PUNCT,
text17,3,7,zu,zu,PROPN,
text17,3,8,-,-,PUNCT,
text17,3,9,Ende,ende,ADJ,
text17,3,10,-,-,PUNCT,
text17,3,11,Verschlüsselung,Verschlüsselung,PROPN,
text17,3,12,zwar,zwar,NOUN,
text17,3,13,weiterhin,weiterhin,PROPN,
text17,3,14,aktiv,aktiv,PROPN,PERSON_B
text17,3,15,sein,sein,PROPN,PERSON_I
text17,3,16,",",",",PUNCT,
text17,3,17,ihr,ihr,PROPN,
text17,3,18,Sinn,Sinn,PROPN,ORG_B
text17,3,19,und,und,PROPN,
text17,3,20,Zweck,Zweck,PROPN,PERSON_B
text17,3,21,wäre,wäre,PROPN,
text17,3,22,jedoch,jedoch,PROPN,PERSON_B
text17,3,23,untergraben,untergraben,PROPN,PERSON_I
text17,3,24,.,.,PUNCT,
text17,4,1,So,so,ADV,
text17,4,2,etwas,etwas,PROPN,
text17,4,3,will,will,AUX,
text17,4,4,der,der,VERB,
text17,4,5,IMCO,IMCO,PROPN,ORG_B
text17,4,6,-,-,PUNCT,ORG_I
text17,4,7,Ausschuss,Ausschuss,PROPN,ORG_I
text17,4,8,offenbar,offenbar,NOUN,
text17,4,9,verhindern,verhindern,NOUN,
text17,4,10,.,.,PUNCT,
text17,5,1,I,I,PRON,
text17,5,2,m,m,AUX,
text17,5,3,englischsprachigen,englischsprachigen,NOUN,
text17,5,4,Entwurf,Entwurf,PROPN,
text17,5,5,für,für,NOUN,
text17,5,6,die,die,VERB,
text17,5,7,Stellungnahme,Stellungnahme,PROPN,
text17,5,8,heißt,heißt,NOUN,
text17,5,9,es,es,NOUN,
text17,5,10,",",",",PUNCT,
text17,5,11,vereinfacht,vereinfacht,PROPN,
text17,5,12,übersetzt,übersetzt,PROPN,
text17,5,13,:,:,PUNCT,
text19,1,1,„,„,PUNCT,
text19,1,2,Keine,Keine,PROPN,PERSON_B
text19,1,3,Bestimmung,Bestimmung,PROPN,PERSON_I
text19,1,4,dieser,dieser,NOUN,
text19,1,5,Verordnung,Verordnung,PROPN,PERSON_B
text19,1,6,so,so,ADV,
text19,1,7,auszulegen,auszulegen,PROPN,
text19,1,8,",",",",PUNCT,
text19,1,9,dass,dass,PROPN,
text19,1,10,sie,sie,PROPN,
text19,1,11,die,die,VERB,
text19,1,12,Bereitstellung,Bereitstellung,PROPN,PERSON_B
text19,1,13,oder,oder,NOUN,
text19,1,14,Nutzung,Nutzung,PROPN,GPE_B
text19,1,15,verschlüsselter,verschlüsselter,NOUN,
text19,1,16,Dienste,Dienste,PROPN,GPE_B
text19,1,17,verbietet,verbietet,NOUN,
text19,1,18,",",",",PUNCT,
text19,1,19,einschränkt,einschränkt,PROPN,
text19,1,20,oder,oder,PROPN,
text19,1,21,untergräbt,untergräbt,PROPN,
text19,1,22,",",",",PUNCT,
text19,1,23,um,um,INTJ,
text19,1,24,das,das,PROPN,PERSON_B
text19,1,25,Vertrauen,Vertrauen,PROPN,PERSON_I
text19,1,26,von,von,PROPN,PERSON_I
text19,1,27,Nutzer*innen,Nutzer*innen,PROPN,PERSON_I
text19,1,28,an,an,DET,
text19,1,29,vertrauliche,vertrauliche,ADJ,
text19,1,30,und,und,NOUN,
text19,1,31,sichere,sichere,ADJ,
text19,1,32,Kommunikation,Kommunikation,PROPN,ORG_B
text19,1,33,nicht,nicht,NOUN,
text19,1,34,zu,zu,NOUN,
text19,1,35,verletzen,verletzen,NOUN,
text19,1,36,.,.,PUNCT,
text19,1,37,“,"""",PUNCT,
text22,1,1,Der,Der,PROPN,PERSON_B
text22,1,2,Ausschuss,Ausschuss,PROPN,PERSON_I
text22,1,3,liefert,liefert,PROPN,
text22,1,4,hierfür,hierfür,ADJ,
text22,1,5,eine,eine,NOUN,
text22,1,6,Begründung,Begründung,PROPN,GPE_B
text22,1,7,",",",",PUNCT,
text22,1,8,auf,auf,PROPN,
text22,1,9,die,die,VERB,
text22,1,10,auch,auch,NOUN,
text22,1,11,die,die,VERB,
text22,1,12,Bürgerrechtler*innen,bürgerrechtler*innen,NOUN,
text22,1,13,und,und,VERB,
text22,1,14,IT,IT,PROPN,
text22,1,15,-,-,PUNCT,
text22,1,16,Expert*innen,expert*innen,ADJ,
text22,1,17,immer,immer,NOUN,
text22,1,18,wieder,wieder,NOUN,
text22,1,19,verweisen,verweisen,VERB,
text22,1,20,:,:,PUNCT,
text22,1,21,„,„,PUNCT,
text22,1,22,Jede,Jede,PROPN,PERSON_B
text22,1,23,Einschränkung,Einschränkung,PROPN,PERSON_I
text22,1,24,der,der,PROPN,
text22,1,25,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text22,1,26,könnte,könnte,PROPN,
text22,1,27,von,von,PROPN,
text22,1,28,böswilligen,böswilligen,NOUN,
text22,1,29,Dritten,Dritten,PROPN,PERSON_B
text22,1,30,missbraucht,missbraucht,PROPN,
text22,1,31,werden,werden,PROPN,
text22,1,32,.,.,PUNCT,
text22,2,1,“,"""",PUNCT,
text22,3,1,Auch,auch,ADJ,
text22,3,2,für,für,NOUN,
text22,3,3,Kinder,Kinder,PROPN,NORP_B
text22,3,4,sei,sei,ADV,
text22,3,5,die,die,VERB,
text22,3,6,Sicherheit,Sicherheit,PROPN,GPE_B
text22,3,7,und,und,PROPN,
text22,3,8,Vertraulichkeit,Vertraulichkeit,PROPN,ORG_B
text22,3,9,von,von,PROPN,ORG_I
text22,3,10,Kommunikation,Kommunikation,PROPN,ORG_I
text22,3,11,wichtig,wichtig,PROPN,
text22,3,12,",",",",PUNCT,
text22,3,13,wie,wie,PROPN,
text22,3,14,aus,aus,PROPN,ORG_B
text22,3,15,dem,dem,PROPN,ORG_I
text22,3,16,IMCO,IMCO,PROPN,ORG_I
text22,3,17,-,-,PUNCT,ORG_I
text22,3,18,Entwurf,entwurf,NOUN,ORG_I
text22,3,19,hervorgeht,hervorgeht,NOUN,
text22,3,20,.,.,PUNCT,
text24,1,1,#,#,SYM,
text24,1,2,#,#,NOUN,
text24,1,3,Keine,Keine,PROPN,PERSON_B
text24,1,4,Alterskontrolle,Alterskontrolle,PROPN,PERSON_I
text24,1,5,",",",",PUNCT,
text24,1,6,keine,keine,NOUN,
text24,1,7,Suche,Suche,PROPN,
text24,1,8,nach,nach,NOUN,
text24,1,9,Grooming,Grooming,PROPN,
text26,1,1,Der,Der,PROPN,PERSON_B
text26,1,2,Ausschuss,Ausschuss,PROPN,PERSON_I
text26,1,3,will,will,AUX,
text26,1,4,der,der,VERB,
text26,1,5,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text26,1,6,auch,auch,ADJ,
text26,1,7,gleich,gleich,NOUN,
text26,1,8,drei,drei,NOUN,
text26,1,9,weitere,weitere,ADV,
text26,1,10,Zähne,Zähne,PROPN,PERSON_B
text26,1,11,ziehen,ziehen,NOUN,PERSON_I
text26,1,12,.,.,PUNCT,
text26,2,1,Aktuell,Aktuell,PROPN,ORG_B
text26,2,2,suchen,suchen,PROPN,
text26,2,3,Online,Online,PROPN,LOC_B
text26,2,4,-,-,PUNCT,LOC_I
text26,2,5,Anbieter,Anbieter,PROPN,LOC_I
text26,2,6,nach,nach,NOUN,
text26,2,7,bereits,bereit,VERB,
text26,2,8,bekannten,bekannten,ADJ,
text26,2,9,Aufnahmen,aufnahman,NOUN,GPE_B
text26,2,10,",",",",PUNCT,
text26,2,11,die,die,VERB,
text26,2,12,mutmaßlichen,mutmaßlichen,NOUN,
text26,2,13,Missbrauch,Missbrauch,PROPN,PERSON_B
text26,2,14,von,von,PROPN,PERSON_I
text26,2,15,Minderjährigen,Minderjährigen,PROPN,PERSON_I
text26,2,16,zeigen,zeigen,NOUN,
text26,2,17,.,.,PUNCT,
text26,3,1,Bei,Bei,PROPN,
text26,3,2,diesem,diesem,PROPN,
text26,3,3,Verfahren,Verfahren,PROPN,PERSON_B
text26,3,4,verwenden,verwenden,NOUN,
text26,3,5,Anbieter,Anbieter,PROPN,PERSON_B
text26,3,6,Datenbanken,Datenbanken,PROPN,PERSON_I
text26,3,7,mit,mit,NOUN,
text26,3,8,digitalen,digitalen,VERB,
text26,3,9,Fingerabdrücken,Fingerabdrücken,PROPN,
text26,3,10,verdächtiger,verdächtiger,NOUN,
text26,3,11,Aufnahmen,Aufnahmen,PROPN,
text26,3,12,.,.,PUNCT,
text26,4,1,Neue,Neue,PROPN,ORG_B
text26,4,2,Uploads,Uploads,PROPN,ORG_I
text26,4,3,lassen,lassen,NOUN,
text26,4,4,sich,sich,PROPN,
text26,4,5,automatisch,automatisch,PROPN,
text26,4,6,mit,mit,VERB,
text26,4,7,so,so,ADV,
text26,4,8,einer,einer,NOUN,
text26,4,9,Datenbank,Datenbank,PROPN,PERSON_B
text26,4,10,abgleichen,abgleichen,NOUN,
text26,4,11,.,.,PUNCT,
text26,5,1,Der,Der,PROPN,ORG_B
text26,5,2,IMCO,IMCO,PROPN,ORG_I
text26,5,3,-,-,PUNCT,ORG_I
text26,5,4,Entwurf,Entwurf,PROPN,ORG_I
text26,5,5,sieht,sieht,NOUN,
text26,5,6,vor,vor,NOUN,
text26,5,7,",",",",PUNCT,
text26,5,8,dass,dass,NOUN,
text26,5,9,zwar,zwar,NOUN,PERSON_B
text26,5,10,solche,solche,PROPN,PERSON_I
text26,5,11,Maßnahmen,Maßnahmen,PROPN,
text26,5,12,ins,in,NOUN,
text26,5,13,geplante,geplante,VERB,
text26,5,14,Gesetz,Gesetz,PROPN,ORG_B
text26,5,15,fließen,fließen,NOUN,
text26,5,16,dürfen,dürfen,NOUN,
text26,5,17,–,–,PUNCT,
text26,5,18,mehr,mehr,NOUN,
text26,5,19,jedoch,jedoch,PROPN,PERSON_B
text26,5,20,nicht,nicht,PROPN,PERSON_I
text26,5,21,.,.,PUNCT,
text28,1,1,Die,die,VERB,ORG_B
text28,1,2,EU,EU,PROPN,ORG_I
text28,1,3,-,-,PUNCT,ORG_I
text28,1,4,Kommission,Kommission,PROPN,ORG_I
text28,1,5,wollte,wollte,ADJ,
text28,1,6,dagegen,dagegen,NOUN,
text28,1,7,deutlich,deutlich,NOUN,
text28,1,8,mehr,mehr,NOUN,
text28,1,9,.,.,PUNCT,
text28,2,1,Laut,Laut,PROPN,PERSON_B
text28,2,2,Kommission,Kommission,PROPN,PERSON_I
text28,2,3,sollen,sollen,NOUN,
text28,2,4,Online,Online,PROPN,
text28,2,5,-,-,PUNCT,
text28,2,6,Anbieter,Anbieter,PROPN,
text28,2,7,auf,auf,PROPN,
text28,2,8,Anordnung,Anordnung,PROPN,PERSON_B
text28,2,9,auch,auch,ADJ,
text28,2,10,nach,nach,VERB,
text28,2,11,neuen,neuen,NOUN,
text28,2,12,verdächtigen,verdächtigen,NOUN,
text28,2,13,Aufnahmen,Aufnahmen,PROPN,
text28,2,14,suchen,suchen,ADV,
