doc_id,sentence_id,token_id,token,lemma,pos,entity
text7,1,16,",",",",PUNCT,
text7,1,17,„,„,PUNCT,
text7,1,18,wo,will,AUX,
text7,1,19,es,es,VERB,
text7,1,20,technisch,technisch,PROPN,
text7,1,21,möglich,möglich,PROPN,
text7,1,22,ist,ist,PROPN,
text7,1,23,“,"""",PUNCT,
text7,1,24,.,.,PUNCT,
text7,2,1,Das,Das,PROPN,
text7,2,2,sei,sei,PROPN,
text7,2,3,derzeit,derzeit,PROPN,
text7,2,4,noch,noch,PROPN,
text7,2,5,nicht,nicht,PROPN,
text7,2,6,der,der,PROPN,
text7,2,7,Fall,Fall,PROPN,ORG_B
text7,2,8,",",",",PUNCT,
text7,2,9,heißt,heißt,NOUN,
text7,2,10,es,es,PROPN,
text7,2,11,in,in,ADP,
text7,2,12,der,der,PROPN,
text7,2,13,Begründung,Begründung,PROPN,PERSON_B
text7,2,14,:,:,PUNCT,
text7,2,15,„,„,PUNCT,
text7,2,16,Obwohl,obwohl,NOUN,
text7,2,17,die,die,VERB,
text7,2,18,Ende,Ende,PROPN,
text7,2,19,-,-,PUNCT,
text7,2,20,zu,zu,NOUN,
text7,2,21,-,-,PUNCT,
text7,2,22,Ende,Ende,PROPN,
text7,2,23,-,-,PUNCT,
text7,2,24,Verschlüsselung,Verschlüsselung,PROPN,
text7,2,25,inzwischen,inzwischen,VERB,
text7,2,26,Branchenstandard,Branchenstandard,PROPN,
text7,2,27,ist,ist,NOUN,
text7,2,28,",",",",PUNCT,
text7,2,29,setzen,setzen,NOUN,
text7,2,30,einzelne,einzelne,NOUN,
text7,3,1,Messenger,Messenger,PROPN,PERSON_B
text7,3,2,-,-,PUNCT,PERSON_I
text7,3,3,Dienste,Dienste,PROPN,PERSON_I
text7,3,4,die,die,VERB,
text7,3,5,Ende,Ende,PROPN,
text7,3,6,-,-,PUNCT,
text7,3,7,zu,zu,NOUN,
text7,3,8,-,-,PUNCT,
text7,3,9,Ende,ende,ADJ,
text7,3,10,-,-,PUNCT,
text7,3,11,Verschlüsselung,Verschlüsselung,PROPN,
text7,3,12,nicht,nicht,NOUN,
text7,3,13,oder,oder,NOUN,
text7,3,14,nur,nur,AUX,
text7,3,15,bei,bei,PROPN,
text7,3,16,bestimmten,bestimmten,VERB,
text7,3,17,Funktionen,Funktionen,PROPN,ORG_B
text7,3,18,ein,ein,NOUN,
text7,3,19,",",",",PUNCT,
text7,3,20,ohne,ohne,NOUN,
text7,3,21,dass,dass,PROPN,
text7,3,22,das,das,PROPN,PRODUCT_B
text7,3,23,mit,mit,NOUN,PRODUCT_I
text7,3,24,technischen,technischen,NOUN,
text7,3,25,Restriktionen,Restriktionen,PROPN,GPE_B
text7,3,26,begründet,begründet,PROPN,
text7,3,27,werden,werden,X,
text7,3,28,kann,kann,NOUN,
text7,3,29,.,.,PUNCT,
text7,3,30,“,"""",PUNCT,
text7,4,1,Dazu,Dazu,PROPN,PERSON_B
text7,4,2,zählt,zählt,NOUN,
text7,4,3,etwa,etwa,NOUN,
text7,4,4,der,der,NOUN,
text7,4,5,Messenger,Messenger,PROPN,PERSON_B
text7,4,6,Telegram,Telegram,PROPN,PERSON_I
text7,4,7,",",",",PUNCT,
text7,4,8,wo,will,AUX,
text7,4,9,eine,eine,VERB,
text7,4,10,Ende,Ende,PROPN,
text7,4,11,-,-,PUNCT,
text7,4,12,zu,zu,PROPN,
text7,4,13,-,-,PUNCT,
text7,4,14,Ende,ende,ADJ,
text7,4,15,-,-,PUNCT,
text7,4,16,verschlüsselte,verschlüsselte,NOUN,
text7,4,17,Kommunikation,Kommunikation,PROPN,
text7,4,18,in,in,ADP,
text7,4,19,Gruppenchats,Gruppenchats,PROPN,NORP_B
text7,4,20,nicht,nicht,NOUN,
text7,4,21,angeboten,angeboten,VERB,
text7,4,22,wird,wird,NOUN,
text7,4,23,.,.,PUNCT,
text9,1,1,Das,Das,PROPN,
text9,1,2,Recht,Recht,PROPN,
text9,1,3,auf,auf,PROPN,
text9,1,4,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text9,1,5,erhöhe,erhöhe,NOUN,
text9,1,6,die,die,VERB,
text9,1,7,Akzeptanz,Akzeptanz,PROPN,ORG_B
text9,1,8,für,für,ADJ,
text9,1,9,eine,eine,NOUN,
text9,1,10,verbreitete,verbreitete,ADJ,
text9,1,11,Anwendung,Anwendung,PROPN,PERSON_B
text9,1,12,von,von,PROPN,PERSON_I
text9,1,13,Verschlüsselungstechnologien,Verschlüsselungstechnologien,PROPN,PERSON_I
text9,1,14,in,in,ADP,
text9,1,15,der,der,PROPN,
text9,1,16,Bevölkerung,Bevölkerung,PROPN,GPE_B
text9,1,17,",",",",PUNCT,
text9,1,18,Wirtschaft,Wirtschaft,PROPN,ORG_B
text9,1,19,wie,wie,NOUN,
text9,1,20,auch,auch,NOUN,
text9,1,21,öffentlichen,öffentlichen,ADV,
text9,1,22,Institutionen,Institutionen,PROPN,PERSON_B
text9,1,23,",",",",PUNCT,
text9,1,24,heißt,heißt,NOUN,
text9,1,25,es,es,X,
text9,1,26,i,I,PRON,
text9,1,27,m,m,VERB,
text9,1,28,Referentenentwurf,Referentenentwurf,PROPN,PERSON_B
text9,1,29,:,:,PUNCT,
text9,1,30,„,„,PUNCT,
text9,1,31,Es,Es,PROPN,
text9,1,32,handelt,handelt,VERB,
text9,1,33,sich,sich,INTJ,
text9,1,34,um,um,INTJ,
text9,1,35,einen,einen,NOUN,
text9,1,36,essentiellen,essentiellen,PROPN,
text9,1,37,Beitrag,Beitrag,PROPN,GPE_B
text9,1,38,zur,zur,PROPN,
text9,1,39,Gewährleistung,Gewährleistung,PROPN,
text9,1,40,der,der,NOUN,
text9,1,41,Grundrechte,Grundrechte,PROPN,PERSON_B
text9,1,42,auf,auf,PROPN,PERSON_I
text9,1,43,Gewährleistung,Gewährleistung,PROPN,PERSON_I
text9,1,44,des,des,PROPN,PERSON_I
text9,1,45,Fernmeldegeheimnisses,Fernmeldegeheimnisses,PROPN,PERSON_I
text9,1,46,sowie,sowie,NOUN,
text9,1,47,der,der,PROPN,
text9,1,48,Vertraulichkeit,Vertraulichkeit,PROPN,ORG_B
text9,1,49,und,und,PROPN,
text9,1,50,Integrität,Integrität,PROPN,GPE_B
text9,1,51,informationstechnischer,informationstechnischer,NOUN,
text9,1,52,Systeme,Systeme,PROPN,
text9,1,53,und,und,PROPN,
text9,1,54,zur,zur,PROPN,
text9,1,55,Cybersicherheit,Cybersicherheit,PROPN,ORG_B
text9,1,56,“,"""",PUNCT,
text9,1,57,.,.,PUNCT,
text11,1,1,#,#,SYM,MONEY_B
text11,1,2,#,#,NOUN,MONEY_I
text11,1,3,Schutz,schutz,ADJ,
text11,1,4,des,des,X,
text11,1,5,digitalen,digitalen,NOUN,
text11,1,6,Briefgeheimnisses,Briefgeheimnisses,PROPN,ORG_B
text13,1,1,Der,Der,PROPN,PERSON_B
text13,1,2,digitalpolitische,digitalpolitische,NOUN,
text13,1,3,Sprecher,Sprecher,PROPN,
text13,1,4,der,der,ADJ,
text13,1,5,FDP,FDP,PROPN,ORG_B
text13,1,6,-,-,PUNCT,ORG_I
text13,1,7,Bundestagsfraktion,Bundestagsfraktion,PROPN,ORG_I
text13,1,8,",",",",PUNCT,
text13,1,9,Maximilian,Maximilian,PROPN,PERSON_B
text13,1,10,Funke,Funke,PROPN,PERSON_I
text13,1,11,-,-,PUNCT,PERSON_I
text13,1,12,Kaiser,Kaiser,PROPN,PERSON_I
text13,1,13,",",",",PUNCT,
text13,1,14,begrüßt,begrüßt,PROPN,
text13,1,15,das,das,PROPN,PERSON_B
text13,1,16,Vorhaben,Vorhaben,PROPN,PERSON_I
text13,1,17,mit,mit,VERB,
text13,1,18,Verweis,Verweis,PROPN,PERSON_B
text13,1,19,auf,auf,PROPN,
text13,1,20,die,die,VERB,
text13,1,21,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text13,1,22,als,al,VERB,
text13,1,23,Vorbeugung,Vorbeugung,PROPN,GPE_B
text13,1,24,gegen,gegen,NOUN,
text13,1,25,zukünftige,zukünftige,PROPN,PERSON_B
text13,1,26,Angriffsversuche,Angriffsversuche,PROPN,PERSON_I
text13,1,27,auf,auf,PROPN,
text13,1,28,das,das,PROPN,PRODUCT_B
text13,1,29,digitale,digitale,PROPN,PRODUCT_I
text13,1,30,Briefgeheimnis,Briefgeheimnis,PROPN,PRODUCT_I
text13,1,31,.,.,PUNCT,
text13,2,1,„,„,PUNCT,
text13,2,2,Nutzern,Nutzern,PROPN,
text13,2,3,von,von,PROPN,
text13,2,4,Messenger‑,messenger‑,NOUN,
text13,2,5,",",",",PUNCT,
text13,2,6,E‑Mail-,E‑Mail-,PROPN,
text13,2,7,und,und,ADJ,
text13,2,8,Clouddiensten,Clouddiensten,PROPN,
text13,2,9,gewähren,gewähren,NOUN,
text13,2,10,wir,wir,NOUN,
text13,2,11,das,das,PROPN,PERSON_B
text13,2,12,Recht,Recht,PROPN,PERSON_I
text13,2,13,",",",",PUNCT,
text13,2,14,ihre,ihre,ADJ,
text13,2,15,Kommunikation,Kommunikation,PROPN,ORG_B
text13,2,16,und,und,ADJ,ORG_I
text13,2,17,Datenübertragung,Datenübertragung,PROPN,ORG_I
text13,2,18,stets,stet,NOUN,
text13,2,19,Ende,Ende,PROPN,
text13,2,20,-,-,PUNCT,
text13,2,21,zu,zu,PROPN,
text13,2,22,-,-,PUNCT,
text13,2,23,Ende,ende,ADJ,
text13,2,24,-,-,PUNCT,
text13,2,25,verschlüsselt,verschlüsselt,VERB,
text13,2,26,zu,zu,X,PERSON_B
text13,2,27,übertragen,übertragen,NOUN,PERSON_I
text13,2,28,",",",",PUNCT,
text13,2,29,und,und,PROPN,
text13,2,30,verpflichten,verpflichten,VERB,PERSON_B
text13,2,31,Anbieter,Anbieter,PROPN,PERSON_I
text13,2,32,",",",",PUNCT,
text13,2,33,diese,diese,ADJ,NORP_B
text13,2,34,Option,option,NOUN,
text13,2,35,anzubieten,anzubieten,NOUN,
text13,2,36,.,.,PUNCT,
text13,3,1,Auf,Auf,PROPN,
text13,3,2,diese,diese,ADJ,NORP_B
text13,3,3,Weise,Weise,PROPN,PERSON_B
text13,3,4,steigern,steigern,NOUN,
text13,3,5,wir,wir,NOUN,
text13,3,6,die,die,VERB,
text13,3,7,Akzeptanz,Akzeptanz,PROPN,ORG_B
text13,3,8,für,für,ADV,
text13,3,9,die,die,VERB,
text13,3,10,Nutzung,Nutzung,PROPN,PERSON_B
text13,3,11,von,von,PROPN,PERSON_I
text13,3,12,Verschlüsselungstechnologien,Verschlüsselungstechnologien,PROPN,PERSON_I
text13,3,13,und,und,VERB,
text13,3,14,schützen,schützen,NOUN,
text13,3,15,das,das,PROPN,
text13,3,16,digitale,digitale,NOUN,
text13,3,17,Briefgeheimnis,Briefgeheimnis,PROPN,PERSON_B
text13,3,18,jedes,jede,VERB,
text13,3,19,einzelnen,einzelnen,NOUN,
text13,3,20,Bürgers,Bürgers,PROPN,ORG_B
text13,3,21,“,"""",PUNCT,
text13,3,22,",",",",PUNCT,
text13,3,23,so,so,ADV,
text13,3,24,Funke,Funke,PROPN,FAC_B
text13,3,25,-,-,PUNCT,FAC_I
text13,3,26,Kaiser,Kaiser,PROPN,FAC_I
text13,3,27,gegenüber,gegenüber,NOUN,
text13,3,28,netzpolitik.org,netzpolitik.org,PROPN,
text13,3,29,.,.,PUNCT,
text15,1,1,Der,Der,PROPN,PERSON_B
text15,1,2,Jurist,Jurist,PROPN,PERSON_I
text15,1,3,Dennis,Dennis,PROPN,PERSON_I
text15,1,4,-,-,PUNCT,PERSON_I
text15,1,5,Kenji,Kenji,PROPN,PERSON_I
text15,1,6,Kipker,Kipker,PROPN,PERSON_I
text15,1,7,von,von,PROPN,PERSON_I
text15,1,8,der,der,NOUN,PERSON_I
text15,1,9,Universität,Universität,PROPN,ORG_B
text15,1,10,Bremen,Bremen,PROPN,ORG_I
text15,1,11,hingegen,hingegen,PROPN,
text15,1,12,ist,ist,VERB,
text15,1,13,noch,noch,PROPN,PERSON_B
text15,1,14,nicht,nicht,PROPN,PERSON_I
text15,1,15,überzeugt,überzeugt,PROPN,
text15,1,16,.,.,PUNCT,
text15,2,1,Er,er,DET,
text15,2,2,bezeichnet,bezeichnet,NOUN,
text15,2,3,den,den,VERB,
text15,2,4,Entwurf,Entwurf,PROPN,
text15,2,5,als,al,NOUN,
text15,2,6,„,„,PUNCT,
text15,2,7,eher,eher,ADJ,
text15,2,8,PR,PR,PROPN,ORG_B
text15,2,9,-,-,PUNCT,ORG_I
text15,2,10,Maßnahme,Maßnahme,PROPN,ORG_I
text15,2,11,als,al,NOUN,
text15,2,12,nachhaltige,nachhaltige,VERB,
text15,2,13,Stärkung,Stärkung,PROPN,ORG_B
text15,2,14,der,der,PROPN,ORG_I
text15,2,15,Cybersicherheit,Cybersicherheit,PROPN,ORG_I
text15,2,16,für,für,NOUN,
text15,2,17,alle,alle,NOUN,
text15,2,18,“,"""",PUNCT,
text15,2,19,.,.,PUNCT,
text15,3,1,Der,Der,PROPN,PERSON_B
text15,3,2,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_I
text15,3,3,erhalte,erhalte,NOUN,
text15,3,4,vor,vor,NOUN,
text15,3,5,allem,allem,NOUN,
text15,3,6,„,„,PUNCT,
text15,3,7,eine,eine,NOUN,
text15,3,8,Unterstützungsleistung,Unterstützungsleistung,PROPN,PERSON_B
text15,3,9,für,für,NOUN,
text15,3,10,technische,technische,NOUN,
text15,3,11,Maßnahmen,Maßnahmen,PROPN,ORG_B
text15,3,12,",",",",PUNCT,
text15,3,13,die,die,VERB,
text15,3,14,Nutzer,Nutzer,PROPN,PERSON_B
text15,3,15,:,:,PUNCT,
text15,3,16,innen,innen,NOUN,
text15,3,17,eigentlich,eigentlich,PROPN,
text15,3,18,aber,aber,PROPN,
text15,3,19,selbst,selbst,PROPN,
text15,3,20,ausführen,ausführen,PROPN,PERSON_B
text15,3,21,müssen,müssen,PROPN,PERSON_I
text15,3,22,.,.,PUNCT,
text15,3,23,“,"""",PUNCT,
text17,1,1,Inwieweit,inwieweit,NOUN,
text17,1,2,der,der,ADJ,
text17,1,3,Referentenentwurf,Referentenentwurf,PROPN,
text17,1,4,es,es,X,
text17,1,5,auch,auch,ADJ,
text17,1,6,wirklich,wirklich,NOUN,
text17,1,7,in,in,ADP,
text17,1,8,absehbarer,absehbar,ADJ,
text17,1,9,Zeit,Zeit,PROPN,PRODUCT_B
text17,1,10,zum,zum,NOUN,PRODUCT_I
text17,1,11,Gesetz,Gesetz,PROPN,PRODUCT_I
text17,1,12,schafft,schafft,NOUN,
text17,1,13,",",",",PUNCT,
text17,1,14,ist,ist,ADJ,
text17,1,15,noch,noch,PROPN,
text17,1,16,nicht,nicht,PROPN,
text17,1,17,absehbar,absehbar,PROPN,
text17,1,18,.,.,PUNCT,
text17,2,1,Als,Als,PROPN,
text17,2,2,nächstes,nächste,VERB,
text17,2,3,muss,muss,VERB,
text17,2,4,sich,sich,PROPN,
text17,2,5,das,das,PROPN,PERSON_B
text17,2,6,Bundeskabinett,Bundeskabinett,PROPN,PERSON_I
text17,2,7,einigen,einigen,NOUN,PERSON_I
text17,2,8,",",",",PUNCT,
text17,2,9,dann,dann,PROPN,PERSON_B
text17,2,10,geht,geht,VERB,PERSON_I
text17,2,11,der,der,PROPN,
text17,2,12,Entwurf,Entwurf,PROPN,
text17,2,13,in,in,ADP,
text17,2,14,den,den,NOUN,
text17,2,15,Bundestag,Bundestag,PROPN,PRODUCT_B
text17,2,16,.,.,PUNCT,
text17,3,1,Gegenwind,Gegenwind,PROPN,
text17,3,2,könnte,könnte,NOUN,
text17,3,3,vor,vor,NOUN,
text17,3,4,allem,allem,NOUN,
text17,3,5,aus,aus,ADP,ORG_B
text17,3,6,Faesers,Faesers,PROPN,ORG_I
text17,3,7,Bundesinnenministerium,Bundesinnenministerium,PROPN,ORG_I
text17,3,8,kommen,komman,NOUN,
text17,3,9,.,.,PUNCT,
