doc_id,sentence_id,token_id,token,lemma,pos,entity
text9,9,16,i,I,PRON,
text9,9,17,m,m,VERB,
text9,9,18,Internet,internet,NOUN,
text9,9,19,zu,zu,NOUN,
text9,9,20,legitimieren,legitimieren,NOUN,
text9,9,21,–,–,PUNCT,
text9,9,22,unter,unter,NOUN,
text9,9,23,dem,dem,PROPN,
text9,9,24,Vorwand,Vorwand,PROPN,GPE_B
text9,9,25,",",",",PUNCT,
text9,9,26,gegen,gegen,NOUN,
text9,9,27,Darstellungen,Darstellungen,PROPN,PERSON_B
text9,9,28,von,von,PROPN,PERSON_I
text9,9,29,Kindesmissbrauch,Kindesmissbrauch,PROPN,PERSON_I
text9,9,30,vorzugehen,vorzugehen,ADV,
text9,9,31,.,.,PUNCT,
text11,1,1,Nach,Nach,PROPN,
text11,1,2,dem,dem,INTJ,
text11,1,3,gescheiterten,gescheiterten,ADJ,
text11,1,4,Zensurversuch,zensurversuch,ADJ,
text11,1,5,arbeitete,arbeitete,ADJ,
text11,1,6,MOGiS,mogis,ADP,
text11,1,7,weiter,weiter,PROPN,
text11,1,8,und,und,PROPN,
text11,1,9,konnte,konnte,PROPN,PERSON_B
text11,1,10,zuletzt,zuletzt,PROPN,PERSON_I
text11,1,11,in,in,ADP,
text11,1,12,Brüssel,Brüssel,PROPN,GPE_B
text11,1,13,zwei,zwei,NOUN,
text11,2,1,Mal,Mal,PROPN,
text11,2,2,i,I,PRON,
text11,2,3,m,m,VERB,
text11,2,4,EU,EU,PROPN,ORG_B
text11,2,5,-,-,PUNCT,ORG_I
text11,2,6,Parlament,parlament,ADJ,ORG_I
text11,2,7,als,al,NOUN,
text11,2,8,Sachverständige,Sachverständige,PROPN,PERSON_B
text11,2,9,die,die,VERB,
text11,2,10,eigene,eigene,NOUN,
text11,2,11,Expertise,Expertise,PROPN,
text11,2,12,zur,zur,NOUN,
text11,2,13,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text11,2,14,einbringen,einbringen,PROPN,
text11,2,15,.,.,PUNCT,
text13,1,1,Als,Als,PROPN,PERSON_B
text13,1,2,Sprecherin,Sprecherin,PROPN,PERSON_I
text13,1,3,für,für,NOUN,
text13,1,4,den,den,VERB,
text13,1,5,Parlamentarischen,Parlamentarischen,PROPN,ORG_B
text13,1,6,Abend,Abend,PROPN,ORG_I
text13,1,7,war,war,NOUN,
text13,1,8,neben,neben,PROPN,
text13,1,9,der,der,PROPN,
text13,1,10,EU,EU,PROPN,ORG_B
text13,1,11,-,-,PUNCT,
text13,1,12,Kommissarin,Kommissarin,PROPN,PERSON_B
text13,1,13,Ylva,Ylva,PROPN,PERSON_I
text13,1,14,Johansson,Johansson,PROPN,PERSON_I
text13,1,15,und,und,PROPN,
text13,1,16,der,der,PROPN,
text13,1,17,Bundesbeauftragten,Bundesbeauftragten,PROPN,PERSON_B
text13,1,18,für,für,NOUN,
text13,1,19,Fragen,Fragen,PROPN,ORG_B
text13,1,20,des,des,X,
text13,1,21,sexuellen,sexuellen,NOUN,
text13,1,22,Kindesmissbrauchs,Kindesmissbrauchs,PROPN,PERSON_B
text13,1,23,Kerstin,Kerstin,PROPN,PERSON_I
text13,1,24,Claus,Claus,PROPN,PERSON_I
text13,1,25,unter,unter,NOUN,
text13,1,26,anderem,anderem,NOUN,
text13,1,27,auch,auch,ADJ,
text13,1,28,eine,eine,NOUN,
text13,1,29,Vertreterin,Vertreterin,PROPN,PERSON_B
text13,1,30,von,von,PROPN,PERSON_I
text13,2,1,„,„,PUNCT,
text13,2,2,Brave,Brave,PROPN,
text13,2,3,Movement,Movement,PROPN,
text13,2,4,“,"""",PUNCT,
text13,2,5,angekündigt,angekündigt,PROPN,
text13,2,6,.,.,PUNCT,
text13,3,1,Ich,ich,NOUN,
text13,3,2,war,war,NOUN,
text13,3,3,ihr,ihr,NOUN,
text13,3,4,bereits,bereit,NOUN,
text13,3,5,i,I,PRON,
text13,3,6,m,m,VERB,
text13,3,7,EU,EU,PROPN,ORG_B
text13,3,8,-,-,PUNCT,ORG_I
text13,3,9,Ausschuss,Ausschuss,PROPN,ORG_I
text13,3,10,für,für,NOUN,
text13,3,11,bürgerliche,bürgerliche,NOUN,
text13,3,12,Freiheiten,Freiheiten,PROPN,PERSON_B
text13,3,13,",",",",PUNCT,
text13,3,14,Justiz,Justiz,PROPN,
text13,3,15,und,und,PROPN,
text13,3,16,Inneres,Inneres,PROPN,
text13,3,17,(,(,PUNCT,
text13,3,18,LIBE,LIBE,PROPN,ORG_B
text13,3,19,),),PUNCT,
text13,3,20,begegnet,begegnet,NOUN,
text13,3,21,.,.,PUNCT,
text13,4,1,Ihre,ihre,ADJ,PRODUCT_B
text13,4,2,Argumentation,Argumentation,PROPN,PRODUCT_I
text13,4,3,dort,dort,NOUN,
text13,4,4,zielte,zielte,PROPN,PERSON_B
text13,4,5,auf,auf,PROPN,PERSON_I
text13,4,6,emotionale,emotionale,PROPN,
text13,4,7,Betroffenheit,Betroffenheit,PROPN,GPE_B
text13,4,8,.,.,PUNCT,
text13,5,1,Die,die,VERB,PERSON_B
text13,5,2,Zahlen,Zahlen,PROPN,PERSON_I
text13,5,3,",",",",PUNCT,
text13,5,4,mit,mit,VERB,
text13,5,5,denen,denen,NOUN,
text13,5,6,sie,sie,PROPN,
text13,5,7,für,für,PROPN,
text13,5,8,das,das,PROPN,
text13,5,9,geplante,geplante,PROPN,
text13,5,10,EU,EU,PROPN,ORG_B
text13,5,11,-,-,PUNCT,ORG_I
text13,5,12,Gesetzesvorhaben,Gesetzesvorhaben,PROPN,ORG_I
text13,5,13,warb,warb,NOUN,
text13,5,14,",",",",PUNCT,
text13,5,15,konnten,konnten,NOUN,PERSON_B
text13,5,16,mit,mit,VERB,PERSON_I
text13,5,17,einfachen,einfachen,ADV,
text13,5,18,",",",",PUNCT,
text13,5,19,klaren,klaren,PROPN,PERSON_B
text13,5,20,Fakten,Fakten,PROPN,
text13,5,21,leicht,leicht,PROPN,
text13,5,22,entkräftet,entkräftet,PROPN,
text13,5,23,werden,werden,PROPN,
text13,5,24,.,.,PUNCT,
text15,1,1,#,#,SYM,
text15,1,2,#,#,NOUN,
text15,1,3,Vor,vor,NOUN,PERSON_B
text15,1,4,allen,allen,ADJ,PERSON_I
text15,1,5,Augen,Augen,PROPN,PERSON_I
text15,1,6,abgeführt,abgeführt,PROPN,
text17,1,1,Zur,Zur,PROPN,PERSON_B
text17,1,2,Veranstaltung,Veranstaltung,PROPN,PERSON_I
text17,1,3,in,in,ADP,
text17,1,4,Berlin,Berlin,PROPN,GPE_B
text17,1,5,meldete,meldete,NOUN,
text17,1,6,ich,ich,NOUN,
text17,1,7,mich,mich,VERB,
text17,1,8,an,an,DET,
text17,1,9,und,und,ADJ,
text17,1,10,reiste,reiste,NOUN,
text17,1,11,ich,ich,NOUN,
text17,1,12,quer,quer,NOUN,
text17,1,13,durchs,durchs,PROPN,PERSON_B
text17,1,14,Bundesgebiet,Bundesgebiet,PROPN,PERSON_I
text17,1,15,.,.,PUNCT,
text17,2,1,Doch,Doch,PROPN,
text17,2,2,trotz,trotz,NOUN,
text17,2,3,einer,einer,NOUN,
text17,2,4,nochmaligen,nochmaligen,PROPN,
text17,2,5,„,„,PROPN,
text17,2,6,herzlichen,herzlichen,PROPN,
text17,2,7,Erinnerung,Erinnerung,PROPN,
text17,2,8,“,"""",PUNCT,
text17,2,9,zum,zum,PROPN,PERSON_B
text17,2,10,Termin,Termin,PROPN,PERSON_I
text17,2,11,am,be,AUX,PERSON_I
text17,2,12,Vortag,Vortag,PROPN,PERSON_I
text17,2,13,der,der,PROPN,
text17,2,14,Veranstaltung,Veranstaltung,PROPN,PERSON_B
text17,2,15,wurde,wurde,PROPN,PERSON_I
text17,2,16,ich,ich,PROPN,
text17,2,17,am,be,AUX,
text17,2,18,Eingang,Eingang,PROPN,GPE_B
text17,2,19,nicht,nicht,NOUN,
text17,2,20,nur,nur,VERB,
text17,2,21,abgewiesen,abgewiesen,PROPN,
text17,2,22,",",",",PUNCT,
text17,2,23,sondern,sondern,PROPN,PERSON_B
text17,2,24,von,von,PROPN,PERSON_I
text17,2,25,einem,einem,PROPN,PERSON_I
text17,2,26,Menschen,Menschen,PROPN,
text17,2,27,in,in,ADP,
text17,2,28,Uniform,Uniform,PROPN,GPE_B
text17,2,29,vor,vor,VERB,
text17,2,30,den,den,NOUN,
text17,2,31,Augen,Augen,PROPN,ORG_B
text17,2,32,der,der,NOUN,
text17,2,33,anderen,anderen,NOUN,
text17,2,34,Wartenden,Wartenden,PROPN,GPE_B
text17,2,35,abgeführt,abgeführt,PROPN,
text17,2,36,und,und,PROPN,
text17,2,37,des,des,PROPN,
text17,2,38,Ortes,Ortes,PROPN,PRODUCT_B
text17,2,39,verwiesen,verwiesen,PROPN,
text17,2,40,.,.,PUNCT,
text19,1,1,Der,Der,PROPN,PERSON_B
text19,1,2,Veranstalter,Veranstalter,PROPN,PERSON_I
text19,1,3,(,(,PUNCT,
text19,1,4,Eckiger,Eckiger,PROPN,
text19,1,5,Tisch,Tisch,PROPN,PERSON_B
text19,1,6,e.,e.,PROPN,PERSON_I
text19,1,7,V.,V.,PROPN,PERSON_I
text19,1,8,und,und,PROPN,
text19,1,9,„,„,PUNCT,
text19,1,10,Brave,Brave,PROPN,
text19,1,11,Movement,Movement,PROPN,
text19,1,12,“,"""",PUNCT,
text19,1,13,),),PUNCT,
text19,1,14,ließ,ließ,NOUN,
text19,1,15,mir,mir,PROPN,PERSON_B
text19,1,16,mitteilen,mitteilen,PROPN,PERSON_I
text19,1,17,",",",",PUNCT,
text19,1,18,dass,dass,NOUN,
text19,1,19,meine,meine,NOUN,
text19,1,20,Teilnahme,Teilnahme,PROPN,ORG_B
text19,1,21,unerwünscht,unerwünscht,PROPN,
text19,1,22,sei,sei,NOUN,
text19,1,23,.,.,PUNCT,
text19,2,1,Das,Das,PROPN,
text19,2,2,schockierte,schockierte,PROPN,
text19,2,3,mich,mich,PROPN,
text19,2,4,.,.,PUNCT,
text19,3,1,Ich,Ich,PROPN,
text19,3,2,verließ,verließ,VERB,
text19,3,3,sofort,sofort,NOUN,
text19,3,4,den,den,NOUN,
text19,3,5,Ort,Ort,PROPN,FAC_B
text19,3,6,des,des,PROPN,FAC_I
text19,3,7,Geschehens,Geschehens,PROPN,FAC_I
text19,3,8,.,.,PUNCT,
text19,4,1,Beim,Beim,PROPN,PERSON_B
text19,4,2,Lesen,Lesen,PROPN,PERSON_I
text19,4,3,meiner,meiner,NOUN,
text19,4,4,E‑Mails,e‑mail,NOUN,
text19,4,5,stellte,stellte,PROPN,
text19,4,6,ich,ich,PROPN,
text19,4,7,fest,fest,PROPN,
text19,4,8,",",",",PUNCT,
text19,4,9,dass,dass,NOUN,
text19,4,10,ich,ich,NOUN,
text19,4,11,etwa,etwa,NOUN,
text19,4,12,zwei,zwei,NOUN,PERSON_B
text19,4,13,Stunden,Stunden,PROPN,PERSON_I
text19,4,14,vor,vor,VERB,
text19,4,15,Beginn,Beginn,PROPN,PERSON_B
text19,4,16,eine,eine,NOUN,
text19,4,17,Absage,absage,NOUN,
text19,4,18,der,der,NOUN,
text19,4,19,Veranstaltungsagentur,Veranstaltungsagentur,PROPN,NORP_B
text19,4,20,bekommen,bekommen,PROPN,
text19,4,21,hatte,hatte,NOUN,PERSON_B
text19,4,22,.,.,PUNCT,
text19,5,1,Mit,mit,NOUN,ORG_B
text19,5,2,der,der,NOUN,
text19,5,3,Aufforderung,Aufforderung,PROPN,PERSON_B
text19,5,4,",",",",PUNCT,
text19,5,5,nicht,nicht,PROPN,PERSON_B
text19,5,6,zu,zu,PROPN,PERSON_I
text19,5,7,erscheinen,erscheinen,PROPN,PERSON_I
text19,5,8,",",",",PUNCT,
text19,5,9,da,da,PROPN,
text19,5,10,ich,ich,NOUN,
text19,6,1,„,„,PUNCT,
text19,6,2,ein,ein,PROPN,
text19,6,3,Sicherheitsrisiko,Sicherheitsrisiko,PROPN,
text19,6,4,darstelle,darstelle,PROPN,
text19,6,5,…,…,PUNCT,
text19,6,6,“,"""",PUNCT,
text19,6,7,.,.,PUNCT,
text21,1,1,Warum,Warum,PROPN,
text21,1,2,",",",",PUNCT,
text21,1,3,kann,kann,NOUN,PERSON_B
text21,1,4,ich,ich,NOUN,PERSON_I
text21,1,5,nur,nur,VERB,
text21,1,6,mutmaßen,mutmaßen,ADV,
text21,1,7,.,.,PUNCT,
text21,2,1,Vielleicht,Vielleicht,PROPN,PERSON_B
text21,2,2,weil,weil,PROPN,
text21,2,3,faktenbasierte,faktenbasierte,PROPN,
text21,2,4,",",",",PUNCT,
text21,2,5,demokratische,demokratische,PROPN,ORG_B
text21,2,6,Kritik,Kritik,PROPN,ORG_I
text21,2,7,die,die,VERB,
text21,2,8,„,„,PUNCT,
text21,2,9,parlamentarische,parlamentarische,PROPN,
text21,2,10,Werbeveranstaltung,Werbeveranstaltung,PROPN,PERSON_B
text21,2,11,“,"""",PUNCT,
text21,2,12,gestört,gestört,NOUN,
text21,2,13,hätte,hätte,PROPN,
text21,2,14,und,und,PROPN,
text21,2,15,verhindert,verhindert,PROPN,
text21,2,16,werden,werden,PROPN,
text21,2,17,musste,musste,PROPN,
text21,2,18,",",",",PUNCT,
text21,2,19,obwohl,obwohl,PROPN,
text21,2,20,ich,ich,PROPN,
text21,2,21,doch,doch,PROPN,
text21,2,22,nur,nur,NOUN,
text21,2,23,als,al,VERB,
text21,2,24,Zuhörerin,Zuhörerin,PROPN,GPE_B
text21,2,25,eingeladen,eingeladen,ADJ,
text21,2,26,war,war,NOUN,
text21,2,27,.,.,PUNCT,
text21,3,1,Auf,Auf,PROPN,PERSON_B
text21,3,2,Nachfrage,Nachfrage,PROPN,PERSON_I
text21,3,3,wurde,wurde,NOUN,
text21,3,4,mir,mir,PROPN,
text21,3,5,vom,vom,PROPN,
text21,3,6,Veranstalter,Veranstalter,PROPN,
text21,3,7,mitgeteilt,mitgeteilt,NOUN,
text21,3,8,",",",",PUNCT,
text21,3,9,dass,dass,PROPN,
text21,3,10,man,man,NOUN,
text21,3,11,eine,eine,NOUN,
text21,3,12,Woche,Woche,PROPN,ORG_B
text21,3,13,vor,vor,NOUN,
text21,3,14,der,der,NOUN,
text21,3,15,Veranstaltung,Veranstaltung,PROPN,PERSON_B
text21,3,16,„,„,PUNCT,PERSON_I
text21,3,17,Hinweise,Hinweise,PROPN,PERSON_I
text21,3,18,“,"""",PUNCT,
text21,3,19,erhalten,erhalten,ADJ,
text21,3,20,habe,habe,NOUN,
text21,3,21,",",",",PUNCT,
text21,3,22,dass,dass,NOUN,
text21,3,23,MOGiS,mogis,NOUN,
text21,3,24,solche,solche,PROPN,
text21,3,25,Veranstaltungen,Veranstaltungen,PROPN,PERSON_B
text21,3,26,nutzen,nutzen,PROPN,
text21,3,27,würde,würde,PROPN,
text21,3,28,",",",",PUNCT,
text21,3,29,um,um,INTJ,
text21,3,30,zu,zu,ADJ,
text21,3,31,stören,stören,NOUN,
text21,3,32,.,.,PUNCT,
text21,4,1,Doch,Doch,PROPN,PERSON_B
text21,4,2,wann,wann,PROPN,PERSON_I
text21,4,3,genau,genau,PROPN,
text21,4,4,das,das,PROPN,PERSON_B
text21,4,5,gewesen,gewesen,PROPN,PERSON_I
text21,4,6,sein,sein,PROPN,
text21,4,7,soll,soll,PROPN,
text21,4,8,und,und,PROPN,
text21,4,9,von,von,PROPN,
text21,4,10,wem,wem,NOUN,
text21,4,11,solche,solche,X,
text21,4,12,Vorwürfe,Vorwürfe,PROPN,ORG_B
text21,4,13,stammen,stamman,NOUN,
text21,4,14,",",",",PUNCT,
text21,4,15,blieb,blieb,NOUN,ORG_B
text21,4,16,auch,auch,PROPN,ORG_I
text21,4,17,auf,auf,PROPN,ORG_I
text21,4,18,Nachfrage,Nachfrage,PROPN,
text21,4,19,ungeklärt,ungeklärt,NOUN,
text21,4,20,.,.,PUNCT,
text23,1,1,Dass,dass,NOUN,PERSON_B
text23,1,2,sich,sich,PRON,
text23,1,3,die,die,VERB,
text23,1,4,Veranstalter,veranstalter,NOUN,
text23,1,5,derart,derart,NOUN,
text23,1,6,instrumentalisieren,instrumentalisieren,NOUN,
text23,1,7,",",",",PUNCT,
text23,1,8,um,um,INTJ,
text23,1,9,nicht,nicht,PROPN,
text23,1,10,zu,zu,PROPN,
text23,1,11,sagen,sagen,PROPN,
text23,1,12,missbrauchen,missbrauchen,PROPN,
text23,1,13,lassen,lassen,PROPN,PERSON_B
text23,1,14,",",",",PUNCT,
text23,1,15,ist,ist,NOUN,
text23,1,16,schon,schon,VERB,
