doc_id,sentence_id,token_id,token,lemma,pos,entity
text5,7,1,der,der,NOUN,
text5,7,2,deutschen,deutschen,PROPN,
text5,7,3,Position,Position,PROPN,
text5,7,4,.,.,PUNCT,
text5,8,1,Wir,wir,ADJ,
text5,8,2,wissen,wissen,NOUN,
text5,8,3,auch,auch,NOUN,
text5,8,4,:,:,PUNCT,
text5,9,1,In,in,SCONJ,
text5,9,2,zwei,zwei,PROPN,
text5,9,3,Wochen,Wochen,PROPN,
text5,9,4,wollen,wollen,NOUN,
text5,9,5,die,die,VERB,
text5,9,6,EU,EU,PROPN,ORG_B
text5,9,7,-,-,PUNCT,
text5,9,8,Staaten,Staaten,PROPN,
text5,9,9,in,in,ADP,
text5,9,10,Brüssel,Brüssel,PROPN,GPE_B
text5,9,11,über,über,NOUN,
text5,9,12,die,die,PROPN,
text5,9,13,Ratsposition,Ratsposition,PROPN,
text5,9,14,abstimmen,abstimman,NOUN,
text5,9,15,.,.,PUNCT,
text5,10,1,Die,die,VERB,ORG_B
text5,10,2,Zeit,Zeit,PROPN,ORG_I
text5,10,3,ist,ist,NOUN,
text5,10,4,also,also,ADV,
text5,10,5,denkbar,denkbar,PROPN,
text5,10,6,knapp,knapp,NOUN,
text5,10,7,.,.,PUNCT,
text5,11,1,Ein,Ein,PROPN,
text5,11,2,guter,guter,NOUN,
text5,11,3,Moment,Moment,PROPN,
text5,11,4,",",",",PUNCT,
text5,11,5,nachzuhaken,nachzuhaken,VERB,
text5,11,6,.,.,PUNCT,
text7,1,1,Meine,Meine,PROPN,PERSON_B
text7,1,2,Fragen,Fragen,PROPN,PERSON_I
text7,1,3,waren,waren,PROPN,
text7,1,4,einfach,einfach,NOUN,
text7,1,5,:,:,PUNCT,
text7,1,6,Sind,sind,VERB,
text7,1,7,die,die,VERB,
text7,1,8,offenen,offenen,NOUN,
text7,1,9,Punkte,Punkte,PROPN,PERSON_B
text7,1,10,geklärt,geklärt,NOUN,
text7,1,11,?,?,PUNCT,
text7,2,1,Mit,Mit,PROPN,
text7,2,2,welchem,welchem,PRON,
text7,2,3,Ergebnis,Ergebnis,PROPN,PERSON_B
text7,2,4,?,?,PUNCT,
text7,3,1,Was,be,AUX,
text7,3,2,ist,ist,PROPN,
text7,3,3,",",",",PUNCT,
text7,3,4,wenn,wenn,PROPN,
text7,3,5,die,die,VERB,
text7,3,6,kritischen,kritischen,PROPN,PERSON_B
text7,3,7,Punkte,Punkte,PROPN,PERSON_I
text7,4,1,i,I,PRON,
text7,4,2,m,m,VERB,
text7,4,3,Verordnungsentwurf,Verordnungsentwurf,PROPN,PERSON_B
text7,4,4,sich,sich,ADJ,
text7,4,5,nicht,nicht,NOUN,
text7,4,6,mehr,mehr,NOUN,
text7,4,7,ändern,ändern,NOUN,
text7,4,8,?,?,PUNCT,
text7,5,1,Stimmt,Stimmt,PROPN,PERSON_B
text7,5,2,Deutschland,Deutschland,PROPN,PERSON_I
text7,5,3,dann,dann,NOUN,
text7,5,4,mit,mit,VERB,
text7,5,5,„,„,PUNCT,
text7,5,6,Nein,Nein,PROPN,WORK_OF_ART_B
text7,5,7,“,"""",PUNCT,
text7,5,8,oder,oder,NOUN,
text7,5,9,enthält,enthält,NOUN,
text7,5,10,es,es,X,
text7,5,11,sich,sich,PROPN,
text7,5,12,?,?,PUNCT,
text9,1,1,Für,für,INTJ,
text9,1,2,die,die,VERB,
text9,1,3,Antwort,Antwort,PROPN,
text9,1,4,habe,habe,PROPN,
text9,2,1,ich,ich,NOUN,
text9,2,2,dem,dem,INTJ,
text9,2,3,Innenministerium,Innenministerium,PROPN,
text9,2,4,28,28,NUM,CARDINAL_B
text9,3,1,Stunden,Stunden,PROPN,FAC_B
text9,3,2,Zeit,Zeit,PROPN,FAC_I
text9,3,3,gegeben,gegeben,NOUN,FAC_I
text9,3,4,",",",",PUNCT,
text9,3,5,bis,bi,VERB,
text9,3,6,18,18,NUM,CARDINAL_B
text9,3,7,Uhr,Uhr,PROPN,
text9,3,8,am,be,AUX,
text9,3,9,Dienstag,Dienstag,PROPN,PERSON_B
text9,3,10,.,.,PUNCT,
text9,4,1,Mehr,Mehr,PROPN,
text9,4,2,als,al,NOUN,
text9,4,3,genug,genug,VERB,
text9,4,4,für,für,PROPN,
text9,4,5,Fragen,Fragen,PROPN,ORG_B
text9,4,6,",",",",PUNCT,
text9,4,7,zu,zu,PROPN,
text9,4,8,denen,denen,NOUN,
text9,4,9,das,das,PROPN,PERSON_B
text9,4,10,Haus,Haus,PROPN,PERSON_I
text9,4,11,wohl,wohl,NOUN,
text9,4,12,nicht,nicht,PROPN,
text9,4,13,erst,erst,ADJ,
text9,4,14,ausführlich,ausführlich,NOUN,
text9,4,15,in,in,ADP,
text9,4,16,alten,alten,NOUN,
text9,4,17,Akten,Akten,PROPN,PERSON_B
text9,4,18,aus,aus,ADP,PERSON_I
text9,4,19,dem,dem,ADJ,PERSON_I
text9,4,20,Keller,Keller,PROPN,PERSON_I
text9,4,21,recherchieren,recherchieren,NOUN,
text9,4,22,muss,muss,NOUN,
text9,4,23,.,.,PUNCT,
text9,5,1,Natürlich,Natürlich,PROPN,
text9,5,2,war,war,NOUN,
text9,5,3,am,be,AUX,
text9,5,4,Dienstag,Dienstag,PROPN,PERSON_B
text9,5,5,Abend,Abend,PROPN,PERSON_I
text9,5,6,keine,keine,NOUN,
text9,5,7,Antwort,Antwort,PROPN,
text9,5,8,da,da,PROPN,
text9,5,9,.,.,PUNCT,
text9,6,1,Am,be,AUX,
text9,6,2,Mittwoch,Mittwoch,PROPN,
text9,6,3,morgen,morgen,PROPN,
text9,6,4,hatte,hatte,PROPN,PERSON_B
text9,6,5,ich,ich,PROPN,PERSON_I
text9,6,6,dann,dann,PROPN,PERSON_I
text9,6,7,eine,eine,NOUN,PERSON_I
text9,6,8,E‑Mail,e‑mail,NOUN,
text9,6,9,in,in,ADP,
text9,6,10,meiner,meiner,NOUN,
text9,6,11,Inbox,Inbox,PROPN,GPE_B
text9,6,12,",",",",PUNCT,
text9,6,13,die,die,VERB,
text9,6,14,aber,aber,PROPN,
text9,6,15,den,den,NOUN,
text9,6,16,Namen,Namen,PROPN,GPE_B
text9,6,17,„,„,PROPN,
text9,6,18,Antwort,antwort,NOUN,
text9,6,19,“,"""",PUNCT,
text9,6,20,nicht,nicht,NOUN,
text9,6,21,verdient,verdient,NOUN,
text9,6,22,.,.,PUNCT,
text9,7,1,Zumindest,zumind,ADJ,
text9,7,2,nicht,nicht,NOUN,
text9,7,3,auf,auf,PROPN,
text9,7,4,meine,meine,PROPN,
text9,7,5,Fragen,Fragen,PROPN,ORG_B
text9,7,6,.,.,PUNCT,
text11,1,1,Ich,ich,NOUN,
text11,1,2,bekam,bekam,NOUN,
text11,1,3,vor,vor,VERB,
text11,1,4,allem,allem,NOUN,
text11,1,5,Zitate,Zitate,PROPN,ORG_B
text11,1,6,aus,aus,PROPN,ORG_I
text11,1,7,dem,dem,PROPN,ORG_I
text11,1,8,Positionspapier,Positionspapier,PROPN,ORG_I
text11,1,9,.,.,PUNCT,
text11,2,1,Das,Das,PROPN,
text11,2,2,kenne,kenne,PROPN,PERSON_B
text11,2,3,ich,ich,PROPN,PERSON_I
text11,2,4,",",",",PUNCT,
text11,2,5,keine,keine,PROPN,PERSON_B
text11,2,6,Sorge,Sorge,PROPN,PERSON_I
text11,2,7,",",",",PUNCT,
text11,2,8,denn,denn,NOUN,
text11,2,9,immerhin,immerhin,PROPN,
text11,2,10,haben,haben,PROPN,
text11,2,11,wir,wir,NOUN,
text11,2,12,es,es,PROPN,
text11,2,13,selbst,selbst,PROPN,
text11,2,14,veröffentlicht,veröffentlicht,NOUN,
text11,2,15,.,.,PUNCT,
text11,3,1,Komplettiert,Komplettiert,PROPN,PERSON_B
text11,3,2,mit,mit,VERB,
text11,3,3,Phrasen,Phrasen,PROPN,
text11,3,4,wie,wie,NOUN,
text11,3,5,:,:,PUNCT,
text11,3,6,„,„,PUNCT,
text11,3,7,Die,die,VERB,WORK_OF_ART_B
text11,3,8,Bundesregierung,Bundesregierung,PROPN,WORK_OF_ART_I
text11,3,9,wird,wird,NOUN,
text11,3,10,sich,sich,PROPN,
text11,3,11,auch,auch,PROPN,
text11,3,12,weiterhin,weiterhin,PROPN,
text11,3,13,aktiv,aktiv,PROPN,PERSON_B
text11,3,14,in,in,ADP,
text11,3,15,die,die,PROPN,
text11,3,16,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text11,3,17,auf,auf,PROPN,
text11,3,18,EU,EU,PROPN,ORG_B
text11,3,19,-,-,PUNCT,ORG_I
text11,3,20,Ebene,Ebene,PROPN,ORG_I
text11,3,21,einbringen,einbringen,NOUN,
text11,3,22,.,.,PUNCT,
text11,4,1,“,"""",PUNCT,
text11,4,2,Eine,Eine,PROPN,PERSON_B
text11,4,3,Aussage,Aussage,PROPN,PERSON_I
text11,4,4,mit,mit,VERB,
text11,4,5,dem,dem,INTJ,
text11,4,6,Neuigkeitswert,Neuigkeitswert,PROPN,PERSON_B
text11,4,7,von,von,PROPN,PERSON_I
text11,5,1,„,„,PUNCT,
text11,5,2,YouTube,YouTube,PROPN,PRODUCT_B
text11,5,3,ist,ist,ADJ,
text11,5,4,eine,eine,NOUN,
text11,5,5,Video,video,NOUN,ORG_B
text11,5,6,-,-,PUNCT,ORG_I
text11,5,7,Plattform,Plattform,PROPN,ORG_I
text11,5,8,“,"""",PUNCT,
text11,5,9,.,.,PUNCT,
text11,6,1,Oder,oder,NOUN,
text11,6,2,:,:,PUNCT,
text11,6,3,„,„,PUNCT,
text11,6,4,Ein,Ein,PROPN,PERSON_B
text11,6,5,Apfel,Apfel,PROPN,PERSON_I
text11,6,6,ist,ist,ADJ,
text11,6,7,eine,eine,NOUN,
text11,6,8,rundliche,rundliche,NOUN,
text11,6,9,",",",",PUNCT,
text11,6,10,fest,fest,ADJ,
text11,6,11,-,-,PUNCT,
text11,6,12,fleischige,fleischige,NOUN,
text11,6,13,",",",",PUNCT,
text11,6,14,aromatisch,aromatisch,PROPN,
text11,6,15,schmeckende,schmeckende,VERB,
text11,6,16,Frucht,Frucht,PROPN,ORG_B
text11,6,17,mit,mit,NOUN,
text11,6,18,Kerngehäuse,Kerngehäuse,PROPN,ORG_B
text11,6,19,",",",",PUNCT,
text11,6,20,die,die,VERB,
text11,6,21,an,an,DET,
text11,6,22,einem,einem,ADJ,
text11,6,23,Baum,Baum,PROPN,PERSON_B
text11,6,24,wächst,wächst,NOUN,
text11,6,25,.,.,PUNCT,
text11,6,26,“,"""",PUNCT,
text13,1,1,#,#,SYM,MONEY_B
text13,1,2,#,#,NOUN,MONEY_I
text13,1,3,Respektlos,Respektlos,PROPN,MONEY_I
text13,1,4,gegenüber,gegenüber,PROPN,
text13,1,5,der,der,PROPN,
text13,1,6,Öffentlichkeit,Öffentlichkeit,PROPN,ORG_B
text15,1,1,Ich,ich,VERB,
text15,1,2,schrieb,schrieb,NOUN,
text15,1,3,also,also,ADV,
text15,1,4,zurück,zurück,VERB,
text15,1,5,.,.,PUNCT,
text15,2,1,„,„,PUNCT,
text15,2,2,Mit,Mit,PROPN,PERSON_B
text15,2,3,Bedauern,Bedauern,PROPN,PERSON_I
text15,2,4,musste,musste,NOUN,
text15,2,5,ich,ich,NOUN,
text15,2,6,feststellen,feststellen,ADJ,
text15,2,7,",",",",PUNCT,
text15,2,8,dass,dass,NOUN,
text15,2,9,einige,einige,NOUN,
text15,2,10,meiner,meiner,NOUN,
text15,2,11,Fragen,Fragen,PROPN,ORG_B
text15,2,12,unbeantwortet,unbeantwortet,NOUN,
text15,2,13,geblieben,geblieben,NOUN,
text15,2,14,sind,sind,NOUN,
text15,2,15,.,.,PUNCT,
text15,2,16,“,"""",PUNCT,
text15,3,1,Und,und,NOUN,
text15,3,2,wiederholte,wiederholte,NOUN,
text15,3,3,meine,meine,NOUN,
text15,3,4,Fragen,Fragen,PROPN,ORG_B
text15,3,5,.,.,PUNCT,
text15,4,1,Außerdem,Außerdem,PROPN,ORG_B
text15,4,2,verwies,verwie,VERB,
text15,4,3,ich,ich,PROPN,
text15,4,4,aufs,aufs,NOUN,
text15,4,5,Justizministerium,Justizministerium,PROPN,PRODUCT_B
text15,4,6,.,.,PUNCT,
text15,5,1,Das,Das,PROPN,
text15,5,2,hatte,hatte,PROPN,PERSON_B
text15,5,3,mir,mir,PROPN,PERSON_I
text15,5,4,nämlich,nämlich,PROPN,
text15,5,5,in,in,ADP,
text15,5,6,der,der,PROPN,
text15,5,7,Zwischenzeit,Zwischenzeit,PROPN,GPE_B
text15,5,8,immerhin,immerhin,ADV,
text15,5,9,verraten,verraten,ADV,
text15,5,10,",",",",PUNCT,
text15,5,11,dass,dass,NOUN,
text15,5,12,die,die,VERB,
text15,5,13,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text15,5,14,zur,zur,PROPN,PERSON_I
text15,5,15,deutschen,deutschen,PROPN,
text15,5,16,Position,Position,PROPN,PRODUCT_B
text15,5,17,noch,noch,PROPN,
text15,5,18,nicht,nicht,PROPN,
text15,5,19,fertig,fertig,NOUN,
text15,5,20,sind,sind,NOUN,
text15,5,21,.,.,PUNCT,
text15,6,1,Ich,ich,NOUN,
text15,6,2,setzte,setzte,NOUN,
text15,6,3,eine,eine,NOUN,
text15,6,4,neue,neue,PROPN,
text15,6,5,Frist,Frist,PROPN,PERSON_B
text15,6,6,",",",",PUNCT,
text15,6,7,diesmal,diesmal,ADJ,
text15,6,8,nur,nur,NOUN,
text15,6,9,noch,noch,ADV,
text15,6,10,"4,5","4,5",NOUN,
text15,6,11,Stunden,Stunden,PROPN,PERSON_B
text15,6,12,.,.,PUNCT,
text15,7,1,Und,und,NOUN,
text15,7,2,bekam,bekam,NOUN,
text15,7,3,–,–,PUNCT,
text15,7,4,vier,vi,ADJ,
text15,7,5,Minuten,Minuten,PROPN,
text15,7,6,nach,nach,NOUN,
text15,7,7,Ablauf,Ablauf,PROPN,ORG_B
text15,7,8,der,der,PROPN,
text15,7,9,Zeit,Zeit,PROPN,
text15,7,10,–,–,PUNCT,
text15,7,11,die,die,VERB,
text15,7,12,Absage,absage,NOUN,
text15,7,13,:,:,PUNCT,
text15,7,14,„,„,PUNCT,
text15,7,15,Die,Die,PROPN,WORK_OF_ART_B
text15,7,16,Nachfragen,Nachfragen,PROPN,WORK_OF_ART_I
text15,7,17,beziehen,beziehen,NOUN,
text15,7,18,sich,sich,PROPN,
text15,7,19,auf,auf,PROPN,
text15,7,20,einen,einen,PROPN,
text15,7,21,noch,noch,PROPN,
text15,7,22,laufenden,laufenden,PROPN,
text15,7,23,Abstimmungsvorgang,Abstimmungsvorgang,PROPN,GPE_B
text15,7,24,.,.,PUNCT,
text15,8,1,Daher,Daher,PROPN,
text15,8,2,können,können,NOUN,
text15,8,3,wir,wir,PROPN,
text15,8,4,zum,zum,PROPN,PERSON_B
text15,8,5,jetzigen,jetzigen,PROPN,PERSON_I
text15,8,6,Zeitpunkt,Zeitpunkt,PROPN,GPE_B
text15,8,7,keine,keine,PROPN,
text15,8,8,näheren,näheren,PROPN,
text15,8,9,Informationen,Informationen,PROPN,ORG_B
text15,8,10,übermitteln,übermitteln,NOUN,
text15,8,11,.,.,PUNCT,
text15,8,12,“,"""",PUNCT,
text17,1,1,Ich,ich,VERB,
text17,1,2,fühle,fühle,ADJ,
text17,1,3,mich,mich,NOUN,
text17,1,4,",",",",PUNCT,
text17,1,5,entschuldigt,entschuldigt,PROPN,
text17,1,6,die,die,VERB,
text17,1,7,Wortwahl,Wortwahl,PROPN,
text17,1,8,",",",",PUNCT,
text17,1,9,doppelt,doppelt,NOUN,
text17,1,10,verarscht,verarscht,NOUN,
text17,1,11,.,.,PUNCT,
text17,2,1,Zum,zum,ADJ,PERSON_B
text17,2,2,einen,einen,NOUN,PERSON_I
text17,2,3,ganz,ganz,PROPN,PERSON_I
text17,2,4,persönlich,persönlich,PROPN,PERSON_I
text17,2,5,",",",",PUNCT,
text17,2,6,weil,weil,PROPN,
text17,2,7,man,man,PROPN,
text17,2,8,bis,bis,PROPN,
text17,2,9,zur,zur,PROPN,TIME_B
text17,2,10,letzten,letzten,PROPN,TIME_I
text17,2,11,Minute,Minute,PROPN,TIME_I
text17,2,12,und,und,PROPN,
text17,2,13,darüber,darüber,PROPN,
text17,2,14,hinaus,hinaus,PROPN,
text17,2,15,wartet,wartet,PROPN,
text17,2,16,",",",",PUNCT,
text17,2,17,um,um,INTJ,
text17,2,18,mir,mir,PROPN,PERSON_B
text17,2,19,zu,zu,PROPN,PERSON_I
text17,2,20,sagen,sagen,PROPN,PERSON_I
text17,2,21,",",",",PUNCT,
text17,2,22,dass,dass,NOUN,
text17,2,23,man,man,NOUN,
text17,2,24,mir,mir,PROPN,
text17,2,25,nichts,nichts,PROPN,
text17,2,26,sagen,sagen,PROPN,
text17,2,27,wird,wird,PROPN,
text17,2,28,.,.,PUNCT,
text17,3,1,Das,Das,PROPN,
text17,3,2,behindert,behindert,PROPN,
text17,3,3,und,und,PROPN,
text17,3,4,verzögert,verzögert,PROPN,
text17,3,5,unsere,unsere,PROPN,
text17,3,6,Arbeit,Arbeit,PROPN,GPE_B
text17,3,7,.,.,PUNCT,
text17,4,1,Zum,zum,ADJ,PERSON_B
text17,4,2,anderen,anderen,NOUN,PERSON_I
text17,4,3,",",",",PUNCT,
text17,4,4,weil,weil,PROPN,
text17,4,5,die,die,NOUN,
text17,4,6,Regierung,Regierung,PROPN,GPE_B
text17,4,7,hier,hi,ADJ,
text17,4,8,bei,bei,PROPN,
text17,4,9,einem,einem,PROPN,PERSON_B
text17,4,10,wichtigen,wichtigen,PROPN,PERSON_I
text17,4,11,und,und,VERB,
text17,4,12,dringenden,dringenden,ADJ,
text17,4,13,Thema,Thema,PROPN,
text17,4,14,mauert,mauert,NOUN,
text17,4,15,.,.,PUNCT,
text17,5,1,Und,Und,PROPN,
text17,5,2,das,das,PROPN,
text17,5,3,regt,regt,VERB,
text17,5,4,mich,mich,PROPN,
text17,5,5,noch,noch,PROPN,
text17,5,6,mehr,mehr,PROPN,
text17,5,7,auf,auf,PROPN,
text17,5,8,",",",",PUNCT,
text17,5,9,weil,weil,PROPN,
text17,5,10,es,es,PROPN,
text17,5,11,bei,bei,PROPN,
text17,5,12,Weitem,Weitem,PROPN,
text17,5,13,nicht,nicht,NOUN,
text17,5,14,nur,nur,VERB,
text17,5,15,mich,mich,PROPN,GPE_B
text17,5,16,betrifft,betrifft,PROPN,GPE_I
text17,5,17,.,.,PUNCT,
text17,6,1,Sondern,Sondern,PROPN,NORP_B
text17,6,2,alle,alle,NOUN,
text17,6,3,",",",",PUNCT,
text17,6,4,die,die,VERB,
text17,6,5,sich,sich,PROPN,
text17,6,6,dafür,dafür,ADJ,
text17,6,7,interessieren,interessieren,PROPN,
text17,6,8,",",",",PUNCT,
text17,6,9,wie,wie,PROPN,
text17,6,10,ihre,ihre,ADJ,
text17,6,11,Regierung,Regierung,PROPN,NORP_B
text17,6,12,sich,sich,PROPN,
text17,6,13,bei,bei,VERB,
text17,6,14,einem,einem,PROPN,
text17,6,15,so,so,ADV,
text17,6,16,grundrechtsrelevanten,grundrechtsrelevanten,NOUN,
text17,6,17,Thema,Thema,PROPN,ORG_B
text17,6,18,verhalten,verhalten,VERB,
text17,6,19,wird,wird,NOUN,
text17,6,20,.,.,PUNCT,
text17,7,1,Ich,ich,VERB,
text17,7,2,finde,finde,VERB,
text17,7,3,das,das,PROPN,
text17,7,4,zutiefst,zutiefst,NOUN,
text17,7,5,respektlos,respektlos,PROPN,
text17,7,6,–,–,PUNCT,
text17,7,7,gegenüber,gegenüber,PROPN,PERSON_B
text17,7,8,der,der,PROPN,PERSON_I
text17,7,9,gesamten,gesamten,VERB,
text17,7,10,Öffentlichkeit,Öffentlichkeit,PROPN,ORG_B
text17,7,11,.,.,PUNCT,
text19,1,1,Klar,Klar,PROPN,ORG_B
text19,1,2,",",",",PUNCT,
text19,1,3,das,das,PROPN,ORG_B
text19,1,4,ist,ist,VERB,
text19,1,5,kein,kein,PROPN,PERSON_B
text19,1,6,Einzelfall,Einzelfall,PROPN,PERSON_I
text19,1,7,.,.,PUNCT,
text19,2,1,Ich,Ich,PROPN,
text19,2,2,hatte,hatte,NOUN,
text19,2,3,schon,schon,VERB,
text19,2,4,unzählige,unzählige,ADP,
text19,2,5,Nicht,Nicht,PROPN,ORG_B
text19,2,6,-,-,PUNCT,ORG_I
text19,2,7,Antworten,Antworten,PROPN,ORG_I
text19,2,8,in,in,ADP,
text19,2,9,meiner,meiner,NOUN,
text19,2,10,Inbox,Inbox,PROPN,GPE_B
text19,2,11,",",",",PUNCT,
text19,2,12,schon,schon,ADJ,
text19,2,13,tagelange,tagelange,NOUN,
text19,2,14,Verzögerungen,Verzögerungen,PROPN,ORG_B
text19,2,15,",",",",PUNCT,
text19,2,16,weil,weil,NOUN,
text19,2,17,die,die,VERB,
text19,2,18,Anfrage,Anfrage,PROPN,
text19,2,19,noch,noch,ADV,
text19,2,20,„,„,PROPN,
text19,2,21,in,in,ADP,
text19,2,22,der,der,PROPN,
text19,2,23,Fachabteilung,Fachabteilung,PROPN,PERSON_B
text19,2,24,liegt,liegt,PROPN,
text19,2,25,“,"""",PUNCT,
text19,2,26,.,.,PUNCT,
text19,3,1,Auch,auch,ADJ,
text19,3,2,mein,mein,NOUN,
text19,3,3,Kollege,Kollege,PROPN,PERSON_B
text19,3,4,Sebastian,Sebastian,PROPN,PERSON_I
text19,3,5,hat,hat,NOUN,
text19,3,6,diese,diese,ADJ,NORP_B
text19,3,7,Woche,Woche,PROPN,
text19,3,8,seine,seine,NOUN,
text19,3,9,Blutdruck,Blutdruck,PROPN,PERSON_B
text19,3,10,-,-,PUNCT,PERSON_I
text19,3,11,Momente,Momente,PROPN,PERSON_I
text19,3,12,mit,mit,NOUN,
text19,3,13,einer,einer,NOUN,
text19,3,14,Pressestelle,Pressestelle,PROPN,GPE_B
text19,3,15,gehabt,gehabt,VERB,
text19,3,16,",",",",PUNCT,
text19,3,17,in,in,ADP,
