doc_id,sentence_id,token_id,token,lemma,pos,entity
text5,2,20,auf,auf,PROPN,
text5,2,21,dem,dem,PROPN,PERSON_B
text5,2,22,Tisch,Tisch,PROPN,PERSON_I
text5,2,23,von,von,PROPN,PERSON_I
text5,2,24,Ermittler,Ermittler,PROPN,PERSON_I
text5,2,25,:,:,PUNCT,
text5,2,26,innen,innen,NOUN,PERSON_B
text5,2,27,landet,landet,NOUN,PERSON_I
text5,2,28,.,.,PUNCT,
text7,1,1,Die,die,VERB,
text7,1,2,Kritik,Kritik,PROPN,
text7,1,3,an,an,DET,
text7,1,4,der,der,NOUN,
text7,1,5,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text7,1,6,kommt,kommt,PROPN,PERSON_I
text7,1,7,von,von,PROPN,PERSON_I
text7,1,8,allen,allen,PROPN,PERSON_I
text7,1,9,Seiten,Seiten,PROPN,
text7,1,10,.,.,PUNCT,
text7,2,1,Nicht,Nicht,PROPN,ORG_B
text7,2,2,nur,nur,VERB,
text7,2,3,von,von,PROPN,PERSON_B
text7,2,4,Bürgerrechtler,Bürgerrechtler,PROPN,PERSON_I
text7,2,5,:,:,PUNCT,
text7,2,6,innen,innen,NOUN,
text7,2,7,und,und,PROPN,
text7,2,8,Datenschutzaffinen,Datenschutzaffinen,PROPN,ORG_B
text7,2,9,.,.,PUNCT,
text7,3,1,Auch,auch,ADJ,PERSON_B
text7,3,2,von,von,PROPN,PERSON_I
text7,3,3,Kinderschutzorganisationen,Kinderschutzorganisationen,PROPN,PERSON_I
text7,3,4,",",",",PUNCT,
text7,3,5,von,von,PROPN,PERSON_B
text7,3,6,unserem,unserem,ADJ,PERSON_I
text7,3,7,Justizminister,Justizminister,PROPN,PERSON_I
text7,3,8,.,.,PUNCT,
text7,4,1,Die,die,VERB,
text7,4,2,Liste,Liste,PROPN,
text7,4,3,ließe,ließe,PROPN,
text7,4,4,sich,sich,PROPN,
text7,4,5,noch,noch,PROPN,
text7,4,6,weiter,weiter,PROPN,
text7,4,7,fortsetzen,fortsetzen,PROPN,
text7,4,8,.,.,PUNCT,
text7,5,1,Der,Der,PROPN,PERSON_B
text7,5,2,Tenor,Tenor,PROPN,PERSON_I
text7,5,3,:,:,PUNCT,
text7,5,4,Die,die,VERB,PERSON_B
text7,5,5,Pläne,Pläne,PROPN,PERSON_I
text7,5,6,zur,zur,NOUN,
text7,5,7,Chatkontrolle,Chatkontrolle,PROPN,
text7,5,8,wären,wären,PROPN,
text7,5,9,ein,ein,PROPN,
text7,5,10,unverhältnismäßiger,unverhältnismäßiger,NOUN,
text7,5,11,Eingriff,Eingriff,PROPN,PERSON_B
text7,5,12,in,in,ADP,
text7,5,13,unsere,unsere,NOUN,
text7,5,14,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text7,5,15,.,.,PUNCT,
text7,6,1,Noch,Noch,PROPN,
text7,6,2,dazu,dazu,NOUN,
text7,6,3,ist,ist,PROPN,
text7,6,4,vollkommen,vollkomman,NOUN,
text7,6,5,unklar,unklar,ADJ,
text7,6,6,",",",",PUNCT,
text7,6,7,wie,wie,PROPN,
text7,6,8,es,es,PROPN,
text7,6,9,überhaupt,überhaupt,PROPN,
text7,6,10,funktionieren,funktionieren,PROPN,
text7,6,11,soll,soll,PROPN,
text7,6,12,",",",",PUNCT,
text7,6,13,Darstellungen,Darstellungen,PROPN,ORG_B
text7,6,14,sexualisierter,sexualisierter,NOUN,
text7,6,15,Gewalt,Gewalt,PROPN,PERSON_B
text7,6,16,und,und,VERB,
text7,6,17,Kontaktanbahnungsnachrichten,Kontaktanbahnungsnachrichten,PROPN,PERSON_B
text7,6,18,zuverlässig,zuverlässig,ADJ,
text7,6,19,aufzuspüren,aufzuspüren,PROPN,
text7,6,20,.,.,PUNCT,
text9,1,1,Ob,ob,PRON,
text9,1,2,die,die,VERB,
text9,1,3,krassen,krassen,PROPN,
text9,1,4,Grundrechtseingriffe,Grundrechtseingriffe,PROPN,ORG_B
text9,1,5,wirklich,wirklich,PROPN,
text9,1,6,etwas,etwas,PROPN,
text9,1,7,bringen,bringen,PROPN,
text9,1,8,würden,würden,PROPN,GPE_B
text9,1,9,",",",",PUNCT,
text9,1,10,ist,ist,PROPN,
text9,1,11,mindestens,mindesten,VERB,
text9,1,12,fraglich,fraglich,VERB,
text9,1,13,.,.,PUNCT,
text9,2,1,Noch,Noch,PROPN,
text9,2,2,dazu,dazu,NOUN,
text9,2,3,schränkt,schränkt,NOUN,
text9,2,4,die,die,VERB,
text9,2,5,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text9,2,6,selbst,selbst,PROPN,
text9,2,7,diejenigen,diejenigen,NOUN,
text9,2,8,minderjährigen,minderjährigen,NOUN,
text9,2,9,Nutzer,Nutzer,PROPN,ORG_B
text9,2,10,:,:,PUNCT,
text9,2,11,innen,innen,NOUN,
text9,2,12,ein,ein,PROPN,
text9,2,13,",",",",PUNCT,
text9,2,14,die,die,VERB,
text9,2,15,sie,sie,PROPN,
text9,2,16,eigentlich,eigentlich,PROPN,
text9,2,17,schützen,schützen,NOUN,
text9,2,18,will,will,NOUN,
text9,2,19,.,.,PUNCT,
text9,3,1,Indem,Indem,PROPN,ORG_B
text9,3,2,potenziell,potenziell,NOUN,
text9,3,3,auch,auch,ADJ,
text9,3,4,ihre,ihre,ADJ,
text9,3,5,private,private,ADJ,
text9,3,6,Kommunikation,Kommunikation,PROPN,
text9,3,7,durchleuchtet,durchleuchtet,NOUN,
text9,3,8,wird,wird,NOUN,
text9,3,9,und,und,PROPN,
text9,3,10,dann,dann,PROPN,PERSON_B
text9,3,11,vielleicht,vielleicht,PROPN,PERSON_I
text9,3,12,Familienfotos,Familienfotos,PROPN,PERSON_B
text9,3,13,vom,vom,PROPN,PERSON_I
text9,3,14,Strand,Strand,PROPN,PERSON_I
text9,3,15,potenziell,potenziell,NOUN,
text9,3,16,als,al,NOUN,
text9,3,17,strafbare,strafbare,VERB,
text9,3,18,Darstellungen,Darstellungen,PROPN,ORG_B
text9,3,19,erkannt,erkannt,PROPN,PRODUCT_B
text9,3,20,werden,werden,PROPN,
text9,3,21,.,.,PUNCT,
text9,4,1,Gerade,Gerade,PROPN,PERSON_B
text9,4,2,Kinder,Kinder,PROPN,PERSON_I
text9,4,3,und,und,VERB,
text9,4,4,Jugendliche,Jugendliche,PROPN,ORG_B
text9,4,5,brauchen,brauchen,PROPN,
text9,4,6,vertrauliche,vertrauliche,PROPN,
text9,4,7,Kommunikationswege,Kommunikationswege,PROPN,PRODUCT_B
text9,4,8,.,.,PUNCT,
text11,1,1,Mich,Mich,PROPN,
text11,1,2,verärgert,verärgert,ADJ,
text11,1,3,es,es,X,
text11,1,4,",",",",PUNCT,
text11,1,5,dass,dass,NOUN,
text11,1,6,die,die,VERB,
text11,1,7,Kommission,Kommission,PROPN,
text11,1,8,in,in,ADP,
text11,1,9,die,die,ADJ,
text11,1,10,Grundrechte,Grundrechte,PROPN,PERSON_B
text11,1,11,aller,aller,NOUN,
text11,1,12,eingreifen,eingreifen,NOUN,
text11,1,13,will,will,AUX,
text11,1,14,und,und,VERB,
text11,1,15,gleichzeitig,gleichzeitig,PROPN,PERSON_B
text11,1,16,Kinder-,Kinder-,PROPN,PERSON_I
text11,2,1,und,und,VERB,
text11,2,2,Jugendschutz,Jugendschutz,PROPN,PERSON_B
text11,2,3,an,an,DET,
text11,2,4,vielen,vielen,ADJ,
text11,2,5,anderen,anderen,NOUN,
text11,2,6,Stellen,Stellen,PROPN,PERSON_B
text11,2,7,vernachlässigt,vernachlässigt,PROPN,
text11,2,8,wird,wird,NOUN,
text11,2,9,.,.,PUNCT,
text11,3,1,Mich,Mich,PROPN,PERSON_B
text11,3,2,verärgert,verärgert,ADJ,PERSON_I
text11,3,3,es,es,X,PERSON_I
text11,3,4,",",",",PUNCT,
text11,3,5,dass,dass,NOUN,
text11,3,6,wir,wir,NOUN,
text11,3,7,vor,vor,NOUN,
text11,3,8,allem,allem,NOUN,
text11,3,9,über,über,NOUN,
text11,3,10,die,die,NOUN,
text11,3,11,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text11,3,12,reden,reden,NOUN,
text11,3,13,",",",",PUNCT,
text11,3,14,während,während,VERB,
text11,3,15,es,es,PRON,
text11,3,16,viele,viele,PROPN,
text11,3,17,direkte,direkte,PROPN,
text11,3,18,Maßnahmen,Maßnahmen,PROPN,
text11,3,19,gäbe,gäbe,PROPN,
text11,3,20,",",",",PUNCT,
text11,3,21,um,um,INTJ,
text11,3,22,den,den,VERB,
text11,3,23,Kinder-,Kinder-,PROPN,PERSON_B
text11,3,24,und,und,PROPN,
text11,3,25,Jugendschutz,Jugendschutz,PROPN,PERSON_B
text11,3,26,zu,zu,NOUN,
text11,3,27,stärken,stärken,VERB,
text11,3,28,.,.,PUNCT,
text11,4,1,Ganz,Ganz,PROPN,ORG_B
text11,4,2,ohne,ohne,PROPN,
text11,4,3,Eingriff,Eingriff,PROPN,
text11,4,4,in,in,ADP,
text11,4,5,die,die,ADJ,
text11,4,6,private,private,ADJ,
text11,4,7,Kommunikation,Kommunikation,PROPN,ORG_B
text11,4,8,aller,aller,NOUN,
text11,4,9,.,.,PUNCT,
text11,5,1,Es,es,VERB,
text11,5,2,braucht,braucht,NOUN,
text11,5,3,etwa,etwa,NOUN,
text11,5,4,ein,ein,NOUN,
text11,5,5,klares,klare,VERB,
text11,5,6,Bekenntnis,Bekenntnis,PROPN,PERSON_B
text11,5,7,dazu,dazu,NOUN,
text11,5,8,",",",",PUNCT,
text11,5,9,dass,dass,NOUN,
text11,5,10,sich,sich,PROPN,
text11,5,11,Ermittlungsbehörden,Ermittlungsbehörden,PROPN,ORG_B
text11,5,12,dafür,dafür,NOUN,
text11,5,13,einzusetzen,einzusetzen,PROPN,
text11,5,14,müssen,müssen,NOUN,
text11,5,15,",",",",PUNCT,
text11,5,16,dass,dass,NOUN,
text11,5,17,Darstellungen,Darstellungen,PROPN,ORG_B
text11,5,18,sexualisierter,sexualisierter,NOUN,
text11,5,19,Gewalt,Gewalt,PROPN,PERSON_B
text11,5,20,i,I,PRON,
text11,5,21,m,m,VERB,
text11,5,22,Netz,Netz,PROPN,PERSON_B
text11,5,23,konsequent,konsequent,NOUN,
text11,5,24,gelöscht,gelöscht,PROPN,
text11,5,25,werden,werden,PROPN,
text11,5,26,.,.,PUNCT,
text11,6,1,Aber,Aber,PROPN,
text11,6,2,vor,vor,NOUN,
text11,6,3,allem,allem,NOUN,
text11,6,4,in,in,ADP,
text11,6,5,der,der,ADJ,
text11,6,6,analogen,analogen,NOUN,
text11,6,7,Welt,Welt,PROPN,NORP_B
text11,6,8,gibt,gibt,NOUN,NORP_I
text11,6,9,es,es,PROPN,
text11,6,10,noch,noch,PROPN,PERSON_B
text11,6,11,viel,viel,PROPN,PERSON_I
text11,6,12,zu,zu,PROPN,PERSON_I
text11,6,13,tun,tun,PROPN,
text11,6,14,.,.,PUNCT,
text13,1,1,In,in,ADP,
text13,1,2,Potsdam,Potsdam,PROPN,GPE_B
text13,1,3,hat,hat,NOUN,
text13,1,4,der,der,NOUN,
text13,1,5,Personalrat,Personalrat,PROPN,NORP_B
text13,1,6,die,die,VERB,
text13,1,7,Dienstvereinbarung,Dienstvereinbarung,PROPN,PERSON_B
text13,1,8,für,für,NOUN,
text13,1,9,eine,eine,NOUN,
text13,1,10,dauerhafte,dauerhafte,ADP,
text13,1,11,Rufbereitschaft,Rufbereitschaft,PROPN,ORG_B
text13,1,12,für,für,NOUN,
text13,1,13,Kinder,Kinder,PROPN,NORP_B
text13,1,14,in,in,ADP,
text13,1,15,Not,not,PART,
text13,1,16,gekündigt,gekündigt,NOUN,
text13,1,17,–,–,PUNCT,
text13,1,18,wegen,wegen,NOUN,
text13,1,19,Personalmangel,Personalmangel,PROPN,PERSON_B
text13,1,20,und,und,PROPN,
text13,1,21,Überlastung,Überlastung,PROPN,PERSON_B
text13,1,22,.,.,PUNCT,
text13,2,1,„,„,PUNCT,
text13,2,2,Personalnot,Personalnot,PROPN,
text13,2,3,i,I,PRON,
text13,2,4,m,m,VERB,
text13,2,5,Jugendamt,Jugendamt,PROPN,PERSON_B
text13,2,6,“,"""",PUNCT,
text13,2,7,",",",",PUNCT,
text13,2,8,„,„,PUNCT,
text13,2,9,Hilferuf,Hilferuf,PROPN,PERSON_B
text13,2,10,wegen,wegen,NOUN,
text13,2,11,Überlastung,Überlastung,PROPN,PERSON_B
text13,2,12,“,"""",PUNCT,
text13,2,13,",",",",PUNCT,
text13,2,14,„,„,PUNCT,
text13,2,15,Jugendamt,Jugendamt,PROPN,PERSON_B
text13,2,16,schlägt,schlägt,VERB,
text13,2,17,Alarm,Alarm,PROPN,
text13,2,18,“,"""",PUNCT,
text13,2,19,:,:,PUNCT,
text13,2,20,Solche,Solche,PROPN,ORG_B
text13,2,21,Schlagzeilen,Schlagzeilen,PROPN,ORG_I
text13,2,22,sind,sind,NOUN,
text13,2,23,zahlreich,zahlreich,NOUN,
text13,2,24,zu,zu,ADJ,
text13,2,25,finden,finden,NOUN,
text13,2,26,.,.,PUNCT,
text13,3,1,Und,Und,PROPN,
text13,3,2,sie,sie,PROPN,
text13,3,3,verdienen,verdienen,PROPN,PERSON_B
text13,3,4,noch,noch,PROPN,PERSON_I
text13,3,5,mehr,mehr,PROPN,
text13,3,6,Aufmerksamkeit,Aufmerksamkeit,PROPN,ORG_B
text13,3,7,.,.,PUNCT,
text13,4,1,Hier,hi,ADJ,PERSON_B
text13,4,2,braucht,braucht,NOUN,
text13,4,3,es,es,X,
text13,4,4,konsequentes,konsequente,NOUN,
text13,4,5,Handeln,Handeln,PROPN,
text13,4,6,und,und,PROPN,
text13,4,7,endlich,endlich,NOUN,
text13,4,8,die,die,VERB,
text13,4,9,nötigen,nötigen,NOUN,
text13,4,10,Ressourcen,Ressourcen,PROPN,PERSON_B
text13,4,11,für,für,NOUN,
text13,4,12,diejenigen,diejenigen,NOUN,
text13,4,13,",",",",PUNCT,
text13,4,14,die,die,VERB,
text13,4,15,Kindern,Kindern,PROPN,
text13,4,16,ganz,ganz,ADJ,
text13,4,17,direkt,direkt,NOUN,
text13,4,18,helfen,helfen,NOUN,
text13,4,19,können,können,PROPN,
text13,4,20,.,.,PUNCT,
text13,5,1,Für,Für,PROPN,
text13,5,2,diejenigen,diejenigen,NOUN,
text13,5,3,",",",",PUNCT,
text13,5,4,die,die,PROPN,
text13,5,5,ansprechbar,ansprechbar,PROPN,
text13,5,6,sein,sein,PROPN,
text13,5,7,sollten,sollten,PROPN,
text13,6,1,für,für,PROPN,
text13,6,2,Probleme,probleme,NOUN,GPE_B
text13,6,3,.,.,PUNCT,
text13,7,1,Und,und,NOUN,
text13,7,2,für,für,NOUN,
text13,7,3,diejenigen,diejenigen,NOUN,
text13,7,4,in,in,ADP,
text13,7,5,den,den,NOUN,
text13,7,6,Ämtern,Ämtern,PROPN,ORG_B
text13,7,7,",",",",PUNCT,
text13,7,8,Schulen,Schulen,PROPN,PERSON_B
text13,7,9,",",",",PUNCT,
text13,7,10,Vereinen,Vereinen,PROPN,PERSON_B
text13,7,11,und,und,VERB,
text13,7,12,an,an,DET,
text13,7,13,anderen,anderen,NOUN,
text13,7,14,Stellen,Stellen,PROPN,PERSON_B
text13,7,15,",",",",PUNCT,
text13,7,16,denen,denen,NOUN,
text13,7,17,auffällt,auffällt,NOUN,
text13,7,18,",",",",PUNCT,
text13,7,19,wenn,wenn,PROPN,
text13,7,20,ein,ein,PROPN,
text13,7,21,Kind,Kind,PROPN,
text13,7,22,in,in,ADV,
text13,7,23,Not,not,PART,
text13,7,24,sein,sein,NOUN,
text13,7,25,könnte,könnte,NOUN,
text13,7,26,.,.,PUNCT,
text13,8,1,Dafür,Dafür,PROPN,PERSON_B
text13,8,2,mag,mag,PROPN,PERSON_I
text13,8,3,nicht,nicht,PROPN,
text13,8,4,die,die,VERB,
text13,8,5,EU,EU,PROPN,ORG_B
text13,8,6,-,-,PUNCT,ORG_I
text13,8,7,Kommission,Kommission,PROPN,ORG_I
text13,8,8,zuständig,zuständig,PROPN,
text13,8,9,sein,sein,PROPN,
text13,8,10,.,.,PUNCT,
text13,9,1,Sie,Sie,PROPN,
text13,9,2,kann,kann,NOUN,
text13,9,3,diese,diese,PROPN,NORP_B
text13,9,4,Probleme,Probleme,PROPN,ORG_B
text13,9,5,aber,aber,PROPN,
text13,9,6,auch,auch,ADJ,
text13,9,7,nicht,nicht,PROPN,
text13,9,8,ignorieren,ignorieren,PROPN,
text13,9,9,und,und,VERB,
text13,9,10,stattdessen,stattdessen,PROPN,
text13,9,11,mit,mit,NOUN,
text13,9,12,ihrem,ihrem,NOUN,ORG_B
text13,9,13,Entwurf,Entwurf,PROPN,ORG_I
text13,9,14,die,die,VERB,ORG_I
text13,9,15,Problemdiskussion,problemdiskussion,NOUN,ORG_I
text13,9,16,verzerren,verzerren,NOUN,
text13,9,17,.,.,PUNCT,
text15,1,1,Die,die,VERB,ORG_B
text15,1,2,EU,EU,PROPN,ORG_I
text15,1,3,-,-,PUNCT,ORG_I
text15,1,4,Kommission,Kommission,PROPN,ORG_I
text15,1,5,sollte,sollte,ADJ,
text15,1,6,ihren,ihren,PROPN,
text15,1,7,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text15,1,8,zurückziehen,zurückziehen,ADV,
text15,1,9,.,.,PUNCT,
text15,2,1,Es,Es,PROPN,
text15,2,2,wäre,wäre,PROPN,
text15,2,3,das,das,PROPN,PERSON_B
text15,2,4,Konsequenteste,Konsequenteste,PROPN,PERSON_I
text15,2,5,.,.,PUNCT,
text15,3,1,Die,die,VERB,
text15,3,2,Kritik,Kritik,PROPN,
text15,3,3,ist,ist,VERB,
text15,3,4,so,so,ADV,
text15,3,5,zahlreich,zahlreich,ADJ,
text15,3,6,–,–,PUNCT,
text15,3,7,ich,ich,PROPN,
text15,3,8,glaube,glaube,NOUN,
text15,3,9,kaum,kaum,NOUN,
text15,3,10,",",",",PUNCT,
text15,3,11,dass,dass,PROPN,
text15,3,12,sie,sie,PROPN,
text15,3,13,mit,mit,VERB,
text15,3,14,ein,ein,PROPN,
text15,3,15,paar,paar,NOUN,
text15,3,16,Beschränkungen,Beschränkungen,PROPN,PERSON_B
text15,3,17,hier,hi,ADJ,
text15,3,18,und,und,PROPN,
text15,3,19,ein,ein,PROPN,
text15,3,20,bisschen,bisschen,PROPN,
text15,3,21,Kontrolle,Kontrolle,PROPN,
text15,3,22,da,da,PROPN,
text15,3,23,geheilt,geheilt,PROPN,
text15,3,24,werden,werden,PROPN,
text15,3,25,kann,kann,NOUN,
text15,3,26,.,.,PUNCT,
text15,4,1,Doch,Doch,PROPN,PERSON_B
text15,4,2,momentan,momentan,ADJ,
text15,4,3,wirkt,wirkt,PROPN,
text15,4,4,es,es,PROPN,
text15,4,5,",",",",PUNCT,
text15,4,6,als,al,NOUN,
text15,4,7,würde,würde,NOUN,
text15,4,8,die,die,VERB,
text15,4,9,Kommission,Kommission,PROPN,PERSON_B
text15,4,10,mit,mit,NOUN,
text15,4,11,vollem,vollem,VERB,
text15,4,12,Tempo,Tempo,PROPN,
text15,4,13,in,in,ADP,
text15,4,14,falscher,falscher,DET,
text15,4,15,Richtung,Richtung,PROPN,PERSON_B
text15,4,16,auf,auf,PROPN,
text15,4,17,der,der,PROPN,
text15,4,18,Autobahn,Autobahn,PROPN,ORG_B
text15,4,19,rasen,rasen,PROPN,
text15,4,20,",",",",PUNCT,
text15,4,21,weiter,weiter,VERB,PERSON_B
text15,4,22,fest,fest,PROPN,PERSON_I
text15,4,23,davon,davon,PROPN,PERSON_B
text15,4,24,überzeugt,überzeugt,PROPN,PERSON_I
text15,4,25,",",",",PUNCT,
text15,4,26,dass,dass,PROPN,
text15,4,27,alle,alle,PROPN,PERSON_B
text15,4,28,entgegenkommenden,entgegenkommenden,PROPN,PERSON_I
text15,4,29,",",",",PUNCT,
text15,4,30,lichthupenden,lichthupenden,PROPN,
text15,4,31,Kritiker,Kritiker,PROPN,PERSON_B
text15,4,32,:,:,PUNCT,
text15,4,33,innen,innen,NOUN,
text15,4,34,Geisterfahrende,Geisterfahrende,PROPN,ORG_B
text15,4,35,sein,sein,PROPN,
text15,4,36,müssen,müssen,X,
text15,4,37,.,.,PUNCT,
text15,5,1,Unbeirrbar,Unbeirrbar,PROPN,
text15,5,2,",",",",PUNCT,
text15,5,3,mit,mit,VERB,
text15,5,4,dem,dem,ADV,
text15,5,5,in,in,ADP,
text15,5,6,die,die,NOUN,
text15,5,7,Luft,Luft,PROPN,PERSON_B
text15,5,8,gereckten,gereckten,VERB,
text15,5,9,moralischen,moralischen,NOUN,
text15,5,10,Zeigefinger,Zeigefinger,PROPN,PERSON_B
text15,5,11,",",",",PUNCT,
text15,5,12,dass,dass,PROPN,
text15,5,13,es,es,PROPN,
text15,5,14,doch,doch,PROPN,
text15,5,15,um,um,INTJ,
text15,5,16,den,den,VERB,
text15,5,17,Schutz,Schutz,PROPN,PERSON_B
text15,5,18,von,von,PROPN,PERSON_I
text15,5,19,Kindern,Kindern,PROPN,PERSON_I
text15,5,20,geht,geht,VERB,
text15,5,21,.,.,PUNCT,
text17,1,1,Den,Den,PROPN,
text17,1,2,braucht,braucht,NOUN,
text17,1,3,es,es,X,
text17,1,4,",",",",PUNCT,
text17,1,5,dringend,dringend,NOUN,
text17,1,6,.,.,PUNCT,
text17,2,1,Das,Das,PROPN,
text17,2,2,zweifelt,zweifelt,PROPN,
text17,2,3,niemand,niemand,PROPN,
text17,2,4,an,an,NOUN,
text17,2,5,.,.,PUNCT,
text17,3,1,Und,und,NOUN,
text17,3,2,gerade,gerade,NOUN,
text17,3,3,deswegen,deswegen,PROPN,
text17,3,4,sollten,sollten,PROPN,
text17,3,5,wir,wir,PROPN,
text17,3,6,nicht,nicht,PROPN,
text17,3,7,in,in,ADP,
text17,3,8,den,den,NOUN,
text17,3,9,nächsten,nächsten,VERB,
text17,3,10,paar,paar,NOUN,
text17,3,11,Jahren,Jahren,PROPN,PERSON_B
text17,3,12,weiter,weiter,NOUN,
