doc_id,sentence_id,token_id,token,lemma,pos,entity
text14,1,25,zufügen,zufügen,NOUN,PERSON_B
text14,1,26,kann,kann,NOUN,PERSON_I
text14,1,27,.,.,PUNCT,
text14,2,1,Es,Es,PROPN,
text14,2,2,liegt,liegt,PROPN,
text14,2,3,in,in,ADP,
text14,2,4,der,der,ADJ,
text14,2,5,Verantwortung,Verantwortung,PROPN,PERSON_B
text14,2,6,der,der,PROPN,PERSON_I
text14,2,7,staatlichen,staatlichen,ADJ,
text14,2,8,Behörden,Behörden,PROPN,GPE_B
text14,2,9,",",",",PUNCT,
text14,2,10,mit,mit,VERB,
text14,2,11,Unterstützung,unterstützung,ADJ,PERSON_B
text14,2,12,von,von,PROPN,PERSON_I
text14,2,13,Unternehmen,Unternehmen,PROPN,PERSON_I
text14,2,14,und,und,VERB,
text14,2,15,Netzwerken,Netzwerken,PROPN,PERSON_B
text14,2,16,wirksame,wirksame,NOUN,
text14,2,17,Maßnahmen,Maßnahmen,PROPN,
text14,2,18,zu,zu,NOUN,
text14,2,19,ergreifen,ergreifen,NOUN,
text14,2,20,",",",",PUNCT,
text14,2,21,die,die,VERB,
text14,2,22,dieses,diesis,NOUN,
text14,2,23,Verbrechen,Verbrechen,PROPN,PERSON_B
text14,2,24,verhindern,verhindern,NOUN,PERSON_I
text14,2,25,und,und,PROPN,
text14,2,26,schnell,schnell,PROPN,
text14,2,27,darauf,darauf,PROPN,
text14,2,28,reagieren,reagieren,PROPN,
text14,2,29,",",",",PUNCT,
text14,2,30,wenn,wenn,PROPN,
text14,2,31,es,es,PROPN,
text14,2,32,dennoch,dennoch,PROPN,
text14,2,33,geschieht,geschieht,PROPN,
text14,2,34,.,.,PUNCT,
text16,1,1,Die,die,VERB,ORG_B
text16,1,2,Europäische,Europäische,PROPN,ORG_I
text16,1,3,Kommission,Kommission,PROPN,ORG_I
text16,1,4,hat,hat,NOUN,
text16,1,5,ein,ein,NOUN,
text16,1,6,Gesetz,Gesetz,PROPN,ORG_B
text16,1,7,vorgeschlagen,vorgeschlagen,PROPN,
text16,1,8,",",",",PUNCT,
text16,1,9,dessen,dessen,NOUN,
text16,1,10,erklärtes,erklärte,VERB,
text16,1,11,Ziel,Ziel,PROPN,PERSON_B
text16,1,12,es,es,PROPN,
text16,1,13,ist,ist,PROPN,
text16,1,14,",",",",PUNCT,
text16,1,15,die,die,VERB,
text16,1,16,Verbreitung,Verbreitung,PROPN,PERSON_B
text16,1,17,von,von,PROPN,PERSON_I
text16,1,18,Material,Material,PROPN,PERSON_I
text16,1,19,über,über,PROPN,
text16,1,20,sexuellen,sexuellen,NOUN,
text16,1,21,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text16,1,22,und,und,VERB,
text16,1,23,das,das,PROPN,PERSON_B
text16,1,24,Grooming,Grooming,PROPN,PERSON_I
text16,1,25,von,von,PROPN,PERSON_I
text16,1,26,Kindern,Kindern,PROPN,PERSON_I
text16,2,1,i,I,PRON,
text16,2,2,m,m,VERB,
text16,2,3,Internet,Internet,PROPN,
text16,2,4,zu,zu,NOUN,
text16,2,5,stoppen,stoppen,NOUN,
text16,2,6,.,.,PUNCT,
text16,3,1,Um,um,INTJ,
text16,3,2,dieses,diesis,NOUN,
text16,3,3,Ziel,Ziel,PROPN,PERSON_B
text16,3,4,zu,zu,PROPN,PERSON_I
text16,3,5,erreichen,erreichen,PROPN,PERSON_I
text16,3,6,",",",",PUNCT,
text16,3,7,befugt,befugt,NOUN,
text16,3,8,es,es,X,
text16,3,9,Behörden,Behörden,PROPN,GPE_B
text16,3,10,dazu,dazu,NOUN,
text16,3,11,",",",",PUNCT,
text16,3,12,die,die,VERB,
text16,3,13,Anbieter,Anbieter,PROPN,PERSON_B
text16,3,14,von,von,PROPN,PERSON_I
text16,3,15,Apps,Apps,PROPN,PERSON_I
text16,3,16,oder,oder,NOUN,
text16,3,17,anderen,anderen,NOUN,
text16,3,18,Online,Online,PROPN,PERSON_B
text16,3,19,-,-,PUNCT,PERSON_I
text16,3,20,Diensten,Diensten,PROPN,PERSON_I
text16,3,21,zu,zu,ADJ,
text16,3,22,verpflichten,verpflichten,VERB,
text16,3,23,",",",",PUNCT,
text16,3,24,die,die,VERB,
text16,3,25,Nachrichten,Nachrichten,PROPN,
text16,3,26,",",",",PUNCT,
text16,3,27,Bilder,Bilder,PROPN,
text16,3,28,",",",",PUNCT,
text16,3,29,E‑Mails,e‑mail,NOUN,
text16,3,30,",",",",PUNCT,
text16,3,31,Sprachnachrichten,Sprachnachrichten,PROPN,PERSON_B
text16,3,32,und,und,ADJ,
text16,3,33,anderen,anderen,NOUN,
text16,3,34,Aktivitäten,Aktivitäten,PROPN,
text16,3,35,ihrer,ihrer,NOUN,
text16,3,36,Nutzer,Nutzer,PROPN,ORG_B
text16,3,37,:,:,PUNCT,
text16,3,38,innen,innen,NOUN,
text16,3,39,zu,zu,ADJ,
text16,3,40,überprüfen,überprüfen,NOUN,
text16,3,41,.,.,PUNCT,
text16,4,1,I,I,PRON,
text16,4,2,m,m,VERB,
text16,4,3,Falle,Falle,PROPN,PERSON_B
text16,4,4,von,von,PROPN,PERSON_I
text16,4,5,Ende,Ende,PROPN,PERSON_I
text16,4,6,-,-,PUNCT,PERSON_I
text16,4,7,zu,zu,PROPN,PERSON_I
text16,4,8,-,-,PUNCT,PERSON_I
text16,4,9,Ende,ende,ADJ,PERSON_I
text16,4,10,-,-,PUNCT,
text16,4,11,verschlüsselten,verschlüsselten,NOUN,
text16,4,12,Apps,Apps,PROPN,ORG_B
text16,4,13,wird,wird,NOUN,
text16,4,14,behauptet,behauptet,PROPN,
text16,4,15,",",",",PUNCT,
text16,4,16,dass,dass,PROPN,
text16,4,17,diese,diese,PROPN,NORP_B
text16,4,18,Überprüfung,Überprüfung,PROPN,PERSON_B
text16,4,19,auf,auf,PROPN,PERSON_I
text16,4,20,den,den,VERB,
text16,4,21,Geräten,Geräten,PROPN,PERSON_B
text16,4,22,der,der,PROPN,
text16,4,23,Nutzer,Nutzer,PROPN,PERSON_B
text16,4,24,:,:,PUNCT,
text16,4,25,innen,innen,NOUN,
text16,4,26,durchgeführt,durchgeführt,PROPN,
text16,4,27,werden,werden,PROPN,
text16,4,28,kann,kann,PROPN,
text16,4,29,–,–,PUNCT,
text16,4,30,mit,mit,VERB,
text16,4,31,sogenanntem,sogenanntem,NOUN,
text16,4,32,„,„,PUNCT,
text16,4,33,Client,Client,PROPN,WORK_OF_ART_B
text16,4,34,-,-,PUNCT,WORK_OF_ART_I
text16,4,35,Side,Side,PROPN,WORK_OF_ART_I
text16,4,36,Scanning,Scanning,PROPN,WORK_OF_ART_I
text16,4,37,“,"""",PUNCT,
text16,4,38,(,(,PUNCT,
text16,4,39,CSS,CSS,PROPN,ORG_B
text16,4,40,),),PUNCT,
text16,4,41,.,.,PUNCT,
text18,1,1,Die,die,VERB,ORG_B
text18,1,2,Wirksamkeit,Wirksamkeit,PROPN,ORG_I
text18,1,3,des,des,X,ORG_I
text18,1,4,Gesetzes,Gesetzes,PROPN,ORG_I
text18,1,5,(,(,PUNCT,
text18,1,6,in,in,ADP,
text18,1,7,Hinblick,Hinblick,PROPN,GPE_B
text18,1,8,auf,auf,PROPN,
text18,1,9,seine,seine,NOUN,
text18,1,10,erklärten,erklärten,VERB,
text18,1,11,Ziele,Ziele,PROPN,PERSON_B
text18,1,12,),),PUNCT,
text18,1,13,hängt,hängt,PROPN,
text18,1,14,von,von,PROPN,PERSON_B
text18,1,15,der,der,PROPN,PERSON_I
text18,1,16,Existenz,Existenz,PROPN,PERSON_I
text18,1,17,wirksamer,wirksamer,NOUN,
text18,1,18,Technologien,Technologien,PROPN,ORG_B
text18,1,19,zum,zum,PROPN,ORG_I
text18,1,20,Scannen,Scannen,PROPN,ORG_I
text18,1,21,ab,ab,NOUN,ORG_I
text18,1,22,.,.,PUNCT,
text18,2,1,Leider,Leider,PROPN,PERSON_B
text18,2,2,sind,sind,NOUN,
text18,2,3,die,die,VERB,
text18,2,4,Scanning,Scanning,PROPN,ORG_B
text18,2,5,-,-,PUNCT,ORG_I
text18,2,6,Technologien,Technologien,PROPN,ORG_I
text18,2,7,",",",",PUNCT,
text18,2,8,die,die,VERB,
text18,2,9,derzeit,derzeit,ADJ,
text18,2,10,existieren,existieren,PROPN,
text18,2,11,oder,oder,NOUN,
text18,2,12,sich,sich,PROPN,
text18,2,13,abzeichnen,abzeichnen,PROPN,
text18,2,14,",",",",PUNCT,
text18,2,15,mit,mit,VERB,
text18,2,16,erheblichen,erheblichen,ADJ,
text18,2,17,Mängeln,Mängeln,PROPN,
text18,2,18,behaftet,behaftet,NOUN,
text18,2,19,.,.,PUNCT,
text18,3,1,Diese,Diese,PROPN,NORP_B
text18,3,2,Mängel,Mängel,PROPN,PERSON_B
text18,3,3,–,–,PUNCT,
text18,3,4,die,die,VERB,
text18,3,5,wir,wir,PROPN,
text18,3,6,weiter,weiter,PROPN,
text18,3,7,unten,unten,ADJ,
text18,3,8,i,I,PRON,
text18,3,9,m,m,VERB,
text18,3,10,Detail,Detail,PROPN,PERSON_B
text18,3,11,beschreiben,beschreiben,PROPN,
text18,3,12,–,–,PUNCT,
text18,3,13,bedeuten,bedeuten,ADJ,
text18,3,14,",",",",PUNCT,
text18,3,15,dass,dass,PROPN,
text18,3,16,das,das,PROPN,PERSON_B
text18,3,17,Scannen,Scannen,PROPN,PERSON_I
text18,3,18,dazu,dazu,NOUN,
text18,3,19,verurteilt,verurteilt,NOUN,
text18,3,20,ist,ist,NOUN,
text18,3,21,",",",",PUNCT,
text18,3,22,ineffektiv,ineffektiv,PROPN,
text18,3,23,zu,zu,PROPN,
text18,3,24,sein,sein,PROPN,
text18,3,25,.,.,PUNCT,
text18,4,1,Darüber,Darüber,PROPN,PERSON_B
text18,4,2,hinaus,hinaus,NOUN,
text18,4,3,führt,führt,PROPN,
text18,4,4,das,das,PROPN,PERSON_B
text18,4,5,Scannen,Scannen,PROPN,PERSON_I
text18,4,6,von,von,PROPN,PERSON_I
text18,4,7,Endgeräten,Endgeräten,PROPN,PERSON_I
text18,4,8,in,in,ADP,
text18,4,9,großem,großem,NOUN,
text18,4,10,Umfang,Umfang,PROPN,GPE_B
text18,4,11,zu,zu,PROPN,
text18,4,12,Nebenwirkungen,Nebenwirkungen,PROPN,
text18,4,13,",",",",PUNCT,
text18,4,14,die,die,VERB,
text18,4,15,für,für,ADJ,
text18,4,16,alle,alle,NOUN,
text18,4,17,Internet,Internet,PROPN,
text18,4,18,-,-,PUNCT,
text18,4,19,Nutzer,Nutzer,PROPN,
text18,4,20,:,:,PUNCT,
text18,4,21,innen,innen,NOUN,
text18,4,22,äußerst,äußerst,PROPN,
text18,4,23,schädlich,schädlich,PROPN,
text18,4,24,sein,sein,PROPN,
text18,4,25,können,können,PROPN,
text18,4,26,.,.,PUNCT,
text18,5,1,Es,Es,PROPN,
text18,5,2,könnte,könnte,NOUN,
text18,5,3,dazu,dazu,PROPN,
text18,5,4,beitragen,beitragen,PROPN,
text18,5,5,",",",",PUNCT,
text18,5,6,dass,dass,PROPN,
text18,5,7,das,das,PROPN,
text18,5,8,Internet,Internet,PROPN,
text18,5,9,und,und,PROPN,
text18,5,10,die,die,VERB,
text18,5,11,digitale,digitale,NOUN,
text18,5,12,Gesellschaft,Gesellschaft,PROPN,ORG_B
text18,5,13,auf,auf,PROPN,
text18,5,14,der,der,PROPN,
text18,5,15,ganzen,ganzen,PROPN,
text18,5,16,Welt,Welt,PROPN,PERSON_B
text18,5,17,weniger,weniger,PROPN,
text18,5,18,sicher,sicher,PROPN,
text18,5,19,werden,werden,PROPN,
text18,5,20,.,.,PUNCT,
text20,1,1,Da,da,INTJ,
text20,1,2,die,die,VERB,
text20,1,3,von,von,PROPN,
text20,1,4,uns,uns,PROPN,
text20,1,5,beschriebenen,beschriebenen,NOUN,
text20,1,6,Probleme,Probleme,PROPN,ORG_B
text20,1,7,Maßnahmen,Maßnahmen,PROPN,ORG_I
text20,1,8,betreffen,betreffen,VERB,
text20,1,9,",",",",PUNCT,
text20,1,10,die,die,VERB,
text20,1,11,den,den,NOUN,
text20,1,12,Kern,Kern,PROPN,ORG_B
text20,1,13,des,des,X,ORG_I
text20,1,14,EU,EU,PROPN,ORG_I
text20,1,15,-,-,PUNCT,ORG_I
text20,1,16,Gesetzesvorschlags,Gesetzesvorschlags,PROPN,ORG_I
text20,1,17,bilden,bilden,NOUN,
text20,1,18,",",",",PUNCT,
text20,1,19,empfehlen,empfehlen,ADP,
text20,1,20,wir,wir,NOUN,
text20,1,21,als,al,NOUN,
text20,1,22,Wissenschaftler,Wissenschaftler,PROPN,PERSON_B
text20,1,23,:,:,PUNCT,
text20,1,24,innen,innen,NOUN,
text20,1,25,",",",",PUNCT,
text20,1,26,einen,einen,NOUN,
text20,1,27,solchen,solchen,PROPN,
text20,1,28,Vorschlag,Vorschlag,PROPN,ORG_B
text20,1,29,nicht,nicht,NOUN,
text20,1,30,weiterzuverfolgen,weiterzuverfolgen,NOUN,
text20,1,31,.,.,PUNCT,
text20,2,1,Wir,wir,ADJ,
text20,2,2,wissen,wissen,NOUN,
text20,2,3,bereits,bereit,NOUN,
text20,2,4,",",",",PUNCT,
text20,2,5,dass,dass,NOUN,
text20,2,6,diese,diese,PROPN,NORP_B
text20,2,7,Technologie,Technologie,PROPN,ORG_B
text20,2,8,nicht,nicht,NOUN,
text20,2,9,–,–,PUNCT,
text20,2,10,oder,oder,NOUN,
text20,2,11,zumindest,zumind,ADJ,
text20,2,12,nicht,nicht,NOUN,
text20,2,13,sicher,sicher,NOUN,
text20,2,14,–,–,PUNCT,
text20,2,15,eingesetzt,eingesetzt,PROPN,
text20,2,16,werden,werden,PROPN,
text20,2,17,kann,kann,PROPN,
text20,2,18,.,.,PUNCT,
text20,3,1,Es,es,INTJ,
text20,3,2,ist,ist,ADJ,
text20,3,3,weder,weder,PROPN,
text20,3,4,sinnvoll,sinnvoll,PROPN,
text20,3,5,noch,noch,PROPN,
text20,3,6,vertretbar,vertretbar,PROPN,
text20,3,7,",",",",PUNCT,
text20,3,8,private,private,ADJ,
text20,3,9,Unternehmen,Unternehmen,PROPN,
text20,3,10,dennoch,dennoch,NOUN,
text20,3,11,zu,zu,NOUN,
text20,3,12,ihrer,ihrer,NOUN,
text20,3,13,Nutzung,Nutzung,PROPN,GPE_B
text20,3,14,zu,zu,AUX,
text20,3,15,verpflichten,verpflichten,VERB,
text20,3,16,.,.,PUNCT,
text20,4,1,Sexueller,Sexueller,PROPN,
text20,4,2,Missbrauch,Missbrauch,PROPN,
text20,4,3,von,von,PROPN,
text20,4,4,Kindern,Kindern,PROPN,
text20,4,5,ist,ist,PROPN,
text20,4,6,ein,ein,PROPN,
text20,4,7,furchtbares,furchtbare,NOUN,
text20,4,8,Vergehen,Vergehen,PROPN,GPE_B
text20,4,9,.,.,PUNCT,
text20,5,1,Angesichts,angesicht,NOUN,
text20,5,2,dessen,dessen,VERB,
text20,5,3,ist,ist,AUX,
text20,5,4,es,es,PROPN,
text20,5,5,verständlich,verständlich,ADJ,
text20,5,6,und,und,NOUN,
text20,5,7,in,in,ADP,
text20,5,8,der,der,PROPN,
text20,5,9,Tat,Tat,PROPN,
text20,5,10,verlockend,verlockend,NOUN,
text20,5,11,",",",",PUNCT,
text20,5,12,darauf,darauf,PROPN,
text20,5,13,zu,zu,PROPN,
text20,5,14,hoffen,hoffen,PROPN,
text20,5,15,",",",",PUNCT,
text20,5,16,dass,dass,PROPN,
text20,5,17,wir,wir,NOUN,
text20,5,18,es,es,PROPN,
text20,5,19,mithilfe,mithilfe,PROPN,
text20,5,20,einer,einer,PROPN,
text20,5,21,technologischen,technologischen,NOUN,
text20,6,1,Intervention,Intervention,PROPN,
text20,6,2,ausrotten,ausrotten,NOUN,
text20,6,3,könnten,könnten,NOUN,
text20,6,4,.,.,PUNCT,
text20,7,1,Bei,Bei,PROPN,
text20,7,2,einer,einer,NOUN,
text20,7,3,ganzheitlichen,ganzheitlichen,PROPN,
text20,7,4,Betrachtung,Betrachtung,PROPN,ORG_B
text20,7,5,des,des,X,ORG_I
text20,7,6,Themas,Themas,PROPN,ORG_I
text20,7,7,kommen,komman,NOUN,
text20,7,8,wir,wir,PROPN,
text20,7,9,jedoch,jedoch,PROPN,PERSON_B
text20,7,10,nicht,nicht,PROPN,PERSON_I
text20,7,11,um,um,INTJ,
text20,7,12,die,die,VERB,
text20,7,13,Schlussfolgerung,Schlussfolgerung,PROPN,PERSON_B
text20,7,14,herum,herum,NOUN,PERSON_I
text20,7,15,",",",",PUNCT,
text20,7,16,dass,dass,PROPN,
text20,7,17,der,der,PROPN,
text20,7,18,vorliegende,vorliegende,PROPN,
text20,7,19,Vorschlag,Vorschlag,PROPN,ORG_B
text20,7,20,keine,keine,NOUN,
text20,7,21,solche,solche,PROPN,
text20,7,22,Intervention,Intervention,PROPN,
text20,7,23,darstellt,darstellt,NOUN,
text20,7,24,.,.,PUNCT,
text22,1,1,Dieses,Dieses,PROPN,
text22,1,2,Gesetzes,Gesetzes,PROPN,
text22,1,3,zu,zu,X,
text22,1,4,verabschieden,verabschieden,NOUN,
text22,1,5,untergräbt,untergräbt,ADJ,
text22,1,6,die,die,VERB,
text22,1,7,durchdachte,durchdachte,NOUN,
text22,1,8,und,und,NOUN,
text22,1,9,bedeutende,bedeutende,NOUN,
text22,1,10,Arbeit,Arbeit,PROPN,GPE_B
text22,1,11,",",",",PUNCT,
text22,1,12,die,die,VERB,
text22,1,13,europäische,europäische,NOUN,
text22,1,14,Forschende,Forschende,PROPN,
text22,1,15,zur,zur,NOUN,
text22,1,16,Cybersicherheit,Cybersicherheit,PROPN,
text22,1,17,und,und,PROPN,
text22,1,18,zum,zum,NOUN,PERSON_B
text22,1,19,Datenschutz,Datenschutz,PROPN,PERSON_I
text22,1,20,geleistet,geleistet,NOUN,
text22,1,21,haben,haben,NOUN,
text22,1,22,",",",",PUNCT,
text22,1,23,inklusive,inklusive,ADJ,
text22,1,24,ihrer,ihrer,NOUN,
text22,1,25,Beiträge,Beiträge,PROPN,NORP_B
text22,1,26,zur,zur,NOUN,
text22,1,27,Entwicklung,Entwicklung,PROPN,NORP_B
text22,1,28,globaler,globaler,NOUN,
text22,1,29,Verschlüsselungsstandards,Verschlüsselungsstandards,PROPN,GPE_B
text22,1,30,.,.,PUNCT,
text22,2,1,Das,Das,PROPN,
text22,2,2,wird,wird,PROPN,
text22,2,3,das,das,PROPN,PERSON_B
text22,2,4,Arbeitsumfeld,Arbeitsumfeld,PROPN,PERSON_I
text22,2,5,in,in,ADP,
text22,2,6,den,den,NOUN,
text22,2,7,Bereichen,Bereichen,PROPN,PERSON_B
text22,2,8,Sicherheit,Sicherheit,PROPN,PERSON_I
text22,2,9,und,und,ADJ,
text22,2,10,Datenschutz,Datenschutz,PROPN,PERSON_B
text22,2,11,in,in,ADP,
text22,2,12,Europa,Europa,PROPN,LOC_B
text22,2,13,schwächen,schwächen,NOUN,
text22,2,14,und,und,NOUN,
text22,2,15,unsere,unsere,NOUN,
text22,2,16,Fähigkeit,fähigkeit,ADJ,ORG_B
text22,2,17,zum,zum,NOUN,PERSON_B
text22,2,18,Aufbau,Aufbau,PROPN,PERSON_I
text22,2,19,einer,einer,NOUN,
text22,2,20,sicheren,sicheren,PROPN,
text22,2,21,digitalen,digitalen,NOUN,
text22,2,22,Gesellschaft,Gesellschaft,PROPN,ORG_B
text22,2,23,beeinträchtigen,beeinträchtigen,NOUN,
text22,2,24,.,.,PUNCT,
text24,1,1,Die,die,VERB,
text24,1,2,vorgeschlagene,vorgeschlagene,NOUN,
text24,1,3,Verordnung,Verordnung,PROPN,PERSON_B
text24,1,4,würde,würde,NOUN,
text24,1,5,auch,auch,PROPN,
text24,1,6,einen,einen,NOUN,
text24,1,7,globalen,globalen,VERB,
text24,1,8,Präzedenzfall,Präzedenzfall,PROPN,
text24,1,9,für,für,NOUN,
text24,1,10,die,die,VERB,
text24,1,11,Filterung,Filterung,PROPN,ORG_B
text24,1,12,des,des,PROPN,ORG_I
text24,1,13,Internets,Internets,PROPN,ORG_I
text24,1,14,schaffen,schaffen,VERB,
text24,1,15,;,;,PUNCT,
text24,1,16,Sie,Sie,PROPN,PERSON_B
text24,1,17,würde,würde,PROPN,
text24,1,18,kontrollieren,kontrollieren,PROPN,
text24,1,19,",",",",PUNCT,
text24,1,20,wer,wer,NOUN,
text24,1,21,darauf,darauf,PROPN,
text24,1,22,zugreifen,zugreifen,PROPN,
text24,1,23,kann,kann,NOUN,
text24,1,24,und,und,PROPN,
text24,1,25,den,den,VERB,
text24,1,26,Menschen,Menschen,PROPN,NORP_B
text24,1,27,einige,einige,NOUN,
text24,1,28,der,der,NOUN,
text24,1,29,wenigen,wenigen,NOUN,
text24,1,30,Instrumente,Instrumente,PROPN,NORP_B
text24,1,31,wegnehmen,wegnehman,NOUN,
text24,1,32,",",",",PUNCT,
text24,1,33,mit,mit,VERB,
text24,1,34,denen,denen,ADJ,
text24,1,35,sie,sie,PROPN,
text24,1,36,ihr,ihr,VERB,
text24,1,37,Recht,Recht,PROPN,PERSON_B
text24,1,38,auf,auf,PROPN,
text24,1,39,ein,ein,PROPN,
text24,1,40,Privatleben,Privatleben,PROPN,GPE_B
text24,2,1,i,I,PRON,
text24,2,2,m,m,VERB,
text24,2,3,digitalen,digitalen,ADJ,
text24,2,4,Raum,Raum,PROPN,ORG_B
text24,2,5,schützen,schützen,NOUN,
text24,2,6,können,können,NOUN,
text24,2,7,.,.,PUNCT,
text24,3,1,Dies,die,VERB,
text24,3,2,wird,wird,PROPN,
text24,3,3,einen,einen,NOUN,
text24,3,4,„,„,PUNCT,
text24,3,5,chilling,chilling,ADJ,
text24,3,6,effect,effect,NOUN,
text24,3,7,“,"""",PUNCT,
text24,3,8,auf,auf,PROPN,
text24,3,9,die,die,NOUN,
text24,3,10,Gesellschaft,Gesellschaft,PROPN,ORG_B
text24,3,11,haben,haben,NOUN,
text24,3,12,und,und,VERB,
text24,3,13,sich,sich,PROPN,
text24,3,14,vermutlich,vermutlich,NOUN,
text24,3,15,negativ,negativ,PROPN,
text24,3,16,auf,auf,PROPN,
text24,3,17,Demokratien,Demokratien,PROPN,PERSON_B
text24,3,18,auf,auf,PROPN,
text24,3,19,der,der,PROPN,PERSON_B
