doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,2,8,gemeinsame,gemeinsame,NOUN,
text3,2,9,Position,Position,PROPN,
text3,2,10,einigen,einigen,NOUN,
text3,2,11,.,.,PUNCT,
text3,3,1,Die,die,VERB,
text3,3,2,polnische,polnische,NOUN,
text3,3,3,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text3,3,4,hat,hat,NOUN,
text3,3,5,vorgeschlagen,vorgeschlagen,NOUN,
text3,3,6,",",",",PUNCT,
text3,3,7,die,die,VERB,
text3,3,8,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text3,3,9,freiwillig,freiwillig,PROPN,PERSON_I
text3,3,10,zu,zu,PROPN,PERSON_I
text3,3,11,erlauben,erlauben,PROPN,PERSON_I
text3,3,12,statt,statt,PROPN,PERSON_I
text3,3,13,verpflichtend,verpflichtend,PROPN,
text3,3,14,zu,zu,PROPN,PERSON_B
text3,3,15,machen,machen,ADV,PERSON_I
text3,3,16,.,.,PUNCT,
text3,4,1,Die,die,VERB,PERSON_B
text3,4,2,Mehrheit,Mehrheit,PROPN,PERSON_I
text3,4,3,der,der,NOUN,
text3,4,4,Staaten,Staaten,PROPN,ORG_B
text3,4,5,lehnt,lehnt,PROPN,
text3,4,6,das,das,PROPN,ORG_B
text3,4,7,ab,ab,PROPN,ORG_I
text3,4,8,.,.,PUNCT,
text5,1,1,#,#,SYM,
text5,1,2,#,#,NOUN,
text5,1,3,Neue,Neue,PROPN,
text5,1,4,Ebene,Ebene,PROPN,
text7,1,1,Bisher,Bisher,PROPN,
text7,1,2,haben,haben,NOUN,
text7,1,3,die,die,VERB,
text7,1,4,Staaten,Staaten,PROPN,
text7,1,5,das,das,PROPN,PERSON_B
text7,1,6,Gesetz,Gesetz,PROPN,PERSON_I
text7,1,7,vor,vor,VERB,
text7,1,8,allem,allem,NOUN,
text7,1,9,in,in,ADP,
text7,1,10,der,der,PROPN,
text7,1,11,Arbeitsgruppe,Arbeitsgruppe,PROPN,PERSON_B
text7,1,12,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text7,1,13,verhandelt,verhandelt,ADV,
text7,1,14,.,.,PUNCT,
text7,2,1,Das,Das,PROPN,
text7,2,2,sind,sind,NOUN,
text7,2,3,Beamte,Beamte,PROPN,ORG_B
text7,2,4,aus,aus,PROPN,ORG_I
text7,2,5,den,den,NOUN,
text7,2,6,Ministerien,Ministerien,PROPN,ORG_B
text7,2,7,der,der,PROPN,ORG_I
text7,2,8,Hauptstädte,Hauptstädte,PROPN,ORG_I
text7,2,9,",",",",PUNCT,
text7,2,10,die,die,VERB,
text7,2,11,dafür,dafür,ADJ,
text7,2,12,dutzende,dutzende,NOUN,
text7,2,13,Male,male,ADJ,
text7,2,14,nach,nach,NOUN,
text7,2,15,Brüssel,Brüssel,PROPN,GPE_B
text7,2,16,gereist,gereist,NOUN,
text7,2,17,sind,sind,NOUN,
text7,2,18,.,.,PUNCT,
text7,3,1,Polen,Polen,PROPN,PERSON_B
text7,3,2,hat,hat,NOUN,
text7,3,3,die,die,VERB,
text7,3,4,Verhandlungen,Verhandlungen,PROPN,ORG_B
text7,3,5,jetzt,jetzt,NOUN,
text7,3,6,auf,auf,PROPN,
text7,3,7,eine,eine,NOUN,
text7,3,8,neue,neue,NOUN,
text7,3,9,Ebene,Ebene,PROPN,
text7,3,10,gehoben,gehoben,PROPN,
text7,3,11,:,:,PUNCT,
text7,3,12,die,die,VERB,
text7,3,13,Referent,Referent,PROPN,
text7,3,14,:,:,PUNCT,
text7,3,15,innen,innen,NOUN,
text7,3,16,für,für,NOUN,
text7,3,17,Justiz,Justiz,PROPN,PERSON_B
text7,3,18,und,und,PROPN,
text7,3,19,Inneres,Inneres,PROPN,ORG_B
text7,3,20,.,.,PUNCT,
text7,4,1,Das,Das,PROPN,
text7,4,2,sind,sind,NOUN,
text7,4,3,Mitarbeiter,Mitarbeiter,PROPN,PERSON_B
text7,4,4,der,der,NOUN,PERSON_I
text7,4,5,Landesvertretungen,Landesvertretungen,PROPN,PERSON_I
text7,4,6,in,in,ADP,
text7,4,7,Brüssel,Brüssel,PROPN,GPE_B
text7,4,8,",",",",PUNCT,
text7,4,9,die,die,VERB,
text7,4,10,zu,zu,PROPN,
text7,4,11,Innenpolitik,Innenpolitik,PROPN,
text7,4,12,arbeiten,arbeiten,NOUN,
text7,4,13,.,.,PUNCT,
text9,1,1,Wir,Wir,PROPN,
text9,1,2,veröffentlichen,veröffentlichen,PROPN,
text9,1,3,ein,ein,PROPN,
text9,1,4,weiteres,weitere,VERB,
text9,1,5,Mal,Mal,PROPN,PERSON_B
text9,1,6,das,das,PROPN,PERSON_I
text9,1,7,eingestufte,eingestufte,NOUN,
text9,1,8,Protokoll,Protokoll,PROPN,ORG_B
text9,1,9,der,der,PROPN,
text9,1,10,Sitzung,Sitzung,PROPN,GPE_B
text9,1,11,.,.,PUNCT,
text11,1,1,#,#,SYM,
text11,1,2,#,#,NOUN,
text11,1,3,Keine,Keine,PROPN,PERSON_B
text11,1,4,Einigung,Einigung,PROPN,PERSON_I
text13,1,1,Die,die,VERB,ORG_B
text13,1,2,Vertreter,Vertreter,PROPN,ORG_I
text13,1,3,der,der,PROPN,
text13,1,4,EU,EU,PROPN,ORG_B
text13,1,5,-,-,PUNCT,
text13,1,6,Botschaften,Botschaften,PROPN,
text13,1,7,kritisierten,kritisierten,ADJ,
text13,1,8,die,die,VERB,
text13,1,9,Behandlung,Behandlung,PROPN,ORG_B
text13,1,10,des,des,X,ORG_I
text13,1,11,Gesetzes,Gesetzes,PROPN,ORG_I
text13,1,12,auf,auf,PROPN,
text13,1,13,dieser,dieser,PROPN,
text13,1,14,neuen,neuen,PROPN,
text13,1,15,Ebene,Ebene,PROPN,
text13,1,16,„,„,PUNCT,
text13,1,17,deutlich,deutlich,NOUN,
text13,1,18,“,"""",PUNCT,
text13,1,19,.,.,PUNCT,
text13,2,1,Die,die,VERB,
text13,2,2,JI,JI,PROPN,
text13,2,3,-,-,PUNCT,
text13,2,4,Referenten,Referenten,PROPN,
text13,2,5,sind,sind,NOUN,
text13,2,6,normalerweise,normalerweise,PROPN,
text13,2,7,dafür,dafür,ADJ,
text13,2,8,zuständig,zuständig,PROPN,
text13,2,9,",",",",PUNCT,
text13,2,10,„,„,PUNCT,
text13,2,11,bei,bei,PROPN,
text13,2,12,i,I,PRON,
text13,2,13,m,m,VERB,
text13,2,14,Wesentlichen,Wesentlichen,PROPN,PERSON_B
text13,2,15,geeinigten,geeinigten,VERB,
text13,2,16,Texten,texten,ADJ,
text13,2,17,letzte,letzte,NOUN,
text13,2,18,Probleme,probleme,NOUN,ORG_B
text13,2,19,auszuräumen,auszuräuman,NOUN,
text13,2,20,“,"""",PUNCT,
text13,2,21,.,.,PUNCT,
text15,1,1,Bei,Bei,PROPN,
text15,1,2,der,der,NOUN,
text15,1,3,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text15,1,4,besteht,besteht,PROPN,
text15,1,5,aber,aber,PROPN,
text15,1,6,„,„,PUNCT,
text15,1,7,keine,keine,PROPN,
text15,1,8,Einigung,Einigung,PROPN,GPE_B
text15,1,9,über,über,PROPN,
text15,1,10,die,die,NOUN,
text15,1,11,Grundausrichtung,Grundausrichtung,PROPN,PERSON_B
text15,1,12,“,"""",PUNCT,
text15,1,13,.,.,PUNCT,
text15,2,1,Kein,Kein,PROPN,PERSON_B
text15,2,2,einziger,einziger,ADJ,
text15,2,3,Artikel,Artikel,PROPN,ORG_B
text15,2,4,des,des,X,ORG_I
text15,2,5,Gesetzes,Gesetzes,PROPN,ORG_I
text15,2,6,ist,ist,VERB,
text15,2,7,„,„,PUNCT,
text15,2,8,abschließend,abschließend,NOUN,
text15,2,9,besprochen,besprochen,ADV,
text15,2,10,“,"""",PUNCT,
text15,2,11,.,.,PUNCT,
text15,3,1,Eine,Eine,PROPN,PERSON_B
text15,3,2,Einigung,Einigung,PROPN,PERSON_I
text15,3,3,der,der,PROPN,
text15,3,4,EU,EU,PROPN,ORG_B
text15,3,5,-,-,PUNCT,
text15,3,6,Staaten,Staaten,PROPN,
text15,3,7,ist,ist,VERB,
text15,3,8,„,„,PRON,
text15,3,9,weiter,weiter,NOUN,
text15,3,10,entfernt,entfernt,VERB,
text15,3,11,als,al,NOUN,
text15,3,12,jemals,jemal,NOUN,
text15,3,13,zuvor,zuvor,VERB,
text15,3,14,in,in,ADP,
text15,3,15,den,den,NOUN,
text15,3,16,letzten,letzten,ADJ,
text15,3,17,Jahren,Jahren,PROPN,PERSON_B
text15,3,18,“,"""",PUNCT,
text15,3,19,",",",",PUNCT,
text15,3,20,heißt,heißt,PROPN,
text15,3,21,es,es,X,
text15,3,22,i,I,PRON,
text15,3,23,m,m,VERB,
text15,3,24,Protokoll,Protokoll,PROPN,
text15,3,25,.,.,PUNCT,
text17,1,1,#,#,SYM,
text17,1,2,#,#,NOUN,
text17,1,3,Zeitverschwendung,zeitverschwendung,NOUN,
text19,1,1,Viele,Viele,PROPN,
text19,1,2,Staaten,Staaten,PROPN,
text19,1,3,kritisieren,kritisieren,NOUN,
text19,1,4,den,den,VERB,
text19,1,5,polnischen,polnischen,ADJ,
text19,1,6,Vorschlag,Vorschlag,PROPN,ORG_B
text19,1,7,",",",",PUNCT,
text19,1,8,die,die,AUX,
text19,1,9,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text19,1,10,nur,nur,VERB,
text19,1,11,freiwillig,freiwillig,PROPN,
text19,1,12,statt,statt,PROPN,
text19,1,13,verpflichtend,verpflichtend,PROPN,
text19,1,14,zu,zu,PROPN,PERSON_B
text19,1,15,machen,machen,PROPN,PERSON_I
text19,1,16,.,.,PUNCT,
text19,2,1,Sie,Sie,PROPN,
text19,2,2,fordern,fordern,PROPN,
text19,2,3,",",",",PUNCT,
text19,2,4,dass,dass,NOUN,
text19,2,5,die,die,VERB,
text19,2,6,Präsidentschaft,Präsidentschaft,PROPN,ORG_B
text19,2,7,sowohl,sowohl,NOUN,
text19,2,8,das,das,PROPN,PERSON_B
text19,2,9,Verfahren,Verfahren,PROPN,PERSON_I
text19,2,10,als,al,NOUN,
text19,2,11,auch,auch,NOUN,
text19,2,12,die,die,VERB,
text19,2,13,„,„,PUNCT,
text19,2,14,Grundausrichtung,Grundausrichtung,PROPN,WORK_OF_ART_B
text19,2,15,des,des,X,WORK_OF_ART_I
text19,2,16,Textes,Textes,PROPN,WORK_OF_ART_I
text19,2,17,“,"""",PUNCT,
text19,2,18,wieder,wieder,NOUN,
text19,2,19,ändert,ändert,NOUN,
text19,2,20,.,.,PUNCT,
text19,3,1,Alles,alle,NOUN,
text19,3,2,andere,andere,VERB,
text19,3,3,sei,sei,ADJ,
text19,3,4,„,„,PUNCT,
text19,3,5,eine,eine,NOUN,
text19,3,6,Verschwendung,Verschwendung,PROPN,PERSON_B
text19,3,7,von,von,PROPN,PERSON_I
text19,3,8,Zeit,Zeit,PROPN,PERSON_I
text19,3,9,",",",",PUNCT,
text19,3,10,Geld,Geld,PROPN,PERSON_B
text19,3,11,und,und,PROPN,
text19,3,12,Energie,Energie,PROPN,
text19,3,13,“,"""",PUNCT,
text19,3,14,.,.,PUNCT,
text21,1,1,Den,Den,PROPN,
text21,1,2,vollständigen,vollständigen,NOUN,
text21,1,3,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text21,1,4,von,von,PROPN,PERSON_I
text21,1,5,Polen,Polen,PROPN,PERSON_I
text21,1,6,haben,haben,NOUN,
text21,1,7,die,die,VERB,
text21,1,8,Referenten,Referenten,PROPN,
text21,1,9,gar,gar,NOUN,
text21,1,10,nicht,nicht,NOUN,
text21,1,11,erst,erst,ADJ,
text21,1,12,diskutiert,diskutiert,PROPN,
text21,1,13,.,.,PUNCT,
text21,2,1,Inhaltlich,Inhaltlich,PROPN,
text21,2,2,ging,ge,VERB,
text21,2,3,es,es,ADP,
text21,2,4,nur,nur,NOUN,
text21,2,5,um,um,INTJ,
text21,2,6,eine,eine,NOUN,
text21,2,7,Zusammenlegung,Zusammenlegung,PROPN,PERSON_B
text21,2,8,von,von,PROPN,PERSON_I
text21,2,9,zwei,zwei,PUNCT,PERSON_I
text21,3,1,Artikeln,Artikeln,PROPN,
text21,3,2,.,.,PUNCT,
text21,4,1,Dazu,Dazu,PROPN,PERSON_B
text21,4,2,„,„,PUNCT,PERSON_I
text21,4,3,gab,gab,VERB,PERSON_I
text21,4,4,es,es,X,PERSON_I
text21,4,5,nur,nur,NOUN,
text21,4,6,wenige,wenige,NOUN,
text21,4,7,Wortmeldungen,Wortmeldungen,PROPN,ORG_B
text21,4,8,“,"""",PUNCT,
text21,4,9,.,.,PUNCT,
text23,1,1,#,#,SYM,
text23,1,2,#,#,PROPN,
text23,1,3,Format,Format,PROPN,PERSON_B
text23,1,4,überdenken,überdenken,NOUN,
text25,1,1,Damit,Damit,PROPN,ORG_B
text25,1,2,ist,ist,VERB,
text25,1,3,so,so,ADV,
text25,1,4,gut,gut,PROPN,
text25,1,5,wie,wie,NOUN,
text25,1,6,sicher,sicher,NOUN,
text25,1,7,",",",",PUNCT,
text25,1,8,dass,dass,NOUN,
text25,1,9,sich,sich,PRON,
text25,1,10,die,die,VERB,
text25,1,11,EU,EU,PROPN,ORG_B
text25,1,12,-,-,PUNCT,
text25,1,13,Staaten,Staaten,PROPN,
text25,1,14,auch,auch,NOUN,
text25,1,15,in,in,ADP,
text25,1,16,der,der,PROPN,
text25,1,17,polnischen,polnischen,PROPN,
text25,1,18,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,ORG_B
text25,1,19,nicht,nicht,PROPN,
text25,1,20,einigen,einigen,NOUN,
text25,1,21,werden,werden,PROPN,
text25,1,22,.,.,PUNCT,
text25,2,1,Formal,formal,ADJ,
text25,2,2,könnte,könnte,NOUN,
text25,2,3,das,das,PROPN,
text25,2,4,i,I,PRON,
text25,2,5,m,m,VERB,
text25,2,6,Rat,Rat,PROPN,PERSON_B
text25,2,7,„,„,NOUN,PERSON_I
text25,2,8,Justiz,Justiz,PROPN,PERSON_I
text25,2,9,und,und,PROPN,
text25,2,10,Inneres,Inneres,PROPN,
text25,2,11,“,"""",PUNCT,
text25,2,12,Mitte,Mitte,PROPN,WORK_OF_ART_B
text25,2,13,Juni,Juni,PROPN,WORK_OF_ART_I
text25,2,14,passieren,passieren,NOUN,
text25,2,15,.,.,PUNCT,
text25,3,1,Zur,Zur,PROPN,PERSON_B
text25,3,2,Zeit,Zeit,PROPN,PERSON_I
text25,3,3,ist,ist,NOUN,
text25,3,4,aber,aber,PROPN,
text25,3,5,nicht,nicht,PROPN,
text25,3,6,absehbar,absehbar,PROPN,
text25,3,7,",",",",PUNCT,
text25,3,8,wie,wie,PROPN,
text25,3,9,eine,eine,NOUN,
text25,3,10,inhaltliche,inhaltliche,PROPN,
text25,3,11,Einigung,Einigung,PROPN,ORG_B
text25,3,12,aussehen,aussehen,PROPN,
text25,3,13,könnte,könnte,PROPN,
text25,3,14,.,.,PUNCT,
text27,1,1,Polen,Polen,PROPN,
text27,1,2,sagte,sagte,NOUN,
text27,1,3,zu,zu,NOUN,
text27,1,4,",",",",PUNCT,
text27,1,5,„,„,PROPN,
text27,1,6,das,das,PROPN,
text27,1,7,weitere,weitere,VERB,
text27,1,8,Format,Format,PROPN,GPE_B
text27,1,9,der,der,PROPN,
text27,1,10,Sitzungen,Sitzungen,PROPN,
text27,1,11,zu,zu,X,
text27,1,12,überdenken,überdenken,NOUN,
text27,1,13,“,"""",PUNCT,
text27,1,14,.,.,PUNCT,
text27,2,1,Die,die,VERB,
text27,2,2,Staaten,Staaten,PROPN,
text27,2,3,sollen,sollen,NOUN,
text27,2,4,in,in,ADP,
text27,2,5,dieser,dieser,NOUN,
text27,2,6,Woche,Woche,PROPN,
text27,2,7,schriftliche,schriftliche,PROPN,
text27,2,8,Kommentare,Kommentare,PROPN,ORG_B
text27,2,9,einreichen,einreichen,ADV,
text27,2,10,.,.,PUNCT,
text27,3,1,Wie,Wie,PROPN,PERSON_B
text27,3,2,es,es,PRON,
text27,3,3,weiter,weiter,PROPN,
text27,3,4,geht,geht,PROPN,
text27,3,5,",",",",PUNCT,
text27,3,6,will,will,AUX,
text27,3,7,Polen,Polen,PROPN,PERSON_B
text27,3,8,„,„,PUNCT,
text27,3,9,in,in,ADP,
text27,3,10,den,den,NOUN,
text27,3,11,kommenden,kommenden,PROPN,
text27,3,12,Tagen,Tagen,PROPN,PRODUCT_B
text27,3,13,“,"""",PUNCT,
text27,3,14,mitteilen,mitteilen,PROPN,
text27,3,15,.,.,PUNCT,
text29,1,1,*,*,PUNCT,
text29,1,2,*,*,PUNCT,
text29,1,3,Update,update,NOUN,
text29,1,4,:*,:*,PROPN,
text29,1,5,*,*,PUNCT,
text29,2,1,Wir,wir,ADJ,
text29,2,2,haben,haben,NOUN,
text29,2,3,die,die,VERB,
text29,2,4,Ebene,Ebene,PROPN,PERSON_B
text29,2,5,der,der,NOUN,PERSON_I
text29,2,6,JI,JI,PROPN,PERSON_I
text29,2,7,-,-,PUNCT,PERSON_I
text29,2,8,Referenten,Referenten,PROPN,PERSON_I
text29,2,9,„,„,SYM,
text29,2,10,höher,höher,NOUN,
text29,2,11,“,"""",PUNCT,
text29,2,12,als,al,NOUN,
text29,2,13,die,die,VERB,
text29,2,14,Arbeitsgruppe,Arbeitsgruppe,PROPN,PERSON_B
text29,2,15,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text29,2,16,bezeichnet,bezeichnet,NOUN,
text29,2,17,.,.,PUNCT,
text29,3,1,Wir,wir,ADJ,
text29,3,2,haben,haben,PROPN,
text29,3,3,das,das,PROPN,PERSON_B
text29,3,4,geändert,geändert,PROPN,PERSON_I
text29,3,5,zu,zu,PROPN,PERSON_I
text29,3,6,„,„,PUNCT,PERSON_I
text29,3,7,neue,neue,NOUN,
text29,3,8,“,"""",PUNCT,
text29,3,9,Ebene,Ebene,PROPN,
text29,3,10,.,.,PUNCT,
text31,1,1,*,*,PUNCT,
text31,1,2,Hier,Hier,PROPN,ORG_B
text31,1,3,das,das,PROPN,ORG_I
text31,1,4,Dokument,Dokument,PROPN,ORG_I
text31,1,5,in,in,ADP,
text31,1,6,Volltext,Volltext,PROPN,GPE_B
text31,1,7,:*,:*,PROPN,
text33,1,1,*,*,PUNCT,
text33,1,2,*,*,NOUN,
text33,1,3,Geheimhaltungsgrad:**Verschlusssache,geheimhaltungsgrad:**verschlusssache,NOUN,
text33,1,4,–,–,PUNCT,
text33,1,5,Nur,Nur,PROPN,
text33,1,6,für,für,ADV,
text33,1,7,den,den,VERB,
text33,1,8,Dienstgebrauch**Datum:**29,Dienstgebrauch**Datum:**29,NOUN,
text33,1,9,.,.,PUNCT,
text33,2,1,April,April,PROPN,DATE_B
text33,2,2,2025**Von:**Ständige,2025**Von:**Ständige,PROPN,DATE_I
text33,2,3,Vertretung,Vertretung,PROPN,ORG_B
text33,2,4,der,der,NOUN,
text33,2,5,BRD,BRD,PROPN,ORG_B
text33,2,6,bei,bei,PROPN,
text33,2,7,der,der,PROPN,PERSON_B
text33,2,8,EU**An:**Auswärtiges,EU**An:**Auswärtiges,PROPN,PERSON_I
text33,2,9,Amt**Kopie:**BMI,Amt**Kopie:**BMI,PROPN,
text33,2,10,",",",",PUNCT,
text33,2,11,BMJ,BMJ,PROPN,ORG_B
text33,2,12,",",",",PUNCT,
text33,2,13,BMF,BMF,PROPN,ORG_B
text33,2,14,",",",",PUNCT,
text33,2,15,BKAmt,BKAmt,PROPN,ORG_B
text33,2,16,",",",",PUNCT,
text33,2,17,BMWK,BMWK,PROPN,ORG_B
text33,2,18,",",",",PUNCT,
text33,2,19,BMDV,BMDV,PROPN,ORG_B
text33,2,20,",",",",PUNCT,
text33,2,21,BMFSFJ**Betreff:**Sitzung,BMFSFJ**Betreff:**Sitzung,PROPN,PERSON_B
text33,2,22,der,der,PROPN,
text33,2,23,JI,JI,PROPN,ORG_B
text33,2,24,-,-,PUNCT,
text33,2,25,Referent*innen,Referent*innen,PROPN,
text33,2,26,RAGS,RAGS,PROPN,
text33,2,27,-,-,PUNCT,
text33,2,28,P,P,PROPN,
text33,2,29,(,(,PUNCT,
text33,2,30,CSA,CSA,PROPN,
text33,2,31,),),PUNCT,
text33,2,32,am,be,AUX,
text33,2,33,29,29,NUM,CARDINAL_B
text33,2,34,.,.,PUNCT,
text33,3,1,April,April,PROPN,DATE_B
text33,3,2,2025**Bezug:**CM,2025**bezug:**cm,NUM,DATE_I
text33,3,3,2439/1/2025,2439/1/2025,NOUN,CARDINAL_B
text33,3,4,REV,REV,PROPN,
text33,3,5,1**Zweck:**Zur,1**zweck:**zur,NUM,
text33,3,6,Unterrichtung**Geschäftszeichen:**350.80,Unterrichtung**Geschäftszeichen:**350.80,PROPN,GPE_B
text35,1,1,#,#,NOUN,
text35,2,1,Sitzung,Sitzung,PROPN,PERSON_B
text35,2,2,der,der,NOUN,PERSON_I
text35,2,3,JI,JI,PROPN,PERSON_I
text35,2,4,-,-,PUNCT,PERSON_I
text35,2,5,Referent*innen,Referent*innen,PROPN,PERSON_I
text35,2,6,RAGS,RAGS,PROPN,
text35,2,7,-,-,PUNCT,
text35,2,8,P,p,NOUN,
text35,2,9,am,be,AUX,
text35,2,10,29,29,NUM,
text35,2,11,.,.,PUNCT,
text35,3,1,April,April,PROPN,DATE_B
text35,3,2,2025,2025,NUM,DATE_I
text37,1,1,#,#,SYM,
text37,1,2,#,#,NOUN,
text37,1,3,I.,I.,PROPN,PERSON_B
text37,1,4,Zusammenfassung,Zusammenfassung,PROPN,PERSON_I
text37,1,5,und,und,NOUN,
text37,1,6,Wertung,Wertung,PROPN,
text39,1,1,Die,die,VERB,LOC_B
text39,1,2,Sitzung,Sitzung,PROPN,LOC_I
text39,2,1,drehte,drehte,INTJ,
text39,2,2,sich,sich,NOUN,
text39,3,1,i,I,PRON,
text39,3,2,m,m,AUX,
text39,3,3,Wesentlichen,Wesentlichen,PROPN,PERSON_B
text39,3,4,um,um,INTJ,
text39,3,5,die,die,VERB,
text39,3,6,Frage,Frage,PROPN,
text39,3,7,",",",",PUNCT,
text39,3,8,warum,warum,NOUN,
text39,3,9,der,der,PROPN,
text39,3,10,Vorsitz,Vorsitz,PROPN,ORG_B
text39,3,11,trotz,trotz,PROPN,
text39,3,12,des,des,PROPN,
text39,3,13,deutlichen,deutlichen,PROPN,
text39,4,1,Widerspruchs,Widerspruchs,PROPN,ORG_B
text39,4,2,der,der,PROPN,ORG_I
text39,4,3,MS,MS,PROPN,ORG_I
text39,4,4,in,in,ADP,
text39,4,5,der,der,PROPN,
text39,4,6,letzten,letzten,VERB,
text39,4,7,Sitzung,Sitzung,PROPN,GPE_B
text39,4,8,der,der,NOUN,
text39,4,9,RAGS,RAGS,PROPN,
text39,4,10,-,-,PUNCT,
text39,4,11,P,P,PROPN,
text39,4,12,(,(,PUNCT,
text39,4,13,CSA,CSA,PROPN,
text39,4,14,),),PUNCT,
text39,4,15,zur,zur,PROPN,
text39,4,16,weiteren,weiteren,PROPN,
text39,4,17,Behandlung,Behandlung,PROPN,ORG_B
text39,4,18,des,de,NOUN,ORG_I
text39,4,19,Dossiers,Dossiers,PROPN,ORG_I
text39,4,20,Sitzungen,Sitzungen,PROPN,ORG_I
text39,4,21,der,der,PROPN,
text39,4,22,JI,JI,PROPN,ORG_B
text39,4,23,-,-,PUNCT,ORG_I
text39,4,24,Referenten,Referenten,PROPN,ORG_I
text39,4,25,(,(,PUNCT,
text39,4,26,und,und,ADJ,
text39,4,27,keine,keine,NOUN,
text39,4,28,vollverdolmetsche,vollverdolmetsche,NOUN,
text39,4,29,Expertensitzungen,Expertensitzungen,PROPN,ORG_B
text39,4,30,),),PUNCT,
text39,4,31,angesetzt,angesetzt,NOUN,
text39,4,32,habe,habe,NOUN,
text39,4,33,.,.,PUNCT,
text39,5,1,Dieses,Dieses,PROPN,
text39,5,2,Verfahren,Verfahren,PROPN,PERSON_B
text39,5,3,wurde,wurde,PROPN,PERSON_I
text39,5,4,von,von,PROPN,PERSON_I
text39,5,5,zahlreichen,zahlreichen,PROPN,PERSON_I
text39,5,6,MS,MS,PROPN,
text39,5,7,deutlich,deutlich,PROPN,
text39,5,8,kritisiert,kritisiert,NOUN,PERSON_B
text39,5,9,.,.,PUNCT,
text39,6,1,JI,JI,PROPN,ORG_B
text39,6,2,-,-,PUNCT,ORG_I
text39,6,3,Referentensitzungen,Referentensitzungen,PROPN,ORG_I
text39,6,4,seien,seien,NOUN,
text39,6,5,üblicherweise,üblicherweise,PROPN,
