doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,4,11,Zivilgesellschaft,Zivilgesellschaft,PROPN,NORP_B
text3,4,12,kritisieren,kritisieren,PROPN,PERSON_B
text3,4,13,das,das,PROPN,PERSON_I
text3,4,14,als,al,NOUN,
text3,4,15,anlasslose,anlasslose,VERB,
text3,4,16,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text3,4,17,.,.,PUNCT,
text3,5,1,Mit,mit,NOUN,
text3,5,2,unter,unter,NOUN,
text3,5,3,anderem,anderem,NOUN,
text3,5,4,Lisa,Lisa,PROPN,PERSON_B
text3,5,5,Paus,Paus,PROPN,PERSON_I
text3,5,6,(,(,PUNCT,
text3,5,7,Grüne,Grüne,PROPN,ORG_B
text3,5,8,),),PUNCT,
text3,5,9,und,und,NOUN,
text3,5,10,Volker,Volker,PROPN,PERSON_B
text3,5,11,Wissing,Wissing,PROPN,PERSON_I
text3,5,12,(,(,PUNCT,
text3,5,13,FDP,FDP,PROPN,ORG_B
text3,5,14,),),PUNCT,
text3,5,15,lehnen,lehnen,NOUN,PERSON_B
text3,5,16,auch,auch,NOUN,PERSON_I
text3,5,17,Minister,Minister,PROPN,
text3,5,18,:,:,PUNCT,
text3,5,19,innen,innen,NOUN,
text3,5,20,der,der,PROPN,
text3,5,21,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text3,5,22,den,den,VERB,
text3,5,23,möglichen,möglichen,PROPN,
text3,5,24,Eingriff,Eingriff,PROPN,PERSON_B
text3,5,25,in,in,ADP,
text3,5,26,die,die,ADJ,
text3,5,27,vertrauliche,vertrauliche,ADJ,
text3,5,28,Kommunikation,Kommunikation,PROPN,ORG_B
text3,5,29,ab,ab,PROPN,ORG_I
text3,5,30,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,NOUN,MONEY_I
text5,1,3,Zehn,Zehn,PROPN,MONEY_I
text5,1,4,Prozent,Prozent,PROPN,
text5,1,5,Fehlerquote,Fehlerquote,PROPN,
text5,1,6,:,:,PUNCT,
text5,1,7,Kein,Kein,PROPN,PERSON_B
text5,1,8,Problem,Problem,PROPN,PERSON_I
text7,1,1,Ein,Ein,PROPN,PERSON_B
text7,1,2,Kritikpunkt,Kritikpunkt,PROPN,PERSON_I
text7,1,3,an,an,DET,
text7,1,4,der,der,NOUN,
text7,1,5,geplanten,geplanten,VERB,
text7,1,6,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text7,1,7,ist,ist,NOUN,
text7,1,8,die,die,VERB,
text7,1,9,Anfälligkeit,Anfälligkeit,PROPN,GPE_B
text7,1,10,von,von,PROPN,
text7,1,11,Erkennungssoftware,Erkennungssoftware,PROPN,
text7,1,12,für,für,PROPN,
text7,1,13,Fehler,Fehler,PROPN,PERSON_B
text7,1,14,.,.,PUNCT,
text7,2,1,Keine,Keine,PROPN,PERSON_B
text7,2,2,Software,Software,PROPN,PERSON_I
text7,2,3,ist,ist,VERB,
text7,2,4,perfekt,perfekt,NOUN,
text7,2,5,.,.,PUNCT,
text7,3,1,Bei,Bei,PROPN,
text7,3,2,falsch,falsch,PROPN,
text7,3,3,-,-,PUNCT,
text7,3,4,positiven,positiven,VERB,
text7,3,5,Treffern,Treffern,PROPN,ORG_B
text7,3,6,könnten,könnten,NOUN,
text7,3,7,harmlose,harmlose,X,
text7,3,8,Nachrichten,Nachrichten,PROPN,
text7,3,9,",",",",PUNCT,
text7,3,10,Chats,Chats,PROPN,
text7,3,11,und,und,PROPN,
text7,3,12,Fotos,Fotos,PROPN,PERSON_B
text7,3,13,von,von,PROPN,PERSON_I
text7,3,14,Unschuldigen,Unschuldigen,PROPN,PERSON_I
text7,3,15,auf,auf,PROPN,
text7,3,16,den,den,NOUN,
text7,3,17,Bildschirmen,Bildschirmen,PROPN,PERSON_B
text7,3,18,von,von,PROPN,PERSON_I
text7,3,19,Ermittler,Ermittler,PROPN,PERSON_I
text7,3,20,:,:,PUNCT,
text7,3,21,innen,innen,NOUN,PERSON_B
text7,3,22,landen,landen,NOUN,PERSON_I
text7,3,23,–,–,PUNCT,
text7,3,24,mit,mit,VERB,PERSON_B
text7,3,25,dem,dem,ADJ,PERSON_I
text7,3,26,Verdacht,Verdacht,PROPN,PERSON_B
text7,3,27,auf,auf,PROPN,
text7,3,28,Straftaten,Straftaten,PROPN,NORP_B
text7,3,29,wie,wie,NOUN,
text7,3,30,die,die,VERB,
text7,3,31,sogenannte,sogenannte,PROPN,
text7,3,32,Verbreitung,Verbreitung,PROPN,PERSON_B
text7,3,33,von,von,PROPN,PERSON_I
text7,3,34,Kinderpornografie,Kinderpornografie,PROPN,PERSON_I
text7,3,35,.,.,PUNCT,
text7,4,1,Das,Das,PROPN,
text7,4,2,Problem,Problem,PROPN,
text7,4,3,ist,ist,ADP,
text7,4,4,der,der,PROPN,
text7,4,5,EU,EU,PROPN,ORG_B
text7,4,6,-,-,PUNCT,ORG_I
text7,4,7,Kommission,Kommission,PROPN,ORG_I
text7,4,8,offenbar,offenbar,NOUN,
text7,4,9,bekannt,bekannt,PROPN,
text7,4,10,",",",",PUNCT,
text7,4,11,und,und,PROPN,
text7,4,12,sie,sie,PROPN,
text7,4,13,nimmt,nimmt,PROPN,
text7,4,14,es,es,PROPN,
text7,4,15,bewusst,bewusst,PROPN,
text7,4,16,in,in,ADP,
text7,4,17,Kauf,Kauf,PROPN,ORG_B
text7,4,18,.,.,PUNCT,
text9,1,1,So,so,ADV,
text9,1,2,liege,liege,NOUN,
text9,1,3,die,die,VERB,
text9,1,4,Genauigkeit,Genauigkeit,PROPN,
text9,1,5,von,von,PROPN,
text9,1,6,aktueller,aktueller,NOUN,
text9,1,7,Grooming,Grooming,PROPN,PERSON_B
text9,1,8,-,-,PUNCT,PERSON_I
text9,1,9,Erkennungstechnologie,Erkennungstechnologie,PROPN,PERSON_I
text9,1,10,dem,dem,NOUN,ORG_B
text9,1,11,Bericht,Bericht,PROPN,ORG_I
text9,1,12,zufolge,zufolge,NOUN,
text9,1,13,bei,bei,NOUN,
text9,1,14,etwa,etwa,VERB,
text9,1,15,90,90,NUM,CARDINAL_B
text9,1,16,Prozent,prozent,NOUN,
text9,1,17,.,.,PUNCT,
text9,2,1,Das,Das,PROPN,
text9,2,2,heißt,heißt,NOUN,
text9,2,3,:,:,PUNCT,
text9,2,4,„,„,PUNCT,
text9,2,5,bei,bei,PROPN,
text9,2,6,9,9,NUM,QUANTITY_B
text9,2,7,von,von,PROPN,QUANTITY_I
text9,2,8,10,10,NUM,QUANTITY_I
text9,2,9,durch,durch,NOUN,QUANTITY_I
text9,2,10,das,das,PROPN,
text9,2,11,System,System,PROPN,
text9,2,12,erkannten,erkannten,ADJ,
text9,2,13,Inhalten,Inhalten,PROPN,
text9,2,14,handele,handele,NOUN,
text9,2,15,es,es,X,
text9,2,16,sich,sich,INTJ,
text9,2,17,um,um,INTJ,
text9,2,18,Grooming,Grooming,PROPN,PERSON_B
text9,2,19,.,.,PUNCT,
text9,3,1,“,"""",PUNCT,
text9,3,2,Grooming,grooming,ADJ,
text9,3,3,nennt,nennt,PROPN,
text9,3,4,man,man,NOUN,
text9,3,5,es,es,PROPN,
text9,3,6,",",",",PUNCT,
text9,3,7,wenn,wenn,PROPN,
text9,3,8,Erwachsene,Erwachsene,PROPN,PERSON_B
text9,3,9,mit,mit,VERB,PERSON_I
text9,3,10,Minderjährigen,Minderjährigen,PROPN,PERSON_I
text9,3,11,einen,einen,NOUN,
text9,3,12,sexualisierten,sexualisierten,ADV,
text9,3,13,Kontakt,Kontakt,PROPN,ORG_B
text9,3,14,anbahnen,anbahnen,NOUN,
text9,3,15,.,.,PUNCT,
text9,4,1,Das,Das,PROPN,
text9,4,2,entspricht,entspricht,NOUN,
text9,4,3,bei,bei,PROPN,
text9,4,4,einer,einer,NOUN,
text9,4,5,Million,Million,PROPN,CARDINAL_B
text9,4,6,als,al,NOUN,
text9,4,7,vermeintlich,vermeintlich,VERB,
text9,4,8,auffällig,auffällig,NOUN,
text9,4,9,erkannten,erkannten,ADJ,
text9,4,10,Nachrichten,Nachrichten,PROPN,
text9,4,11,bereits,bereit,VERB,
text9,4,12,100.000,100.000,NUM,CARDINAL_B
text9,4,13,falschen,falschen,NOUN,
text9,4,14,Alarmen,Alarmen,PROPN,
text9,4,15,.,.,PUNCT,
text11,1,1,Deutschland,deutschland,NOUN,GPE_B
text11,1,2,hatte,hatte,NOUN,
text11,1,3,die,die,VERB,
text11,1,4,EU,EU,PROPN,ORG_B
text11,1,5,gefragt,gefragt,PROPN,
text11,1,6,",",",",PUNCT,
text11,1,7,ob,ob,PROPN,
text11,1,8,es,es,PROPN,
text11,1,9,eine,eine,NOUN,
text11,1,10,Voraussetzung,Voraussetzung,PROPN,ORG_B
text11,1,11,für,für,NOUN,
text11,1,12,die,die,VERB,
text11,1,13,Meldung,Meldung,PROPN,PERSON_B
text11,1,14,von,von,PROPN,PERSON_I
text11,1,15,Treffern,Treffern,PROPN,PERSON_I
text11,1,16,geben,geben,PROPN,
text11,1,17,sollte,sollte,PROPN,
text11,1,18,",",",",PUNCT,
text11,1,19,etwa,etwa,NOUN,
text11,1,20,eine,eine,NOUN,
text11,1,21,Trefferwahrscheinlichkeit,Trefferwahrscheinlichkeit,PROPN,ORG_B
text11,1,22,von,von,PROPN,ORG_I
text11,1,23,"99,9","99,9",PROPN,ORG_I
text11,1,24,Prozent,Prozent,PROPN,ORG_I
text11,1,25,.,.,PUNCT,
text11,2,1,Auf,Auf,PROPN,
text11,2,2,diese,diese,ADJ,NORP_B
text11,2,3,Weise,Weise,PROPN,PRODUCT_B
text11,2,4,lassen,lassen,NOUN,
text11,2,5,sich,sich,PROPN,
text11,2,6,falsch,falsch,ADJ,
text11,2,7,-,-,PUNCT,
text11,2,8,positive,positive,ADJ,
text11,2,9,Treffer,Treffer,PROPN,ORG_B
text11,2,10,reduzieren,reduzieren,NOUN,
text11,2,11,.,.,PUNCT,
text11,3,1,Doch,Doch,PROPN,
text11,3,2,eine,eine,NOUN,
text11,3,3,solche,solche,PROPN,
text11,3,4,numerische,numerische,NOUN,
text11,3,5,Festlegung,Festlegung,PROPN,PERSON_B
text11,3,6,habe,habe,PROPN,
text11,3,7,die,die,VERB,
text11,3,8,Kommmission,Kommmission,PROPN,
text11,3,9,„,„,PUNCT,
text11,3,10,nicht,nicht,NOUN,
text11,3,11,vorgenommen,vorgenomman,NOUN,
text11,3,12,",",",",PUNCT,
text11,3,13,um,um,INTJ,
text11,3,14,Technologieoffenheit,Technologieoffenheit,PROPN,GPE_B
text11,3,15,und,und,PROPN,
text11,3,16,Fortschritt,Fortschritt,PROPN,ORG_B
text11,3,17,sicherzustellen,sicherzustellen,VERB,
text11,3,18,.,.,PUNCT,
text11,3,19,“,"""",PUNCT,
text13,1,1,#,#,SYM,
text13,1,2,#,#,NOUN,
text13,1,3,Ermittler,ermittler,NOUN,
text13,1,4,:,:,PUNCT,
text13,1,5,innen,innen,NOUN,
text13,1,6,sollen,sollen,NOUN,
text13,1,7,einvernehmliches,einvernehmliche,VERB,
text13,1,8,Sexting,sexte,VERB,ORG_B
text13,1,9,sichten,sichten,NOUN,
text15,1,1,In,in,ADP,
text15,1,2,der,der,NOUN,
text15,1,3,Folge,Folge,PROPN,PERSON_B
text15,1,4,sollen,sollen,PROPN,PERSON_I
text15,1,5,Menschen,Menschen,PROPN,PERSON_I
text15,1,6,i,I,PRON,
text15,1,7,m,m,AUX,
text15,1,8,geplanten,geplanten,VERB,
text15,1,9,EU,EU,PROPN,ORG_B
text15,1,10,-,-,PUNCT,
text15,1,11,Zentrum,Zentrum,PROPN,
text15,1,12,falsch,falsch,ADJ,
text15,1,13,-,-,PUNCT,
text15,1,14,positive,positive,ADJ,
text15,1,15,Treffer,Treffer,PROPN,ORG_B
text15,1,16,händisch,händisch,PROPN,
text15,1,17,aussortieren,aussortieren,PROPN,
text15,1,18,.,.,PUNCT,
text15,2,1,Das,Das,PROPN,
text15,2,2,bedeutet,bedeutet,PROPN,
text15,2,3,",",",",PUNCT,
text15,2,4,dass,dass,PROPN,
text15,2,5,Ermittler,Ermittler,PROPN,ORG_B
text15,2,6,:,:,PUNCT,
text15,2,7,innen,innen,NOUN,
text15,2,8,potenziell,potenziell,NOUN,
text15,2,9,auch,auch,NOUN,
text15,2,10,legale,legale,NOUN,
text15,2,11,Aufnahmen,Aufnahmen,PROPN,PERSON_B
text15,2,12,von,von,PROPN,PERSON_I
text15,2,13,Minderjährigen,Minderjährigen,PROPN,PERSON_I
text15,2,14,zu,zu,PROPN,
text15,2,15,sehen,sehen,NOUN,
text15,2,16,bekommen,bekomman,NOUN,
text15,2,17,.,.,PUNCT,
text15,3,1,In,in,ADP,
text15,3,2,Familienchats,Familienchats,PROPN,
text15,3,3,kursieren,kursieren,NOUN,
text15,3,4,etwa,etwa,NOUN,
text15,4,1,Fotos,Fotos,PROPN,PERSON_B
text15,4,2,von,von,PROPN,PERSON_I
text15,4,3,eigenen,eigenen,NOUN,PERSON_I
text15,4,4,Kindern,Kindern,PROPN,PERSON_I
text15,4,5,oder,oder,NOUN,
text15,4,6,Enkel,Enkel,PROPN,
text15,4,7,:,:,PUNCT,
text15,4,8,innen,innen,NOUN,
text15,4,9,am,be,AUX,
text15,4,10,Strand,Strand,PROPN,GPE_B
text15,4,11,.,.,PUNCT,
text15,5,1,Illegal,illegal,ADJ,
text15,5,2,ist,ist,ADJ,
text15,5,3,das,das,PROPN,PERSON_B
text15,5,4,nicht,nicht,PROPN,PERSON_I
text15,5,5,",",",",PUNCT,
text15,5,6,doch,doch,PROPN,
text15,5,7,die,die,VERB,
text15,5,8,technischen,technischen,NOUN,
text15,5,9,Systeme,Systeme,PROPN,NORP_B
text15,5,10,können,können,NOUN,
text15,6,1,so,so,ADV,
text15,6,2,etwas,etwa,VERB,PERSON_B
text15,6,3,nicht,nicht,PROPN,PERSON_I
text15,6,4,einfach,einfach,NOUN,
text15,6,5,kontextualisieren,kontextualisieren,PROPN,
text15,6,6,.,.,PUNCT,
text15,7,1,Deutschland,Deutschland,PROPN,GPE_B
text15,7,2,wollte,wollte,PROPN,
text15,7,3,von,von,PROPN,PERSON_B
text15,7,4,der,der,PROPN,PERSON_I
text15,7,5,EU,EU,PROPN,ORG_B
text15,7,6,-,-,PUNCT,ORG_I
text15,7,7,Kommission,Kommission,PROPN,ORG_I
text15,7,8,wissen,wissen,NOUN,
text15,7,9,",",",",PUNCT,
text15,7,10,ob,ob,NOUN,
text15,7,11,die,die,VERB,
text15,7,12,Technologie,Technologie,PROPN,ORG_B
text15,7,13,solche,solche,PROPN,
text15,7,14,nicht,nicht,PROPN,
text15,7,15,-,-,PUNCT,
text15,7,16,missbräuchlichen,missbräuchlichen,PROPN,
text15,7,17,Bilder,Bilder,PROPN,
text15,7,18,erkenne,erkenne,PROPN,PERSON_B
text15,7,19,.,.,PUNCT,
text15,8,1,In,in,ADP,
text15,8,2,ihrer,ihrer,NOUN,
text15,8,3,Antwort,Antwort,PROPN,GPE_B
text15,8,4,verweist,verweist,ADJ,
text15,8,5,die,die,PROPN,
text15,8,6,Kommmission,Kommmission,PROPN,
text15,8,7,erneut,erneut,NOUN,
text15,8,8,auf,auf,PROPN,
text15,8,9,die,die,VERB,
text15,8,10,Angestellten,Angestellten,PROPN,
text15,8,11,i,I,PRON,
text15,8,12,m,m,AUX,
text15,8,13,geplanten,geplanten,VERB,
text15,8,14,EU,EU,PROPN,ORG_B
text15,8,15,-,-,PUNCT,
text15,8,16,Zentrum,Zentrum,PROPN,
text15,8,17,",",",",PUNCT,
text15,8,18,die,die,VERB,
text15,8,19,falsch,falsch,ADJ,
text15,8,20,-,-,PUNCT,
text15,8,21,positive,positive,ADJ,
text15,8,22,Treffer,Treffer,PROPN,ORG_B
text15,8,23,prüfen,prüfen,NOUN,
text15,8,24,würden,würden,NOUN,GPE_B
text15,8,25,.,.,PUNCT,
text15,9,1,Und,und,NOUN,
text15,9,2,:,:,PUNCT,
text15,9,3,„,„,SYM,
text15,9,4,Algorithmen,Algorithmen,PROPN,
text15,9,5,könnten,könnten,NOUN,
text15,9,6,entsprechend,entsprechend,VERB,
text15,9,7,trainiert,trainiert,PROPN,
text15,9,8,werden,werden,PROPN,
text15,9,9,“,"""",PUNCT,
text15,9,10,.,.,PUNCT,
text17,1,1,Bis,Bis,PROPN,
text17,1,2,dahin,dahin,ADP,
text17,1,3,würden,würden,PROPN,GPE_B
text17,1,4,die,die,VERB,
text17,1,5,legalen,legalen,VERB,
text17,1,6,Bilder,Bilder,PROPN,
text17,1,7,auf,auf,PROPN,
text17,1,8,den,den,NOUN,
text17,1,9,Bildschirmen,Bildschirmen,PROPN,PERSON_B
text17,1,10,von,von,PROPN,PERSON_I
text17,1,11,EU,EU,PROPN,PERSON_I
text17,1,12,-,-,PUNCT,PERSON_I
text17,1,13,Ermittler,Ermittler,PROPN,PERSON_I
text17,1,14,:,:,PUNCT,
text17,1,15,innen,innen,NOUN,
text17,1,16,landen,landen,NOUN,
text17,1,17,.,.,PUNCT,
text17,2,1,Für,für,ADJ,
text17,2,2,viele,viele,PROPN,
text17,2,3,Teenager,Teenager,PROPN,
text17,2,4,:,:,PUNCT,
text17,2,5,innen,innen,NOUN,
text17,2,6,gehört,gehört,VERB,
text17,2,7,es,es,PROPN,
text17,2,8,zudem,zudem,PROPN,
text17,2,9,längst,längst,PROPN,
text17,2,10,zum,zum,PROPN,PERSON_B
text17,2,11,Alltag,Alltag,PROPN,PERSON_I
text17,2,12,",",",",PUNCT,
text17,2,13,einvernehmlich,einvernehmlich,PROPN,
text17,2,14,Nacktbilder,Nacktbilder,PROPN,PERSON_B
text17,2,15,zu,zu,PROPN,PERSON_I
text17,2,16,tauschen,tauschen,NOUN,PERSON_I
text17,2,17,",",",",PUNCT,
text17,2,18,sogenanntes,sogenannte,NOUN,
text17,2,19,Sexting,sexte,VERB,
text17,2,20,.,.,PUNCT,
text17,3,1,Auch,auch,ADJ,
text17,3,2,solche,solche,NOUN,
text17,3,3,Fotos,Fotos,PROPN,PERSON_B
text17,3,4,könnten,könnten,VERB,PERSON_I
text17,3,5,bei,bei,NOUN,
text17,3,6,der,der,PROPN,
text17,3,7,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text17,3,8,einen,einen,NOUN,
text17,3,9,Alarm,Alarm,PROPN,GPE_B
text17,3,10,auslösen,auslösen,PROPN,GPE_I
text17,3,11,.,.,PUNCT,
text17,4,1,„,„,PUNCT,
text17,4,2,Bei,Bei,PROPN,ORG_B
text17,4,3,Eingang,Eingang,PROPN,ORG_I
text17,4,4,solcher,solcher,NOUN,
text17,4,5,Meldungen,Meldungen,PROPN,ORG_B
text17,4,6,sei,sei,INTJ,
text17,4,7,Strafbarkeit,Strafbarkeit,PROPN,ORG_B
text17,4,8,nach,nach,NOUN,
text17,4,9,nationalem,nationalem,NOUN,
text17,4,10,Recht,Recht,PROPN,PERSON_B
text17,4,11,festzustellen,festzustellen,VERB,
text17,4,12,“,"""",PUNCT,
text17,4,13,",",",",PUNCT,
text17,4,14,heißt,heißt,PROPN,
text17,4,15,es,es,X,
text17,4,16,i,I,PRON,
text17,4,17,m,m,VERB,
text17,4,18,Bericht,Bericht,PROPN,PERSON_B
text17,4,19,.,.,PUNCT,
text19,1,1,Das,Das,PROPN,ORG_B
text19,1,2,EU,EU,PROPN,ORG_I
text19,1,3,-,-,PUNCT,ORG_I
text19,1,4,Zentrum,Zentrum,PROPN,ORG_I
text19,1,5,soll,soll,NOUN,
text19,1,6,die,die,VERB,
text19,1,7,jeweiligen,jeweiligen,PROPN,
text19,1,8,Strafverfolgungsbehörden,Strafverfolgungsbehörden,PROPN,ORG_B
text19,1,9,in,in,ADP,
text19,1,10,den,den,NOUN,
text19,1,11,Mitgliedstaaten,Mitgliedstaaten,PROPN,GPE_B
text19,1,12,erst,erst,ADJ,
text19,1,13,nach,nach,NOUN,
text19,1,14,dem,dem,ADJ,NORP_B
text19,1,15,Aussortieren,Aussortieren,PROPN,PRODUCT_B
text19,1,16,falscher,falscher,NOUN,
text19,1,17,Treffer,Treffer,PROPN,ORG_B
text19,1,18,informieren,informieren,NOUN,
text19,1,19,",",",",PUNCT,
text19,1,20,heißt,heißt,VERB,
text19,1,21,es,es,X,
text19,1,22,in,in,ADP,
text19,1,23,dem,dem,PROPN,NORP_B
text19,1,24,Bericht,Bericht,PROPN,
text19,1,25,.,.,PUNCT,
text19,2,1,Auf,auf,PRON,
text19,2,2,die,die,NOUN,
text19,2,3,unsortierten,unsortierten,ADJ,
text19,2,4,Treffer,Treffer,PROPN,ORG_B
text19,2,5,sollen,sollen,NOUN,
text19,2,6,die,die,VERB,
text19,2,7,Strafverfolgungsbehörden,Strafverfolgungsbehörden,PROPN,ORG_B
text19,2,8,nicht,nicht,NOUN,
text19,2,9,direkt,direkt,NOUN,
text19,2,10,zugreifen,zugreifen,PROPN,
text19,2,11,können,können,PROPN,
text19,2,12,.,.,PUNCT,
text19,3,1,Das,Das,PROPN,
text19,3,2,EU,EU,PROPN,ORG_B
text19,3,3,-,-,PUNCT,
text19,3,4,Zentrum,Zentrum,PROPN,
text19,3,5,solle,solle,NOUN,
text19,3,6,die,die,VERB,
text19,3,7,EU,EU,PROPN,ORG_B
text19,3,8,-,-,PUNCT,ORG_I
text19,3,9,Polizeibehörde,Polizeibehörde,PROPN,ORG_I
