doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,1,24,proposal,proposal,NOUN,
text3,1,25,by,by,ADP,
text3,1,26,the,the,DET,ORG_B
text3,1,27,European,European,PROPN,ORG_I
text3,1,28,Commission,Commission,PROPN,ORG_I
text3,1,29,on,on,ADP,
text3,1,30,how,how,SCONJ,
text3,1,31,to,to,PART,
text3,1,32,fight,fight,VERB,
text3,1,33,child,child,NOUN,
text3,1,34,abuse,abuse,NOUN,
text3,1,35,.,.,PUNCT,
text3,2,1,It,it,PRON,
text3,2,2,stipulates,stipulate,VERB,
text3,2,3,that,that,SCONJ,
text3,2,4,online,online,ADJ,
text3,2,5,providers,provider,NOUN,
text3,2,6,must,must,AUX,
text3,2,7,screen,screen,VERB,
text3,2,8,private,private,ADJ,
text3,2,9,chats,chat,NOUN,
text3,2,10,if,if,SCONJ,
text3,2,11,ordered,order,VERB,
text3,2,12,to,to,PART,
text3,2,13,do,do,VERB,
text3,2,14,so,so,ADV,
text3,2,15,.,.,PUNCT,
text3,3,1,This,this,DET,
text3,3,2,chat,chat,NOUN,
text3,3,3,control,control,NOUN,
text3,3,4,is,be,AUX,
text3,3,5,intended,intend,VERB,
text3,3,6,to,to,PART,
text3,3,7,detect,detect,VERB,
text3,3,8,sexualized,sexualized,ADJ,
text3,3,9,violence,violence,NOUN,
text3,3,10,against,against,ADP,
text3,3,11,children,child,NOUN,
text3,3,12,.,.,PUNCT,
text5,1,1,The,the,DET,
text5,1,2,plan,plan,NOUN,
text5,1,3,is,be,AUX,
text5,1,4,supported,support,VERB,
text5,1,5,by,by,ADP,
text5,1,6,figures,figure,NOUN,
text5,1,7,.,.,PUNCT,
text5,2,1,In,in,ADP,
text5,2,2,its,its,PRON,
text5,2,3,draft,draft,NOUN,
text5,2,4,",",",",PUNCT,
text5,2,5,for,for,ADP,
text5,2,6,example,example,NOUN,
text5,2,7,",",",",PUNCT,
text5,2,8,the,the,DET,ORG_B
text5,2,9,European,European,PROPN,ORG_I
text5,2,10,Commission,Commission,PROPN,ORG_I
text5,2,11,writes,write,VERB,
text5,2,12,that,that,SCONJ,
text5,2,13,in,in,ADP,
text5,2,14,2021,2021,NUM,DATE_B
text5,2,15,",",",",PUNCT,
text5,2,16,there,there,PRON,
text5,2,17,were,be,VERB,
text5,2,18,almost,almost,ADV,CARDINAL_B
text5,2,19,30,30,NUM,CARDINAL_I
text5,2,20,million,million,NUM,CARDINAL_I
text5,2,21,reports,report,NOUN,
text5,2,22,of,of,ADP,
text5,2,23,child,child,NOUN,
text5,2,24,sexual,sexual,ADJ,
text5,2,25,abuse,abuse,NOUN,
text5,2,26,on,on,ADP,
text5,2,27,the,the,DET,
text5,2,28,Internet,internet,NOUN,
text5,2,29,.,.,PUNCT,
text5,3,1,Yet,yet,ADV,
text5,3,2,this,this,DET,
text5,3,3,claim,claim,NOUN,
text5,3,4,stems,stem,VERB,
text5,3,5,from,from,ADP,
text5,3,6,a,a,DET,
text5,3,7,narrow,narrow,ADJ,
text5,3,8,interpretation,interpretation,NOUN,
text5,3,9,of,of,ADP,
text5,3,10,the,the,DET,
text5,3,11,data,datum,NOUN,
text5,3,12,.,.,PUNCT,
text5,4,1,To,to,PART,
text5,4,2,discuss,discuss,VERB,
text5,4,3,the,the,DET,
text5,4,4,pros,pro,NOUN,
text5,4,5,and,and,CCONJ,
text5,4,6,cons,con,NOUN,
text5,4,7,of,of,ADP,
text5,4,8,chat,chat,NOUN,
text5,4,9,control,control,NOUN,
text5,4,10,",",",",PUNCT,
text5,4,11,a,a,DET,
text5,4,12,closer,close,ADJ,
text5,4,13,look,look,NOUN,
text5,4,14,is,be,AUX,
text5,4,15,needed,need,VERB,
text5,4,16,.,.,PUNCT,
text7,1,1,*,*,PUNCT,
text7,1,2,This,this,DET,
text7,1,3,article,article,NOUN,
text7,1,4,has,have,AUX,
text7,1,5,also,also,ADV,
text7,1,6,been,be,AUX,
text7,1,7,published,publish,VERB,
text7,1,8,in,in,ADP,
text7,1,9,German,German,PROPN,NORP_B
text7,1,10,.,.,PUNCT,
text7,1,11,*,*,PUNCT,
text9,1,1,After,after,ADV,
text9,1,2,all,all,ADV,
text9,1,3,",",",",PUNCT,
text9,1,4,the,the,DET,
text9,1,5,huge,huge,ADJ,
text9,1,6,number,number,NOUN,
text9,1,7,does,do,AUX,
text9,1,8,not,not,PART,
text9,1,9,mean,mean,VERB,
text9,1,10,that,that,SCONJ,
text9,1,11,there,there,PRON,
text9,1,12,are,be,VERB,
text9,1,13,almost,almost,ADV,CARDINAL_B
text9,1,14,30,30,NUM,CARDINAL_I
text9,1,15,million,million,NUM,CARDINAL_I
text9,1,16,potential,potential,ADJ,
text9,1,17,victims,victim,NOUN,
text9,1,18,.,.,PUNCT,
text9,2,1,In,in,ADP,
text9,2,2,fact,fact,NOUN,
text9,2,3,",",",",PUNCT,
text9,2,4,this,this,DET,
text9,2,5,number,number,NOUN,
text9,2,6,is,be,AUX,
text9,2,7,not,not,PART,
text9,2,8,suitable,suitable,ADJ,
text9,2,9,to,to,PART,
text9,2,10,even,even,ADV,
text9,2,11,approximate,approximate,VERB,
text9,2,12,that,that,PRON,
text9,2,13,.,.,PUNCT,
text9,3,1,Without,without,ADP,
text9,3,2,further,further,ADJ,
text9,3,3,explanation,explanation,NOUN,
text9,3,4,",",",",PUNCT,
text9,3,5,such,such,ADJ,
text9,3,6,numbers,number,NOUN,
text9,3,7,create,create,VERB,
text9,3,8,a,a,DET,
text9,3,9,grossly,grossly,ADV,
text9,3,10,distorted,distort,VERB,
text9,3,11,picture,picture,NOUN,
text9,3,12,of,of,ADP,
text9,3,13,the,the,DET,
text9,3,14,known,know,VERB,
text9,3,15,extent,extent,NOUN,
text9,3,16,of,of,ADP,
text9,3,17,sexualized,sexualized,ADJ,
text9,3,18,violence,violence,NOUN,
text9,3,19,against,against,ADP,
text9,3,20,minors,minor,NOUN,
text9,3,21,online,online,ADV,
text9,3,22,.,.,PUNCT,
text9,4,1,Here,here,ADV,
text9,4,2,comes,come,VERB,
text9,4,3,an,an,DET,
text9,4,4,overview,overview,NOUN,
text9,4,5,of,of,ADP,
text9,4,6,what,what,PRON,
text9,4,7,’s,’s,NOUN,
text9,4,8,really,really,ADV,
text9,4,9,behind,behind,ADP,
text9,4,10,the,the,DET,
text9,4,11,numbers,number,NOUN,
text9,4,12,–,–,PUNCT,
text9,4,13,and,and,CCONJ,
text9,4,14,what,what,PRON,
text9,4,15,’s,’s,VERB,
text9,4,16,not,not,PART,
text9,4,17,.,.,PUNCT,
text11,1,1,#,#,SYM,
text11,1,2,#,#,NOUN,MONEY_B
text11,1,3,Of,of,ADP,
text11,1,4,abuse,abuse,NOUN,
text11,1,5,and,and,CCONJ,
text11,1,6,sexualized,sexualized,ADJ,
text11,1,7,violence,violence,NOUN,
text13,1,1,„,„,PUNCT,
text13,1,2,Abuse,Abuse,PROPN,
text13,1,3,“,"""",PUNCT,
text13,1,4,is,be,AUX,
text13,1,5,a,a,DET,
text13,1,6,common,common,ADJ,
text13,1,7,term,term,NOUN,
text13,1,8,for,for,ADP,
text13,1,9,sexualized,sexualized,ADJ,
text13,1,10,violence,violence,NOUN,
text13,1,11,against,against,ADP,
text13,1,12,minors,minor,NOUN,
text13,1,13,.,.,PUNCT,
text13,2,1,It,it,PRON,
text13,2,2,can,can,AUX,
text13,2,3,be,be,AUX,
text13,2,4,found,find,VERB,
text13,2,5,in,in,ADP,
text13,2,6,official,official,ADJ,
text13,2,7,documents,document,NOUN,
text13,2,8,",",",",PUNCT,
text13,2,9,laws,law,NOUN,
text13,2,10,and,and,CCONJ,
text13,2,11,everyday,everyday,ADJ,
text13,2,12,language,language,NOUN,
text13,2,13,.,.,PUNCT,
text13,3,1,However,however,ADV,
text13,3,2,",",",",PUNCT,
text13,3,3,many,many,ADJ,
text13,3,4,victims,victim,NOUN,
text13,3,5,advise,advise,VERB,
text13,3,6,that,that,SCONJ,
text13,3,7,it,it,PRON,
text13,3,8,is,be,AUX,
text13,3,9,better,well,ADJ,
text13,3,10,to,to,PART,
text13,3,11,speak,speak,VERB,
text13,3,12,of,of,ADP,
text13,3,13,sexualized,sexualized,ADJ,
text13,3,14,violence,violence,NOUN,
text13,3,15,.,.,PUNCT,
text13,4,1,The,the,DET,
text13,4,2,reason,reason,NOUN,
text13,4,3,:,:,PUNCT,
text13,4,4,the,the,DET,
text13,4,5,term,term,NOUN,
text13,4,6,„,„,PUNCT,
text13,4,7,abuse,abuse,NOUN,
text13,4,8,“,"""",PUNCT,
text13,4,9,suggests,suggest,VERB,
text13,4,10,that,that,SCONJ,
text13,4,11,there,there,PRON,
text13,4,12,could,could,AUX,
text13,4,13,also,also,ADV,
text13,4,14,be,be,AUX,
text13,4,15,a,a,DET,
text13,4,16,use,use,NOUN,
text13,4,17,of,of,ADP,
text13,4,18,people,people,NOUN,
text13,4,19,;,;,PUNCT,
text13,4,20,but,but,CCONJ,
text13,4,21,people,people,NOUN,
text13,4,22,are,be,AUX,
text13,4,23,not,not,PART,
text13,4,24,objects,object,NOUN,
text13,4,25,.,.,PUNCT,
text15,1,1,The,the,DET,
text15,1,2,German,german,ADJ,NORP_B
text15,1,3,federal,federal,ADJ,
text15,1,4,government,government,NOUN,
text15,1,5,has,have,AUX,
text15,1,6,appointed,appoint,VERB,
text15,1,7,a,a,DET,
text15,1,8,„,„,PUNCT,
text15,1,9,commissioner,commissioner,NOUN,
text15,1,10,for,for,ADP,
text15,1,11,questions,question,NOUN,
text15,1,12,of,of,ADP,
text15,1,13,sexual,sexual,ADJ,
text15,1,14,child,child,NOUN,
text15,1,15,abuse,abuse,NOUN,
text15,1,16,“,"""",PUNCT,
text15,1,17,.,.,PUNCT,
text15,2,1,On,on,ADP,
text15,2,2,an,an,DET,
text15,2,3,info,info,NOUN,
text15,2,4,page,page,NOUN,
text15,2,5,",",",",PUNCT,
text15,2,6,she,she,PRON,
text15,2,7,explains,explain,VERB,
text15,2,8,the,the,DET,
text15,2,9,criticism,criticism,NOUN,
text15,2,10,of,of,ADP,
text15,2,11,the,the,DET,
text15,2,12,term,term,NOUN,
text15,2,13,„,„,PUNCT,
text15,2,14,abuse,abuse,NOUN,
text15,2,15,“,"""",PUNCT,
text15,2,16,",",",",PUNCT,
text15,2,17,but,but,CCONJ,
text15,2,18,also,also,ADV,
text15,2,19,names,name,VERB,
text15,2,20,a,a,DET,
text15,2,21,merit,merit,NOUN,
text15,2,22,.,.,PUNCT,
text15,3,1,According,accord,VERB,
text15,3,2,to,to,ADP,
text15,3,3,this,this,PRON,
text15,3,4,",",",",PUNCT,
text15,3,5,it,it,PRON,
text15,3,6,is,be,AUX,
text15,3,7,„,„,PUNCT,
text15,3,8,precisely,precisely,ADV,
text15,3,9,the,the,DET,
text15,3,10,abuse,abuse,NOUN,
text15,3,11,of,of,ADP,
text15,3,12,the,the,DET,
text15,3,13,trust,trust,NOUN,
text15,3,14,of,of,ADP,
text15,3,15,affected,affected,ADJ,
text15,3,16,children,child,NOUN,
text15,3,17,or,or,CCONJ,
text15,3,18,adolescents,adolescent,NOUN,
text15,3,19,“,"""",PUNCT,
text15,3,20,that,that,PRON,
text15,3,21,constitutes,constitute,VERB,
text15,3,22,the,the,DET,
text15,3,23,essence,essence,NOUN,
text15,3,24,of,of,ADP,
text15,3,25,these,these,DET,
text15,3,26,acts,act,NOUN,
text15,3,27,.,.,PUNCT,
text17,1,1,An,an,DET,
text17,1,2,U.S.,U.S.,PROPN,GPE_B
text17,1,3,organization,organization,NOUN,
text17,1,4,called,call,VERB,
text17,1,5,NCMEC,NCMEC,PROPN,ORG_B
text17,1,6,(,(,PUNCT,
text17,1,7,National,National,PROPN,ORG_B
text17,1,8,Center,Center,PROPN,ORG_I
text17,1,9,for,for,ADP,ORG_I
text17,1,10,Missing,Missing,PROPN,ORG_I
text17,1,11,and,and,CCONJ,
text17,1,12,Exploited,exploit,VERB,ORG_B
text17,1,13,Children,Children,PROPN,ORG_I
text17,1,14,),),PUNCT,
text17,1,15,also,also,ADV,
text17,1,16,speaks,speak,VERB,
text17,1,17,of,of,ADP,
text17,1,18,abuse,abuse,NOUN,
text17,1,19,.,.,PUNCT,
text17,2,1,It,it,PRON,
text17,2,2,is,be,AUX,
text17,2,3,the,the,DET,
text17,2,4,world,world,NOUN,
text17,2,5,’s,’s,PART,
text17,2,6,most,most,ADV,
text17,2,7,important,important,ADJ,
text17,2,8,source,source,NOUN,
text17,2,9,of,of,ADP,
text17,2,10,figures,figure,NOUN,
text17,2,11,on,on,ADP,
text17,2,12,sexualized,sexualized,ADJ,
text17,2,13,violence,violence,NOUN,
text17,2,14,against,against,ADP,
text17,2,15,minors,minor,NOUN,
text17,2,16,on,on,ADP,
text17,2,17,the,the,DET,
text17,2,18,Internet,internet,NOUN,
text17,2,19,.,.,PUNCT,
text17,3,1,The,the,DET,
text17,3,2,figure,figure,NOUN,
text17,3,3,that,that,PRON,
text17,3,4,made,make,VERB,
text17,3,5,it,it,PRON,
text17,3,6,into,into,ADP,
text17,3,7,the,the,DET,ORG_B
text17,3,8,EU,EU,PROPN,ORG_I
text17,3,9,Commission,Commission,PROPN,ORG_I
text17,3,10,’s,’s,PART,ORG_I
text17,3,11,draft,draft,NOUN,
text17,3,12,law,law,NOUN,
text17,3,13,also,also,ADV,
text17,3,14,comes,come,VERB,
text17,3,15,from,from,ADP,
text17,3,16,NCMEC,NCMEC,PROPN,ORG_B
text17,3,17,:,:,PUNCT,
text17,3,18,almost,almost,ADV,CARDINAL_B
text17,3,19,30,30,NUM,CARDINAL_I
text17,3,20,million,million,NUM,CARDINAL_I
text17,3,21,(,(,PUNCT,
text17,3,22,29.3,29.3,NUM,CARDINAL_B
text17,3,23,million,million,NUM,CARDINAL_I
text17,3,24,),),PUNCT,
text17,3,25,.,.,PUNCT,
text17,4,1,That,that,PRON,
text17,4,2,’s,’,VERB,
text17,4,3,how,how,SCONJ,
text17,4,4,many,many,ADJ,
text17,4,5,reports,report,VERB,
text17,4,6,the,the,DET,
text17,4,7,centre,centre,NOUN,
text17,4,8,received,receive,VERB,
text17,4,9,in,in,ADP,
text17,4,10,2021,2021,NUM,DATE_B
text17,4,11,through,through,ADP,
text17,4,12,its,its,PRON,
text17,4,13,CyberTipline,CyberTipline,PROPN,ORG_B
text17,4,14,.,.,PUNCT,
text19,1,1,#,#,SYM,MONEY_B
text19,1,2,#,#,NOUN,MONEY_I
text19,1,3,29.3,29.3,NUM,MONEY_I
text19,1,4,million,million,NUM,MONEY_I
text19,1,5,:,:,PUNCT,
text19,2,1,Most,Most,ADJ,
text19,2,2,reports,report,NOUN,
text19,2,3,come,come,VERB,
text19,2,4,from,from,ADP,
text19,2,5,Facebook,Facebook,PROPN,
text21,1,1,NCMEC,ncmec,NOUN,ORG_B
text21,1,2,collects,collect,VERB,
text21,1,3,tips,tip,NOUN,
text21,1,4,about,about,ADP,
text21,1,5,recordings,recording,NOUN,
text21,1,6,of,of,ADP,
text21,1,7,sexual,sexual,ADJ,
text21,1,8,violence,violence,NOUN,
text21,1,9,against,against,ADP,
text21,1,10,children,child,NOUN,
text21,1,11,around,around,ADP,
text21,1,12,the,the,DET,
text21,1,13,world,world,NOUN,
text21,1,14,.,.,PUNCT,
text21,2,1,It,it,PRON,
text21,2,2,is,be,AUX,
text21,2,3,a,a,DET,
text21,2,4,non,non,ADJ,
text21,2,5,-,-,ADJ,
text21,2,6,profit,profit,ADJ,
text21,2,7,organization,organization,NOUN,
text21,2,8,",",",",PUNCT,
text21,2,9,its,its,PRON,
text21,2,10,money,money,NOUN,
text21,2,11,comes,come,VERB,
text21,2,12,partly,partly,ADV,
text21,2,13,from,from,ADP,
text21,2,14,the,the,DET,ORG_B
text21,2,15,US,US,PROPN,ORG_I
text21,2,16,Department,Department,PROPN,ORG_I
text21,2,17,of,of,ADP,ORG_I
text21,2,18,Justice,Justice,PROPN,ORG_I
text21,2,19,",",",",PUNCT,
text21,2,20,partly,partly,ADV,
text21,2,21,from,from,ADP,
text21,2,22,donors,donor,NOUN,
text21,2,23,.,.,PUNCT,
text21,3,1,NCMEC,ncmec,NOUN,ORG_B
text21,3,2,has,have,AUX,
text21,3,3,not,not,PART,
text21,3,4,responded,respond,VERB,
text21,3,5,to,to,AUX,
text21,3,6,press,press,VERB,
text21,3,7,inquiries,inquiry,NOUN,
text21,3,8,from,from,ADP,
text21,3,9,netzpolitik.org,netzpolitik.org,X,ORG_B
text21,3,10,.,.,PUNCT,
text21,4,1,NCMEC,ncmec,NOUN,ORG_B
text21,4,2,receives,receive,VERB,
text21,4,3,reports,report,NOUN,
text21,4,4,primarily,primarily,ADV,
text21,4,5,from,from,ADP,
text21,4,6,providers,provider,NOUN,
text21,4,7,of,of,ADP,
text21,4,8,large,large,ADJ,
text21,4,9,online,online,ADJ,
text21,4,10,platforms,platform,NOUN,
text21,4,11,",",",",PUNCT,
text21,4,12,but,but,CCONJ,
text21,4,13,users,user,NOUN,
text21,4,14,can,can,AUX,
text21,4,15,also,also,ADV,
text21,4,16,fill,fill,VERB,
text21,4,17,out,out,ADP,
text21,4,18,an,an,DET,
text21,4,19,online,online,ADJ,
text21,4,20,form,form,NOUN,
text21,4,21,manually,manually,ADV,
text21,4,22,.,.,PUNCT,
text21,5,1,If,if,SCONJ,
text21,5,2,reports,report,NOUN,
text21,5,3,can,can,AUX,
text21,5,4,be,be,AUX,
text21,5,5,assigned,assign,VERB,
text21,5,6,to,to,ADP,
text21,5,7,other,other,ADJ,
text21,5,8,countries,country,NOUN,
text21,5,9,",",",",PUNCT,
text21,5,10,NCMEC,NCMEC,PROPN,ORG_B
text21,5,11,informs,inform,VERB,
text21,5,12,the,the,DET,
text21,5,13,authorities,authority,NOUN,
text21,5,14,there,there,ADV,
text21,5,15,.,.,PUNCT,
text23,1,1,NCMEC,ncmec,NOUN,ORG_B
text23,1,2,reports,report,NOUN,
text23,1,3,are,be,AUX,
text23,1,4,not,not,PART,
text23,1,5,representative,representative,ADJ,
text23,1,6,of,of,ADP,
text23,1,7,what,what,PRON,
text23,1,8,is,be,AUX,
text23,1,9,happening,happen,VERB,
text23,1,10,on,on,ADP,
text23,1,11,the,the,DET,
text23,1,12,Internet,internet,NOUN,
text23,1,13,.,.,PUNCT,
text23,2,1,The,the,DET,
text23,2,2,majority,majority,NOUN,
text23,2,3,of,of,ADP,
text23,2,4,reports,report,NOUN,
text23,2,5,come,come,VERB,
text23,2,6,from,from,ADP,
text23,2,7,just,just,ADV,
text23,2,8,one,one,NUM,CARDINAL_B
text23,2,9,source,source,NOUN,
text23,2,10,.,.,PUNCT,
text23,3,1,75,75,NUM,PERCENT_B
text23,3,2,percent,percent,NOUN,PERCENT_I
text23,3,3,of,of,ADP,
text23,3,4,all,all,DET,
text23,3,5,NCMEC,ncmec,NOUN,ORG_B
text23,3,6,reports,report,NOUN,
text23,3,7,from,from,ADP,
text23,3,8,2021,2021,NUM,DATE_B
text23,3,9,come,come,VERB,
text23,3,10,from,from,ADP,
text23,3,11,Facebook,Facebook,PROPN,
text23,3,12,.,.,PUNCT,
text23,4,1,Instagram,Instagram,PROPN,
text23,4,2,and,and,CCONJ,
text23,4,3,WhatsApp,WhatsApp,PROPN,ORG_B
text23,4,4,also,also,ADV,
text23,4,5,contribute,contribute,VERB,
text23,4,6,many,many,ADJ,
text23,4,7,reports,report,NOUN,
text23,4,8,.,.,PUNCT,
text23,5,1,Together,together,ADV,
text23,5,2,",",",",PUNCT,
text23,5,3,the,the,DET,
text23,5,4,three,three,NUM,CARDINAL_B
text23,5,5,providers,provider,NOUN,
text23,5,6,belong,belong,VERB,
text23,5,7,to,to,ADP,
text23,5,8,Meta,Meta,PROPN,ORG_B
text23,5,9,.,.,PUNCT,
text23,6,1,Their,their,PRON,
text23,6,2,reports,report,NOUN,
text23,6,3,account,account,VERB,
text23,6,4,for,for,ADP,
text23,6,5,about,about,ADV,PERCENT_B
text23,6,6,92,92,NUM,PERCENT_I
text23,6,7,percent,percent,NOUN,PERCENT_I
text23,6,8,of,of,ADP,
text23,6,9,all,all,DET,
text23,6,10,NCMEC,ncmec,NOUN,ORG_B
text23,6,11,reports,report,NOUN,
text23,6,12,.,.,PUNCT,
text25,1,1,NCMEC,NCMEC,PROPN,ORG_B
text25,1,2,also,also,ADV,
text25,1,3,publishes,publish,VERB,
text25,1,4,a,a,DET,
text25,1,5,breakdown,breakdown,NOUN,
text25,1,6,of,of,ADP,
text25,1,7,reports,report,NOUN,
text25,1,8,by,by,ADP,
text25,1,9,country,country,NOUN,
text25,1,10,.,.,PUNCT,
text25,2,1,According,accord,VERB,
text25,2,2,to,to,ADP,
text25,2,3,this,this,PRON,
text25,2,4,",",",",PUNCT,
text25,2,5,most,most,ADJ,
text25,2,6,reports,report,NOUN,
text25,2,7,last,last,ADJ,DATE_B
text25,2,8,year,year,NOUN,DATE_I
text25,2,9,came,come,VERB,
text25,2,10,from,from,ADP,
text25,2,11,India,India,PROPN,GPE_B
text25,2,12,(,(,PUNCT,
text25,2,13,4.7,4.7,NUM,CARDINAL_B
text25,2,14,million,million,NUM,CARDINAL_I
text25,2,15,),),PUNCT,
text25,2,16,",",",",PUNCT,
text25,2,17,the,the,DET,
text25,2,18,Philippines,Philippines,PROPN,GPE_B
text25,2,19,(,(,PUNCT,
text25,2,20,3.2,3.2,NUM,CARDINAL_B
text25,2,21,million,million,NUM,CARDINAL_I
text25,2,22,),),PUNCT,
text25,2,23,and,and,CCONJ,
text25,2,24,Pakistan,Pakistan,PROPN,GPE_B
text25,2,25,(,(,PUNCT,
text25,2,26,2,2,NUM,CARDINAL_B
text25,2,27,million,million,NUM,CARDINAL_I
text25,2,28,),),PUNCT,
text25,2,29,.,.,PUNCT,
text25,3,1,Germany,Germany,PROPN,GPE_B
text25,3,2,was,be,AUX,
text25,3,3,assigned,assign,VERB,
text25,3,4,about,about,ADP,CARDINAL_B
text25,3,5,"79,700","79,700",NUM,CARDINAL_I
text25,3,6,reports,report,NOUN,
text25,3,7,",",",",PUNCT,
text25,3,8,and,and,CCONJ,
text25,3,9,the,the,DET,
text25,3,10,U.S.,U.S.,PROPN,GPE_B
text25,3,11,about,about,ADP,CARDINAL_B
text25,3,12,"716,000","716,000",NUM,CARDINAL_I
text25,3,13,.,.,PUNCT,
text27,1,1,However,however,ADV,
text27,1,2,",",",",PUNCT,
text27,1,3,NCMEC,NCMEC,PROPN,ORG_B
text27,1,4,reports,report,NOUN,
text27,1,5,from,from,ADP,
text27,1,6,the,the,DET,DATE_B
text27,1,7,previous,previous,ADJ,DATE_I
text27,1,8,year,year,NOUN,DATE_I
text27,1,9,include,include,VERB,
text27,1,10,an,an,DET,
text27,1,11,even,even,ADV,
text27,1,12,larger,large,ADJ,
text27,1,13,number,number,NOUN,
text27,1,14,.,.,PUNCT,
text27,2,1,This,this,PRON,
text27,2,2,is,be,AUX,
text27,2,3,because,because,SCONJ,
text27,2,4,a,a,DET,
text27,2,5,single,single,ADJ,
text27,2,6,report,report,NOUN,
text27,2,7,can,can,AUX,
text27,2,8,contain,contain,VERB,
text27,2,9,several,several,ADJ,
text27,2,10,photos,photo,NOUN,
text27,2,11,or,or,CCONJ,
text27,2,12,videos,video,NOUN,
text27,2,13,.,.,PUNCT,
text27,3,1,That,that,PRON,
text27,3,2,means,mean,VERB,
text27,3,3,there,there,PRON,
text27,3,4,are,be,VERB,
text27,3,5,even,even,ADV,
text27,3,6,more,more,ADV,
text27,3,7,suspicious,suspicious,ADJ,
text27,3,8,recordings,recording,NOUN,
text27,3,9,behind,behind,ADP,
text27,3,10,the,the,DET,
text27,3,11,many,many,ADJ,
text27,3,12,reports,report,NOUN,
text27,3,13,.,.,PUNCT,
text27,4,1,And,and,CCONJ,
text27,4,2,this,this,DET,
text27,4,3,number,number,NOUN,
text27,4,4,is,be,AUX,
text27,4,5,an,an,DET,
text27,4,6,important,important,ADJ,
text27,4,7,intermediate,intermediate,ADJ,
text27,4,8,step,step,NOUN,
text27,4,9,.,.,PUNCT,
text29,1,1,#,#,SYM,MONEY_B
text29,1,2,#,#,NOUN,MONEY_I
text29,1,3,85,85,NUM,MONEY_I
text29,1,4,million,million,NUM,MONEY_I
text29,1,5,:,:,PUNCT,
text29,2,1,A,a,DET,
text29,2,2,large,large,ADJ,
text29,2,3,part,part,NOUN,
text29,2,4,of,of,ADP,
text29,2,5,the,the,DET,
text29,2,6,recordings,recording,NOUN,
text29,2,7,are,be,AUX,
text29,2,8,duplicates,duplicate,NOUN,
text31,1,1,85,85,NUM,CARDINAL_B
text31,1,2,million,million,NUM,CARDINAL_I
text31,1,3,",",",",PUNCT,
text31,1,4,that,that,PRON,
text31,1,5,’s,’s,VERB,
text31,1,6,the,the,DET,
