doc_id,sentence_id,token_id,token,lemma,pos,entity
text5,4,2,die,die,VERB,
text5,4,3,drei,drei,NOUN,
text5,4,4,wichtigsten,wichtigsten,VERB,
text5,4,5,noch,noch,ADV,
text5,4,6,einmal,einmal,ADJ,
text5,4,7,zusammengefasst,zusammengefasst,NOUN,
text5,4,8,:,:,PUNCT,
text8,1,1,1,1,X,CARDINAL_B
text8,1,2,.,.,PUNCT,
text8,2,1,Keine,Keine,PROPN,PERSON_B
text8,2,2,Massenüberwachung,Massenüberwachung,PROPN,PERSON_I
text8,2,3,:,:,PUNCT,
text8,2,4,Die,die,VERB,
text8,2,5,private,private,ADJ,
text8,2,6,Kommunikation,Kommunikation,PROPN,
text8,2,7,aller,aller,NOUN,
text8,2,8,Menschen,Menschen,PROPN,ORG_B
text8,2,9,darf,darf,NOUN,ORG_I
text8,2,10,nicht,nicht,PROPN,
text8,2,11,pauschal,pauschal,NOUN,
text8,2,12,und,und,PROPN,
text8,2,13,automatisch,automatisch,PROPN,PERSON_B
text8,2,14,überwacht,überwacht,PROPN,PERSON_B
text8,2,15,werden,werden,PROPN,PERSON_I
text8,2,16,",",",",PUNCT,
text8,2,17,da,da,PROPN,
text8,2,18,dies,die,VERB,
text8,2,19,nach,nach,VERB,
text8,2,20,EU,EU,PROPN,ORG_B
text8,2,21,-,-,PUNCT,
text8,2,22,Recht,Recht,PROPN,
text8,2,23,unverhältnismäßig,unverhältnismäßig,NOUN,
text8,2,24,ist,ist,NOUN,
text8,2,25,.,.,PUNCT,
text8,3,1,Die,die,VERB,PERSON_B
text8,3,2,Gesetzgebung,Gesetzgebung,PROPN,PERSON_I
text8,3,3,zur,zur,PROPN,
text8,3,4,wirksamen,wirksaman,NOUN,
text8,3,5,Bekämpfung,Bekämpfung,PROPN,PERSON_B
text8,3,6,des,des,X,
text8,3,7,sexuellen,sexuellen,NOUN,
text8,3,8,Kindesmissbrauchs,Kindesmissbrauchs,PROPN,
text8,3,9,darf,darf,NOUN,
text8,3,10,die,die,VERB,
text8,3,11,Diensteanbieter,Diensteanbieter,PROPN,
text8,3,12,nicht,nicht,NOUN,
text8,3,13,zu,zu,PROPN,
text8,3,14,Maßnahmen,Maßnahmen,PROPN,
text8,3,15,zwingen,zwingen,PROPN,
text8,3,16,",",",",PUNCT,
text8,3,17,die,die,PROPN,
text8,3,18,sie,sie,PROPN,
text8,3,19,faktisch,faktisch,VERB,
text8,3,20,zu,zu,PROPN,
text8,4,1,solchen,solchen,PROPN,
text8,4,2,Praktiken,Praktiken,PROPN,
text8,4,3,zwingen,zwingen,PROPN,
text8,4,4,würden,würden,NOUN,
text8,4,5,;,;,PUNCT,
text10,1,1,2,2,X,CARDINAL_B
text10,1,2,.,.,X,
text10,1,3,Eingriffe,Eingriffe,PROPN,
text10,1,4,in,in,ADP,
text10,1,5,die,die,ADJ,
text10,1,6,private,private,ADJ,
text10,1,7,Kommunikation,Kommunikation,PROPN,PERSON_B
text10,1,8,von,von,PROPN,PERSON_I
text10,1,9,Personen,Personen,PROPN,PERSON_I
text10,1,10,müssen,müssen,PROPN,
text10,1,11,auf,auf,PROPN,
text10,1,12,der,der,PROPN,PERSON_B
text10,1,13,Grundlage,Grundlage,PROPN,PERSON_I
text10,1,14,eines,eine,VERB,
text10,1,15,individuellen,individuellen,PROPN,
text10,1,16,Verdachts,Verdachts,PROPN,NORP_B
text10,1,17,vorgenommen,vorgenomman,NOUN,
text10,1,18,werden,werden,VERB,
text10,1,19,:,:,PUNCT,
text10,1,20,Jeder,Jeder,PROPN,PERSON_B
text10,1,21,Eingriff,Eingriff,PROPN,PERSON_I
text10,1,22,in,in,ADP,
text10,1,23,die,die,ADJ,
text10,1,24,private,private,ADJ,
text10,1,25,Kommunikation,Kommunikation,PROPN,ORG_B
text10,1,26,muss,muss,NOUN,
text10,1,27,auf,auf,PROPN,
text10,1,28,der,der,PROPN,PERSON_B
text10,1,29,Grundlage,Grundlage,PROPN,PERSON_I
text10,1,30,eines,eine,VERB,
text10,1,31,spezifischen,spezifischen,PROPN,GPE_B
text10,1,32,",",",",PUNCT,
text10,1,33,begründeten,begründeten,VERB,
text10,1,34,und,und,ADP,
text10,1,35,individuellen,individuellen,VERB,
text10,1,36,Verdachts,Verdachts,PROPN,NORP_B
text10,1,37,erfolgen,erfolgen,VERB,
text10,1,38,",",",",PUNCT,
text10,1,39,wie,wie,NOUN,
text10,1,40,er,er,INTJ,
text10,1,41,gesetzlich,gesetzlich,PROPN,
text10,1,42,vorgeschrieben,vorgeschrieben,PROPN,
text10,1,43,ist,ist,VERB,
text10,1,44,und,und,PROPN,
text10,1,45,gerichtlich,gerichtlich,PROPN,PERSON_B
text10,1,46,überwacht,überwacht,PROPN,PERSON_I
text10,1,47,wird,wird,PROPN,
text10,1,48,",",",",PUNCT,
text10,1,49,um,um,INTJ,
text10,1,50,gerechtfertigt,gerechtfertigt,PROPN,
text10,1,51,zu,zu,PROPN,
text10,1,52,sein,sein,PROPN,
text10,1,53,;,;,PUNCT,
text12,1,1,3,3,X,CARDINAL_B
text12,1,2,.,.,X,
text12,1,3,Die,die,VERB,
text12,1,4,Maßnahmen,maßnahman,NOUN,
text12,1,5,dürfen,dürfen,VERB,
text12,1,6,so,so,ADV,
text12,1,7,wenig,wenig,NOUN,
text12,1,8,wie,wie,NOUN,
text12,1,9,möglich,möglich,PROPN,
text12,1,10,in,in,ADP,
text12,1,11,die,die,PROPN,
text12,1,12,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text12,1,13,eingreifen,eingreifen,PROPN,
text12,1,14,und,und,PROPN,
text12,1,15,müssen,müssen,PROPN,PERSON_B
text12,1,16,sich,sich,PROPN,PERSON_I
text12,1,17,auf,auf,PROPN,
text12,1,18,die,die,VERB,
text12,1,19,Aufdeckung,Aufdeckung,PROPN,PERSON_B
text12,1,20,von,von,PROPN,PERSON_I
text12,1,21,CSAM,CSAM,NOUN,PERSON_I
text12,1,22,beschränken,beschränken,VERB,
text12,1,23,:,:,PUNCT,
text12,1,24,Um,um,INTJ,
text12,1,25,dies,die,VERB,
text12,1,26,zu,zu,X,
text12,1,27,gewährleisten,gewährleisten,VERB,
text12,1,28,",",",",PUNCT,
text12,1,29,sollte,sollte,PROPN,
text12,1,30,der,der,PROPN,
text12,1,31,Europäische,Europäische,PROPN,ORG_B
text12,1,32,Datenschutzausschuss,Datenschutzausschuss,PROPN,ORG_I
text12,1,33,(,(,PUNCT,
text12,1,34,EDPB,EDPB,PROPN,
text12,1,35,),),PUNCT,
text12,1,36,Leitlinien,Leitlinien,PROPN,
text12,1,37,für,für,NOUN,
text12,1,38,geeignete,geeignete,ADJ,
text12,1,39,Technologien,Technologien,PROPN,PERSON_B
text12,1,40,bereitstellen,bereitstellen,PROPN,
text12,1,41,.,.,PUNCT,
text12,2,1,Maßnahmen,maßnahman,NOUN,
text12,2,2,",",",",PUNCT,
text12,2,3,die,die,VERB,
text12,2,4,die,die,NOUN,
text12,2,5,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text12,2,6,brechen,brechen,ADV,
text12,2,7,oder,oder,PROPN,
text12,2,8,untergraben,untergraben,PROPN,
text12,2,9,(,(,PUNCT,
text12,2,10,wie,wie,PROPN,PERSON_B
text12,2,11,z.,z.,PROPN,PERSON_I
text12,2,12,B.,B.,PROPN,PERSON_I
text12,2,13,Client,Client,PROPN,PERSON_I
text12,2,14,-,-,PUNCT,PERSON_I
text12,2,15,Side,Side,PROPN,PERSON_I
text12,2,16,-,-,PUNCT,PERSON_I
text12,2,17,Scanning,Scanning,PROPN,PERSON_I
text12,2,18,),),PUNCT,
text12,2,19,",",",",PUNCT,
text12,2,20,die,die,VERB,
text12,2,21,experimentell,experimentell,VERB,
text12,2,22,oder,oder,NOUN,
text12,2,23,ungenau,ungenau,ADJ,
text12,2,24,sind,sind,NOUN,
text12,2,25,oder,oder,NOUN,
text12,2,26,die,die,VERB,
text12,2,27,Cybersicherheitsrisiken,Cybersicherheitsrisiken,VERB,PERSON_B
text12,2,28,schaffen,schaffen,NOUN,
text12,2,29,",",",",PUNCT,
text12,2,30,werden,werden,PROPN,
text12,2,31,immer,immer,NOUN,
text12,2,32,weit,weit,NOUN,
text12,2,33,mehr,mehr,NOUN,
text12,2,34,Probleme,Probleme,PROPN,
text12,2,35,schaffen,schaffen,NOUN,
text12,2,36,als,al,NOUN,
text12,2,37,sie,sie,PROPN,
text12,2,38,lösen,lösen,PROPN,
text12,2,39,können,können,PROPN,
text12,2,40,.,.,PUNCT,
text14,1,1,Die,die,VERB,
text14,1,2,so,so,ADV,
text14,1,3,genannte,genannte,NOUN,
text14,1,4,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text14,1,5,steht,steht,VERB,
text14,1,6,schon,schon,NOUN,
text14,1,7,länger,länger,NOUN,
text14,1,8,in,in,ADP,
text14,1,9,der,der,PROPN,
text14,1,10,Kritik,Kritik,PROPN,PRODUCT_B
text14,1,11,.,.,PUNCT,
text14,2,1,Weltweit,Weltweit,PROPN,
text14,2,2,bekannte,bekannte,VERB,
text14,2,3,IT,IT,PROPN,
text14,2,4,-,-,PUNCT,
text14,2,5,Sicherheitsforscher,Sicherheitsforscher,PROPN,
text14,2,6,:,:,PUNCT,
text14,2,7,innen,innen,NOUN,
text14,2,8,und,und,PROPN,
text14,2,9,Erfinder,Erfinder,PROPN,PERSON_B
text14,2,10,von,von,PROPN,PERSON_I
text14,2,11,Verschlüsselungssystemen,Verschlüsselungssystemen,PROPN,PERSON_I
text14,2,12,hatten,hatten,VERB,
text14,2,13,in,in,ADP,
text14,2,14,einer,einer,NOUN,
text14,2,15,gemeinsamen,gemeinsaman,NOUN,
text14,2,16,Studie,Studie,PROPN,ORG_B
text14,2,17,mit,mit,VERB,
text14,2,18,dem,dem,ADJ,NORP_B
text14,2,19,Titel,Titel,PROPN,PRODUCT_B
text14,2,20,„,„,PUNCT,
text14,2,21,Wanzen,Wanzen,PROPN,
text14,2,22,in,in,ADP,
text14,2,23,unserer,unserer,NOUN,
text14,2,24,Hosentasche,Hosentasche,PROPN,ORG_B
text14,2,25,“,"""",PUNCT,
text14,2,26,schon,schon,NOUN,
text14,3,1,i,I,PRON,
text14,3,2,m,m,VERB,
text14,3,3,Oktober,Oktober,PROPN,DATE_B
text14,3,4,2021,2021,NUM,DATE_I
text14,3,5,alle,alle,NOUN,PERSON_B
text14,3,6,Pläne,Pläne,PROPN,PERSON_I
text14,3,7,für,für,NOUN,
text14,3,8,Inhalte,Inhalte,PROPN,PERSON_B
text14,3,9,-,-,PUNCT,PERSON_I
text14,3,10,Scanner,Scanner,PROPN,PERSON_I
text14,3,11,auf,auf,PROPN,
text14,3,12,den,den,VERB,
text14,3,13,Geräten,Geräten,PROPN,PERSON_B
text14,3,14,von,von,PROPN,PERSON_I
text14,3,15,Endnutzer,Endnutzer,PROPN,PERSON_I
text14,3,16,:,:,PUNCT,
text14,3,17,innen,innen,NOUN,PERSON_B
text14,3,18,kritisiert,kritisiert,NOUN,PERSON_I
text14,3,19,.,.,PUNCT,
text14,4,1,Dieses,Dieses,PROPN,
text14,4,2,so,so,ADV,
text14,4,3,genannte,genannte,VERB,
text14,4,4,Client,Client,PROPN,
text14,4,5,-,-,PUNCT,
text14,4,6,Side,Side,PROPN,
text14,4,7,-,-,PUNCT,
text14,4,8,Scanning,Scanning,PROPN,
text14,4,9,(,(,PUNCT,
text14,4,10,CSS,CSS,PROPN,ORG_B
text14,4,11,),),PUNCT,
text14,4,12,sei,sei,ADJ,
text14,4,13,eine,eine,NOUN,
text14,4,14,Gefahr,Gefahr,PROPN,PERSON_B
text14,4,15,für,für,NOUN,
text14,4,16,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text14,4,17,",",",",PUNCT,
text14,4,18,IT,IT,PROPN,
text14,4,19,-,-,PUNCT,
text14,4,20,Sicherheit,Sicherheit,PROPN,
text14,4,21,",",",",PUNCT,
text14,4,22,Meinungsfreiheit,Meinungsfreiheit,PROPN,ORG_B
text14,4,23,und,und,PROPN,
text14,4,24,die,die,VERB,
text14,4,25,Demokratie,Demokratie,PROPN,ORG_B
text14,4,26,als,al,NOUN,ORG_I
text14,4,27,Ganzes,ganze,NOUN,ORG_I
text14,4,28,.,.,PUNCT,
text14,5,1,Schon,Schon,PROPN,
text14,5,2,2019,2019,NUM,DATE_B
text14,5,3,hatte,hatte,NOUN,
text14,5,4,die,die,VERB,
text14,5,5,US,US,PROPN,GPE_B
text14,5,6,-,-,PUNCT,
text14,5,7,amerikanische,amerikanische,NOUN,
text14,5,8,Bürgerrechtsorganisation,Bürgerrechtsorganisation,PROPN,PERSON_B
text14,5,9,EFF,EFF,PROPN,PERSON_I
text14,5,10,dargelegt,dargelegt,VERB,
text14,5,11,",",",",PUNCT,
text14,5,12,warum,warum,NOUN,
text14,5,13,Client,Client,PROPN,
text14,5,14,-,-,PUNCT,
text14,5,15,Side,Side,PROPN,
text14,5,16,-,-,PUNCT,
text14,5,17,Scanning,scan,VERB,
text14,5,18,ein,ein,NOUN,
text14,5,19,Angriff,Angriff,PROPN,PERSON_B
text14,5,20,auf,auf,PROPN,
text14,5,21,die,die,VERB,
text14,5,22,Ende,Ende,PROPN,ORG_B
text14,5,23,-,-,PUNCT,ORG_I
text14,5,24,zu,zu,NOUN,ORG_I
text14,5,25,-,-,PUNCT,ORG_I
text14,5,26,Ende,ende,ADJ,ORG_I
text14,5,27,-,-,PUNCT,ORG_I
text14,5,28,Verschlüsselung,Verschlüsselung,PROPN,ORG_I
text14,5,29,ist,ist,NOUN,
text14,5,30,.,.,PUNCT,
text16,1,1,Apple,apple,NOUN,
text16,1,2,war,war,NOUN,
text16,1,3,i,I,PRON,
text16,1,4,m,m,AUX,
text16,1,5,letzten,letzten,VERB,PERSON_B
text16,1,6,Jahr,Jahr,PROPN,PERSON_I
text16,1,7,mit,mit,VERB,
text16,1,8,dem,dem,ADJ,
text16,1,9,Versuch,versuch,ADJ,
text16,1,10,",",",",PUNCT,
text16,1,11,eine,eine,NOUN,
text16,1,12,ähnliche,ähnliche,NOUN,
text16,1,13,Überwachungsstruktur,Überwachungsstruktur,PROPN,PERSON_B
text16,1,14,auf,auf,PROPN,
text16,1,15,seinem,seinem,PROPN,PERSON_B
text16,1,16,Betriebssystem,Betriebssystem,PROPN,PERSON_I
text16,1,17,einzuführen,einzuführen,PROPN,PERSON_B
text16,1,18,",",",",PUNCT,
text16,1,19,an,an,DET,
text16,1,20,breitem,breitem,NOUN,
text16,1,21,Widerstand,Widerstand,PROPN,GPE_B
text16,1,22,gescheitert,gescheitert,NOUN,
text16,1,23,und,und,PROPN,
text16,1,24,hatte,hatte,PROPN,PERSON_B
text16,1,25,die,die,VERB,PERSON_I
text16,1,26,Pläne,Pläne,PROPN,PERSON_I
text16,1,27,vorerst,vorerst,NOUN,
text16,1,28,auf,auf,PROPN,
text16,1,29,Eis,Eis,PROPN,
text16,1,30,gelegt,gelegt,VERB,
text16,1,31,.,.,PUNCT,
text16,2,1,Eine,Eine,PROPN,PERSON_B
text16,2,2,Gesetzgebung,Gesetzgebung,PROPN,PERSON_I
text16,2,3,in,in,ADP,
text16,2,4,der,der,PROPN,
text16,2,5,EU,EU,PROPN,ORG_B
text16,2,6,könnte,könnte,NOUN,
text16,2,7,hingegen,hingegen,PROPN,ORG_B
text16,2,8,eine,eine,NOUN,
text16,2,9,weltweite,weltweite,PROPN,
text16,2,10,Signalwirkung,Signalwirkung,PROPN,GPE_B
text16,2,11,haben,haben,NOUN,
text16,2,12,und,und,NOUN,
text16,2,13,die,die,VERB,
text16,2,14,Implementierung,Implementierung,PROPN,
text16,2,15,einer,einer,NOUN,
text16,2,16,solchen,solchen,VERB,
text16,2,17,Überwachungsinfrastruktur,Überwachungsinfrastruktur,PROPN,GPE_B
text16,2,18,auf,auf,PROPN,
text16,2,19,verschiedenen,verschiedenen,NOUN,
text16,2,20,Betriebssystemen,Betriebssystemen,PROPN,GPE_B
text16,2,21,begünstigen,begünstigen,NOUN,
text16,2,22,.,.,PUNCT,
