doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,1,9,zu,zu,NOUN,PERSON_I
text3,1,10,digital-,digital-,NOUN,
text3,1,11,und,und,VERB,
text3,1,12,netzpolitischen,netzpolitischen,NOUN,
text3,2,1,Themen,Themen,PROPN,GPE_B
text3,2,2,.,.,PUNCT,
text3,3,1,Und,und,NOUN,
text3,3,2,natürlich,natürlich,NOUN,PERSON_B
text3,3,3,kann,kann,PROPN,PERSON_I
text3,3,4,nicht,nicht,PROPN,
text3,3,5,jeder,jeder,PROPN,
text3,3,6,neue,neue,PROPN,ORG_B
text3,3,7,Text,Text,PROPN,ORG_I
text3,3,8,die,die,NOUN,ORG_I
text3,3,9,gesamte,gesamte,NOUN,ORG_I
text3,3,10,Entwicklung,Entwicklung,PROPN,
text3,3,11,in,in,ADP,
text3,3,12,diesem,diesem,PROPN,
text3,3,13,Feld,Feld,PROPN,GPE_B
text3,3,14,neu,neu,NOUN,
text3,3,15,erzählen,erzählen,VERB,
text3,3,16,.,.,PUNCT,
text3,4,1,Dafür,dafür,ADJ,
text3,4,2,gibt,gibt,NOUN,
text3,4,3,es,es,X,
text3,4,4,schließlich,schließlich,PROPN,
text3,4,5,Links,Links,PROPN,PRODUCT_B
text3,4,6,.,.,PUNCT,
text3,5,1,Der,Der,PROPN,PERSON_B
text3,5,2,Einstieg,Einstieg,PROPN,PERSON_I
text3,5,3,in,in,ADP,
text3,5,4,ein,ein,PROPN,
text3,5,5,neues,neue,NOUN,
text3,5,6,Thema,Thema,PROPN,GPE_B
text3,5,7,ist,ist,ADJ,
text3,5,8,allerdings,allerding,NOUN,
text3,5,9,nie,nie,PROPN,
text3,5,10,einfach,einfach,VERB,
text3,5,11,.,.,PUNCT,
text3,6,1,Und,Und,PROPN,
text3,6,2,so,so,ADV,
text3,6,3,hört,hört,VERB,
text3,6,4,man,man,NOUN,
text3,6,5,bei,bei,VERB,
text3,6,6,netzpolitischen,netzpolitischen,ADV,
text3,6,7,Themen,Themen,PROPN,PERSON_B
text3,6,8,häufig,häufig,NOUN,
text3,6,9,die,die,VERB,
text3,6,10,Frage,Frage,PROPN,
text3,6,11,:,:,PUNCT,
text3,6,12,Was,be,AUX,
text3,6,13,hat,hat,PROPN,
text3,6,14,das,das,PROPN,
text3,6,15,mit,mit,VERB,
text3,6,16,mir,mir,PROPN,
text3,6,17,zu,zu,ADJ,
text3,6,18,tun,tun,NOUN,
text3,6,19,?,?,PUNCT,
text3,7,1,Warum,warum,NOUN,
text3,7,2,ist,ist,ADP,
text3,7,3,das,das,PROPN,PERSON_B
text3,7,4,Thema,Thema,PROPN,PERSON_I
text3,7,5,wichtig,wichtig,NOUN,
text3,7,6,?,?,PUNCT,
text3,8,1,Diesen,Diesen,PROPN,ORG_B
text3,8,2,Fragen,Fragen,PROPN,ORG_I
text3,8,3,sollten,sollten,ADV,
text3,8,4,die,die,VERB,
text3,8,5,Gespräche,Gespräche,PROPN,PERSON_B
text3,8,6,nachgehen,nachgehen,PROPN,PERSON_I
text3,8,7,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,NOUN,MONEY_I
text5,1,3,Mit,Mit,PROPN,MONEY_I
text5,1,4,allen,allen,NOUN,
text5,1,5,Sinnen,Sinnen,PROPN,PERSON_B
text5,1,6,in,in,ADP,
text5,1,7,unsere,unsere,NOUN,
text5,1,8,Kernthemen,Kernthemen,PROPN,
text5,1,9,!,!,PUNCT,
text7,1,1,Nach,nach,VERB,
text7,1,2,fast,fast,ADJ,
text7,1,3,sieben,sieben,NOUN,
text7,1,4,Jahren,Jahren,PROPN,PERSON_B
text7,1,5,kenne,kenne,PROPN,PERSON_I
text7,1,6,ich,ich,NOUN,
text7,1,7,die,die,VERB,
text7,1,8,inhaltlichen,inhaltlichen,ADV,
text7,1,9,Steckenpferde,Steckenpferde,PROPN,ORG_B
text7,1,10,der,der,NOUN,ORG_I
text7,1,11,Redaktion,Redaktion,PROPN,ORG_I
text7,1,12,und,und,VERB,
text7,1,13,ihre,ihre,ADJ,
text7,1,14,Standpunkte,standpunkte,NOUN,PERSON_B
text7,1,15,.,.,PUNCT,
text7,2,1,Expertin,Expertin,PROPN,PERSON_B
text7,2,2,bin,bin,PROPN,PERSON_I
text7,2,3,ich,ich,PROPN,PERSON_I
text7,2,4,deswegen,deswegen,PROPN,PERSON_I
text7,2,5,noch,noch,PROPN,PERSON_I
text7,2,6,lange,lange,PROPN,
text7,2,7,nicht,nicht,PROPN,
text7,2,8,.,.,PUNCT,
text7,3,1,Wer,wer,ADJ,
text7,3,2,Interviews,Interviews,PROPN,
text7,3,3,mit,mit,VERB,
text7,3,4,Expert*innen,Expert*innen,PROPN,
text7,3,5,führt,führt,PROPN,
text7,3,6,",",",",PUNCT,
text7,3,7,muss,muss,PROPN,
text7,3,8,alle,alle,PROPN,
text7,3,9,Sinne,Sinne,PROPN,NORP_B
text7,3,10,zugleich,zugleich,PROPN,PERSON_B
text7,3,11,nutzen,nutzen,NOUN,PERSON_I
text7,3,12,.,.,PUNCT,
text7,4,1,Auf,auf,DET,
text7,4,2,relevante,relevante,NOUN,
text7,4,3,Punkte,Punkte,PROPN,ORG_B
text7,4,4,eingehen,eingehen,NOUN,
text7,4,5,",",",",PUNCT,
text7,4,6,Nebensätze,nebensätze,ADJ,NORP_B
text7,4,7,herausfiltern,herausfiltern,NOUN,
text7,4,8,",",",",PUNCT,
text7,4,9,hinter,hinter,ADJ,
text7,4,10,denen,denen,NOUN,
text7,4,11,eine,eine,NOUN,
text7,4,12,ganze,ganze,NOUN,
text7,4,13,Geschichte,Geschichte,PROPN,PERSON_B
text7,4,14,stecken,stecken,PROPN,
text7,4,15,könnte,könnte,PROPN,
text7,4,16,",",",",PUNCT,
text7,4,17,das,das,PROPN,PERSON_B
text7,4,18,Thema,Thema,PROPN,PERSON_I
text7,4,19,rasch,rasch,PROPN,
text7,4,20,in,in,ADP,
text7,4,21,der,der,PROPN,
text7,4,22,Tiefe,Tiefe,PROPN,
text7,4,23,erfassen,erfassen,PROPN,
text7,4,24,.,.,PUNCT,
text9,1,1,Entstanden,Entstanden,PROPN,
text9,1,2,sind,sind,NOUN,
text9,1,3,acht,acht,NOUN,
text9,1,4,zeitlose,zeitlose,VERB,
text9,1,5,Texte,Texte,PROPN,PRODUCT_B
text9,1,6,und,und,ADJ,
text9,1,7,Videos,Videos,PROPN,GPE_B
text9,1,8,über,über,NOUN,
text9,1,9,netzpolitische,netzpolitische,X,
text9,1,10,Kernthemen,Kernthemen,PROPN,
text9,1,11,.,.,PUNCT,
text9,2,1,Eine,eine,NOUN,
text9,2,2,überraschende,überraschende,NOUN,
text9,2,3,Erkenntnis,Erkenntnis,PROPN,NORP_B
text9,2,4,kam,kam,PROPN,
text9,2,5,noch,noch,PROPN,
text9,2,6,hinzu,hinzu,PROPN,
text9,2,7,:,:,PUNCT,
text9,2,8,Wie,wie,NOUN,PERSON_B
text9,2,9,stimulierend,stimulierend,VERB,
text9,2,10,der,der,PROPN,
text9,2,11,Zugang,Zugang,PROPN,PERSON_B
text9,2,12,zu,zu,PROPN,
text9,2,13,einem,einem,PROPN,
text9,2,14,anderen,anderen,PROPN,
text9,3,1,Menschen,Menschen,PROPN,GPE_B
text9,3,2,über,über,PROPN,
text9,3,3,ihre,ihre,ADJ,
text9,3,4,Überzeugungen,Überzeugungen,PROPN,ORG_B
text9,3,5,ist,ist,NOUN,
text9,3,6,.,.,PUNCT,
text11,1,1,#,#,SYM,MONEY_B
text11,1,2,#,#,SYM,MONEY_I
text11,1,3,#,#,NOUN,MONEY_I
text11,1,4,Ingo,ingo,NOUN,
text13,1,1,Das,Das,PROPN,
text13,1,2,erste,erste,NOUN,
text13,1,3,Interview,Interview,PROPN,
text13,1,4,führte,führte,NOUN,
text13,1,5,ich,ich,NOUN,
text13,1,6,mit,mit,VERB,
text13,1,7,Ingo,Ingo,PROPN,PRODUCT_B
text13,1,8,.,.,PUNCT,
text13,2,1,Ingo,Ingo,PROPN,
text13,2,2,arbeitet,arbeitet,NOUN,
text13,2,3,ebenso,ebenso,PROPN,
text13,2,4,lange,lange,PROPN,
text13,2,5,bei,bei,PROPN,
text13,2,6,netzpolitik.org,netzpolitik.org,PROPN,
text13,2,7,wie,wie,PROPN,
text13,2,8,ich,ich,PROPN,
text13,2,9,.,.,PUNCT,
text13,3,1,Wir,Wir,PROPN,
text13,3,2,kennen,kennen,PROPN,
text13,3,3,den,den,VERB,
text13,3,4,Laden,Laden,PROPN,PERSON_B
text13,3,5,von,von,PROPN,PERSON_I
text13,3,6,innen,innen,NOUN,PERSON_I
text13,3,7,also,also,ADV,
text13,3,8,fast,fast,ADJ,
text13,3,9,genauso,genauso,PROPN,ORG_B
text13,3,10,lange,lange,NOUN,
text13,3,11,.,.,PUNCT,
text13,4,1,Ich,ich,VERB,
text13,4,2,wusste,wusste,VERB,
text13,4,3,nicht,nicht,PROPN,
text13,4,4,mehr,mehr,NOUN,
text13,4,5,",",",",PUNCT,
text13,4,6,dass,dass,PROPN,
text13,4,7,einer,einer,NOUN,
text13,4,8,seiner,seiner,NOUN,
text13,4,9,ersten,ersten,VERB,
text13,4,10,Artikel,Artikel,PROPN,
text13,4,11,den,den,VERB,
text13,4,12,Datenschutz,Datenschutz,PROPN,PERSON_B
text13,4,13,bei,bei,NOUN,
text13,4,14,Pokémon,Pokémon,PROPN,PERSON_B
text13,4,15,Go,Go,PROPN,PERSON_I
text13,4,16,behandelt,behandelt,NOUN,
text13,4,17,.,.,PUNCT,
text13,5,1,Aber,Aber,PROPN,PERSON_B
text13,5,2,Ingo,Ingo,PROPN,PERSON_I
text13,5,3,ist,ist,NOUN,
text13,5,4,unser,unser,NOUN,
text13,5,5,Experte,Experte,PROPN,
text13,5,6,für,für,NOUN,
text13,5,7,Datenschutz,Datenschutz,PROPN,ORG_B
text13,5,8,–,–,PUNCT,
text13,5,9,manchmal,manchmal,NOUN,
text13,5,10,wider,wide,ADJ,
text13,5,11,Willen,Willen,PROPN,PERSON_B
text13,5,12,.,.,PUNCT,
text13,6,1,Datenschutz,Datenschutz,PROPN,
text13,6,2,ist,ist,NOUN,
text13,6,3,für,für,PROPN,
text13,6,4,ihn,ihn,PROPN,
text13,6,5,aber,aber,PROPN,
text13,6,6,nicht,nicht,PROPN,
text13,6,7,nur,nur,VERB,
text13,6,8,Paragraphenreiterei,Paragraphenreiterei,PROPN,ORG_B
text13,6,9,",",",",PUNCT,
text13,6,10,sondern,sondern,ADJ,
text13,6,11,eine,eine,NOUN,
text13,6,12,Frage,Frage,PROPN,ORG_B
text13,6,13,des,des,PROPN,ORG_I
text13,6,14,Respekts,Respekts,PROPN,ORG_I
text13,6,15,und,und,NOUN,
text13,6,16,am,be,AUX,
text13,6,17,Ende,ende,ADJ,
text13,6,18,auch,auch,ADJ,
text13,6,19,eine,eine,NOUN,
text13,6,20,Frage,Frage,PROPN,
text13,6,21,der,der,NOUN,
text13,6,22,Kapitalismuskritik,Kapitalismuskritik,PROPN,ORG_B
text13,6,23,.,.,PUNCT,
text13,7,1,Danke,Danke,PROPN,PERSON_B
text13,7,2,für,für,NOUN,
text13,7,3,diesen,diesen,VERB,
text13,7,4,Einblick,Einblick,PROPN,ORG_B
text13,7,5,",",",",PUNCT,
text13,7,6,der,der,PROPN,
text13,7,7,weit,weit,PROPN,ORG_B
text13,7,8,über,über,PROPN,
text13,7,9,Cookie,Cookie,PROPN,ORG_B
text13,7,10,-,-,PUNCT,ORG_I
text13,7,11,Banner,Banner,PROPN,ORG_I
text13,7,12,hinausreicht,hinausreicht,NOUN,
text13,7,13,!,!,PUNCT,
text15,1,1,#,#,SYM,MONEY_B
text15,1,2,#,#,SYM,MONEY_I
text15,1,3,#,#,NOUN,MONEY_I
text15,1,4,Chris,Chris,PROPN,PERSON_B
text17,1,1,Mit,Mit,PROPN,PERSON_B
text17,1,2,Chris,Chris,PROPN,PERSON_I
text17,1,3,sprach,sprach,VERB,
text17,1,4,ich,ich,PROPN,
text17,1,5,über,über,PROPN,
text17,1,6,Ausländerbehörden,Ausländerbehörden,PROPN,GPE_B
text17,1,7,",",",",PUNCT,
text17,1,8,die,die,VERB,
text17,1,9,mit,mit,NOUN,
text17,1,10,fragwürdigen,fragwürdigen,NOUN,
text17,1,11,Methoden,Methoden,PROPN,PERSON_B
text17,1,12,versuchen,versuchen,NOUN,
text17,1,13,",",",",PUNCT,
text17,1,14,die,die,VERB,
text17,1,15,Identität,Identität,PROPN,NORP_B
text17,1,16,einer,einer,NOUN,
text17,1,17,Person,Person,PROPN,
text17,1,18,nachzuweisen,nachzuweisen,NOUN,
text17,1,19,.,.,PUNCT,
text17,2,1,Auch,auch,ADJ,
text17,2,2,das,das,PROPN,
text17,2,3,ist,ist,VERB,
text17,2,4,weit,weit,PROPN,
text17,2,5,mehr,mehr,PROPN,
text17,2,6,als,als,PROPN,
text17,2,7,ein,ein,PROPN,
text17,2,8,Sachthema,Sachthema,PROPN,ORG_B
text17,2,9,.,.,PUNCT,
text17,3,1,Dahinter,Dahinter,PROPN,
text17,3,2,stecken,stecken,PROPN,
text17,3,3,Überzeugungen,Überzeugungen,PROPN,PERSON_B
text17,3,4,",",",",PUNCT,
text17,3,5,wie,wie,NOUN,
text17,4,1,Menschen,Menschen,PROPN,ORG_B
text17,4,2,sich,sich,PROPN,
text17,4,3,gegenüber,gegenüber,PROPN,
text17,4,4,Menschen,Menschen,PROPN,LOC_B
text17,4,5,verhalten,verhalten,VERB,
text17,4,6,sollten,sollten,ADV,
text17,4,7,.,.,PUNCT,
text17,5,1,Nur,Nur,PROPN,PERSON_B
text17,5,2,weil,weil,PROPN,
text17,5,3,über,über,PROPN,
text17,5,4,eine,eine,NOUN,
text17,5,5,Realität,Realität,PROPN,ORG_B
text17,5,6,sachlich,sachlich,NOUN,
text17,5,7,berichtet,berichtet,NOUN,
text17,5,8,wird,wird,PROPN,
text17,5,9,",",",",PUNCT,
text17,5,10,heißt,heißt,PROPN,
text17,5,11,das,das,PROPN,PRODUCT_B
text17,5,12,nicht,nicht,PROPN,PRODUCT_I
text17,5,13,",",",",PUNCT,
text17,5,14,dass,dass,NOUN,
text17,5,15,diese,diese,PROPN,NORP_B
text17,5,16,Realität,Realität,PROPN,ORG_B
text17,5,17,keine,keine,NOUN,
text17,5,18,Emotionen,Emotionen,PROPN,PERSON_B
text17,5,19,auslöst,auslöst,NOUN,
text17,5,20,.,.,PUNCT,
text17,6,1,Chris,Chris,PROPN,PERSON_B
text17,6,2,kämpft,kämpft,NOUN,
text17,6,3,für,für,PROPN,
text17,6,4,Grundrechte,Grundrechte,PROPN,PERSON_B
text17,6,5,–,–,PUNCT,
text17,6,6,und,und,PROPN,
text17,6,7,damit,damit,PROPN,
text17,6,8,gegen,gegen,PROPN,
text17,6,9,die,die,PROPN,
text17,6,10,Ungerechtigkeit,Ungerechtigkeit,PROPN,ORG_B
text17,6,11,",",",",PUNCT,
text17,6,12,die,die,VERB,
text17,6,13,Menschen,Menschen,PROPN,PERSON_B
text17,6,14,widerfährt,widerfährt,PROPN,
text17,6,15,.,.,PUNCT,
text19,1,1,#,#,SYM,MONEY_B
text19,1,2,#,#,NOUN,MONEY_I
text19,1,3,#,#,NOUN,MONEY_I
text19,1,4,Andre,andre,NOUN,PERSON_B
text21,1,1,Wer,Wer,PROPN,
text21,1,2,Andre,Andre,PROPN,
text21,1,3,schon,schon,VERB,
text21,1,4,einmal,einmal,ADJ,
text21,1,5,live,live,ADJ,
text21,1,6,erlebt,erlebt,NOUN,
text21,1,7,hat,hat,NOUN,
text21,1,8,",",",",PUNCT,
text21,1,9,weiß,weiß,NOUN,
text21,1,10,",",",",PUNCT,
text21,1,11,dass,dass,NOUN,
text21,1,12,er,er,INTJ,
text21,1,13,nicht,nicht,NOUN,
text21,1,14,zum,zum,NOUN,PERSON_B
text21,1,15,Spielen,Spielen,PROPN,PERSON_I
text21,1,16,gekommen,gekommen,VERB,
text21,1,17,ist,ist,NOUN,
text21,1,18,.,.,PUNCT,
text21,2,1,Für,Für,PROPN,
text21,2,2,Salamitaktik,Salamitaktik,PROPN,
text21,2,3,ist,ist,ADP,
text21,2,4,er,er,INTJ,
text21,2,5,nicht,nicht,PROPN,
text21,2,6,zu,zu,PROPN,
text21,2,7,haben,haben,NOUN,
text21,2,8,.,.,PUNCT,
text21,3,1,Und,und,NOUN,
text21,3,2,gerade,gerade,NOUN,
text21,3,3,beim,beim,NOUN,
text21,3,4,Thema,Thema,PROPN,
text21,3,5,staatliche,staatliche,NOUN,
text21,3,6,Überwachung,Überwachung,PROPN,PERSON_B
text21,3,7,geht,geht,VERB,
text21,3,8,es,es,PROPN,
text21,3,9,ihm,ihm,PROPN,
text21,3,10,immer,immer,NOUN,
text21,3,11,ums,ums,NOUN,
text21,3,12,große,große,VERB,
text21,3,13,Ganze,Ganze,PROPN,ORG_B
text21,3,14,.,.,PUNCT,
text21,4,1,Und,Und,PROPN,
text21,4,2,Andre,Andre,PROPN,PERSON_B
text21,4,3,will,will,AUX,
text21,4,4,es,es,VERB,
text21,4,5,genau,genau,PROPN,
text21,4,6,wissen,wissen,NOUN,
text21,4,7,.,.,PUNCT,
text21,5,1,Wenn,Wenn,PROPN,
text21,5,2,IFG,IFG,PROPN,
text21,5,3,-,-,PUNCT,
text21,5,4,Anfragen,Anfragen,PROPN,
text21,5,5,nicht,nicht,NOUN,
text21,5,6,beantwortet,beantwortet,PROPN,PERSON_B
text21,5,7,werden,werden,PROPN,PERSON_I
text21,5,8,",",",",PUNCT,
text21,5,9,klagt,klagt,PROPN,ORG_B
text21,5,10,er,er,INTJ,ORG_I
text21,5,11,Informationen,Informationen,PROPN,ORG_I
text21,5,12,vor,vor,VERB,
text21,5,13,Gericht,Gericht,PROPN,GPE_B
text21,5,14,ein,ein,NOUN,
text21,5,15,.,.,PUNCT,
text21,6,1,Und,und,VERB,
text21,6,2,er,er,INTJ,
text21,6,3,hat,hat,NOUN,
text21,6,4,es,es,X,
text21,6,5,geschafft,geschafft,PROPN,
text21,6,6,",",",",PUNCT,
text21,6,7,dass,dass,PROPN,
text21,6,8,ein,ein,PROPN,PERSON_B
text21,6,9,Hersteller,Hersteller,PROPN,PERSON_I
text21,6,10,von,von,PROPN,PERSON_I
text21,6,11,Staatstrojanern,Staatstrojanern,PROPN,PERSON_I
text21,6,12,nun,nun,NOUN,
text21,6,13,Geschichte,Geschichte,PROPN,PERSON_B
text21,6,14,ist,ist,PROPN,
text21,6,15,.,.,PUNCT,
text21,7,1,Wer,wer,ADJ,
text21,7,2,ihm,ihm,ADV,
text21,7,3,einmal,einmal,ADJ,
text21,7,4,gegenüber,gegenüber,PROPN,
text21,7,5,saß,saß,PROPN,
text21,7,6,",",",",PUNCT,
text21,7,7,wird,wird,PROPN,GPE_B
text21,7,8,merken,merken,PROPN,GPE_I
text21,7,9,",",",",PUNCT,
text21,7,10,dass,dass,NOUN,
text21,7,11,Andre,Andre,PROPN,PERSON_B
text21,7,12,i,I,PRON,
text21,7,13,m,m,AUX,
text21,7,14,wahrsten,wahrsten,VERB,
text21,7,15,Sinne,Sinne,PROPN,ORG_B
text21,7,16,des,des,PROPN,ORG_I
text21,7,17,Wortes,Wortes,PROPN,ORG_I
text21,7,18,unbestechlich,unbestechlich,ADJ,
text21,7,19,ist,ist,NOUN,
text21,7,20,.,.,PUNCT,
text23,1,1,#,#,SYM,MONEY_B
text23,1,2,#,#,NOUN,MONEY_I
text23,1,3,#,#,NOUN,MONEY_I
text23,1,4,Constanze,constanze,NOUN,
text25,1,1,Eine,Eine,PROPN,PERSON_B
text25,1,2,Stunde,Stunde,PROPN,PERSON_I
text25,1,3,Gespräch,Gespräch,PROPN,PERSON_I
text25,1,4,war,war,NOUN,
text25,1,5,vergangen,vergangen,NOUN,
text25,1,6,",",",",PUNCT,
text25,1,7,als,als,PROPN,
text25,1,8,wir,wir,PROPN,
text25,1,9,bemerken,bemerken,PROPN,
text25,1,10,",",",",PUNCT,
text25,1,11,dass,dass,PROPN,
text25,1,12,das,das,PROPN,ORG_B
text25,1,13,Aufnahmegerät,Aufnahmegerät,PROPN,ORG_I
text25,1,14,nicht,nicht,PROPN,
text25,1,15,eingeschaltet,eingeschaltet,PROPN,
text25,1,16,war,war,NOUN,
text25,1,17,.,.,PUNCT,
text25,2,1,Aber,Aber,PROPN,
text25,2,2,mit,mit,NOUN,
text25,2,3,Constanze,Constanze,PROPN,PERSON_B
text25,2,4,kann,kann,NOUN,PERSON_I
text25,2,5,man,man,NOUN,
text25,2,6,tausend,tausend,VERB,
text25,2,7,Stunden,Stunden,PROPN,PERSON_B
text25,2,8,lang,lang,PROPN,PERSON_B
text25,2,9,und,und,PROPN,
text25,2,10,zwölfmal,zwölfmal,PROPN,PERSON_B
text25,2,11,über,über,PROPN,PERSON_I
text25,2,12,das,das,PROPN,ORG_B
text25,2,13,gleiche,gleiche,PROPN,
text25,2,14,Thema,Thema,PROPN,
text25,2,15,reden,reden,NOUN,
text25,2,16,–,–,PUNCT,
text25,2,17,es,es,PROPN,
text25,2,18,wird,wird,PROPN,
text25,2,19,nicht,nicht,PROPN,
text25,2,20,langweilig,langweilig,PROPN,
text25,2,21,.,.,PUNCT,
text25,3,1,Sie,Sie,PROPN,ORG_B
text25,3,2,begleitet,begleitet,PROPN,
text25,3,3,das,das,PROPN,
text25,3,4,Thema,Thema,PROPN,PERSON_B
text25,3,5,Massenüberwachung,Massenüberwachung,PROPN,PERSON_I
text25,3,6,von,von,PROPN,PERSON_I
text25,3,7,Anfang,Anfang,PROPN,PERSON_I
text25,3,8,an,an,PROPN,
text25,3,9,.,.,PUNCT,
text25,4,1,Schon,Schon,PROPN,
text25,4,2,bei,bei,PROPN,
text25,4,3,der,der,PROPN,
text25,4,4,ersten,ersten,VERB,
text25,4,5,Verfassungsbeschwerde,Verfassungsbeschwerde,PROPN,PERSON_B
text25,4,6,gegen,gegen,NOUN,
text25,4,7,die,die,NOUN,
text25,4,8,anlasslose,anlasslose,VERB,
text25,4,9,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text25,4,10,war,war,NOUN,
text25,4,11,Constanze,Constanze,PROPN,
text25,4,12,dabei,dabei,NOUN,
text25,4,13,.,.,PUNCT,
text25,5,1,Und,Und,PROPN,
text25,5,2,Constanze,Constanze,PROPN,
text25,5,3,wird,wird,NOUN,
text25,5,4,niemals,niemal,VERB,
text25,5,5,mürbe,mürbe,PROPN,
text25,5,6,.,.,PUNCT,
text25,6,1,Auch,auch,NOUN,
text25,6,2,wenn,wenn,VERB,
text25,6,3,es,es,PROPN,
text25,6,4,das,das,PROPN,
text25,6,5,Thema,Thema,PROPN,
text25,6,6,zum,zum,NOUN,
text25,6,7,drölfsten,drölfsten,NOUN,
text25,7,1,Mal,Mal,PROPN,PERSON_B
text25,7,2,in,in,ADP,
text25,7,3,die,die,ADJ,
text25,7,4,Koalitionsverträge,Koalitionsverträge,PROPN,PERSON_B
text25,7,5,schafft,schafft,NOUN,
text25,7,6,.,.,PUNCT,
text27,1,1,#,#,SYM,MONEY_B
text27,1,2,#,#,NOUN,MONEY_I
text27,1,3,#,#,NOUN,MONEY_I
text27,1,4,Markus,markus,NOUN,
text29,1,1,Eigentlich,eigentlich,NOUN,
text29,1,2,könnte,könnte,NOUN,
text29,1,3,man,man,NOUN,
text29,1,4,den,den,VERB,
text29,1,5,Ton,Ton,PROPN,
text29,1,6,auch,auch,NOUN,
text29,1,7,ausschalten,ausschalten,NOUN,
text29,1,8,",",",",PUNCT,
text29,1,9,wenn,wenn,PROPN,
text29,1,10,Markus,Markus,PROPN,PERSON_B
text29,1,11,über,über,PROPN,
text29,1,12,das,das,PROPN,
text29,1,13,Thema,Thema,PROPN,ORG_B
text29,1,14,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text29,1,15,redet,redet,NOUN,
text29,1,16,.,.,PUNCT,
text29,2,1,Seine,Seine,PROPN,PERSON_B
text29,2,2,Überzeugung,Überzeugung,PROPN,PERSON_I
text29,2,3,und,und,PROPN,
text29,2,4,Leidenschaft,Leidenschaft,PROPN,ORG_B
text29,2,5,ist,ist,ADJ,
text29,2,6,ihm,ihm,NOUN,
