doc_id,sentence_id,token_id,token,lemma,pos,entity
text9,1,6,Voraussicht,Voraussicht,PROPN,PERSON_B
text9,1,7,nach,nach,PROPN,
text9,1,8,davon,davon,PROPN,
text9,1,9,nicht,nicht,PROPN,
text9,1,10,beirren,beirren,PROPN,
text9,1,11,lassen,lassen,PROPN,
text9,1,12,.,.,PUNCT,
text9,2,1,Selbst,Selbst,PROPN,
text9,2,2,die,die,VERB,
text9,2,3,harte,harte,NOUN,
text9,2,4,Kritik,Kritik,PROPN,PERSON_B
text9,2,5,der,der,NOUN,PERSON_I
text9,2,6,EU,EU,PROPN,ORG_B
text9,2,7,-,-,PUNCT,
text9,2,8,Datenschutzbehörden,Datenschutzbehörden,PROPN,
text9,2,9,ließ,ließ,NOUN,
text9,2,10,sie,sie,PROPN,
text9,2,11,bislang,bislang,PROPN,
text9,2,12,an,an,DET,
text9,2,13,sich,sich,PROPN,
text9,2,14,abprallen,abprallen,PROPN,
text9,2,15,.,.,PUNCT,
text9,3,1,Die,die,VERB,
text9,3,2,Datenschutzbehörden,Datenschutzbehörden,PROPN,
text9,3,3,hatten,hatten,ADJ,
text9,4,1,i,I,PRON,
text9,4,2,m,m,VERB,
text9,4,3,Juli,Juli,PROPN,PERSON_B
text9,4,4,vergangenen,vergangenen,NOUN,
text9,4,5,Jahres,Jahres,PROPN,PERSON_B
text9,4,6,ihre,ihre,ADJ,
text9,4,7,Einschätzung,Einschätzung,PROPN,PERSON_B
text9,4,8,zu,zu,PROPN,PERSON_I
text9,4,9,dem,dem,PROPN,PERSON_I
text9,4,10,umstrittenen,umstrittenen,NOUN,
text9,4,11,Vorschlag,Vorschlag,PROPN,ORG_B
text9,4,12,für,für,NOUN,
text9,4,13,die,die,VERB,
text9,4,14,sogenannte,sogenannte,NOUN,
text9,4,15,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text9,4,16,vorgelegt,vorgelegt,VERB,
text9,4,17,–,–,PUNCT,
text9,4,18,keine,keine,VERB,
text9,4,19,drei,drei,NOUN,
text9,4,20,Monate,Monate,PROPN,ORG_B
text9,4,21,",",",",PUNCT,
text9,4,22,nachdem,nachdem,PROPN,
text9,4,23,die,die,VERB,
text9,5,1,EU,EU,PROPN,ORG_B
text9,5,2,-,-,PUNCT,ORG_I
text9,5,3,Kommission,Kommission,PROPN,ORG_I
text9,5,4,diesen,diesen,VERB,
text9,5,5,vorgestellt,vorgestellt,ADJ,
text9,5,6,hatte,hatte,NOUN,
text9,5,7,.,.,PUNCT,
text9,6,1,Auf,Auf,PROPN,
text9,6,2,36,36,NUM,CARDINAL_B
text9,6,3,Seiten,Seiten,PROPN,
text9,6,4,kritisieren,kritisieren,NOUN,
text9,6,5,sie,sie,PROPN,
text9,6,6,den,den,VERB,
text9,6,7,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text9,6,8,scharf,scharf,NOUN,
text9,6,9,",",",",PUNCT,
text9,6,10,weil,weil,VERB,
text9,6,11,er,er,INTJ,
text9,6,12,Grundrechte,Grundrechte,PROPN,GPE_B
text9,6,13,wie,wie,PROPN,
text9,6,14,das,das,PROPN,PERSON_B
text9,6,15,Recht,Recht,PROPN,PERSON_I
text9,6,16,auf,auf,PROPN,
text9,6,17,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text9,6,18,nicht,nicht,PROPN,
text9,6,19,ausreichend,ausreichend,NOUN,
text9,6,20,schütze,schütze,PROPN,
text9,6,21,",",",",PUNCT,
text9,6,22,nicht,nicht,PROPN,
text9,6,23,verhältnismäßig,verhältnismäßig,NOUN,
text9,6,24,sei,sei,ADJ,
text9,6,25,und,und,VERB,
text9,6,26,zu,zu,ADJ,PERSON_B
text9,6,27,viel,viel,NOUN,PERSON_I
text9,6,28,Raum,Raum,PROPN,PERSON_I
text9,6,29,für,für,ADV,
text9,6,30,potenziellen,potenziellen,VERB,
text9,6,31,Missbrauch,missbrauch,ADJ,
text9,6,32,lasse,lasse,ADV,
text9,6,33,.,.,PUNCT,
text11,1,1,Die,die,VERB,
text11,1,2,schweren,schweren,NOUN,
text11,1,3,Bedenken,Bedenken,PROPN,PERSON_B
text11,1,4,der,der,PROPN,PERSON_I
text11,1,5,Datenschützer,Datenschützer,PROPN,PERSON_I
text11,1,6,:,:,PUNCT,
text11,1,7,innen,innen,NOUN,
text11,1,8,hätte,hätte,PROPN,
text11,1,9,die,die,PROPN,
text11,1,10,Kommission,Kommission,PROPN,PERSON_B
text11,1,11,zum,zum,NOUN,PERSON_I
text11,1,12,Anlass,Anlass,PROPN,PERSON_I
text11,1,13,nehmen,nehman,NOUN,
text11,1,14,können,können,NOUN,
text11,1,15,",",",",PUNCT,
text11,1,16,um,um,INTJ,
text11,1,17,eine,eine,NOUN,
text11,1,18,Atempause,Atempause,PROPN,ORG_B
text11,1,19,einzulegen,einzulegen,NOUN,
text11,1,20,.,.,PUNCT,
text11,2,1,Schließlich,Schließlich,PROPN,
text11,2,2,zählt,zählt,NOUN,
text11,2,3,zu,zu,NOUN,
text11,2,4,den,den,VERB,
text11,2,5,Aufgaben,Aufgaben,PROPN,ORG_B
text11,2,6,des,des,PROPN,ORG_I
text11,2,7,Europäischen,Europäischen,PROPN,ORG_I
text11,2,8,Datenschutzausschusses,Datenschutzausschusses,PROPN,ORG_I
text11,2,9,(,(,PUNCT,
text11,2,10,EDSA,EDSA,PROPN,ORG_B
text11,2,11,),),PUNCT,
text11,2,12,",",",",PUNCT,
text11,2,13,die,die,VERB,
text11,2,14,Kommission,Kommission,PROPN,PERSON_B
text11,2,15,„,„,PUNCT,PERSON_I
text11,2,16,in,in,ADP,
text11,2,17,allen,allen,ADJ,
text11,2,18,Fragen,Fragen,PROPN,ORG_B
text11,2,19,i,I,PRON,
text11,2,20,m,m,VERB,
text11,2,21,Zusammenhang,Zusammenhang,PROPN,GPE_B
text11,2,22,mit,mit,VERB,
text11,2,23,dem,dem,ADJ,NORP_B
text11,2,24,Schutz,schutz,ADJ,
text11,2,25,personenbezogener,personenbezogener,NOUN,
text11,2,26,Daten,Daten,PROPN,PERSON_B
text11,2,27,und,und,VERB,
text11,2,28,neuen,neuen,PROPN,
text11,2,29,vorgeschlagenen,vorgeschlagenen,NOUN,
text11,2,30,Rechtsvorschriften,Rechtsvorschriften,PROPN,
text11,2,31,in,in,ADP,
text11,2,32,der,der,PROPN,
text11,2,33,Europäischen,Europäischen,PROPN,PERSON_B
text11,2,34,Union,Union,PROPN,PERSON_I
text11,2,35,zu,zu,PROPN,
text11,2,36,beraten,beraten,NOUN,
text11,2,37,“,"""",PUNCT,
text11,2,38,.,.,PUNCT,
text13,1,1,Doch,Doch,PROPN,
text13,1,2,die,die,VERB,
text13,1,3,Kritik,Kritik,PROPN,PRODUCT_B
text13,1,4,hat,hat,NOUN,
text13,1,5,die,die,VERB,
text13,1,6,Kommission,Kommission,PROPN,PERSON_B
text13,1,7,bislang,bislang,PROPN,PERSON_I
text13,1,8,nicht,nicht,PROPN,PERSON_B
text13,1,9,zum,zum,NOUN,PERSON_I
text13,1,10,Umdenken,Umdenken,PROPN,PERSON_I
text13,1,11,bewogen,bewogen,PROPN,PERSON_I
text13,1,12,",",",",PUNCT,
text13,1,13,sie,sie,PROPN,
text13,1,14,bleibt,bleibt,PROPN,
text13,1,15,bei,bei,PROPN,
text13,1,16,ihrer,ihrer,PROPN,
text13,1,17,Linie,Linie,PROPN,PERSON_B
text13,1,18,.,.,PUNCT,
text13,2,1,„,„,PUNCT,
text13,2,2,Die,Die,PROPN,ORG_B
text13,2,3,Kommission,Kommission,PROPN,ORG_I
text13,2,4,beabsichtigt,beabsichtigt,PROPN,
text13,2,5,nicht,nicht,PROPN,
text13,2,6,",",",",PUNCT,
text13,2,7,den,den,VERB,
text13,2,8,Vorschlag,Vorschlag,PROPN,ORG_B
text13,2,9,zurückzuziehen,zurückzuziehen,PROPN,
text13,2,10,oder,oder,NOUN,
text13,2,11,zu,zu,X,
text13,2,12,ändern,ändern,PROPN,
text13,2,13,“,"""",PUNCT,
text13,2,14,",",",",PUNCT,
text13,2,15,antwortete,antwortete,ADJ,
text13,2,16,jüngst,jüngst,NOUN,
text13,2,17,die,die,VERB,
text13,2,18,EU,EU,PROPN,ORG_B
text13,2,19,-,-,PUNCT,
text13,2,20,Innenkommissarin,Innenkommissarin,PROPN,PERSON_B
text13,2,21,Ylva,Ylva,PROPN,PERSON_I
text13,2,22,Johansson,Johansson,PROPN,PERSON_I
text13,2,23,auf,auf,PROPN,
text13,2,24,eine,eine,NOUN,
text13,2,25,Frage,Frage,PROPN,ORG_B
text13,2,26,des,des,X,ORG_I
text13,2,27,EU,EU,PROPN,ORG_I
text13,2,28,-,-,PUNCT,ORG_I
text13,2,29,Abgeordneten,Abgeordneten,PROPN,ORG_I
text13,2,30,Moritz,Moritz,PROPN,ORG_I
text13,2,31,Körner,Körner,PROPN,ORG_I
text13,2,32,(,(,PUNCT,
text13,2,33,FDP,FDP,PROPN,ORG_B
text13,2,34,),),PUNCT,
text13,2,35,.,.,PUNCT,
text13,3,1,Körner,Körner,PROPN,ORG_B
text13,3,2,wollte,wollte,PROPN,
text13,3,3,wissen,wissen,PROPN,
text13,3,4,",",",",PUNCT,
text13,3,5,ob,ob,NOUN,
text13,3,6,die,die,VERB,
text13,3,7,Kommission,Kommission,PROPN,PERSON_B
text13,3,8,gedenke,gedenke,NOUN,PERSON_I
text13,3,9,",",",",PUNCT,
text13,3,10,die,die,VERB,
text13,3,11,Änderungsvorschläge,Änderungsvorschläge,PROPN,
text13,3,12,der,der,PROPN,
text13,3,13,EU,EU,PROPN,ORG_B
text13,3,14,-,-,PUNCT,
text13,3,15,Datenschutzbehörden,Datenschutzbehörden,PROPN,
text13,3,16,aufzugreifen,aufzugreifen,NOUN,
text13,3,17,und,und,PROPN,
text13,3,18,den,den,NOUN,
text13,3,19,Vorschlag,Vorschlag,PROPN,ORG_B
text13,3,20,zur,zur,PROPN,
text13,3,21,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text13,3,22,„,„,PUNCT,
text13,3,23,entsprechend,entsprechend,VERB,
text13,3,24,zurückzuziehen,zurückzuziehen,ADV,
text13,3,25,und,und,ADJ,
text13,3,26,zu,zu,ADJ,
text13,3,27,ändern,ändern,NOUN,
text13,3,28,“,"""",PUNCT,
text13,3,29,.,.,PUNCT,
text15,1,1,#,#,SYM,
text15,1,2,#,#,NOUN,
text15,1,3,EU,EU,PROPN,ORG_B
text15,1,4,-,-,PUNCT,ORG_I
text15,1,5,Kommission,Kommission,PROPN,ORG_I
text15,1,6,weist,weist,NOUN,
text15,1,7,Kritik,Kritik,PROPN,PERSON_B
text15,1,8,zurück,zurück,NOUN,PERSON_I
text17,1,1,Bereits,bereit,NOUN,
text17,1,2,i,I,PRON,
text17,1,3,m,m,VERB,
text17,1,4,Februar,Februar,PROPN,PERSON_B
text17,1,5,dieses,diesis,NOUN,
text17,1,6,Jahres,Jahres,PROPN,PERSON_B
text17,1,7,hatte,hatte,NOUN,
text17,1,8,die,die,VERB,
text17,1,9,EU,EU,PROPN,ORG_B
text17,1,10,-,-,PUNCT,ORG_I
text17,1,11,Kommission,Kommission,PROPN,ORG_I
text17,1,12,in,in,ADP,
text17,1,13,einer,einer,NOUN,
text17,1,14,Stellungnahme,Stellungnahme,PROPN,PERSON_B
text17,1,15,an,an,DET,
text17,1,16,den,den,NOUN,
text17,1,17,federführenden,federführenden,ADJ,
text17,1,18,EU,EU,PROPN,ORG_B
text17,1,19,-,-,PUNCT,ORG_I
text17,1,20,Parlamentsausschuss,Parlamentsausschuss,PROPN,ORG_I
text17,1,21,für,für,NOUN,
text17,1,22,bürgerliche,bürgerliche,NOUN,
text17,1,23,Freiheiten,Freiheiten,PROPN,PERSON_B
text17,1,24,",",",",PUNCT,
text17,1,25,Justiz,Justiz,PROPN,
text17,1,26,und,und,PROPN,
text17,1,27,Inneres,Inneres,PROPN,
text17,1,28,(,(,PUNCT,
text17,1,29,LIBE,LIBE,PROPN,
text17,1,30,),),PUNCT,
text17,1,31,die,die,VERB,
text17,1,32,Kritik,Kritik,PROPN,PERSON_B
text17,1,33,der,der,NOUN,PERSON_I
text17,1,34,Datenschutzbehörden,Datenschutzbehörden,PROPN,PERSON_I
text17,1,35,zurückgewiesen,zurückgewiesen,PROPN,
text17,1,36,.,.,PUNCT,
text17,2,1,Demnach,Demnach,PROPN,PERSON_B
text17,2,2,verpflichte,verpflichte,NOUN,
text17,2,3,ihr,ihr,NOUN,
text17,2,4,Vorschlag,Vorschlag,PROPN,ORG_B
text17,2,5,Online,Online,PROPN,ORG_I
text17,2,6,-,-,PUNCT,ORG_I
text17,2,7,Dienste,Dienste,PROPN,ORG_I
text17,2,8,nicht,nicht,NOUN,
text17,2,9,zu,zu,PROPN,
text17,2,10,einer,einer,PROPN,
text17,2,11,anlasslosen,anlasslosen,PROPN,
text17,2,12,und,und,PROPN,
text17,2,13,massenhaften,massenhaften,PROPN,
text17,2,14,Überwachung,Überwachung,PROPN,PERSON_B
text17,2,15,",",",",PUNCT,
text17,2,16,da,da,PROPN,
text17,2,17,die,die,NOUN,
text17,2,18,Vorgaben,Vorgaben,PROPN,ORG_B
text17,2,19,zur,zur,PROPN,
text17,2,20,Durchleuchtung,Durchleuchtung,PROPN,GPE_B
text17,2,21,privater,privater,NOUN,
text17,2,22,Inhalte,Inhalte,PROPN,NORP_B
text17,2,23,unter,unter,NOUN,
text17,2,24,anderem,anderem,NOUN,PERSON_B
text17,2,25,erst,erst,ADJ,
text17,2,26,nach,nach,NOUN,
text17,2,27,einer,einer,NOUN,
text17,2,28,behördlichen,behördlichen,PROPN,
text17,2,29,Anordnung,Anordnung,PROPN,PERSON_B
text17,2,30,greifen,greifen,NOUN,
text17,2,31,würden,würden,PROPN,GPE_B
text17,2,32,",",",",PUNCT,
text17,2,33,risikobasiert,risikobasiert,ADJ,
text17,2,34,und,und,PROPN,
text17,2,35,zielgerichtet,zielgerichtet,PROPN,
text17,2,36,seien,seien,PROPN,
text17,2,37,sowie,sowie,PROPN,
text17,2,38,nur,nur,PROPN,
text17,2,39,für,für,PROPN,
text17,2,40,einen,einen,PROPN,
text17,2,41,beschränkten,beschränkten,VERB,
text17,2,42,Zeitraum,Zeitraum,PROPN,GPE_B
text17,2,43,gelten,gelten,PROPN,
text17,2,44,würden,würden,NOUN,GPE_B
text17,2,45,.,.,PUNCT,
text19,1,1,„,„,PUNCT,
text19,1,2,Die,Die,PROPN,
text19,1,3,EU,EU,PROPN,
text19,1,4,-,-,PUNCT,
text19,1,5,Kommission,Kommission,PROPN,
text19,1,6,igelt,igelt,ADV,
text19,1,7,sich,sich,PROPN,
text19,1,8,ein,ein,PROPN,
text19,1,9,und,und,PROPN,
text19,1,10,wird,wird,PROPN,
text19,1,11,für,für,NOUN,
text19,1,12,Expertenkritik,Expertenkritik,PROPN,
text19,1,13,blind,blind,ADJ,
text19,1,14,“,"""",PUNCT,
text19,1,15,",",",",PUNCT,
text19,1,16,sagt,sagt,PROPN,
text19,1,17,Körner,Körner,PROPN,ORG_B
text19,1,18,gegenüber,gegenüber,PROPN,
text19,1,19,netzpolitik.org,netzpolitik.org,PROPN,
text19,1,20,.,.,PUNCT,
text19,2,1,„,„,NOUN,
text19,2,2,Ihre,Ihre,PROPN,PERSON_B
text19,2,3,Ignoranz,Ignoranz,PROPN,PERSON_I
text19,2,4,gegenüber,gegenüber,NOUN,
text19,2,5,den,den,VERB,
text19,2,6,europäischen,europäischen,NOUN,
text19,2,7,Datenschutzbehörden,Datenschutzbehörden,PROPN,ORG_B
text19,2,8,schwächt,schwächt,NOUN,
text19,2,9,diese,diese,PROPN,NORP_B
text19,2,10,Institutionen,Institutionen,PROPN,NORP_B
text19,2,11,nachhaltig,nachhaltig,NOUN,
text19,2,12,.,.,PUNCT,
text19,2,13,“,"""",PUNCT,
text21,1,1,Indes,Indes,PROPN,
text21,1,2,stehen,stehen,ADV,
text21,1,3,der,der,PROPN,
text21,1,4,EDSA,EDSA,PROPN,PERSON_B
text21,1,5,und,und,PROPN,
text21,1,6,der,der,PROPN,
text21,1,7,Europäische,Europäische,PROPN,PERSON_B
text21,1,8,Datenschutzbeauftragte,Datenschutzbeauftragte,PROPN,PERSON_I
text21,1,9,(,(,PUNCT,
text21,1,10,EDSB,edsb,NOUN,ORG_B
text21,1,11,),),PUNCT,
text21,1,12,mit,mit,NOUN,
text21,1,13,ihrer,ihrer,NOUN,
text21,1,14,gemeinsamen,gemeinsaman,NOUN,
text21,1,15,Kritik,Kritik,PROPN,PRODUCT_B
text21,1,16,nicht,nicht,PROPN,
text21,1,17,alleine,alleine,ADP,
text21,1,18,da,da,PROPN,
text21,1,19,.,.,PUNCT,
text21,2,1,Auch,Auch,PROPN,PERSON_B
text21,2,2,Kinderschutz,Kinderschutz,PROPN,PERSON_I
text21,2,3,-,-,PUNCT,PERSON_I
text21,2,4,Verbänden,Verbänden,PROPN,PERSON_I
text21,2,5,",",",",PUNCT,
text21,2,6,Bürgerrechtler,Bürgerrechtler,PROPN,ORG_B
text21,2,7,:,:,PUNCT,
text21,2,8,innen,innen,NOUN,
text21,2,9,und,und,VERB,
text21,2,10,dem,dem,ADJ,NORP_B
text21,2,11,Wissenschaftlichen,Wissenschaftlichen,PROPN,PERSON_B
text21,2,12,Dienst,Dienst,PROPN,PERSON_I
text21,2,13,des,des,PROPN,
text21,2,14,EU,EU,PROPN,ORG_B
text21,2,15,-,-,PUNCT,ORG_I
text21,2,16,Parlaments,Parlaments,PROPN,ORG_I
text21,2,17,gehen,gehen,NOUN,
text21,2,18,die,die,VERB,
text21,2,19,Überwachungspläne,Überwachungspläne,PROPN,
text21,2,20,der,der,PROPN,
text21,2,21,EU,EU,PROPN,ORG_B
text21,2,22,-,-,PUNCT,ORG_I
text21,2,23,Kommission,Kommission,PROPN,ORG_I
text21,2,24,zu,zu,PROPN,
text21,2,25,weit,weit,NOUN,
text21,2,26,.,.,PUNCT,
text23,1,1,#,#,SYM,
text23,1,2,#,#,NOUN,
text23,1,3,Ablehnende,Ablehnende,PROPN,
text23,1,4,Signale,Signale,PROPN,
text23,1,5,auch,auch,NOUN,
text23,1,6,aus,aus,PROPN,ORG_B
text23,1,7,dem,dem,PROPN,ORG_I
text23,1,8,EU,EU,PROPN,ORG_B
text23,1,9,-,-,PUNCT,ORG_I
text23,1,10,Parlament,Parlament,PROPN,ORG_I
text25,1,1,Noch,Noch,PROPN,
text25,1,2,ist,ist,VERB,
text25,1,3,unklar,unklar,ADJ,
text25,1,4,",",",",PUNCT,
text25,1,5,inwieweit,inwieweit,PROPN,
text25,1,6,das,das,PROPN,
text25,1,7,Rechtsgutachten,Rechtsgutachten,PROPN,
