doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,3,21,einen,einen,NOUN,
text1,3,22,neuen,neuen,NOUN,
text1,3,23,Namen,Namen,PROPN,GPE_B
text1,3,24,verpasst,verpasst,NOUN,
text1,3,25,",",",",PUNCT,
text1,3,26,das,das,PROPN,PERSON_B
text1,3,27,Scannen,Scannen,PROPN,PERSON_I
text1,3,28,bleibe,bleibe,VERB,
text1,3,29,aber,aber,PROPN,
text1,3,30,das,das,PROPN,
text1,3,31,gleiche,gleiche,PROPN,
text1,3,32,.,.,PUNCT,
text1,4,1,Es,es,INTJ,
text1,4,2,sei,sei,ADJ,
text1,4,3,letztlich,letztlich,PROPN,
text1,4,4,egal,egal,PROPN,
text1,4,5,",",",",PUNCT,
text1,4,6,ob,ob,PROPN,
text1,4,7,man,man,NOUN,
text1,4,8,das,das,PROPN,PERSON_B
text1,4,9,Untergraben,Untergraben,PROPN,PERSON_I
text1,4,10,von,von,PROPN,PERSON_I
text1,4,11,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text1,4,12,nun,nun,PROPN,
text1,4,13,Hintertür,Hintertür,PROPN,PERSON_B
text1,4,14,",",",",PUNCT,
text1,4,15,Vordertür,Vordertür,PROPN,
text1,4,16,oder,oder,NOUN,
text1,4,17,„,„,PUNCT,
text1,4,18,Upload,Upload,PROPN,WORK_OF_ART_B
text1,4,19,Moderation,Moderation,PROPN,WORK_OF_ART_I
text1,4,20,“,"""",PUNCT,WORK_OF_ART_I
text1,4,21,nenne,nenne,NOUN,
text1,4,22,",",",",PUNCT,
text1,4,23,der,der,PROPN,
text1,4,24,Effekt,Effekt,PROPN,PERSON_B
text1,4,25,bleibe,bleibe,VERB,
text1,4,26,gleich,gleich,NOUN,
text1,4,27,",",",",PUNCT,
text1,4,28,so,so,ADV,
text1,4,29,Whittaker,Whittaker,PROPN,ORG_B
text1,4,30,.,.,PUNCT,
text1,5,1,Sie,Sie,PROPN,
text1,5,2,warnt,warnt,VERB,
text1,5,3,vor,vor,NOUN,
text1,5,4,einer,einer,NOUN,
text1,5,5,„,„,X,
text1,5,6,gefährlichen,gefährlichen,NOUN,
text1,5,7,Schwachstelle,Schwachstelle,PROPN,GPE_B
text1,5,8,in,in,ADP,
text1,5,9,der,der,PROPN,
text1,5,10,Kerninfrastruktur,Kerninfrastruktur,PROPN,PERSON_B
text1,5,11,“,"""",PUNCT,
text1,5,12,",",",",PUNCT,
text1,5,13,die,die,VERB,
text1,5,14,außerdem,außerdem,PROPN,
text1,5,15,über,über,PROPN,
text1,5,16,Europa,Europa,PROPN,LOC_B
text1,5,17,hinaus,hinaus,NOUN,
text1,5,18,globale,globale,NOUN,
text1,5,19,Auswirkungen,Auswirkungen,PROPN,PRODUCT_B
text1,5,20,hätte,hätte,PROPN,
text1,5,21,.,.,PUNCT,
text3,1,1,„,„,PUNCT,
text3,1,2,Es,Es,PROPN,
text3,1,3,gibt,gibt,NOUN,
text3,1,4,keine,keine,NOUN,
text3,1,5,Möglichkeit,Möglichkeit,PROPN,GPE_B
text3,1,6,",",",",PUNCT,
text3,1,7,die,die,VERB,
text3,1,8,Integrität,Integrität,PROPN,ORG_B
text3,1,9,der,der,NOUN,
text3,1,10,Ende,Ende,PROPN,
text3,1,11,-,-,PUNCT,
text3,1,12,zu,zu,PROPN,
text3,1,13,-,-,PUNCT,
text3,1,14,Ende,ende,ADJ,
text3,1,15,-,-,PUNCT,
text3,1,16,Verschlüsselung,Verschlüsselung,PROPN,
text3,1,17,zu,zu,PROPN,
text3,1,18,bewahren,bewahren,PROPN,
text3,1,19,und,und,PROPN,
text3,1,20,gleichzeitig,gleichzeitig,PROPN,ORG_B
text3,1,21,verschlüsselte,verschlüsselte,PROPN,
text3,1,22,Inhalte,Inhalte,PROPN,NORP_B
text3,1,23,der,der,PROPN,
text3,1,24,Überwachung,Überwachung,PROPN,PERSON_B
text3,1,25,auszusetzen,auszusetzen,NOUN,PERSON_I
text3,1,26,“,"""",PUNCT,
text3,1,27,schreibt,schreibt,PROPN,
text3,1,28,Whittaker,Whittaker,PROPN,ORG_B
text3,1,29,in,in,ADP,
text3,1,30,einem,einem,PROPN,
text3,1,31,heute,heute,PROPN,
text3,1,32,verbreiteten,verbreiteten,ADV,
text3,1,33,Statement,Statement,PROPN,PERSON_B
text3,1,34,(,(,PUNCT,
text3,1,35,PDF,PDF,PROPN,ORG_B
text3,1,36,),),PUNCT,
text3,1,37,.,.,PUNCT,
text5,1,1,In,in,ADP,
text5,1,2,ihrem,ihrem,ADJ,ORG_B
text5,1,3,Statement,Statement,PROPN,ORG_I
text5,1,4,verweist,verweist,NOUN,
text5,1,5,die,die,VERB,
text5,1,6,Signal,Signal,PROPN,ORG_B
text5,1,7,-,-,PUNCT,ORG_I
text5,1,8,Chefin,Chefin,PROPN,ORG_I
text5,1,9,auf,auf,PROPN,
text5,1,10,die,die,PROPN,
text5,1,11,Position,Position,PROPN,ORG_B
text5,1,12,des,des,PROPN,ORG_I
text5,1,13,EU,EU,PROPN,ORG_I
text5,1,14,-,-,PUNCT,ORG_I
text5,1,15,Parlamentes,Parlamentes,PROPN,ORG_I
text5,1,16,zur,zur,PROPN,
text5,1,17,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,1,18,.,.,PUNCT,
text5,2,1,Dieses,Dieses,PROPN,
text5,2,2,hatte,hatte,NOUN,PERSON_B
text5,2,3,i,I,PRON,
text5,2,4,m,m,VERB,
text5,2,5,vergangenen,vergangenen,ADJ,
text5,2,6,November,November,PROPN,DATE_B
text5,2,7,dafür,dafür,PROPN,
text5,2,8,gestimmt,gestimmt,PROPN,
text5,2,9,",",",",PUNCT,
text5,2,10,Ende,Ende,PROPN,ORG_B
text5,2,11,-,-,PUNCT,ORG_I
text5,2,12,zu,zu,NOUN,ORG_I
text5,2,13,-,-,PUNCT,ORG_I
text5,2,14,Ende,ende,ADJ,ORG_I
text5,2,15,-,-,PUNCT,ORG_I
text5,2,16,Verschlüsselung,Verschlüsselung,PROPN,ORG_I
text5,2,17,von,von,PROPN,ORG_I
text5,2,18,der,der,NOUN,
text5,2,19,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,2,20,auszunehmen,auszunehman,NOUN,
text5,2,21,.,.,PUNCT,
text5,3,1,Die,die,VERB,ORG_B
text5,3,2,Position,Position,PROPN,ORG_I
text5,3,3,des,des,ADP,ORG_I
text5,3,4,Parlaments,Parlaments,PROPN,ORG_I
text5,3,5,sei,sei,ADJ,
text5,3,6,eine,eine,NOUN,
text5,3,7,Reaktion,Reaktion,PROPN,
text5,3,8,auf,auf,PROPN,
text5,3,9,einen,einen,NOUN,
text5,3,10,seit,seit,NOUN,
text5,3,11,Langem,Langem,PROPN,GPE_B
text5,3,12,bestehenden,bestehenden,NOUN,
text5,3,13,Konsens,Konsens,PROPN,ORG_B
text5,3,14,unter,unter,NOUN,
text5,3,15,Experten,experten,NOUN,
text5,3,16,und,und,VERB,
text5,3,17,eine,eine,NOUN,
text5,3,18,globale,globale,NOUN,
text5,3,19,Koalition,Koalition,PROPN,PERSON_B
text5,3,20,von,von,PROPN,PERSON_I
text5,3,21,Hunderten,Hunderten,PROPN,PERSON_I
text5,3,22,herausragender,herausragender,NOUN,
text5,3,23,Computersicherheitsexperten,Computersicherheitsexperten,PROPN,PERSON_B
text5,3,24,gewesen,gewesen,NOUN,
text5,3,25,",",",",PUNCT,
text5,3,26,die,die,VERB,
text5,4,1,sich,sich,ADJ,
text5,4,2,geduldig,geduldig,PROPN,
text5,4,3,zu,zu,PROPN,
text5,4,4,Wort,Wort,PROPN,
text5,4,5,meldeten,meldeten,ADJ,
text5,4,6,",",",",PUNCT,
text5,4,7,um,um,INTJ,
text5,4,8,die,die,VERB,
text5,4,9,schwerwiegenden,schwerwiegenden,NOUN,
text5,4,10,Gefahren,Gefahren,PROPN,ORG_B
text5,4,11,der,der,PROPN,
text5,4,12,auf,auf,PROPN,
text5,4,13,dem,dem,PROPN,NORP_B
text5,4,14,Tisch,Tisch,PROPN,PERSON_B
text5,4,15,liegenden,liegenden,ADJ,
text5,4,16,Ansätze,Ansätze,PROPN,PERSON_B
text5,4,17,der,der,NOUN,
text5,4,18,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text5,4,19,zu,zu,ADJ,PERSON_I
text5,4,20,erläutern,erläutern,NOUN,PERSON_I
text5,4,21,",",",",PUNCT,
text5,4,22,so,so,ADV,
text5,4,23,Whittaker,Whittaker,PROPN,ORG_B
text5,4,24,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,„,„,NOUN,
text7,1,4,Eine,eine,ADJ,
text7,1,5,katastrophale,katastrophale,NOUN,
text7,1,6,Angelegenheit,angelegenheit,NOUN,WORK_OF_ART_B
text7,1,7,“,"""",PUNCT,
text9,1,1,Doch,Doch,PROPN,
text9,1,2,nun,nun,NOUN,
text9,1,3,würden,würden,PROPN,GPE_B
text9,1,4,einige,einige,PROPN,
text9,1,5,europäische,europäische,NOUN,
text9,1,6,Länder,Länder,PROPN,NORP_B
text9,1,7,rhetorische,rhetorische,NOUN,
text9,1,8,Spielchen,Spielchen,PROPN,
text9,1,9,spielen,spielen,NOUN,
text9,1,10,.,.,PUNCT,
text9,2,1,Sie,Sie,PROPN,
text9,2,2,würden,würden,NOUN,GPE_B
text9,2,3,„,„,PUNCT,
text9,2,4,alten,alten,X,
text9,2,5,Wein,Wein,PROPN,FAC_B
text9,2,6,in,in,ADP,
text9,2,7,neuen,neuen,NOUN,
text9,2,8,Schläuchen,Schläuchen,PROPN,GPE_B
text9,2,9,“,"""",PUNCT,
text9,2,10,verkaufen,verkaufen,NOUN,
text9,2,11,.,.,PUNCT,
text9,3,1,Anstatt,Anstatt,PROPN,PERSON_B
text9,3,2,den,den,VERB,
text9,3,3,Begriff,Begriff,PROPN,ORG_B
text9,3,4,„,„,PUNCT,ORG_I
text9,3,5,Client,Client,PROPN,ORG_I
text9,3,6,-,-,PUNCT,ORG_I
text9,3,7,Side,Side,PROPN,ORG_I
text9,3,8,-,-,PUNCT,ORG_I
text9,3,9,Scanning,scanning,NOUN,ORG_I
text9,3,10,“,"""",PUNCT,
text9,3,11,zu,zu,PROPN,
text9,3,12,verwenden,verwenden,NOUN,
text9,3,13,",",",",PUNCT,
text9,3,14,würden,würden,PROPN,GPE_B
text9,3,15,sie,sie,PROPN,
text9,3,16,jetzt,jetzt,PROPN,PERSON_B
text9,3,17,von,von,PROPN,PERSON_I
text9,3,18,„,„,PUNCT,PERSON_I
text9,3,19,Upload,Upload,PROPN,PERSON_I
text9,3,20,Moderation,Moderation,PROPN,PERSON_I
text9,3,21,“,"""",PUNCT,
text9,3,22,sprechen,sprechen,NOUN,
text9,3,23,–,–,PUNCT,
text9,3,24,und,und,VERB,
text9,3,25,wahrheitswidrig,wahrheitswidrig,NOUN,
text9,3,26,behaupten,behaupten,ADV,
text9,3,27,",",",",PUNCT,
text9,3,28,dass,dass,PROPN,
text9,3,29,das,das,PROPN,ORG_B
text9,3,30,Verschlüsselung,Verschlüsselung,PROPN,ORG_I
text9,3,31,nicht,nicht,PROPN,
text9,3,32,untergrabe,untergrabe,PROPN,
text9,3,33,",",",",PUNCT,
text9,3,34,weil,weil,PROPN,
text9,3,35,das,das,PROPN,ORG_B
text9,3,36,Scannen,Scannen,PROPN,ORG_I
text9,3,37,stattfinde,stattfinde,NOUN,
text9,3,38,",",",",PUNCT,
text9,3,39,bevor,bevor,NOUN,
text9,3,40,die,die,VERB,
text9,3,41,Nachricht,Nachricht,PROPN,
text9,3,42,verschlüsselt,verschlüsselt,VERB,
text9,3,43,wird,wird,NOUN,
text9,3,44,.,.,PUNCT,
text11,1,1,Die,die,VERB,ORG_B
text11,1,2,Signal,Signal,PROPN,ORG_I
text11,1,3,-,-,PUNCT,ORG_I
text11,1,4,Chefin,Chefin,PROPN,ORG_I
text11,1,5,fordert,fordert,NOUN,
text11,1,6,",",",",PUNCT,
text11,1,7,dass,dass,NOUN,
text11,1,8,diejenigen,diejenigen,NOUN,
text11,1,9,",",",",PUNCT,
text11,1,10,die,die,VERB,
text11,1,11,diese,diese,ADJ,NORP_B
text11,1,12,Wortspiele,Wortspiele,PROPN,PERSON_B
text11,1,13,spielen,spielen,PROPN,PERSON_I
text11,1,14,",",",",PUNCT,
text11,1,15,anerkennen,anerkennen,NOUN,PERSON_B
text11,1,16,",",",",PUNCT,
text11,1,17,was,be,AUX,
text11,1,18,die,die,VERB,
text11,1,19,Expertengemeinschaft,Expertengemeinschaft,PROPN,
text11,1,20,wiederholt,wiederholt,NOUN,
text11,1,21,klargestellt,klargestellt,NOUN,
text11,1,22,habe,habe,NOUN,
text11,1,23,:,:,PUNCT,
text11,1,24,„,„,PUNCT,
text11,1,25,Entweder,Entweder,PROPN,
text11,1,26,schützt,schützt,VERB,
text11,1,27,die,die,VERB,
text11,1,28,Ende,Ende,PROPN,
text11,1,29,-,-,PUNCT,
text11,1,30,zu,zu,NOUN,
text11,1,31,-,-,PUNCT,
text11,1,32,Ende,ende,ADJ,
text11,1,33,-,-,PUNCT,
text11,1,34,Verschlüsselung,Verschlüsselung,PROPN,
text11,1,35,alle,alle,NOUN,
text11,1,36,und,und,NOUN,
text11,1,37,gewährleistet,gewährleistet,NOUN,
text11,1,38,Sicherheit,Sicherheit,PROPN,ORG_B
text11,1,39,und,und,PROPN,ORG_I
text11,1,40,Datenschutz,Datenschutz,PROPN,ORG_I
text11,1,41,",",",",PUNCT,
text11,1,42,oder,oder,PROPN,
text11,1,43,sie,sie,PROPN,
text11,1,44,ist,ist,PROPN,
text11,1,45,für,für,PROPN,
text11,1,46,alle,alle,NOUN,PERSON_B
text11,1,47,gebrochen,gebrochen,NOUN,PERSON_I
text11,1,48,.,.,PUNCT,
text11,2,1,Und,und,INTJ,
text11,2,2,die,die,VERB,
text11,2,3,Ende,ende,NOUN,
text11,2,4,-,-,PUNCT,
text11,2,5,zu,zu,NOUN,
text11,2,6,-,-,PUNCT,
text11,2,7,Ende,ende,ADJ,
text11,2,8,-,-,PUNCT,
text11,2,9,Verschlüsselung,Verschlüsselung,PROPN,
text11,2,10,zu,zu,NOUN,
text11,2,11,brechen,brechen,NOUN,
text11,2,12,",",",",PUNCT,
text11,2,13,insbesondere,insbesondere,ADV,
text11,2,14,in,in,ADP,
text11,2,15,einer,einer,PROPN,
text11,2,16,geopolitisch,geopolitisch,VERB,
text11,2,17,so,so,ADV,
text11,2,18,instabilen,instabilen,PROPN,
text11,2,19,Zeit,Zeit,PROPN,ORG_B
text11,2,20,",",",",PUNCT,
text11,2,21,ist,ist,ADJ,
text11,2,22,eine,eine,NOUN,
text11,2,23,katastrophale,katastrophale,NOUN,
text11,2,24,Angelegenheit,Angelegenheit,PROPN,ORG_B
text11,2,25,“,"""",PUNCT,
text11,2,26,",",",",PUNCT,
text11,2,27,so,so,ADV,
text11,2,28,Whittaker,Whittaker,PROPN,ORG_B
text11,2,29,weiter,weiter,NOUN,
text11,2,30,.,.,PUNCT,
text13,1,1,#,#,SYM,
text13,1,2,#,#,NOUN,
text13,1,3,CCC,CCC,PROPN,PRODUCT_B
text13,1,4,spricht,spricht,NOUN,
text13,1,5,von,von,PROPN,PERSON_B
text13,1,6,„,„,PUNCT,PERSON_I
text13,1,7,Hütchenspielertrick,Hütchenspielertrick,PROPN,PERSON_I
text13,1,8,“,"""",PUNCT,PERSON_I
text15,1,1,In,in,ADP,
text15,1,2,eine,eine,NOUN,
text15,1,3,ähnliche,ähnliche,PROPN,
text15,1,4,Richtung,Richtung,PROPN,PERSON_B
text15,1,5,argumentiert,argumentiert,PROPN,PERSON_I
text15,1,6,auch,auch,PROPN,
text15,1,7,der,der,NOUN,
text15,1,8,Chaos,Chaos,PROPN,ORG_B
text15,1,9,Computer,Computer,PROPN,ORG_I
text15,1,10,Club,Club,PROPN,ORG_I
text15,1,11,(,(,PUNCT,
text15,1,12,CCC,CCC,PROPN,ORG_B
text15,1,13,),),PUNCT,
text15,1,14,.,.,PUNCT,
text15,2,1,An,an,DET,
text15,2,2,der,der,ADJ,
text15,2,3,Verordnung,Verordnung,PROPN,PERSON_B
text15,2,4,habe,habe,NOUN,
text15,2,5,sich,sich,PROPN,
text15,2,6,auch,auch,ADJ,
text15,2,7,nach,nach,NOUN,
text15,2,8,dem,dem,ADJ,
text15,2,9,„,„,PUNCT,
text15,2,10,Hütchenspielertrick,Hütchenspielertrick,PROPN,WORK_OF_ART_B
text15,2,11,“,"""",PUNCT,WORK_OF_ART_I
text15,2,12,Belgien,Belgien,PROPN,WORK_OF_ART_I
text15,2,13,nichts,nicht,NOUN,WORK_OF_ART_I
text15,2,14,Nennenswertes,Nennenswertes,PROPN,WORK_OF_ART_I
text15,2,15,verändert,verändert,NOUN,
text15,2,16,",",",",PUNCT,
text15,2,17,schreibt,schreibt,PROPN,
text15,2,18,der,der,NOUN,
text15,2,19,Verein,Verein,PROPN,PERSON_B
text15,2,20,in,in,ADP,
text15,2,21,einer,einer,NOUN,
text15,2,22,Mitteilung,Mitteilung,PROPN,GPE_B
text15,2,23,.,.,PUNCT,
text15,3,1,Der,Der,PROPN,PERSON_B
text15,3,2,Hacker,Hacker,PROPN,PERSON_I
text15,3,3,:,:,PUNCT,
text15,3,4,innen,innen,NOUN,
text15,3,5,-,-,PUNCT,
text15,3,6,Club,club,NOUN,
text15,3,7,wendet,wendet,NOUN,
text15,3,8,sich,sich,PROPN,
text15,3,9,auch,auch,PROPN,
text15,3,10,gegen,gegen,NOUN,
text15,3,11,die,die,VERB,
text15,3,12,vermeintliche,vermeintliche,NOUN,
text15,3,13,Freiwilligkeit,Freiwilligkeit,PROPN,PERSON_B
text15,3,14,der,der,PROPN,PERSON_I
text15,3,15,Überwachung,Überwachung,PROPN,PERSON_I
text15,3,16,:,:,PUNCT,
text15,3,17,Der,Der,PROPN,ORG_B
text15,3,18,belgische,belgische,PROPN,
text15,3,19,Vorschlag,Vorschlag,PROPN,ORG_B
text15,3,20,sieht,sieht,NOUN,
text15,3,21,vor,vor,NOUN,
text15,3,22,",",",",PUNCT,
text15,3,23,dass,dass,NOUN,
text15,3,24,die,die,VERB,
text15,3,25,Nutzer,Nutzer,PROPN,PERSON_B
text15,3,26,:,:,PUNCT,
text15,3,27,innen,innen,NOUN,
text15,3,28,einer,einer,NOUN,
text15,3,29,Überwachung,Überwachung,PROPN,PRODUCT_B
text15,3,30,zustimmen,zustimmen,PROPN,
text15,3,31,müssen,müssen,PROPN,
text15,3,32,.,.,PUNCT,
text15,4,1,Doch,Doch,PROPN,PERSON_B
text15,4,2,wer,wer,PROPN,
text15,4,3,nicht,nicht,PROPN,PERSON_B
text15,4,4,zustimmt,zustimmt,PROPN,PERSON_I
text15,4,5,",",",",PUNCT,
text15,4,6,der,der,PROPN,PERSON_B
text15,4,7,darf,darf,NOUN,PERSON_I
text15,4,8,in,in,ADP,
text15,4,9,seinem,seinem,PROPN,PERSON_B
text15,4,10,Messenger,Messenger,PROPN,PERSON_I
text15,4,11,keine,keine,NOUN,
text15,4,12,Bilder,Bilder,PROPN,
text15,4,13,und,und,NOUN,
text15,4,14,Videos,video,NOUN,GPE_B
text15,4,15,mehr,mehr,NOUN,
text15,4,16,versenden,versenden,PROPN,
text15,4,17,.,.,PUNCT,
text15,5,1,„,„,PUNCT,
text15,5,2,Von,Von,PROPN,PERSON_B
text15,5,3,Freiwilligkeit,Freiwilligkeit,PROPN,PERSON_I
text15,5,4,kann,kann,NOUN,PERSON_I
text15,5,5,hier,hi,ADJ,
text15,5,6,keine,keine,NOUN,
text15,5,7,Rede,Rede,PROPN,PERSON_B
text15,5,8,sein,sein,PROPN,
text15,5,9,“,"""",PUNCT,
text15,5,10,",",",",PUNCT,
text15,5,11,sagt,sagt,ADP,
text15,5,12,Linus,Linus,PROPN,ORG_B
text15,5,13,Neumann,Neumann,PROPN,ORG_I
text15,5,14,",",",",PUNCT,
text15,5,15,Sprecher,Sprecher,PROPN,ORG_B
text15,5,16,des,des,X,ORG_I
text15,5,17,Choas,Choas,PROPN,ORG_I
text15,5,18,Computer,Computer,PROPN,ORG_I
text15,5,19,Clubs,Clubs,PROPN,ORG_I
text15,5,20,.,.,PUNCT,
text17,1,1,Es,es,INTJ,
text17,1,2,sei,sei,ADJ,
text17,1,3,auch,auch,NOUN,
text17,2,1,i,I,PRON,
text17,2,2,m,m,VERB,
text17,2,3,Ergebnis,Ergebnis,PROPN,PERSON_B
text17,2,4,das,das,PROPN,PERSON_I
text17,2,5,gleiche,gleiche,PROPN,PERSON_I
text17,2,6,",",",",PUNCT,
text17,2,7,ob,ob,PROPN,
text17,2,8,man,man,NOUN,
text17,2,9,nun,nun,NOUN,
text17,2,10,die,die,VERB,
text17,2,11,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text17,2,12,breche,breche,NOUN,
text17,2,13,oder,oder,NOUN,
text17,2,14,ob,ob,PROPN,
text17,2,15,man,man,NOUN,
text17,2,16,vor,vor,VERB,
text17,2,17,der,der,NOUN,
text17,2,18,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text17,2,19,alle,alle,NOUN,PERSON_I
text17,2,20,Inhalte,Inhalte,PROPN,PERSON_I
text17,2,21,auf,auf,PROPN,
text17,2,22,den,den,VERB,
text17,2,23,Geräten,Geräten,PROPN,
text17,2,24,durchsuche,durchsuche,PROPN,
text17,2,25,",",",",PUNCT,
text17,2,26,so,so,ADV,
text17,2,27,der,der,PROPN,
text17,2,28,CCC,CCC,PROPN,ORG_B
text17,2,29,.,.,PUNCT,
text17,3,1,In,in,ADP,
text17,3,2,der,der,ADJ,
text17,3,3,seit,seit,NOUN,
text17,3,4,inzwischen,inzwischen,NOUN,
text17,3,5,Jahren,Jahren,PROPN,PERSON_B
text17,3,6,anhaltenden,anhaltenden,NOUN,
text17,3,7,Debatte,Debatte,PROPN,ORG_B
text17,3,8,habe,habe,PROPN,
text17,3,9,sich,sich,PROPN,
text17,3,10,kein,kein,PROPN,
text17,3,11,:,:,PUNCT,
text17,3,12,e,e,PROPN,
text17,3,13,einzige,einzige,NOUN,
text17,3,14,Expert,expert,NOUN,
text17,3,15,:,:,PUNCT,
text17,3,16,in,in,ADP,
text17,3,17,gefunden,gefunden,NOUN,
text17,3,18,",",",",PUNCT,
text17,3,19,die,die,VERB,
text17,3,20,sich,sich,PROPN,PERSON_B
text17,3,21,von,von,PROPN,PERSON_I
text17,3,22,dieser,dieser,PROPN,PERSON_I
text17,3,23,rhetorischen,rhetorischen,PROPN,
text17,3,24,Täuschung,Täuschung,PROPN,PERSON_B
text17,3,25,hat,hat,PROPN,
text17,3,26,blenden,blenden,PROPN,
text17,3,27,lassen,lassen,PROPN,
text17,3,28,.,.,PUNCT,
