doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,4,4,Gespräch,Gespräch,PROPN,PERSON_B
text1,4,5,.,.,PUNCT,
text3,1,1,Der,Der,PROPN,ORG_B
text3,1,2,UN,UN,PROPN,ORG_I
text3,1,3,-,-,PROPN,ORG_I
text3,1,4,Bericht,Bericht,PROPN,ORG_I
text3,1,5,des,des,X,ORG_I
text3,1,6,Büros,Büros,PROPN,ORG_I
text3,1,7,des,des,X,ORG_I
text3,1,8,Hohen,Hohen,PROPN,ORG_I
text3,1,9,Kommissars,Kommissars,PROPN,ORG_I
text3,1,10,für,für,PROPN,
text3,1,11,Menschenrechte,Menschenrechte,PROPN,ORG_B
text3,1,12,(,(,PUNCT,ORG_I
text3,1,13,OHCHR,OHCHR,PROPN,ORG_I
text3,1,14,),),PUNCT,
text3,1,15,bezeichnet,bezeichnet,NOUN,
text3,1,16,eine,eine,NOUN,
text3,1,17,mögliche,mögliche,NOUN,
text3,1,18,Einführung,Einführung,PROPN,
text3,1,19,eines,eine,VERB,
text3,1,20,verpflichtenden,verpflichtenden,PROPN,
text3,1,21,Client,Client,PROPN,
text3,1,22,-,-,PUNCT,
text3,1,23,Side,Side,PROPN,
text3,1,24,-,-,PUNCT,
text3,1,25,Scannings,scanning,NOUN,
text3,1,26,als,al,NOUN,
text3,1,27,„,„,PUNCT,
text3,1,28,Paradigmenwechsel,Paradigmenwechsel,PROPN,ORG_B
text3,1,29,“,"""",PUNCT,
text3,1,30,",",",",PUNCT,
text3,1,31,der,der,PROPN,
text3,1,32,eine,eine,NOUN,
text3,1,33,„,„,PUNCT,
text3,1,34,Reihe,Reihe,PROPN,PERSON_B
text3,1,35,von,von,PROPN,PERSON_I
text3,1,36,ernsthaften,ernsthaften,ADJ,
text3,1,37,Problemen,Problemen,PROPN,NORP_B
text3,1,38,“,"""",PUNCT,
text3,1,39,in,in,ADP,
text3,1,40,Bezug,Bezug,PROPN,
text3,1,41,auf,auf,PROPN,
text3,1,42,die,die,VERB,
text3,1,43,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text3,1,44,und,und,VERB,
text3,1,45,andere,andere,VERB,
text3,1,46,Grundrechte,Grundrechte,PROPN,PERSON_B
text3,1,47,mit,mit,VERB,
text3,1,48,sich,sich,PROPN,
text3,1,49,bringen,bringen,NOUN,
text3,1,50,würde,würde,PROPN,
text3,1,51,.,.,PUNCT,
text3,2,1,I,I,PRON,
text3,2,2,m,m,VERB,
text3,2,3,Gegensatz,Gegensatz,PROPN,
text3,2,4,zu,zu,ADJ,
text3,2,5,anderen,anderen,NOUN,
text3,2,6,Eingriffen,Eingriffen,PROPN,PERSON_B
text3,2,7,würde,würde,NOUN,
text3,2,8,diese,diese,PROPN,NORP_B
text3,2,9,Maßnahme,Maßnahme,PROPN,PERSON_B
text3,2,10,unweigerlich,unweigerlich,NOUN,PERSON_B
text3,2,11,jeden,jeden,PROPN,PERSON_I
text3,2,12,betreffen,betreffen,PROPN,PERSON_I
text3,2,13,",",",",PUNCT,
text3,2,14,der,der,ADJ,ORG_B
text3,2,15,moderne,moderne,ADJ,
text3,2,16,Kommunikationsmittel,Kommunikationsmittel,PROPN,ORG_B
text3,2,17,nutze,nutze,NOUN,
text3,3,1,",",",",PUNCT,
text3,3,2,und,und,ADJ,
text3,3,3,nicht,nicht,NOUN,
text3,3,4,nur,nur,NOUN,
text3,4,1,Menschen,Menschen,PROPN,GPE_B
text3,4,2,",",",",PUNCT,
text3,4,3,die,die,VERB,
text3,4,4,in,in,ADP,
text3,4,5,Kriminalität,Kriminalität,PROPN,ORG_B
text3,4,6,verwickelt,verwickelt,VERB,
text3,4,7,seien,seien,NOUN,
text3,4,8,.,.,PUNCT,
text5,1,1,#,#,SYM,
text5,1,2,#,#,NOUN,
text5,1,3,Kontrollverlust,Kontrollverlust,PROPN,
text5,1,4,über,über,NOUN,
text5,1,5,die,die,NOUN,
text5,1,6,Endgeräte,Endgeräte,PROPN,
text7,1,1,Ein,Ein,PROPN,
text7,1,2,vorgeschriebenes,vorgeschriebene,NOUN,
text7,1,3,Client,Client,PROPN,GPE_B
text7,1,4,-,-,PUNCT,
text7,1,5,seitiges,seitige,NOUN,
text7,1,6,Scannen,Scannen,PROPN,PERSON_B
text7,1,7,verändere,verändere,ADV,
text7,1,8,die,die,VERB,
text7,1,9,Fähigkeit,Fähigkeit,PROPN,ORG_B
text7,1,10,der,der,PROPN,
text7,1,11,Menschen,Menschen,PROPN,
text7,1,12,",",",",PUNCT,
text7,1,13,die,die,VERB,
text7,1,14,Kommunikationsgeräte,Kommunikationsgeräte,PROPN,ORG_B
text7,1,15,",",",",PUNCT,
text7,1,16,die,die,VERB,
text7,1,17,untrennbar,untrennbar,NOUN,
text7,1,18,mit,mit,NOUN,
text7,1,19,allen,allen,VERB,
text7,1,20,Aspekten,Aspekten,PROPN,PERSON_B
text7,1,21,ihres,ihre,NOUN,
text7,1,22,Lebens,Lebens,PROPN,PERSON_B
text7,1,23,verbunden,verbunden,NOUN,
text7,1,24,sind,sind,NOUN,
text7,1,25,",",",",PUNCT,
text7,1,26,vollständig,vollständig,PROPN,
text7,1,27,zu,zu,PROPN,PERSON_B
text7,1,28,kontrollieren,kontrollieren,PROPN,PERSON_I
text7,1,29,.,.,PUNCT,
text7,2,1,Sie,Sie,PROPN,
text7,2,2,verlören,verlören,NOUN,
text7,2,3,mit,mit,VERB,ORG_B
text7,2,4,dem,dem,ADJ,ORG_I
text7,2,5,Client,Client,PROPN,ORG_I
text7,2,6,-,-,PUNCT,ORG_I
text7,2,7,Side,Side,PROPN,ORG_I
text7,2,8,-,-,PUNCT,ORG_I
text7,2,9,Scanning,Scanning,PROPN,ORG_I
text7,2,10,die,die,VERB,
text7,2,11,Kontrolle,Kontrolle,PROPN,ORG_B
text7,2,12,darüber,darüber,PROPN,
text7,2,13,",",",",PUNCT,
text7,2,14,welche,welche,PROPN,
text7,2,15,Informationen,Informationen,PROPN,ORG_B
text7,2,16,ihre,ihre,ADJ,
text7,2,17,Geräte,Geräte,PROPN,GPE_B
text7,2,18,weitergeben,weitergeben,NOUN,
text7,2,19,würden,würden,PROPN,GPE_B
text7,2,20,.,.,PUNCT,
text9,1,1,Als,Als,PROPN,
text9,1,2,weiteres,weitere,VERB,
text9,1,3,Problem,problem,NOUN,
text9,1,4,benennt,benennt,NOUN,
text9,1,5,der,der,NOUN,
text9,1,6,Bericht,Bericht,PROPN,ORG_B
text9,1,7,die,die,VERB,
text9,1,8,hohe,hohe,ADV,
text9,1,9,Anzahl,Anzahl,PROPN,PERSON_B
text9,1,10,von,von,PROPN,PERSON_I
text9,1,11,Fehlalarmen,Fehlalarmen,PROPN,PERSON_I
text9,1,12,(,(,PUNCT,
text9,1,13,False,False,PROPN,
text9,1,14,Positives,Positives,PROPN,
text9,1,15,),),PUNCT,
text9,1,16,.,.,PUNCT,
text9,2,1,Durch,durch,NOUN,
text9,2,2,diese,diese,ADJ,NORP_B
text9,2,3,seien,seien,NOUN,
text9,2,4,zahlreiche,zahlreiche,NOUN,
text9,2,5,unschuldige,unschuldige,PROPN,
text9,3,1,Menschen,Menschen,PROPN,NORP_B
text9,3,2,betroffen,betroffen,NOUN,
text9,3,3,.,.,PUNCT,
text9,4,1,„,„,PUNCT,
text9,4,2,Angesichts,Angesichts,PROPN,ORG_B
text9,4,3,der,der,NOUN,ORG_I
text9,4,4,Möglichkeit,Möglichkeit,PROPN,ORG_I
text9,4,5,solcher,solcher,NOUN,
text9,4,6,Auswirkungen,Auswirkungen,PROPN,ORG_B
text9,4,7,wird,wird,NOUN,
text9,4,8,eine,eine,NOUN,
text9,4,9,wahllose,wahllose,VERB,
text9,4,10,Überwachung,Überwachung,PROPN,PRODUCT_B
text9,4,11,wahrscheinlich,wahrscheinlich,NOUN,
text9,4,12,eine,eine,NOUN,
text9,4,13,erhebliche,erhebliche,NOUN,
text9,4,14,abschreckende,abschreckende,VERB,
text9,4,15,Wirkung,Wirkung,PROPN,NORP_B
text9,4,16,auf,auf,PROPN,
text9,4,17,die,die,NOUN,
text9,4,18,freie,freie,NOUN,
text9,4,19,Meinungsäußerung,Meinungsäußerung,PROPN,GPE_B
text9,4,20,und,und,NOUN,
text9,4,21,die,die,VERB,
text9,4,22,Vereinigungsfreiheit,Vereinigungsfreiheit,PROPN,GPE_B
text9,4,23,entfalten,entfalten,NOUN,
text9,4,24,",",",",PUNCT,
text9,4,25,da,da,PROPN,
text9,4,26,die,die,VERB,
text9,4,27,Menschen,Menschen,PROPN,
text9,4,28,die,die,VERB,
text9,4,29,Art,Art,PROPN,
text9,4,30,und,und,NOUN,
text9,4,31,Weise,Weise,PROPN,
text9,4,32,ihrer,ihrer,NOUN,
text9,4,33,Kommunikation,Kommunikation,PROPN,
text9,4,34,und,und,PROPN,
text9,4,35,Interaktion,Interaktion,PROPN,
text9,4,36,mit,mit,NOUN,
text9,4,37,anderen,anderen,NOUN,
text9,4,38,einschränken,einschränken,VERB,
text9,4,39,und,und,PROPN,
text9,4,40,zur,zur,PROPN,
text9,4,41,Selbstzensur,Selbstzensur,PROPN,GPE_B
text9,4,42,übergehen,übergehen,NOUN,
text9,4,43,“,"""",PUNCT,
text9,4,44,",",",",PUNCT,
text9,4,45,heißt,heißt,VERB,
text9,4,46,es,es,X,
text9,4,47,weiter,weiter,NOUN,
text9,5,1,i,I,PRON,
text9,5,2,m,m,VERB,
text9,5,3,Bericht,Bericht,PROPN,PERSON_B
text9,5,4,.,.,PUNCT,
text11,1,1,Zudem,Zudem,PROPN,GPE_B
text11,1,2,warnt,warnt,VERB,
text11,1,3,der,der,PROPN,
text11,1,4,Menschenrechtskommissar,Menschenrechtskommissar,PROPN,PERSON_B
text11,1,5,von,von,PROPN,PERSON_I
text11,1,6,einer,einer,NOUN,
text11,1,7,Ausweitung,Ausweitung,PROPN,GPE_B
text11,1,8,der,der,PROPN,
text11,1,9,Inhalte,Inhalte,PROPN,NORP_B
text11,1,10,",",",",PUNCT,
text11,1,11,die,die,VERB,
text11,1,12,mit,mit,VERB,
text11,1,13,dem,dem,ADJ,NORP_B
text11,1,14,Scanner,Scanner,PROPN,PERSON_B
text11,1,15,gesucht,gesucht,NOUN,
text11,1,16,werden,werden,PROPN,
text11,1,17,können,können,NOUN,
text11,1,18,.,.,PUNCT,
text11,2,1,Dies,die,NOUN,
text11,2,2,könne,könne,PROPN,PERSON_B
text11,2,3,dazu,dazu,PROPN,PERSON_I
text11,2,4,führen,führen,PROPN,PERSON_I
text11,2,5,",",",",PUNCT,
text11,2,6,dass,dass,PROPN,
text11,2,7,politische,politische,PROPN,
text11,2,8,Debatten,Debatten,PROPN,
text11,2,9,unterdrückt,unterdrückt,PROPN,
text11,2,10,werden,werden,PROPN,
text11,2,11,oder,oder,PROPN,
text11,2,12,Oppositionelle,Oppositionelle,PROPN,GPE_B
text11,2,13,",",",",PUNCT,
text11,2,14,Journalisten,Journalisten,PROPN,
text11,2,15,und,und,PROPN,
text11,2,16,Menschenrechtsaktivisten,Menschenrechtsaktivisten,PROPN,
text11,2,17,über,über,NOUN,
text11,2,18,die,die,NOUN,
text11,2,19,Technologie,Technologie,PROPN,ORG_B
text11,2,20,ins,in,NOUN,
text11,2,21,Visier,Visier,PROPN,PRODUCT_B
text11,2,22,genommen,genomman,NOUN,
text11,2,23,würden,würden,NOUN,
text11,2,24,.,.,PUNCT,
text13,1,1,#,#,SYM,MONEY_B
text13,1,2,#,#,NOUN,MONEY_I
text13,1,3,Erhebliche,Erhebliche,PROPN,MONEY_I
text13,1,4,Risiken,Risiken,PROPN,MONEY_I
text13,1,5,für,für,ADV,
text13,1,6,die,die,VERB,
text13,1,7,Menschenrechte,Menschenrechte,PROPN,PERSON_B
text15,1,1,Der,Der,PROPN,PERSON_B
text15,1,2,Bericht,Bericht,PROPN,PERSON_I
text15,1,3,kommt,kommt,PROPN,PERSON_B
text15,1,4,deshalb,deshalb,PROPN,PERSON_I
text15,1,5,zu,zu,PROPN,PERSON_I
text15,1,6,dem,dem,PROPN,PERSON_I
text15,1,7,Schluss,Schluss,PROPN,PERSON_I
text15,1,8,",",",",PUNCT,
text15,1,9,dass,dass,NOUN,
text15,1,10,Client,Client,PROPN,
text15,1,11,-,-,PUNCT,
text15,1,12,Side,Side,PROPN,
text15,1,13,-,-,PUNCT,
text15,1,14,Scanning,scan,VERB,
text15,1,15,ein,ein,NOUN,
text15,1,16,„,„,PUNCT,
text15,1,17,breites,breite,NOUN,
text15,1,18,Spektrum,Spektrum,PROPN,PERSON_B
text15,1,19,erheblicher,erheblicher,NOUN,
text15,1,20,Risiken,Risiken,PROPN,PERSON_B
text15,1,21,für,für,NOUN,
text15,1,22,den,den,VERB,
text15,1,23,Schutz,Schutz,PROPN,PERSON_B
text15,1,24,von,von,PROPN,PERSON_I
text15,1,25,Menschenrechten,Menschenrechten,PROPN,PERSON_I
text15,1,26,“,"""",PUNCT,
text15,1,27,eröffne,eröffne,ADV,
text15,1,28,.,.,PUNCT,
text15,2,1,Angesichts,Angesichts,PROPN,PERSON_B
text15,2,2,der,der,PROPN,PERSON_I
text15,2,3,Schwere,Schwere,PROPN,PERSON_I
text15,2,4,ihrer,ihrer,NOUN,
text15,2,5,Folgen,Folgen,PROPN,PRODUCT_B
text15,2,6,sei,sei,VERB,
text15,2,7,es,es,PROPN,
text15,2,8,unwahrscheinlich,unwahrscheinlich,PROPN,
text15,2,9,",",",",PUNCT,
text15,2,10,dass,dass,NOUN,
text15,2,11,die,die,VERB,
text15,2,12,Technologie,Technologie,PROPN,ORG_B
text15,2,13,verhältnismäßig,verhältnismäßig,PROPN,
text15,2,14,eingesetzt,eingesetzt,PROPN,
text15,2,15,werden,werden,PROPN,
text15,2,16,könne,könne,PROPN,PERSON_B
text15,2,17,.,.,PUNCT,
text17,1,1,Der,Der,PROPN,PERSON_B
text17,1,2,UN,UN,PROPN,ORG_B
text17,1,3,-,-,PROPN,
text17,1,4,Bericht,Bericht,PROPN,
text17,1,5,rät,rät,NOUN,
text17,1,6,i,I,PRON,
text17,1,7,m,m,VERB,
text17,1,8,Empfehlungsteil,empfehlungsteil,NOUN,
text17,1,9,deswegen,deswegen,NOUN,
text17,1,10,Staaten,Staaten,PROPN,PRODUCT_B
text17,1,11,davon,davon,NOUN,PERSON_B
text17,1,12,ab,ab,NOUN,PERSON_I
text17,1,13,",",",",PUNCT,
text17,1,14,ein,ein,PROPN,
text17,1,15,verpflichtendes,verpflichtende,VERB,
text17,1,16,Client,Client,PROPN,ORG_B
text17,1,17,-,-,PUNCT,ORG_I
text17,1,18,Side,Side,PROPN,ORG_I
text17,1,19,-,-,PUNCT,ORG_I
text17,1,20,Scanning,Scanning,PROPN,ORG_I
text17,1,21,einzuführen,einzuführen,NOUN,
text17,1,22,und,und,VERB,
text17,1,23,so,so,ADV,
text17,1,24,die,die,VERB,
text17,1,25,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text17,1,26,zu,zu,NOUN,PERSON_I
text17,1,27,schwächen,schwächen,NOUN,PERSON_I
text17,1,28,.,.,PUNCT,
