doc_id,sentence_id,token_id,token,lemma,pos,entity
text5,3,5,zur,zur,PROPN,PERSON_B
text5,3,6,Bedingung,Bedingung,PROPN,PERSON_I
text5,3,7,gemacht,gemacht,PROPN,PERSON_I
text5,3,8,",",",",PUNCT,
text5,3,9,dass,dass,PROPN,
text5,3,10,von,von,PROPN,PERSON_B
text5,3,11,der,der,PROPN,PERSON_I
text5,3,12,Leyen,Leyen,PROPN,GPE_B
text5,3,13,nicht,nicht,NOUN,
text5,3,14,mit,mit,NOUN,
text5,3,15,den,den,VERB,
text5,3,16,rechten,rechten,VERB,
text5,3,17,Europäischen,Europäischen,PROPN,PERSON_B
text5,3,18,Konservativen,Konservativen,PROPN,PERSON_I
text5,3,19,und,und,VERB,
text5,3,20,Reformern,reformern,ADJ,
text5,3,21,verhandeln,verhandeln,NOUN,
text5,3,22,durfte,durfte,NOUN,
text5,3,23,.,.,PUNCT,
text5,4,1,Damit,Damit,PROPN,ORG_B
text5,4,2,blieben,blieben,PROPN,
text5,4,3,nur,nur,AUX,
text5,4,4,die,die,VERB,
text5,4,5,Grünen,Grünen,PROPN,PERSON_B
text5,4,6,als,al,NOUN,
text5,4,7,zusätzliche,zusätzliche,PROPN,
text5,4,8,Unterstützer,Unterstützer,PROPN,GPE_B
text5,4,9,.,.,PUNCT,
text7,1,1,Am,be,AUX,
text7,1,2,Ende,ende,ADJ,
text7,1,3,dieser,dieser,NOUN,
text7,1,4,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text7,1,5,standen,standen,ADJ,
text7,1,6,gestern,gestern,NOUN,
text7,1,7,die,die,VERB,
text7,1,8,politischen,politischen,PROPN,
text7,1,9,Leitlinien,Leitlinien,PROPN,PERSON_B
text7,1,10,der,der,PROPN,PERSON_I
text7,1,11,Kommission,Kommission,PROPN,PERSON_I
text7,1,12,für,für,NOUN,
text7,1,13,die,die,VERB,
text7,1,14,nächsten,nächsten,VERB,
text7,1,15,fünf,fünf,PRON,
text7,1,16,Jahre,Jahre,PROPN,GPE_B
text7,1,17,.,.,PUNCT,
text7,2,1,Sie,Sie,PROPN,
text7,2,2,sind,sind,NOUN,
text7,2,3,ein,ein,PROPN,PERSON_B
text7,2,4,ziemlich,ziemlich,PROPN,PERSON_I
text7,2,5,bunter,bunter,PROPN,
text7,2,6,Mix,Mix,PROPN,PERSON_B
text7,2,7,",",",",PUNCT,
text7,2,8,mit,mit,NOUN,
text7,2,9,einer,einer,NOUN,
text7,2,10,Basis,Basis,PROPN,PRODUCT_B
text7,2,11,von,von,PROPN,PRODUCT_I
text7,2,12,EVP,EVP,PROPN,PRODUCT_I
text7,2,13,-,-,PUNCT,PRODUCT_I
text7,2,14,Ideen,Ideen,PROPN,PRODUCT_I
text7,2,15,und,und,NOUN,
text7,2,16,einer,einer,NOUN,
text7,2,17,Garnitur,Garnitur,PROPN,PERSON_B
text7,2,18,aus,aus,ADP,
text7,2,19,Vorschlägen,Vorschlägen,PROPN,ORG_B
text7,2,20,der,der,PROPN,
text7,2,21,anderen,anderen,NOUN,
text7,2,22,Fraktionen,Fraktionen,PROPN,ORG_B
text7,2,23,.,.,PUNCT,
text7,3,1,Einige,Einige,PROPN,PERSON_B
text7,3,2,digitale,digitale,NOUN,
text7,3,3,Stichpunkte,Stichpunkte,PROPN,PERSON_B
text7,3,4,:,:,PUNCT,
text7,3,5,Kinder,Kinder,PROPN,
text7,3,6,schützen,schützen,NOUN,
text7,3,7,",",",",PUNCT,
text7,3,8,Sicherheit,Sicherheit,PROPN,GPE_B
text7,3,9,",",",",PUNCT,
text7,3,10,Verteidigung,Verteidigung,PROPN,PERSON_B
text7,3,11,",",",",PUNCT,
text7,3,12,Daten,Daten,PROPN,PERSON_B
text7,3,13,und,und,PROPN,
text7,3,14,KI,KI,PROPN,
text7,3,15,.,.,PUNCT,
text9,1,1,#,#,SYM,
text9,1,2,#,#,NOUN,
text9,2,1,Mal,Mal,PROPN,PERSON_B
text9,2,2,wieder,wieder,NOUN,
text9,2,3,kein,kein,PROPN,PERSON_B
text9,2,4,Wort,Wort,PROPN,PERSON_I
text9,2,5,zur,zur,PROPN,
text9,2,6,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text11,1,1,„,„,PUNCT,
text11,1,2,Ich,Ich,PROPN,
text11,1,3,glaube,glaube,NOUN,
text11,1,4,",",",",PUNCT,
text11,1,5,dass,dass,NOUN,
text11,1,6,der,der,PROPN,
text11,1,7,Schutz,Schutz,PROPN,PERSON_B
text11,1,8,der,der,PROPN,
text11,1,9,psychischen,psychischen,PROPN,
text11,1,10,Gesundheit,Gesundheit,PROPN,PERSON_B
text11,1,11,unserer,unserer,NOUN,
text11,1,12,Kinder,Kinder,PROPN,ORG_B
text11,1,13,und,und,PROPN,
text11,1,14,Jugendlichen,Jugendlichen,PROPN,GPE_B
text11,1,15,",",",",PUNCT,
text11,1,16,insbesondere,insbesondere,ADV,
text11,1,17,i,I,PRON,
text11,1,18,m,m,VERB,
text11,1,19,Internet,internet,NOUN,
text11,1,20,",",",",PUNCT,
text11,1,21,eine,eine,NOUN,
text11,1,22,unserer,unserer,NOUN,
text11,1,23,größten,größten,VERB,
text11,1,24,Herausforderungen,Herausforderungen,PROPN,ORG_B
text11,1,25,dieses,diese,VERB,
text11,1,26,Jahrzehnts,Jahrzehnts,PROPN,
text11,1,27,ist,ist,NOUN,
text11,1,28,“,"""",PUNCT,
text11,1,29,",",",",PUNCT,
text11,1,30,heißt,heißt,VERB,
text11,1,31,es,es,X,
text11,1,32,in,in,ADP,
text11,1,33,den,den,NOUN,
text11,1,34,Leitlinien,Leitlinien,PROPN,PERSON_B
text11,1,35,.,.,PUNCT,
text11,2,1,Dieser,Dieser,PROPN,
text11,2,2,etwas,etwa,VERB,
text11,2,3,unerwartete,unerwartete,ADJ,
text11,2,4,Fokus,Fokus,PROPN,ORG_B
text11,2,5,fand,fand,NOUN,
text11,2,6,sich,sich,PRON,
text11,2,7,vorher,vorher,NOUN,
text11,3,1,i,I,PRON,
text11,3,2,m,m,VERB,
text11,3,3,Forderungskatalog,Forderungskatalog,PROPN,PERSON_B
text11,3,4,",",",",PUNCT,
text11,3,5,den,den,VERB,
text11,3,6,die,die,ADJ,
text11,3,7,Sozialdemokraten,Sozialdemokraten,PROPN,
text11,3,8,für,für,NOUN,
text11,3,9,ihre,ihre,ADJ,
text11,3,10,Verhandlungen,Verhandlungen,PROPN,ORG_B
text11,3,11,mit,mit,VERB,
text11,3,12,von,von,PROPN,PERSON_B
text11,3,13,der,der,PROPN,PERSON_I
text11,3,14,Leyen,Leyen,PROPN,GPE_B
text11,3,15,aufgestellt,aufgestellt,VERB,
text11,3,16,hatten,hatten,NOUN,
text11,3,17,.,.,PUNCT,
text13,1,1,Darin,Darin,PROPN,GPE_B
text13,1,2,hatten,hatten,PROPN,
text13,1,3,sie,sie,PROPN,
text13,1,4,aber,aber,PROPN,
text13,1,5,auch,auch,PROPN,
text13,1,6,klar,klar,ADJ,ORG_B
text13,1,7,geschrieben,geschrieben,PROPN,
text13,1,8,:,:,PUNCT,
text13,1,9,Die,die,VERB,
text13,1,10,Ende,ende,NOUN,
text13,1,11,-,-,PUNCT,
text13,1,12,zu,zu,NOUN,
text13,1,13,-,-,PUNCT,
text13,1,14,Ende,ende,ADJ,
text13,1,15,-,-,PUNCT,
text13,1,16,Verschlüsselung,Verschlüsselung,PROPN,
text13,1,17,soll,soll,NOUN,
text13,1,18,gestärkt,gestärkt,VERB,
text13,1,19,werden,werden,PROPN,
text13,1,20,.,.,PUNCT,
text13,2,1,Vielleicht,Vielleicht,PROPN,PERSON_B
text13,2,2,auch,auch,VERB,
text13,2,3,deshalb,deshalb,ADJ,
text13,2,4,findet,findet,PROPN,
text13,2,5,sich,sich,PROPN,
text13,2,6,in,in,ADP,
text13,2,7,den,den,NOUN,
text13,2,8,politischen,politischen,ADV,
text13,2,9,Leitlinien,Leitlinien,PROPN,PERSON_B
text13,2,10,keine,keine,NOUN,
text13,2,11,Erwähnung,Erwähnung,PROPN,ORG_B
text13,2,12,des,des,X,ORG_I
text13,2,13,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text13,2,14,-,-,PUNCT,ORG_I
text13,2,15,Vorschlags,Vorschlags,PROPN,ORG_I
text13,2,16,",",",",PUNCT,
text13,2,17,den,den,VERB,
text13,2,18,die,die,PROPN,
text13,2,19,Kommission,Kommission,PROPN,PERSON_B
text13,2,20,bis,bis,PROPN,
text13,2,21,zum,zum,NOUN,
text13,2,22,Ende,ende,NOUN,ORG_B
text13,2,23,der,der,NOUN,
text13,2,24,letzten,letzten,VERB,
text13,2,25,Amtszeit,Amtszeit,PROPN,GPE_B
text13,2,26,vorangetrieben,vorangetrieben,PROPN,
text13,2,27,hat,hat,NOUN,
text13,2,28,.,.,PUNCT,
text15,1,1,Das,Das,PROPN,
text15,1,2,Gesicht,Gesicht,PROPN,
text15,1,3,hinter,hinter,NOUN,
text15,1,4,der,der,NOUN,
text15,1,5,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text15,1,6,war,war,PROPN,
text15,1,7,bisher,bisher,PROPN,
text15,1,8,die,die,PROPN,
text15,1,9,jetzt,jetzt,PROPN,
text15,1,10,ehemalige,ehemalige,PROPN,
text15,1,11,EU,EU,PROPN,ORG_B
text15,1,12,-,-,PUNCT,
text15,1,13,Innenkommissarin,Innenkommissarin,PROPN,
text15,1,14,",",",",PUNCT,
text15,1,15,Ylva,Ylva,PROPN,PERSON_B
text15,1,16,Johansson,Johansson,PROPN,PERSON_I
text15,1,17,.,.,PUNCT,
text15,2,1,Sie,Sie,PROPN,PERSON_B
text15,2,2,stand,stand,VERB,
text15,2,3,mit,mit,VERB,
text15,2,4,voller,voller,NOUN,
text15,2,5,Energie,Energie,PROPN,ORG_B
text15,2,6,hinter,hinter,NOUN,
text15,2,7,dem,dem,ADJ,
text15,2,8,Vorschlag,Vorschlag,PROPN,ORG_B
text15,2,9,und,und,PROPN,
text15,2,10,beschuldigte,beschuldigte,NOUN,
text15,2,11,ihre,ihre,ADJ,
text15,2,12,Kritiker,Kritiker,PROPN,ORG_B
text15,2,13,:,:,PUNCT,ORG_I
text15,2,14,innen,innen,NOUN,
text15,2,15,auch,auch,NOUN,
text15,2,16,schon,schon,ADJ,
text15,2,17,mal,mal,NOUN,
text15,2,18,",",",",PUNCT,
text15,2,19,Falschinformationen,Falschinformationen,PROPN,PERSON_B
text15,2,20,zu,zu,PROPN,
text15,2,21,verbreiten,verbreiten,NOUN,
text15,2,22,.,.,PUNCT,
text17,1,1,Sie,Sie,PROPN,ORG_B
text17,1,2,wird,wird,PROPN,
text17,1,3,nicht,nicht,PROPN,
text17,1,4,mehr,mehr,PROPN,
text17,1,5,Teil,Teil,PROPN,PERSON_B
text17,1,6,der,der,NOUN,
text17,1,7,nächsten,nächsten,VERB,
text17,1,8,Kommission,Kommission,PROPN,ORG_B
text17,1,9,sein,sein,PROPN,
text17,1,10,:,:,PUNCT,
text17,1,11,Schweden,Schweden,PROPN,PERSON_B
text17,1,12,hat,hat,VERB,
text17,1,13,an,an,DET,
text17,1,14,ihrer,ihrer,NOUN,
text17,1,15,Stelle,Stelle,PROPN,
text17,1,16,Jessika,Jessika,PROPN,PERSON_B
text17,1,17,Roswall,Roswall,PROPN,PERSON_I
text17,1,18,von,von,PROPN,PERSON_I
text17,1,19,der,der,NOUN,PERSON_I
text17,1,20,regierenden,regierenden,NOUN,PERSON_I
text17,1,21,",",",",PUNCT,
text17,1,22,konservativen,konservativen,PROPN,PERSON_B
text17,1,23,Moderaten,Moderaten,PROPN,PERSON_I
text17,1,24,Sammlungspartei,Sammlungspartei,PROPN,PERSON_I
text17,1,25,als,al,NOUN,
text17,1,26,EU,EU,PROPN,ORG_B
text17,1,27,-,-,PUNCT,
text17,1,28,Kommissarin,Kommissarin,PROPN,
text17,1,29,nominiert,nominiert,NOUN,
text17,1,30,.,.,PUNCT,
text17,2,1,Sie,Sie,PROPN,
text17,2,2,ist,ist,NOUN,
text17,2,3,aktuell,aktuell,PROPN,
text17,2,4,Ministerin,Ministerin,PROPN,PERSON_B
text17,2,5,für,für,PROPN,
text17,2,6,EU,EU,PROPN,ORG_B
text17,2,7,-,-,PUNCT,ORG_I
text17,2,8,Angelegenheiten,Angelegenheiten,PROPN,ORG_I
text17,2,9,.,.,PUNCT,
text17,3,1,Welchen,Welchen,PROPN,PERSON_B
text17,3,2,Posten,Posten,PROPN,PERSON_I
text17,3,3,sie,sie,NOUN,
text17,3,4,in,in,ADP,
text17,3,5,der,der,PROPN,
text17,3,6,Kommission,Kommission,PROPN,ORG_B
text17,3,7,übernehmen,übernehman,NOUN,
text17,3,8,wird,wird,PROPN,
text17,3,9,",",",",PUNCT,
text17,3,10,ist,ist,ADJ,
text17,3,11,noch,noch,PROPN,
text17,3,12,unklar,unklar,PROPN,
text17,3,13,.,.,PUNCT,
text19,1,1,#,#,SYM,
text19,1,2,#,#,NOUN,
text19,1,3,Kinder,Kinder,PROPN,
text19,1,4,trotzdem,trotzdem,NOUN,
text19,1,5,schützen,schützen,NOUN,
text21,1,1,Genauso,Genauso,PROPN,PERSON_B
text21,1,2,unklar,unklar,ADJ,
text21,1,3,ist,ist,NOUN,
text21,1,4,",",",",PUNCT,
text21,1,5,was,be,AUX,
text21,1,6,die,die,ADJ,
text21,1,7,personelle,personelle,NOUN,
text21,1,8,Neuaufstellung,Neuaufstellung,PROPN,PERSON_B
text21,1,9,oder,oder,NOUN,
text21,1,10,die,die,VERB,
text21,1,11,fehlende,fehlende,ADJ,
text21,1,12,Erwähnung,Erwähnung,PROPN,ORG_B
text21,1,13,des,des,X,ORG_I
text21,1,14,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text21,1,15,-,-,PUNCT,ORG_I
text21,1,16,Vorschlags,Vorschlags,PROPN,ORG_I
text21,1,17,in,in,ADP,
text21,1,18,den,den,NOUN,
text21,1,19,Leitlinien,Leitlinien,PROPN,PERSON_B
text21,1,20,genau,genau,NOUN,
text21,1,21,bedeuten,bedeuten,PROPN,
text21,1,22,wird,wird,NOUN,
text21,1,23,.,.,PUNCT,
text21,2,1,Die,die,VERB,
text21,2,2,Verhandlungsmusik,Verhandlungsmusik,PROPN,PERSON_B
text21,2,3,spielt,spielt,NOUN,
text21,2,4,gerade,gerade,VERB,
text21,2,5,sowieso,sowieso,ADJ,
text21,2,6,bei,bei,PROPN,
text21,2,7,den,den,VERB,
text21,2,8,Mitgliedstaaten,Mitgliedstaaten,PROPN,GPE_B
text21,3,1,i,I,PRON,
text21,3,2,m,m,VERB,
text21,3,3,Rat,Rat,PROPN,
text21,3,4,",",",",PUNCT,
text21,3,5,wo,will,AUX,
text21,3,6,eine,eine,VERB,
text21,3,7,Sperrminorität,Sperrminorität,PROPN,NORP_B
text21,3,8,nach,nach,NOUN,
text21,3,9,wie,wie,NOUN,
text21,3,10,vor,vor,NOUN,
text21,3,11,eine,eine,NOUN,
text21,3,12,Einigung,Einigung,PROPN,ORG_B
text21,3,13,zur,zur,NOUN,
text21,3,14,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text21,3,15,blockiert,blockiert,PROPN,
text21,3,16,.,.,PUNCT,
text23,1,1,Eine,eine,NOUN,
text23,1,2,umgestimmte,umgestimmte,ADJ,
text23,1,3,EU,EU,PROPN,ORG_B
text23,1,4,-,-,PUNCT,ORG_I
text23,1,5,Kommission,Kommission,PROPN,ORG_I
text23,1,6,könnte,könnte,NOUN,
text23,1,7,aber,aber,PROPN,
text23,1,8,in,in,ADP,
text23,1,9,den,den,NOUN,
text23,1,10,abschließenden,abschließenden,NOUN,
text23,1,11,Trilogverhandlungen,Trilogverhandlungen,PROPN,ORG_B
text23,1,12,für,für,NOUN,
text23,1,13,weniger,weniger,NOUN,
text23,1,14,Überwachung,Überwachung,PROPN,PRODUCT_B
text23,1,15,plädieren,plädieren,PROPN,
text23,1,16,–,–,PUNCT,
text23,1,17,oder,oder,PROPN,
text23,1,18,den,den,NOUN,
text23,1,19,Vorschlag,Vorschlag,PROPN,ORG_B
text23,1,20,sogar,sogar,NOUN,
text23,1,21,ganz,ganz,PROPN,PERSON_B
text23,1,22,zurückziehen,zurückziehen,PROPN,PERSON_I
text23,1,23,.,.,PUNCT,
text23,2,1,Viel,Viel,PROPN,PERSON_B
text23,2,2,wahrscheinlicher,wahrscheinlicher,NOUN,PERSON_I
text23,2,3,ist,ist,ADP,
text23,2,4,aber,aber,PROPN,
text23,2,5,",",",",PUNCT,
text23,2,6,dass,dass,NOUN,
text23,2,7,auch,auch,ADJ,
text23,2,8,eine,eine,NOUN,
text23,2,9,neue,neue,NOUN,
text23,2,10,Innenkommissar,Innenkommissar,PROPN,
text23,2,11,:,:,PUNCT,
text23,2,12,in,in,ADP,
text23,2,13,die,die,NOUN,
text23,2,14,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text23,2,15,weiter,weiter,PROPN,
text23,2,16,vorantreiben,vorantreiben,PROPN,
text23,2,17,wird,wird,PROPN,
text23,2,18,.,.,PUNCT,
text25,1,1,Was,be,AUX,
text25,1,2,will,will,AUX,
text25,1,3,von,von,PROPN,
text25,1,4,der,der,PROPN,
text25,1,5,Leyen,Leyen,PROPN,GPE_B
text25,1,6,also,also,ADV,
text25,1,7,stattdessen,stattdessen,VERB,
text25,1,8,i,I,PRON,
text25,1,9,m,m,VERB,
text25,1,10,Bereich,Bereich,PROPN,PERSON_B
text25,1,11,Kinderschutz,Kinderschutz,PROPN,PERSON_I
text25,1,12,tun,tun,NOUN,
text25,1,13,?,?,PUNCT,
text25,2,1,Sie,Sie,PROPN,ORG_B
text25,2,2,will,will,AUX,
text25,2,3,eine,eine,VERB,
text25,2,4,EU,EU,PROPN,ORG_B
text25,2,5,-,-,PUNCT,
text25,2,6,weite,weite,ADJ,
text25,2,7,Untersuchung,Untersuchung,PROPN,PRODUCT_B
text25,2,8,dazu,dazu,NOUN,
text25,2,9,einleiten,einleiten,ADJ,
text25,2,10,",",",",PUNCT,
text25,2,11,wie,wie,NOUN,
text25,2,12,sich,sich,PROPN,
text25,2,13,soziale,soziale,NOUN,
text25,2,14,Medien,Medien,PROPN,PERSON_B
text25,2,15,auf,auf,PROPN,
text25,2,16,die,die,VERB,
text25,2,17,psychische,psychische,NOUN,
text25,2,18,Gesundheit,Gesundheit,PROPN,PERSON_B
text25,2,19,von,von,PROPN,PERSON_I
text25,2,20,Kindern,Kindern,PROPN,PERSON_I
text25,2,21,und,und,PROPN,
text25,3,1,Jugendlichen,Jugendlichen,PROPN,
text25,3,2,auswirken,auswirken,VERB,
text25,3,3,.,.,PUNCT,
text25,4,1,Außerdem,Außerdem,PROPN,ORG_B
text25,4,2,will,will,AUX,
text25,4,3,sie,sie,VERB,
text25,4,4,gegen,gegen,NOUN,
text25,4,5,suchterzeugende,suchterzeugende,VERB,
text25,4,6,Gestaltung,Gestaltung,PROPN,PERSON_B
text25,4,7,von,von,PROPN,PERSON_I
text25,4,8,Online,Online,PROPN,PERSON_I
text25,4,9,-,-,PUNCT,PERSON_I
text25,4,10,Diensten,Diensten,PROPN,PERSON_I
text25,4,11,vorgehen,vorgehen,NOUN,
text25,4,12,–,–,PUNCT,
text25,4,13,etwa,etwa,NOUN,
text25,4,14,endloses,endlose,NOUN,
text25,4,15,Scrollen,Scrollen,PROPN,GPE_B
text25,4,16,",",",",PUNCT,
text25,4,17,automatische,automatische,PROPN,
text25,4,18,Wiedergaben,Wiedergaben,PROPN,PERSON_B
text25,4,19,und,und,NOUN,
text25,4,20,ständige,ständige,VERB,
text25,4,21,Push,Push,PROPN,ORG_B
text25,4,22,-,-,PUNCT,ORG_I
text25,4,23,Benachrichtigungen,Benachrichtigungen,PROPN,ORG_I
text25,4,24,.,.,PUNCT,
text25,5,1,Dazu,Dazu,PROPN,PERSON_B
text25,5,2,soll,soll,PROPN,
text25,5,3,es,es,PROPN,
text25,5,4,einen,einen,PROPN,
text25,6,1,„,„,PUNCT,
text25,6,2,Aktionsplan,Aktionsplan,PROPN,WORK_OF_ART_B
text25,6,3,gegen,gegen,NOUN,WORK_OF_ART_I
text25,6,4,Cyberbullying,Cyberbullying,PROPN,WORK_OF_ART_I
text25,6,5,“,"""",PUNCT,
text25,6,6,geben,geben,NOUN,
text25,6,7,.,.,PUNCT,
text27,1,1,#,#,SYM,
text27,1,2,#,#,NOUN,
text27,1,3,Einfacher,Einfacher,PROPN,PERSON_B
text27,1,4,Zugtickets,zugticket,NOUN,PERSON_I
text27,1,5,in,in,ADP,
text27,1,6,Europa,Europa,PROPN,LOC_B
