doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,1,2,ist,ist,ADP,
text3,1,3,das,das,PROPN,PERSON_B
text3,1,4,Schreiben,Schreiben,PROPN,PERSON_I
text3,1,5,an,an,DET,
text3,1,6,die,die,ADJ,
text3,1,7,EU,EU,PROPN,ORG_B
text3,1,8,-,-,PUNCT,ORG_I
text3,1,9,Kommission,Kommission,PROPN,ORG_I
text3,1,10,und,und,NOUN,
text3,1,11,die,die,VERB,
text3,1,12,EU,EU,PROPN,ORG_B
text3,1,13,-,-,PUNCT,ORG_I
text3,1,14,Länder,Länder,PROPN,ORG_I
text3,1,15,",",",",PUNCT,
text3,1,16,die,die,VERB,
text3,1,17,eine,eine,NOUN,
text3,1,18,sogenannte,sogenannte,NOUN,
text3,1,19,High,High,PROPN,ORG_B
text3,1,20,-,-,PUNCT,ORG_I
text3,1,21,Level,Level,PROPN,ORG_I
text3,1,22,-,-,PUNCT,ORG_I
text3,1,23,Group,Group,PROPN,ORG_I
text3,1,24,(,(,PUNCT,
text3,1,25,HLG,HLG,PROPN,
text3,1,26,),),PUNCT,
text3,1,27,ins,in,NOUN,
text3,1,28,Leben,Leben,PROPN,ORG_B
text3,1,29,gerufen,gerufen,NOUN,
text3,1,30,hatten,hatten,PROPN,
text3,1,31,.,.,PUNCT,
text3,2,1,Die,die,VERB,
text3,2,2,von,von,PROPN,
text3,2,3,Sicherheitsbehörden,Sicherheitsbehörden,PROPN,
text3,2,4,dominierte,dominierte,NOUN,
text3,2,5,Arbeitsgruppe,Arbeitsgruppe,PROPN,ORG_B
text3,2,6,untersucht,untersucht,PROPN,
text3,2,7,seit,seit,VERB,
text3,2,8,fast,fast,PROPN,
text3,2,9,zwei,zwei,PROPN,PERSON_B
text3,2,10,Jahren,Jahren,PROPN,PERSON_I
text3,2,11,",",",",PUNCT,
text3,2,12,wie,wie,NOUN,
text3,2,13,sich,sich,PROPN,
text3,2,14,zunehmender,zunehmender,NOUN,
text3,2,15,Digitalisierung,Digitalisierung,PROPN,
text3,2,16,und,und,VERB,
text3,2,17,insbesondere,insbesondere,ADV,
text3,2,18,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text3,2,19,begegnen,begegnen,NOUN,PERSON_I
text3,2,20,lässt,lässt,ADV,
text3,2,21,.,.,PUNCT,
text3,3,1,I,I,PRON,
text3,3,2,m,m,VERB,
text3,3,3,Sommer,Sommer,PROPN,
text3,3,4,hatte,hatte,NOUN,
text3,3,5,die,die,VERB,
text3,3,6,HLG,HLG,PROPN,
text3,3,7,gleich,gleich,NOUN,
text3,3,8,42,42,NUM,CARDINAL_B
text3,3,9,Empfehlungen,Empfehlungen,PROPN,ORG_B
text3,3,10,zur,zur,PROPN,
text3,3,11,Debatte,Debatte,PROPN,ORG_B
text3,3,12,gestellt,gestellt,NOUN,
text3,3,13,",",",",PUNCT,
text3,3,14,ein,ein,PROPN,PERSON_B
text3,3,15,mit,mit,VERB,PERSON_I
text3,3,16,weiteren,weiteren,PROPN,
text3,3,17,EU,EU,PROPN,ORG_B
text3,3,18,-,-,PUNCT,
text3,3,19,Institutionen,Institutionen,PROPN,
text3,3,20,abgestimmter,abgestimmter,NOUN,
text3,3,21,Abschlussbericht,Abschlussbericht,PROPN,PERSON_B
text3,3,22,soll,soll,NOUN,
text3,3,23,Mitte,Mitte,PROPN,PERSON_B
text3,3,24,November,November,PROPN,DATE_B
text3,3,25,präsentiert,präsentiert,NOUN,
text3,3,26,werden,werden,PROPN,
text3,3,27,.,.,PUNCT,
text5,1,1,Zu,zu,VERB,
text5,1,2,den,den,VERB,
text5,1,3,besonders,besonder,NOUN,
text5,1,4,brisanten,brisanten,VERB,
text5,1,5,Vorschlägen,Vorschlägen,PROPN,ORG_B
text5,1,6,der,der,PROPN,
text5,1,7,HLG,HLG,PROPN,
text5,1,8,zählt,zählt,NOUN,
text5,1,9,etwa,etwa,NOUN,
text5,1,10,ein,ein,PROPN,
text5,1,11,neuer,neuer,PROPN,
text5,1,12,Anlauf,Anlauf,PROPN,PERSON_B
text5,1,13,in,in,ADP,
text5,1,14,Richtung,Richtung,PROPN,PERSON_B
text5,1,15,EU,EU,PROPN,PERSON_I
text5,1,16,-,-,PUNCT,
text5,1,17,weiter,weiter,PROPN,
text5,1,18,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,GPE_B
text5,1,19,.,.,PUNCT,
text5,2,1,Gleichermaßen,Gleichermaßen,PROPN,
text5,2,2,soll,soll,NOUN,
text5,2,3,Ermittlungsbehörden,Ermittlungsbehörden,PROPN,ORG_B
text5,2,4,der,der,NOUN,
text5,2,5,Zugang,Zugang,PROPN,PERSON_B
text5,2,6,zu,zu,NOUN,
text5,2,7,verschlüsselten,verschlüsselten,NOUN,
text5,2,8,Geräten,Geräten,PROPN,
text5,2,9,und,und,VERB,
text5,2,10,Inhalten,inhalten,ADJ,
text5,2,11,ermöglicht,ermöglicht,NOUN,
text5,2,12,werden,werden,NOUN,
text5,2,13,",",",",PUNCT,
text5,2,14,hieß,hieß,NOUN,
text5,2,15,es,es,X,
text5,2,16,i,I,PRON,
text5,2,17,m,m,VERB,
text5,2,18,vorläufigen,vorläufigen,NOUN,PERSON_B
text5,2,19,Empfehlungspapier,Empfehlungspapier,PROPN,PERSON_I
text5,2,20,der,der,PROPN,
text5,2,21,Gruppe,Gruppe,PROPN,PERSON_B
text5,2,22,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,„,„,PUNCT,
text7,1,4,Notwendige,Notwendige,PROPN,
text7,1,5,Balance,Balance,PROPN,
text7,1,6,“,"""",PUNCT,
text7,1,7,müsse,müsse,ADJ,
text7,1,8,gewahrt,gewahrt,PROPN,
text7,1,9,bleiben,bleiben,PROPN,
text9,1,1,Auch,auch,NOUN,
text9,1,2,wenn,wenn,PROPN,
text9,1,3,der,der,PROPN,
text9,1,4,technischen,technischen,NOUN,
text9,1,5,Entwicklung,Entwicklung,PROPN,PERSON_B
text9,1,6,Rechnung,Rechnung,PROPN,PERSON_I
text9,1,7,getragen,getragen,NOUN,
text9,1,8,werden,werden,X,
text9,1,9,müsse,müsse,PROPN,
text9,1,10,",",",",PUNCT,
text9,1,11,dürfe,dürfe,NOUN,
text9,1,12,dabei,dabei,NOUN,
text9,1,13,die,die,VERB,
text9,1,14,„,„,PUNCT,
text9,1,15,notwendige,notwendige,PROPN,
text9,1,16,Balance,Balance,PROPN,
text9,1,17,“,"""",PUNCT,
text9,1,18,zwischen,zwischen,ADP,
text9,1,19,Kriminalitätsbekämpfung,Kriminalitätsbekämpfung,PROPN,
text9,1,20,und,und,PROPN,
text9,1,21,Grundrechten,Grundrechten,PROPN,
text9,1,22,nicht,nicht,NOUN,
text9,1,23,aus,aus,PROPN,PERSON_B
text9,1,24,dem,dem,PROPN,PERSON_I
text9,1,25,Blick,Blick,PROPN,PERSON_I
text9,1,26,geraten,geraten,NOUN,
text9,1,27,",",",",PUNCT,
text9,1,28,schreibt,schreibt,PROPN,
text9,1,29,der,der,NOUN,
text9,1,30,EDPB,EDPB,PROPN,
text9,1,31,.,.,PUNCT,
text9,2,1,Wie,wie,NOUN,PERSON_B
text9,2,2,auch,auch,NOUN,
text9,2,3,in,in,ADP,
text9,2,4,den,den,NOUN,
text9,2,5,HLG,HLG,PROPN,
text9,2,6,-,-,PUNCT,
text9,2,7,Empfehlungen,Empfehlungen,PROPN,
text9,2,8,festgehalten,festgehalten,NOUN,
text9,2,9,",",",",PUNCT,
text9,2,10,müssten,müssten,ADJ,
text9,2,11,sämtliche,sämtliche,ADJ,
text9,2,12,neue,neue,NOUN,
text9,2,13,Maßnahmen,Maßnahmen,PROPN,ORG_B
text9,2,14,„,„,PROPN,
text9,2,15,in,in,ADP,
text9,2,16,voller,voller,NOUN,
text9,2,17,Übereinstimmung,Übereinstimmung,PROPN,ORG_B
text9,2,18,mit,mit,VERB,
text9,2,19,den,den,VERB,
text9,2,20,Vorschriften,Vorschriften,PROPN,
text9,2,21,zum,zum,NOUN,
text9,2,22,Daten-,daten-,NOUN,
text9,3,1,und,und,ADJ,
text9,3,2,Privatsphärenschutz,privatsphärenschutz,ADJ,
text9,3,3,“,"""",PUNCT,
text9,3,4,sowie,sowie,NOUN,
text9,3,5,zur,zur,PROPN,
text9,3,6,Rechtssprechung,Rechtssprechung,PROPN,ORG_B
text9,3,7,des,des,PROPN,ORG_I
text9,3,8,Europäischen,Europäischen,PROPN,ORG_I
text9,3,9,Gerichtshofs,Gerichtshofs,PROPN,ORG_I
text9,3,10,(,(,PUNCT,
text9,3,11,EuGH,EuGH,PROPN,PERSON_B
text9,3,12,),),PUNCT,
text9,3,13,stehen,stehen,ADV,
text9,3,14,.,.,PUNCT,
text11,1,1,So,so,ADV,
text11,1,2,seien,seien,NOUN,
text11,1,3,EU,EU,PROPN,ORG_B
text11,1,4,-,-,PUNCT,
text11,1,5,weit,weit,PROPN,
text11,1,6,harmonisierte,harmonisierte,NOUN,
text11,1,7,Vorschriften,Vorschriften,PROPN,PERSON_B
text11,1,8,zur,zur,PROPN,
text11,1,9,etwaigen,etwaigen,NOUN,
text11,1,10,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,GPE_B
text11,1,11,„,„,PUNCT,
text11,1,12,positiv,positiv,X,
text11,1,13,“,"""",PUNCT,
text11,1,14,zu,zu,ADJ,
text11,1,15,sehen,sehen,NOUN,
text11,1,16,",",",",PUNCT,
text11,1,17,um,um,INTJ,
text11,1,18,Rechtssicherheit,Rechtssicherheit,PROPN,ORG_B
text11,1,19,zu,zu,PROPN,
text11,1,20,schaffen,schaffen,NOUN,
text11,1,21,",",",",PUNCT,
text11,1,22,so,so,ADV,
text11,1,23,die,die,VERB,
text11,1,24,Datenschützer,Datenschützer,PROPN,PERSON_B
text11,1,25,:,:,PUNCT,
text11,1,26,innen,innen,NOUN,
text11,1,27,.,.,PUNCT,
text11,2,1,Allerdings,allerdings,ADJ,
text11,2,2,gingen,gingen,NOUN,
text11,2,3,die,die,VERB,
text11,2,4,Vorschläge,Vorschläge,PROPN,ORG_B
text11,2,5,der,der,ADJ,ORG_I
text11,2,6,HLG,HLG,PROPN,ORG_I
text11,2,7,zu,zu,ADJ,
text11,2,8,weit,weit,NOUN,
text11,2,9,",",",",PUNCT,
text11,2,10,etwa,etwa,NOUN,
text11,2,11,dass,dass,NOUN,
text11,2,12,die,die,AUX,
text11,2,13,diskutierten,diskutierten,VERB,
text11,2,14,Vorhaltepflichten,Vorhaltepflichten,PROPN,PERSON_B
text11,2,15,sämtliche,sämtliche,NOUN,
text11,2,16,„,„,PUNCT,
text11,2,17,aktuelle,aktuelle,NOUN,
text11,2,18,und,und,PROPN,
text11,2,19,zukünftige,zukünftige,PROPN,PERSON_B
text11,2,20,“,"""",PUNCT,PERSON_I
text11,2,21,Online,Online,PROPN,PERSON_I
text11,2,22,-,-,PUNCT,PERSON_I
text11,2,23,Dienste,Dienste,PROPN,PERSON_I
text11,2,24,umfassen,umfassen,ADJ,
text11,2,25,sollten,sollten,NOUN,
text11,2,26,–,–,PUNCT,
text11,2,27,und,und,ADJ,
text11,2,28,nicht,nicht,NOUN,
text11,2,29,nur,nur,NOUN,
text11,2,30,Telefonie-,telefonie-,NUM,ORG_B
text11,2,31,und,und,ADJ,
text11,2,32,Netzanbieter,netzanbieter,NOUN,
text11,2,33,.,.,PUNCT,
text11,3,1,Hier,hi,ADJ,
text11,3,2,hatte,hatte,NOUN,PERSON_B
text11,3,3,der,der,PROPN,PERSON_I
text11,3,4,EuGH,EuGH,PROPN,PERSON_B
text11,3,5,denkbaren,denkbaren,PROPN,
text11,4,1,Ansätzen,Ansätzen,PROPN,
text11,4,2,zur,zur,NOUN,
text11,4,3,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,
text11,4,4,gewisse,gewisse,VERB,
text11,4,5,Grenzen,Grenzen,PROPN,
text11,4,6,gesetzt,gesetzt,NOUN,
text11,4,7,",",",",PUNCT,
text11,4,8,die,die,VERB,
text11,4,9,der,der,PROPN,
text11,4,10,HLG,HLG,PROPN,ORG_B
text11,4,11,-,-,PUNCT,ORG_I
text11,4,12,Vorschlag,Vorschlag,PROPN,ORG_I
text11,4,13,jedoch,jedoch,PROPN,
text11,4,14,weit,weit,NOUN,ORG_B
text11,4,15,hinter,hinter,PROPN,ORG_I
text11,4,16,sich,sich,PROPN,
text11,4,17,lässt,lässt,ADV,
text11,4,18,.,.,PUNCT,
text13,1,1,Sollte,Sollte,PROPN,
text13,1,2,eine,eine,NOUN,
text13,2,1,i,I,PRON,
text13,2,2,m,m,VERB,
text13,2,3,Einklang,Einklang,PROPN,PERSON_B
text13,2,4,mit,mit,X,
text13,2,5,jüngsten,jüngsten,PROPN,
text13,2,6,EuGH,EuGH,PROPN,ORG_B
text13,2,7,-,-,PUNCT,ORG_I
text13,2,8,Urteilen,Urteilen,PROPN,ORG_I
text13,2,9,stehende,stehende,NOUN,
text13,2,10,Speicherpflicht,Speicherpflicht,PROPN,PERSON_B
text13,2,11,von,von,PROPN,PERSON_I
text13,2,12,IP,IP,PROPN,PERSON_I
text13,2,13,-,-,PUNCT,PERSON_I
text13,2,14,Adressen,Adressen,PROPN,PERSON_I
text13,2,15,kommen,komman,NOUN,
text13,2,16,",",",",PUNCT,
text13,2,17,müsste,müsste,PROPN,
text13,2,18,diese,diese,PROPN,NORP_B
text13,2,19,die,die,VERB,
text13,2,20,Verknüpfung,Verknüpfung,PROPN,PERSON_B
text13,2,21,mit,mit,NOUN,PERSON_I
text13,2,22,anderen,anderen,NOUN,
text13,3,1,Datenbergen,Datenbergen,PROPN,PERSON_B
text13,3,2,ausdrücklich,ausdrücklich,PROPN,
text13,3,3,ausschließen,ausschließen,NOUN,
text13,3,4,",",",",PUNCT,
text13,3,5,fordert,fordert,PROPN,
text13,3,6,der,der,PROPN,
text13,3,7,EDPB,EDPB,PROPN,
text13,3,8,.,.,PUNCT,
text13,4,1,Zudem,Zudem,PROPN,ORG_B
text13,4,2,betont,betont,PROPN,
text13,4,3,die,die,VERB,
text13,4,4,Stellungnahme,Stellungnahme,PROPN,
text13,4,5,",",",",PUNCT,
text13,4,6,dass,dass,NOUN,
text13,4,7,„,„,PUNCT,
text13,4,8,die,die,PROPN,
text13,4,9,Argumentation,Argumentation,PROPN,ORG_B
text13,4,10,des,des,X,ORG_I
text13,4,11,Gerichtshofs,Gerichtshofs,PROPN,ORG_I
text13,4,12,",",",",PUNCT,
text13,4,13,die,die,VERB,
text13,4,14,die,die,VERB,
text13,4,15,allgemeine,allgemeine,ADJ,
text13,4,16,und,und,NOUN,
text13,4,17,unterschiedslose,unterschiedslose,NOUN,
text13,4,18,Speicherung,Speicherung,PROPN,PERSON_B
text13,4,19,von,von,PROPN,PERSON_I
text13,4,20,IP,IP,PROPN,PERSON_I
text13,4,21,-,-,PUNCT,PERSON_I
text13,4,22,Adressen,Adressen,PROPN,PERSON_I
text13,4,23,rechtfertigt,rechtfertigt,PROPN,
text13,4,24,",",",",PUNCT,
text13,4,25,keinesfalls,keinesfall,NOUN,PERSON_B
text13,4,26,automatisch,automatisch,VERB,PERSON_I
text13,4,27,auf,auf,PROPN,
text13,4,28,andere,andere,PROPN,
text13,4,29,(,(,PUNCT,
text13,4,30,sensiblere,sensiblere,ADV,
text13,4,31,),),PUNCT,
text13,4,32,Verkehrs-,verkehrs-,X,
text13,5,1,und,und,VERB,
text13,5,2,Standortdaten,Standortdaten,PROPN,
text13,5,3,ausgedehnt,ausgedehnt,PROPN,
text13,5,4,werden,werden,PROPN,
text13,5,5,kann,kann,PROPN,
text13,5,6,",",",",PUNCT,
text13,5,7,die,die,VERB,
text13,5,8,ohne,ohne,NOUN,
text13,5,9,weiteres,weitere,NOUN,
text13,5,10,die,die,VERB,
text13,5,11,Erstellung,Erstellung,PROPN,PERSON_B
text13,5,12,eines,eine,NOUN,
text13,5,13,detaillierteren,detaillierteren,NOUN,
text13,5,14,Profils,Profils,PROPN,ORG_B
text13,5,15,des,des,PROPN,ORG_I
text13,5,16,Nutzers,Nutzers,PROPN,ORG_I
text13,5,17,ermöglichen,ermöglichen,ADV,
text13,5,18,könnten,könnten,PROPN,
text13,5,19,“,"""",PUNCT,
text13,5,20,.,.,PUNCT,
text15,1,1,#,#,SYM,
text15,1,2,#,#,NOUN,
text15,1,3,Ende,ende,NOUN,
text15,1,4,-,-,PUNCT,
text15,1,5,zu,zu,NOUN,
text15,1,6,-,-,PUNCT,
text15,1,7,Ende,ende,ADJ,
text15,1,8,-,-,PUNCT,
text15,1,9,Verschlüsselung,Verschlüsselung,PROPN,
text15,1,10,sichert,sichert,NOUN,
text15,1,11,Privatsphäre,Privatsphäre,PROPN,
text17,1,1,Noch,Noch,PROPN,
text17,1,2,strenger,strenger,VERB,
text17,1,3,ins,in,NOUN,
text17,1,4,Gericht,Gericht,PROPN,GPE_B
text17,1,5,geht,geht,NOUN,
text17,1,6,der,der,PROPN,
text17,1,7,EDPB,EDPB,PROPN,
text17,1,8,mit,mit,NOUN,
text17,1,9,Vorschlägen,Vorschlägen,PROPN,PERSON_B
text17,1,10,zum,zum,NOUN,PERSON_I
text17,1,11,Zugriff,Zugriff,PROPN,PERSON_I
text17,1,12,auf,auf,PROPN,
text17,1,13,verschlüsselte,verschlüsselte,PROPN,
text17,1,14,Daten,Daten,PROPN,PERSON_B
text17,1,15,.,.,PUNCT,
text17,2,1,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text17,2,2,sei,sei,ADJ,
text17,2,3,für,für,INTJ,
text17,2,4,die,die,VERB,
text17,2,5,Gewährleistung,Gewährleistung,PROPN,
text17,2,6,der,der,NOUN,
text17,2,7,Sicherheit,Sicherheit,PROPN,GPE_B
text17,2,8,und,und,PROPN,
text17,2,9,Vertraulichkeit,Vertraulichkeit,PROPN,ORG_B
text17,2,10,personenbezogener,personenbezogener,NOUN,
text17,2,11,Daten,Daten,PROPN,PERSON_B
text17,2,12,und,und,ADJ,
text17,2,13,elektronischer,elektronischer,NOUN,
text17,2,14,Kommunikation,kommunikation,NOUN,PERSON_B
text17,2,15,„,„,PUNCT,PERSON_I
text17,2,16,von,von,PROPN,PERSON_I
text17,2,17,entscheidender,entscheidender,NOUN,
text17,2,18,Bedeutung,Bedeutung,PROPN,PERSON_B
text17,2,19,“,"""",PUNCT,
text17,2,20,",",",",PUNCT,
text17,2,21,da,da,PROPN,
text17,2,22,sie,sie,PROPN,
text17,2,23,einen,einen,NOUN,
text17,2,24,starken,starken,VERB,
text17,2,25,technischen,technischen,NOUN,
text17,2,26,Schutz,Schutz,PROPN,PERSON_B
text17,2,27,gegen,gegen,NOUN,
text17,2,28,den,den,VERB,
text17,2,29,Zugriff,Zugriff,PROPN,ORG_B
text17,2,30,auf,auf,PROPN,ORG_I
text17,2,31,diese,diese,PROPN,ORG_I
text17,2,32,Informationen,Informationen,PROPN,ORG_I
text17,2,33,durch,durch,NOUN,
text17,2,34,Unbefugte,Unbefugte,PROPN,GPE_B
text17,2,35,–,–,PUNCT,
text17,2,36,einschließlich,einschließlich,VERB,
text17,2,37,des,des,X,
text17,2,38,Anbieters,Anbieters,PROPN,
text17,2,39,–,–,PUNCT,
text17,2,40,biete,biete,ADJ,
text17,2,41,.,.,PUNCT,
text19,1,1,Erst,erst,ADJ,
text19,1,2,recht,recht,NOUN,
text19,1,3,gelte,gelte,PROPN,
text19,1,4,dies,die,VERB,
text19,1,5,für,für,PRON,
text19,1,6,Ende,Ende,PROPN,ORG_B
text19,1,7,-,-,PUNCT,ORG_I
text19,1,8,zu,zu,NOUN,ORG_I
text19,1,9,-,-,PUNCT,ORG_I
text19,1,10,Ende,ende,ADJ,ORG_I
text19,1,11,-,-,PUNCT,ORG_I
text19,1,12,verschlüsselte,verschlüsselte,NOUN,
text19,1,13,Inhalte,Inhalte,PROPN,PRODUCT_B
text19,1,14,.,.,PUNCT,
text19,2,1,Dass,Dass,PROPN,PERSON_B
text19,2,2,sich,sich,PRON,
text19,2,3,hierbei,hierbei,NOUN,
text19,2,4,die,die,VERB,
text19,2,5,für,für,ADV,
text19,2,6,die,die,VERB,
text19,2,7,Entschlüsselung,Entschlüsselung,PROPN,
text19,2,8,notwendigen,notwendigen,NOUN,
text19,2,9,Schlüssel,Schlüssel,PROPN,PERSON_B
text19,2,10,alleine,alleine,ADV,
text19,3,1,i,I,PRON,
text19,3,2,m,m,VERB,
text19,3,3,Besitz,Besitz,PROPN,PERSON_B
text19,3,4,der,der,NOUN,
text19,3,5,jeweiligen,jeweiligen,NOUN,PERSON_B
text19,3,6,Nutzer,Nutzer,PROPN,PERSON_I
text19,3,7,:,:,PUNCT,
text19,3,8,innen,innen,NOUN,PERSON_B
text19,3,9,befinden,befinden,PROPN,PERSON_I
text19,3,10,",",",",PUNCT,
text19,3,11,sei,sei,PROPN,ORG_B
text19,3,12,ein,ein,PROPN,ORG_I
text19,3,13,„,„,PUNCT,ORG_I
text19,3,14,entscheidendes,entscheidende,VERB,ORG_I
text19,3,15,Instrument,Instrument,PROPN,ORG_B
text19,3,16,“,"""",PUNCT,
text19,3,17,zur,zur,PROPN,
text19,3,18,Gewährleistung,Gewährleistung,PROPN,ORG_B
text19,3,19,der,der,NOUN,
text19,3,20,Vertraulichkeit,Vertraulichkeit,PROPN,ORG_B
text19,3,21,elektronischer,elektronischer,NOUN,
text19,3,22,Kommunikation,Kommunikation,PROPN,
text19,3,23,.,.,PUNCT,
text21,1,1,Hintertüren,Hintertüren,NOUN,PERSON_B
text21,1,2,jeglicher,jeglicher,ADJ,
text21,1,3,Art,Art,PROPN,
text21,1,4,würden,würden,NOUN,
text21,1,5,dies,die,VERB,
text21,1,6,empfindlich,empfindlich,ADJ,
text21,1,7,ins,in,NOUN,
text21,1,8,Wanken,Wanken,PROPN,PERSON_B
text21,1,9,bringen,bringen,NOUN,
text21,1,10,",",",",PUNCT,
text21,1,11,schreibt,schreibt,PROPN,
text21,1,12,der,der,PROPN,
text21,1,13,EDPB,EDPB,PROPN,
text21,1,14,:,:,PUNCT,
text21,1,15,„,„,PUNCT,
text21,1,16,Die,Die,PROPN,WORK_OF_ART_B
text21,1,17,Verwendung,Verwendung,PROPN,WORK_OF_ART_I
text21,1,18,von,von,PROPN,WORK_OF_ART_I
text21,1,19,Verschlüsselung,Verschlüsselung,PROPN,WORK_OF_ART_I
text21,1,20,zu,zu,PROPN,WORK_OF_ART_I
text21,1,21,verhindern,verhindern,NOUN,WORK_OF_ART_I
text21,1,22,oder,oder,NOUN,WORK_OF_ART_I
text21,1,23,die,die,VERB,WORK_OF_ART_I
text21,1,24,Wirksamkeit,Wirksamkeit,PROPN,ORG_B
text21,1,25,des,des,PROPN,ORG_I
text21,1,26,von,von,PROPN,ORG_I
text21,1,27,ihr,ihr,PROPN,ORG_I
text21,1,28,gebotenen,gebotenen,NOUN,ORG_I
text21,1,29,Schutzes,schutze,NOUN,ORG_I
text21,1,30,zu,zu,ADJ,ORG_I
text21,1,31,schwächen,schwächen,NOUN,ORG_I
text21,1,32,",",",",PUNCT,
text21,1,33,hätte,hätte,PROPN,
text21,1,34,schwerwiegende,schwerwiegende,NOUN,
text21,1,35,Auswirkungen,Auswirkungen,PROPN,ORG_B
text21,1,36,auf,auf,PROPN,
text21,1,37,die,die,VERB,
text21,1,38,Achtung,Achtung,PROPN,PERSON_B
text21,1,39,der,der,NOUN,PERSON_I
text21,1,40,Privatsphäre,Privatsphäre,PROPN,PERSON_I
text21,1,41,und,und,VERB,
text21,1,42,Vertraulichkeit,Vertraulichkeit,PROPN,ORG_B
text21,1,43,der,der,PROPN,
text21,1,44,Nutzer,Nutzer,PROPN,ORG_B
text21,1,45,",",",",PUNCT,
text21,1,46,auf,auf,PROPN,
text21,1,47,ihre,ihre,PROPN,
text21,1,48,Meinungsfreiheit,Meinungsfreiheit,PROPN,ORG_B
text21,1,49,sowie,sowie,NOUN,
text21,1,50,auf,auf,PROPN,
text21,1,51,Innovation,Innovation,PROPN,
text21,1,52,und,und,PROPN,
text21,1,53,das,das,PROPN,
text21,2,1,Wachstum,Wachstum,PROPN,
text21,2,2,der,der,NOUN,
text21,2,3,digitalen,digitalen,NOUN,
text21,2,4,Wirtschaft,Wirtschaft,PROPN,ORG_B
text21,2,5,",",",",PUNCT,
text21,2,6,die,die,VERB,
text21,2,7,auf,auf,PROPN,
text21,2,8,dem,dem,ADJ,PERSON_B
text21,2,9,hohen,hohen,NOUN,PERSON_I
text21,3,1,Maß,Maß,PROPN,
text21,3,2,an,an,DET,
text21,3,3,Vertrauen,Vertrauen,PROPN,ORG_B
text21,3,4,beruht,beruht,PROPN,
text21,3,5,",",",",PUNCT,
text21,3,6,das,das,PROPN,ORG_B
text21,3,7,solche,solche,PROPN,
text21,3,8,Technologien,Technologien,PROPN,ORG_B
text21,3,9,vermitteln,vermitteln,NOUN,
text21,3,10,.,.,PUNCT,
text21,3,11,“,"""",PUNCT,
text23,1,1,#,#,SYM,
text23,1,2,#,#,NOUN,
text23,1,3,Absage,absage,NOUN,
text23,1,4,an,an,DET,
text23,1,5,Client,Client,PROPN,
text23,1,6,-,-,PUNCT,
text23,1,7,Side,Side,PROPN,
text23,1,8,-,-,PUNCT,
text23,1,9,Scanning,scanning,NOUN,
text23,1,10,und,und,NOUN,
text23,1,11,Chatkontrolle,Chatkontrolle,PROPN,
text25,1,1,Dies,die,VERB,
text25,1,2,sei,sei,ADJ,
text25,1,3,auch,auch,ADJ,
text25,1,4,bei,bei,NOUN,
text25,1,5,Techniken,Techniken,PROPN,GPE_B
text25,1,6,wie,wie,NOUN,
