doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,4,8,",",",",PUNCT,
text1,4,9,unter,unter,NOUN,
text1,4,10,ihnen,ihnen,NOUN,
text1,4,11,der,der,NOUN,
text1,4,12,deutsche,deutsche,NOUN,
text1,4,13,Verband,Verband,PROPN,PERSON_B
text1,4,14,Eco,Eco,PROPN,PERSON_I
text1,4,15,und,und,PROPN,
text1,4,16,der,der,PROPN,
text1,4,17,österreichische,österreichische,NOUN,
text1,4,18,Providerverband,Providerverband,PROPN,
text1,4,19,ISPA,ISPA,PROPN,ORG_B
text1,4,20,.,.,PUNCT,
text3,1,1,Einstimmig,Einstimmig,PROPN,
text3,1,2,warnen,warnen,NOUN,
text3,1,3,beide,beide,NOUN,
text3,1,4,Briefe,Briefe,PROPN,ORG_B
text3,1,5,vor,vor,NOUN,
text3,1,6,einer,einer,NOUN,
text3,1,7,überhasteten,überhasteten,VERB,
text3,1,8,Umsetzung,Umsetzung,PROPN,ORG_B
text3,1,9,der,der,NOUN,
text3,1,10,Verordnung,Verordnung,PROPN,ORG_B
text3,1,11,zur,zur,PROPN,ORG_I
text3,1,12,Prävention,Prävention,PROPN,ORG_I
text3,1,13,und,und,PROPN,
text3,1,14,Bekämpfung,Bekämpfung,PROPN,
text3,1,15,des,des,X,
text3,1,16,sexuellen,sexuellen,NOUN,
text3,1,17,Missbrauchs,Missbrauchs,PROPN,PERSON_B
text3,1,18,von,von,PROPN,PERSON_I
text3,1,19,Kindern,Kindern,PROPN,PERSON_I
text3,1,20,.,.,PUNCT,
text3,2,1,Der,Der,PROPN,PERSON_B
text3,2,2,Ministerrat,Ministerrat,PROPN,PERSON_I
text3,2,3,will,will,AUX,
text3,2,4,seine,seine,VERB,
text3,2,5,Position,Position,PROPN,ORG_B
text3,2,6,am,be,AUX,
text3,2,7,28,28,NUM,DATE_B
text3,2,8,.,.,PUNCT,
text3,3,1,September,September,PROPN,DATE_B
text3,3,2,beschließen,beschließen,NOUN,
text3,3,3,",",",",PUNCT,
text3,3,4,das,das,PROPN,ORG_B
text3,3,5,Europaparlament,Europaparlament,PROPN,ORG_I
text3,3,6,i,I,PRON,
text3,3,7,m,m,VERB,
text3,3,8,Oktober,Oktober,PROPN,PERSON_B
text3,3,9,.,.,PUNCT,
text5,1,1,#,#,SYM,
text5,1,2,#,#,NOUN,
text5,1,3,Client,Client,PROPN,
text5,1,4,-,-,PUNCT,
text5,1,5,Side,Side,PROPN,
text5,1,6,-,-,PUNCT,
text5,1,7,Scanning,scan,VERB,
text5,1,8,untergräbt,untergräbt,ADJ,
text5,1,9,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text5,1,10,und,und,VERB,
text5,1,11,Sicherheit,Sicherheit,PROPN,
text7,1,1,Besonders,besonder,NOUN,
text7,1,2,sorgen,sorgen,NOUN,ORG_B
text7,1,3,sich,sich,PRON,
text7,1,4,die,die,VERB,
text7,1,5,Verbände,Verbände,PROPN,
text7,1,6,um,um,INTJ,
text7,1,7,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text7,1,8,und,und,PROPN,
text7,1,9,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text7,1,10,.,.,PUNCT,
text7,2,1,So,so,ADV,
text7,2,2,wirbt,wirbt,PROPN,
text7,2,3,der,der,PROPN,ORG_B
text7,2,4,Brief,Brief,PROPN,ORG_I
text7,2,5,der,der,PROPN,ORG_I
text7,2,6,mehrheitlich,mehrheitlich,PROPN,
text7,2,7,mittel-,mittel-,PROPN,
text7,2,8,und,und,ADJ,
text7,2,9,osteuropäischen,osteuropäischen,NOUN,
text7,2,10,Digitalverbände,digitalverbände,NOUN,ORG_B
text7,2,11,darum,darum,NOUN,
text7,2,12,",",",",PUNCT,
text7,2,13,die,die,VERB,
text7,2,14,„,„,PUNCT,
text7,2,15,entscheidende,entscheidende,NOUN,
text7,2,16,Rolle,Rolle,PROPN,PERSON_B
text7,2,17,“,"""",PUNCT,
text7,2,18,anzuerkennen,anzuerkennen,NOUN,
text7,2,19,",",",",PUNCT,
text7,2,20,die,die,VERB,
text7,2,21,Verschlüsselungstechnologien,Verschlüsselungstechnologien,PROPN,PERSON_B
text7,2,22,",",",",PUNCT,
text7,2,23,inklusive,inklusive,ADJ,
text7,2,24,der,der,NOUN,
text7,2,25,Ende,Ende,PROPN,
text7,2,26,-,-,PUNCT,
text7,2,27,zu,zu,PROPN,
text7,2,28,-,-,PUNCT,
text7,2,29,Ende,Ende,PROPN,
text7,2,30,-,-,PUNCT,
text7,2,31,Verschlüsselung,Verschlüsselung,PROPN,
text7,2,32,",",",",PUNCT,
text7,2,33,bei,bei,PROPN,
text7,2,34,der,der,PROPN,
text7,2,35,Gewährleistung,Gewährleistung,PROPN,PRODUCT_B
text7,2,36,privater,privater,NOUN,
text7,2,37,und,und,NOUN,
text7,2,38,sicherer,sicherer,NOUN,
text7,2,39,Kommunikation,Kommunikation,PROPN,
text7,2,40,für,für,PROPN,
text7,2,41,Nutzer*innen,nutzer*innen,NOUN,
text7,2,42,einschließlich,einschließlich,NOUN,
text7,2,43,der,der,NOUN,
text7,2,44,Kinder,Kinder,PROPN,PERSON_B
text7,2,45,spielen,spielen,NOUN,PERSON_I
text7,2,46,.,.,PUNCT,
text9,1,1,Auch,auch,ADJ,
text9,1,2,der,der,NOUN,
text9,1,3,zweite,zweite,NOUN,
text9,1,4,Brief,Brief,PROPN,
text9,1,5,",",",",PUNCT,
text9,1,6,den,den,VERB,
text9,1,7,vorrangig,vorrangig,NOUN,
text9,1,8,westeuropäische,westeuropäische,PROPN,
text9,1,9,Verbände,Verbände,PROPN,
text9,1,10,unterschrieben,unterschrieben,NOUN,
text9,1,11,haben,haben,NOUN,
text9,1,12,",",",",PUNCT,
text9,1,13,kritisiert,kritisiert,PROPN,PERSON_B
text9,1,14,die,die,VERB,PERSON_I
text9,1,15,Umgehung,Umgehung,PROPN,PERSON_B
text9,1,16,von,von,PROPN,PERSON_I
text9,1,17,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text9,1,18,.,.,PUNCT,
text9,2,1,Client,Client,PROPN,
text9,2,2,-,-,PUNCT,
text9,2,3,Side,Side,PROPN,
text9,2,4,-,-,PUNCT,
text9,2,5,Scanning,Scanning,PROPN,
text9,2,6,„,„,PUNCT,
text9,2,7,würde,würde,NOUN,
text9,2,8,den,den,NOUN,
text9,2,9,robusten,robusten,VERB,
text9,2,10,Schutz,schutz,ADJ,PERSON_B
text9,2,11,",",",",PUNCT,
text9,2,12,den,den,VERB,
text9,2,13,die,die,VERB,
text9,2,14,Ende,Ende,PROPN,
text9,2,15,-,-,PUNCT,
text9,2,16,zu,zu,NOUN,
text9,2,17,-,-,PUNCT,
text9,2,18,Ende,ende,ADJ,
text9,2,19,-,-,PUNCT,
text9,2,20,Verschlüsselung,Verschlüsselung,PROPN,
text9,2,21,für,für,NOUN,
text9,2,22,die,die,VERB,
text9,2,23,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text9,2,24,und,und,PROPN,
text9,2,25,die,die,VERB,
text9,2,26,Sicherheit,Sicherheit,PROPN,GPE_B
text9,2,27,der,der,PROPN,
text9,2,28,Menschen,Menschen,PROPN,
text9,2,29,bietet,bietet,PROPN,
text9,2,30,",",",",PUNCT,
text9,2,31,ernsthaft,ernsthaft,PROPN,
text9,2,32,untergraben,untergraben,NOUN,
text9,2,33,und,und,PROPN,
text9,2,34,die,die,VERB,
text9,2,35,Wahrscheinlichkeit,Wahrscheinlichkeit,PROPN,FAC_B
text9,2,36,von,von,PROPN,FAC_I
text9,2,37,ungerechtfertigten,ungerechtfertigten,ADJ,
text9,3,1,Privatsphäreverletzungen,Privatsphäreverletzungen,PROPN,PRODUCT_B
text9,3,2,erhöhen,erhöhen,PROPN,
text9,3,3,.,.,PUNCT,
text9,3,4,“,"""",PUNCT,
text9,3,5,IT,IT,PROPN,
text9,3,6,-,-,PUNCT,
text9,3,7,Sicherheitsexperten,Sicherheitsexperten,PROPN,
text9,3,8,hätten,hätten,VERB,
text9,3,9,wiederholt,wiederholt,NOUN,
text9,3,10,davor,davor,NOUN,
text9,3,11,gewarnt,gewarnt,VERB,
text9,3,12,",",",",PUNCT,
text9,3,13,dass,dass,NOUN,
text9,3,14,die,die,VERB,
text9,3,15,Schwächung,Schwächung,PROPN,GPE_B
text9,3,16,irgendeines,irgendeine,VERB,
text9,3,17,Teils,Teils,PROPN,ORG_B
text9,3,18,eines,eine,NOUN,
text9,3,19,verschlüsselten,verschlüsselten,VERB,
text9,3,20,Systems,Systems,PROPN,
text9,3,21,die,die,VERB,
text9,3,22,Sicherheit,Sicherheit,PROPN,PERSON_B
text9,3,23,von,von,PROPN,PERSON_I
text9,3,24,jedermann,jedermann,PROPN,PERSON_I
text9,3,25,und,und,PROPN,
text9,3,26,überall,überall,PROPN,
text9,3,27,beeinträchtigen,beeinträchtigen,NOUN,
text9,3,28,würde,würde,PROPN,
text9,3,29,.,.,PUNCT,
text11,1,1,#,#,SYM,MONEY_B
text11,1,2,#,#,NOUN,MONEY_I
text11,1,3,Kritik,Kritik,PROPN,
text11,1,4,an,an,DET,
text11,1,5,automatischer,automatischer,ADJ,
text11,1,6,Erkennung,erkennung,NOUN,
text13,1,1,Maßnahmen,Maßnahmen,PROPN,
text13,1,2,zur,zur,NOUN,
text13,1,3,Aufdeckung,Aufdeckung,PROPN,
text13,1,4,können,können,NOUN,
text13,1,5,aus,aus,PROPN,
text13,1,6,Sicht,Sicht,PROPN,
text13,1,7,der,der,NOUN,
text13,1,8,IT,IT,PROPN,
text13,1,9,-,-,PUNCT,
text13,1,10,Verbände,Verbände,PROPN,
text13,1,11,nur,nur,NOUN,
text13,1,12,das,das,PROPN,
text13,1,13,letzte,letzte,NOUN,
text13,1,14,Mittel,Mittel,PROPN,ORG_B
text13,1,15,sein,sein,PROPN,
text13,1,16,.,.,PUNCT,
text13,2,1,Diese,diese,ADJ,NORP_B
text13,2,2,sollten,sollten,NOUN,
text13,2,3,nur,nur,VERB,
text13,2,4,zum,zum,ADJ,PERSON_B
text13,2,5,Einsatz,Einsatz,PROPN,PERSON_I
text13,2,6,kommen,komman,NOUN,
text13,2,7,",",",",PUNCT,
text13,2,8,wenn,wenn,PROPN,
text13,2,9,klar,klar,PROPN,NORP_B
text13,2,10,ist,ist,PROPN,
text13,2,11,",",",",PUNCT,
text13,2,12,dass,dass,PROPN,
text13,2,13,ein,ein,PROPN,ORG_B
text13,2,14,Anbieter,Anbieter,PROPN,ORG_I
text13,2,15,nicht,nicht,PROPN,
text13,2,16,alle,alle,NOUN,
text13,2,17,Maßnahmen,Maßnahmen,PROPN,PRODUCT_B
text13,2,18,ausgeschöpft,ausgeschöpft,NOUN,
text13,2,19,hat,hat,NOUN,
text13,2,20,.,.,PUNCT,
text13,3,1,Darüber,Darüber,PROPN,PERSON_B
text13,3,2,hinaus,hinaus,NOUN,
text13,3,3,sei,sei,PROPN,
text13,3,4,Vorsicht,Vorsicht,PROPN,ORG_B
text13,3,5,geboten,geboten,NOUN,
text13,3,6,",",",",PUNCT,
text13,3,7,wenn,wenn,PROPN,
text13,3,8,es,es,X,
text13,3,9,um,um,INTJ,
text13,3,10,die,die,PROPN,
text13,3,11,Erkennung,Erkennung,PROPN,PERSON_B
text13,3,12,von,von,PROPN,PERSON_I
text13,3,13,bisher,bisher,PROPN,
text13,3,14,unbekannten,unbekannten,ADJ,
text13,3,15,Darstellungen,Darstellungen,PROPN,
text13,3,16,von,von,PROPN,
text13,3,17,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text13,3,18,und,und,VERB,
text13,3,19,sogenanntem,sogenanntem,NOUN,
text13,3,20,„,„,ADJ,
text13,3,21,Grooming,grooming,ADJ,
text13,3,22,“,"""",PUNCT,
text13,3,23,gehe,gehe,NOUN,
text13,3,24,.,.,PUNCT,
text13,4,1,Letzteres,letztere,NOUN,
text13,4,2,meint,meint,NOUN,
text13,4,3,die,die,VERB,
text13,4,4,Anbahnung,Anbahnung,PROPN,PERSON_B
text13,4,5,von,von,PROPN,PERSON_I
text13,4,6,Kommunikation,Kommunikation,PROPN,PERSON_I
text13,4,7,von,von,PROPN,PERSON_I
text13,4,8,Erwachsenen,Erwachsenen,PROPN,PERSON_I
text13,4,9,an,an,DET,
text13,4,10,Kinder,Kinder,PROPN,NORP_B
text13,4,11,mit,mit,NOUN,
text13,4,12,Missbrauchsabsicht,Missbrauchsabsicht,PROPN,GPE_B
text13,4,13,.,.,PUNCT,
text13,5,1,Die,die,VERB,
text13,5,2,Detektion,Detektion,PROPN,
text13,5,3,dieser,dieser,PROPN,
text13,5,4,beiden,beiden,PROPN,
text13,5,5,Dinge,Dinge,PROPN,
text13,5,6,sei,sei,ADJ,
text13,5,7,„,„,PUNCT,
text13,5,8,technisch,technisch,PROPN,
text13,5,9,und,und,VERB,
text13,5,10,operativ,operativ,NOUN,
text13,5,11,schwierig,schwierig,PROPN,
text13,5,12,“,"""",PUNCT,
text13,5,13,und,und,VERB,
text13,5,14,„,„,PUNCT,
text13,5,15,erfordere,erfordere,NOUN,
text13,5,16,den,den,NOUN,
text13,5,17,Einsatz,Einsatz,PROPN,PERSON_B
text13,5,18,von,von,PROPN,PERSON_I
text13,5,19,Menschen,Menschen,PROPN,PERSON_I
text13,5,20,und,und,NOUN,
text13,5,21,die,die,VERB,
text13,5,22,Analyse,Analyse,PROPN,ORG_B
text13,5,23,des,des,X,ORG_I
text13,5,24,Kontextes,Kontextes,PROPN,ORG_I
text13,5,25,der,der,PROPN,ORG_I
text13,5,26,Kommunikation,Kommunikation,PROPN,ORG_I
text13,5,27,“,"""",PUNCT,ORG_I
text13,5,28,",",",",PUNCT,
text13,5,29,so,so,ADV,
text13,5,30,die,die,VERB,
text13,5,31,Verbände,Verbände,PROPN,
text13,5,32,.,.,PUNCT,
text15,1,1,Beide,Beide,PROPN,
text15,1,2,Gruppen,Gruppen,PROPN,
text15,1,3,von,von,PROPN,
text15,1,4,Verbänden,Verbänden,PROPN,
text15,1,5,mahnen,mahnen,NOUN,
text15,1,6,zudem,zudem,PROPN,
text15,1,7,an,an,PROPN,
text15,1,8,",",",",PUNCT,
text15,1,9,dass,dass,NOUN,
text15,1,10,sich,sich,PROPN,
text15,1,11,Anordnungen,Anordnungen,PROPN,
text15,1,12,auf,auf,PROPN,
text15,1,13,solche,solche,PROPN,
text15,1,14,Dienste,Dienste,PROPN,GPE_B
text15,1,15,beschränken,beschränken,ADJ,
text15,1,16,müssten,müssten,NOUN,
text15,1,17,",",",",PUNCT,
text15,1,18,die,die,VERB,
text15,1,19,diese,diese,ADJ,NORP_B
text15,1,20,technisch,technisch,PROPN,PERSON_B
text15,1,21,umsetzen,umsetzen,ADJ,PERSON_I
text15,1,22,könnten,könnten,NOUN,PERSON_I
text15,1,23,.,.,PUNCT,
text15,2,1,Zudem,Zudem,PROPN,GPE_B
text15,2,2,hätten,hätten,VERB,
text15,2,3,etwa,etwa,NOUN,
text15,2,4,Anbieter,Anbieter,PROPN,PERSON_B
text15,2,5,von,von,PROPN,PERSON_I
text15,2,6,Cloud,Cloud,PROPN,PERSON_I
text15,2,7,-,-,PUNCT,PERSON_I
text15,2,8,Infrastruktur,Infrastruktur,PROPN,PERSON_I
text15,2,9,und,und,PROPN,
text15,2,10,App,App,PROPN,ORG_B
text15,2,11,-,-,PUNCT,ORG_I
text15,2,12,Stores,Stores,PROPN,ORG_I
text15,2,13,nur,nur,VERB,
text15,2,14,ein,ein,NOUN,
text15,2,15,geringes,geringe,VERB,
text15,2,16,Risko,Risko,PROPN,WORK_OF_ART_B
text15,2,17,für,für,NOUN,WORK_OF_ART_I
text15,3,1,Missbrauch,Missbrauch,PROPN,
text15,3,2,.,.,PUNCT,
text15,4,1,Aktuell,Aktuell,PROPN,ORG_B
text15,4,2,sei,sei,PROPN,ORG_B
text15,4,3,zudem,zudem,PROPN,ORG_I
text15,4,4,der,der,PROPN,
text15,4,5,Begriff,Begriff,PROPN,ORG_B
text15,4,6,„,„,PROPN,ORG_I
text15,4,7,Hosting,Hosting,PROPN,ORG_I
text15,4,8,-,-,PUNCT,ORG_I
text15,4,9,Dienste,Dienste,PROPN,ORG_I
text15,4,10,“,"""",PUNCT,
text15,4,11,i,I,PRON,
text15,4,12,m,m,VERB,
text15,4,13,Gesetzestext,Gesetzestext,PROPN,PERSON_B
text15,4,14,zu,zu,NOUN,
text15,4,15,breit,breit,X,
text15,4,16,gefasst,gefasst,NOUN,
text15,4,17,.,.,PUNCT,
text17,1,1,Lob,Lob,PROPN,
text17,1,2,gibt,gibt,NOUN,
text17,1,3,es,es,PROPN,
text17,1,4,von,von,PROPN,
text17,1,5,den,den,VERB,
text17,1,6,mittel-,mittel-,ADJ,
text17,1,7,und,und,VERB,
text17,1,8,osteuropäischen,osteuropäischen,NOUN,
text17,1,9,Verbänden,Verbänden,PROPN,ORG_B
text17,1,10,für,für,NOUN,
text17,1,11,das,das,PROPN,
text17,1,12,Europäische,Europäische,PROPN,
text17,1,13,Parlament,Parlament,PROPN,
text17,1,14,:,:,PUNCT,
text17,1,15,Die,die,VERB,
text17,1,16,dort,dort,NOUN,
text17,1,17,vorgeschlagenen,vorgeschlagenen,NOUN,
text17,1,18,Änderungen,Änderungen,PROPN,GPE_B
text17,1,19,würden,würden,NOUN,
text17,1,20,deutlich,deutlich,NOUN,
text17,1,21,besser,besser,PROPN,
text17,1,22,umsetzbare,umsetzbare,VERB,
text17,1,23,Lösungen,Lösungen,PROPN,ORG_B
text17,1,24,bedeuten,bedeuten,NOUN,
text17,1,25,und,und,PROPN,
text17,1,26,Innovation,Innovation,PROPN,
text17,1,27,nicht,nicht,NOUN,
text17,1,28,ausbremsen,ausbremsen,NOUN,
text17,1,29,.,.,PUNCT,
text17,2,1,Final,final,ADJ,
text17,2,2,ist,ist,NOUN,
text17,2,3,die,die,PROPN,
text17,2,4,Position,Position,PROPN,ORG_B
text17,2,5,des,des,PROPN,ORG_I
text17,2,6,Europäischen,Europäischen,PROPN,ORG_I
text17,2,7,Parlaments,Parlaments,PROPN,ORG_I
text17,2,8,aber,aber,PROPN,
text17,2,9,noch,noch,PROPN,
text17,2,10,nicht,nicht,PROPN,
text17,2,11,.,.,PUNCT,
text17,3,1,Bevor,bevor,NOUN,
text17,3,2,es,es,X,
text17,3,3,zu,zu,NOUN,
text17,3,4,einer,einer,NOUN,
text17,3,5,Abstimmung,Abstimmung,PROPN,ORG_B
text17,3,6,i,I,PRON,
text17,3,7,m,m,VERB,
text17,3,8,Oktober,Oktober,PROPN,PERSON_B
text17,3,9,kommt,kommt,PROPN,PERSON_I
text17,3,10,",",",",PUNCT,
text17,3,11,muss,muss,PROPN,
text17,3,12,erst,erst,PROPN,
text17,3,13,noch,noch,PROPN,
text17,3,14,der,der,PROPN,
text17,3,15,Innenausschuss,Innenausschuss,PROPN,PRODUCT_B
text17,3,16,seine,seine,NOUN,
text17,3,17,Empfehlung,Empfehlung,PROPN,PERSON_B
text17,3,18,abgeben,abgeben,NOUN,PERSON_I
text17,3,19,.,.,PUNCT,
text17,4,1,Wenn,Wenn,PROPN,
text17,4,2,Rat,Rat,PROPN,
text17,4,3,und,und,VERB,
text17,4,4,Parlament,Parlament,PROPN,PRODUCT_B
text17,4,5,ihre,ihre,ADJ,
text17,4,6,Positionen,Positionen,PROPN,PERSON_B
text17,4,7,beschlossen,beschlossen,NOUN,
text17,4,8,haben,haben,NOUN,
text17,4,9,",",",",PUNCT,
text17,4,10,starten,starten,NOUN,
text17,4,11,die,die,VERB,
text17,4,12,Trilog,Trilog,PROPN,PERSON_B
text17,4,13,-,-,PUNCT,PERSON_I
text17,4,14,Verhandlungen,Verhandlungen,PROPN,PERSON_I
text17,4,15,zusammen,zusamman,NOUN,
text17,4,16,mit,mit,NOUN,
text17,4,17,der,der,PROPN,
text17,4,18,EU,EU,PROPN,ORG_B
text17,4,19,-,-,PUNCT,ORG_I
text17,4,20,Kommission,Kommission,PROPN,ORG_I
text17,4,21,.,.,PUNCT,
text20,1,1,*,*,PUNCT,
text20,1,2,Hier,hier,ADJ,
text20,1,3,der,der,NOUN,
text20,1,4,Brief,Brief,PROPN,
text20,1,5,der,der,PROPN,
text20,1,6,mehrheitlich,mehrheitlich,PROPN,
text20,1,7,Mittel-,Mittel-,PROPN,
text20,1,8,und,und,PROPN,
text20,1,9,Osteuropäischen,Osteuropäischen,PROPN,ORG_B
text20,1,10,Digitalverbände,Digitalverbände,PROPN,ORG_I
text20,1,11,(,(,PUNCT,
text20,1,12,„,„,PUNCT,
text20,1,13,Joint,joint,ADJ,
text20,1,14,letter,letter,NOUN,
text20,1,15,“,"""",PUNCT,
text20,1,16,),),PUNCT,
text20,1,17,aus,aus,PROPN,PERSON_B
text20,1,18,dem,dem,PROPN,PERSON_I
text20,1,19,PDF,PDF,PROPN,ORG_B
text20,1,20,befreit,befreit,PROPN,ORG_I
text20,1,21,:*,:*,PROPN,ORG_I
text22,1,1,*,*,PUNCT,
text22,1,2,*,*,PUNCT,
text22,1,3,Date:**September,Date:**September,PROPN,DATE_B
text22,1,4,4,4,NUM,DATE_I
text22,1,5,",",",",PUNCT,
text22,1,6,2023**To:**Spanish,2023**to:**spanish,NUM,CARDINAL_B
text22,1,7,Presidency,Presidency,PROPN,
text22,1,8,of,of,ADP,
text22,1,9,the,the,DET,
text22,1,10,Council**To:**European,Council**To:**European,PROPN,
text22,1,11,Commissioner,Commissioner,PROPN,
text22,1,12,for,for,ADP,
text22,1,13,Home,Home,PROPN,
text22,1,14,Affairs,Affairs,PROPN,
text22,1,15,Ylva,Ylva,PROPN,PERSON_B
text22,1,16,Johansson,Johansson,PROPN,PERSON_I
text22,1,17,and,and,CCONJ,
text22,1,18,DG,DG,PROPN,PERSON_B
text22,1,19,HOME**To:**MEPS**Subject:**Joint,home**to:**meps**subject:**joint,NOUN,
text22,1,20,letter,letter,NOUN,
text22,1,21,from,from,ADP,
text22,1,22,European,european,ADJ,NORP_B
text22,1,23,industry,industry,NOUN,
text22,1,24,players,player,NOUN,
text24,1,1,#,#,SYM,
text24,1,2,#,#,NOUN,
text24,2,1,The,the,DET,
text24,2,2,Child,Child,PROPN,
text24,2,3,Sexual,Sexual,PROPN,
text24,2,4,Abuse,Abuse,PROPN,
text24,2,5,Regulation,Regulation,PROPN,
text24,2,6,must,must,AUX,
text24,2,7,be,be,AUX,
text24,2,8,balanced,balance,VERB,
text24,2,9,",",",",PUNCT,
text24,2,10,technologically,technologically,ADV,
text24,2,11,neutral,neutral,ADJ,
text24,2,12,and,and,CCONJ,
text24,2,13,future,future,ADJ,
text24,2,14,-,-,PUNCT,
text24,2,15,proof,proof,ADJ,
text26,1,1,Dear,Dear,PROPN,ORG_B
text26,1,2,Madam,Madam,PROPN,ORG_I
text26,1,3,/,/,SYM,ORG_I
text26,1,4,Sir,Sir,PROPN,ORG_I
text26,1,5,",",",",PUNCT,
text28,1,1,The,the,DET,
text28,1,2,undersigned,undersigned,ADJ,
text28,1,3,organizations,organization,NOUN,
text28,1,4,and,and,CCONJ,
text28,1,5,their,their,PRON,
text28,1,6,members,member,NOUN,
text28,1,7,have,have,AUX,
text28,1,8,been,be,AUX,
text28,1,9,long,long,ADV,
text28,1,10,committed,commit,VERB,
text28,1,11,to,to,ADP,
text28,1,12,combating,combat,VERB,
text28,1,13,online,online,ADJ,
text28,1,14,child,child,NOUN,
text28,1,15,sexual,sexual,ADJ,
text28,1,16,abuse,abuse,NOUN,
text28,1,17,(,(,PUNCT,
text28,1,18,CSA,CSA,PROPN,ORG_B
text28,1,19,),),PUNCT,
text28,1,20,and,and,CCONJ,
text28,1,21,fully,fully,ADV,
text28,1,22,share,share,VERB,
text28,1,23,the,the,DET,
text28,1,24,objectives,objective,NOUN,
text28,1,25,of,of,ADP,
text28,1,26,the,the,DET,ORG_B
text28,1,27,European,European,PROPN,ORG_I
text28,1,28,Commission,Commission,PROPN,ORG_I
text28,1,29,to,to,PART,
text28,1,30,prevent,prevent,VERB,
text28,1,31,and,and,CCONJ,
text28,1,32,fight,fight,VERB,
text28,1,33,these,these,DET,
text28,1,34,crimes,crime,NOUN,
text28,1,35,.,.,PUNCT,
text28,2,1,Cooperation,cooperation,NOUN,
text28,2,2,between,between,ADP,
text28,2,3,regulators,regulator,NOUN,
text28,2,4,",",",",PUNCT,
text28,2,5,tech,tech,NOUN,
text28,2,6,companies,company,NOUN,
text28,2,7,",",",",PUNCT,
text28,2,8,law,law,NOUN,
text28,2,9,enforcement,enforcement,NOUN,
text28,2,10,agencies,agency,NOUN,
text28,2,11,",",",",PUNCT,
