doc_id,sentence_id,token_id,token,lemma,pos,entity
text11,3,11,Ressourcen,Ressourcen,PROPN,PERSON_B
text11,3,12,",",",",PUNCT,
text11,3,13,um,um,INTJ,
text11,3,14,Überwachungsmechanismen,Überwachungsmechanismen,PROPN,
text11,3,15,zu,zu,PROPN,
text11,3,16,entwickeln,entwickeln,NOUN,
text11,3,17,und,und,VERB,
text11,3,18,zu,zu,NOUN,
text11,3,19,unterhalten,unterhalten,ADJ,
text11,3,20,",",",",PUNCT,
text11,3,21,was,be,AUX,
text11,3,22,bedeutet,bedeutet,NOUN,
text11,3,23,",",",",PUNCT,
text11,3,24,dass,dass,NOUN,
text11,3,25,die,die,VERB,
text11,3,26,Einhaltung,Einhaltung,PROPN,PERSON_B
text11,3,27,der,der,PROPN,PERSON_I
text11,3,28,Vorschriften,Vorschriften,PROPN,PERSON_I
text11,3,29,unverhältnismäßige,unverhältnismäßige,ADJ,PERSON_I
text11,3,30,Kosten,Kosten,PROPN,PERSON_I
text11,3,31,nach,nach,NOUN,
text11,3,32,sich,sich,PROPN,
text11,3,33,ziehen,ziehen,PROPN,GPE_B
text11,3,34,oder,oder,PROPN,
text11,3,35,zum,zum,PROPN,PERSON_B
text11,3,36,Marktaustritt,Marktaustritt,PROPN,PERSON_I
text11,3,37,zwingen,zwingen,NOUN,
text11,3,38,würde,würde,NOUN,
text11,3,39,“,"""",PUNCT,
text11,3,40,",",",",PUNCT,
text11,3,41,so,so,ADV,
text11,3,42,die,die,VERB,
text11,3,43,Unterzeichnenden,Unterzeichnenden,PROPN,GPE_B
text11,3,44,.,.,PUNCT,
text13,1,1,#,#,SYM,
text13,1,2,#,#,NOUN,
text13,1,3,„,„,PUNCT,
text13,1,4,EU,EU,PROPN,ORG_B
text13,1,5,muss,muss,NOUN,
text13,1,6,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text13,1,7,schützen,schützen,NOUN,
text13,1,8,“,"""",PUNCT,
text15,1,1,Digitale,Digitale,PROPN,PERSON_B
text15,1,2,Souveränität,Souveränität,PROPN,PERSON_I
text15,1,3,könne,könne,NOUN,ORG_B
text15,1,4,nicht,nicht,NOUN,ORG_I
text15,1,5,erreicht,erreicht,PROPN,
text15,1,6,werden,werden,PROPN,
text15,1,7,",",",",PUNCT,
text15,1,8,wenn,wenn,PROPN,
text15,1,9,Europa,Europa,PROPN,LOC_B
text15,1,10,die,die,VERB,
text15,1,11,Sicherheit,Sicherheit,PROPN,PERSON_B
text15,1,12,und,und,PROPN,
text15,1,13,Integrität,Integrität,PROPN,ORG_B
text15,1,14,seiner,seiner,NOUN,
text15,1,15,eigenen,eigenen,NOUN,
text15,1,16,Unternehmen,Unternehmen,PROPN,
text15,1,17,untergrabe,untergrabe,NOUN,
text15,1,18,",",",",PUNCT,
text15,1,19,indem,indem,ADJ,
text15,1,20,es,es,PROPN,
text15,1,21,clientseitiges,clientseitige,NOUN,
text15,1,22,Scannen,Scannen,PROPN,ORG_B
text15,1,23,oder,oder,NOUN,
text15,1,24,andere,andere,VERB,
text15,1,25,ähnliche,ähnliche,PROPN,
text15,1,26,Werkzeuge,Werkzeuge,PROPN,ORG_B
text15,1,27,oder,oder,NOUN,
text15,1,28,Methoden,Methoden,PROPN,PERSON_B
text15,1,29,vorschreibe,vorschreibe,NOUN,
text15,1,30,.,.,PUNCT,
text15,2,1,„,„,PUNCT,
text15,2,2,Um,um,INTJ,
text15,2,3,in,in,ADP,
text15,2,4,der,der,PROPN,
text15,2,5,globalen,globalen,VERB,
text15,2,6,digitalen,digitalen,ADJ,
text15,2,7,Wirtschaft,Wirtschaft,PROPN,ORG_B
text15,2,8,führend,führend,NOUN,
text15,2,9,zu,zu,PROPN,
text15,2,10,sein,sein,PROPN,
text15,2,11,",",",",PUNCT,
text15,2,12,muss,muss,PROPN,
text15,2,13,die,die,PROPN,
text15,2,14,EU,EU,PROPN,ORG_B
text15,2,15,den,den,VERB,
text15,2,16,Datenschutz,Datenschutz,PROPN,ORG_B
text15,2,17,",",",",PUNCT,
text15,2,18,das,das,PROPN,PERSON_B
text15,2,19,Vertrauen,Vertrauen,PROPN,PERSON_I
text15,2,20,und,und,PROPN,
text15,2,21,die,die,VERB,
text15,2,22,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text15,2,23,schützen,schützen,NOUN,
text15,2,24,“,"""",PUNCT,
text15,2,25,",",",",PUNCT,
text15,2,26,so,so,ADV,
text15,2,27,die,die,VERB,
text15,2,28,Unternehmen,Unternehmen,PROPN,ORG_B
text15,2,29,.,.,PUNCT,
text17,1,1,Europäische,Europäische,PROPN,
text17,1,2,Unternehmen,Unternehmen,PROPN,
text17,1,3,böten,böten,NOUN,
text17,1,4,ein,ein,PROPN,
text17,1,5,Höchstmaß,Höchstmaß,PROPN,PERSON_B
text17,1,6,an,an,DET,PERSON_I
text17,1,7,Datenschutz,Datenschutz,PROPN,PERSON_I
text17,1,8,und,und,PROPN,
text17,1,9,Privatsphäre,Privatsphäre,PROPN,
text17,1,10,",",",",PUNCT,
text17,1,11,deswegen,deswegen,NOUN,PERSON_B
text17,1,12,würden,würden,NOUN,PERSON_I
text17,1,13,sich,sich,PROPN,
text17,1,14,Kund,Kund,PROPN,PERSON_B
text17,1,15,:,:,PUNCT,
text17,1,16,innen,innen,NOUN,
text17,1,17,für,für,NOUN,
text17,1,18,diesen,diesen,VERB,
text17,1,19,Unternehmen,Unternehmen,PROPN,PRODUCT_B
text17,1,20,entscheiden,entscheiden,PROPN,
text17,1,21,und,und,PROPN,
text17,1,22,nicht,nicht,PROPN,
text17,1,23,für,für,NOUN,
text17,1,24,Big,Big,PROPN,GPE_B
text17,1,25,Tech,Tech,PROPN,GPE_I
text17,1,26,.,.,PUNCT,
text17,2,1,Die,die,VERB,PERSON_B
text17,2,2,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text17,2,3,würde,würde,PROPN,
text17,2,4,das,das,PROPN,
text17,2,5,untergraben,untergraben,PROPN,
text17,2,6,.,.,PUNCT,
text17,3,1,„,„,PUNCT,
text17,3,2,Dies,die,NOUN,
text17,3,3,wird,wird,NOUN,
text17,3,4,die,die,VERB,
text17,3,5,europäische,europäische,PROPN,
text17,3,6,Innovation,Innovation,PROPN,ORG_B
text17,3,7,ersticken,ersticken,NOUN,
text17,3,8,und,und,NOUN,
text17,3,9,die,die,VERB,
text17,3,10,Dominanz,Dominanz,PROPN,ORG_B
text17,3,11,ausländischer,ausländischer,NOUN,
text17,3,12,Anbieter,Anbieter,PROPN,PERSON_B
text17,3,13,zementieren,zementieren,PROPN,
text17,3,14,“,"""",PUNCT,
text17,3,15,",",",",PUNCT,
text17,3,16,so,so,ADV,
text17,3,17,die,die,VERB,
text17,3,18,Unternehmen,Unternehmen,PROPN,ORG_B
text17,3,19,.,.,PUNCT,
text19,1,1,Die,die,AUX,
text19,1,2,Unterzeichnenden,unterzeichnenden,ADJ,
text19,1,3,fordern,fordern,NOUN,
text19,1,4,die,die,VERB,
text19,1,5,EU,EU,PROPN,ORG_B
text19,1,6,-,-,PUNCT,
text19,1,7,Minister,Minister,PROPN,
text19,1,8,auf,auf,PROPN,
text19,1,9,",",",",PUNCT,
text19,1,10,die,die,VERB,
text19,1,11,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text19,1,12,aus,aus,ADP,ORG_I
text19,1,13,der,der,PROPN,
text19,1,14,Verordnung,Verordnung,PROPN,PERSON_B
text19,1,15,zu,zu,PROPN,
text19,1,16,nehmen,nehman,NOUN,
text19,1,17,und,und,VERB,
text19,1,18,stattdessen,stattdessen,ADJ,
text19,1,19,Maßnahmen,Maßnahmen,PROPN,
text19,1,20,zum,zum,NOUN,PERSON_B
text19,1,21,Kinderschutz,Kinderschutz,PROPN,PERSON_I
text19,1,22,zu,zu,NOUN,
text19,1,23,verabschieden,verabschieden,NOUN,
text19,1,24,",",",",PUNCT,
text19,1,25,die,die,VERB,
text19,1,26,wirksam,wirksam,PROPN,
text19,1,27,und,und,PROPN,
text19,1,28,verhältnismäßig,verhältnismäßig,NOUN,
text19,1,29,sind,sind,NOUN,
text19,1,30,und,und,NUM,
text19,1,31,mit,mit,NOUN,
text19,1,32,Europas,Europas,PROPN,GPE_B
text19,1,33,strategischem,strategischem,NOUN,
text19,1,34,Ziel,Ziel,PROPN,PERSON_B
text19,1,35,der,der,NOUN,PERSON_I
text19,1,36,digitalen,digitalen,VERB,
text19,1,37,Souveränität,Souveränität,PROPN,ORG_B
text19,1,38,vereinbar,vereinbar,NOUN,
text19,1,39,seien,seien,NOUN,
text19,1,40,.,.,PUNCT,
text21,1,1,#,#,SYM,
text21,1,2,#,#,NOUN,
text21,1,3,Zivilgesellschaft,Zivilgesellschaft,PROPN,
text21,1,4,mobilisiert,mobilisiert,NOUN,
text21,1,5,gegen,gegen,NOUN,
text21,1,6,die,die,VERB,
text21,1,7,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text23,1,1,Die,die,VERB,
text23,1,2,Verfasser,Verfasser,PROPN,
text23,1,3,:,:,PUNCT,
text23,1,4,innen,innen,NOUN,
text23,1,5,des,des,X,
text23,1,6,Briefes,Briefes,PROPN,
text23,1,7,stehen,stehen,ADV,
text23,1,8,mit,mit,VERB,
text23,1,9,ihrer,ihrer,NOUN,
text23,1,10,Ablehnung,Ablehnung,PROPN,GPE_B
text23,1,11,nicht,nicht,PROPN,
text23,1,12,allein,allein,PROPN,
text23,1,13,.,.,PUNCT,
text23,2,1,Seit,Seit,PROPN,PERSON_B
text23,2,2,Jahren,Jahren,PROPN,PERSON_I
text23,2,3,reden,reden,NOUN,
text23,2,4,sich,sich,PROPN,
text23,2,5,Hunderte,Hunderte,PROPN,PERSON_B
text23,2,6,von,von,PROPN,PERSON_I
text23,2,7,IT,IT,PROPN,PERSON_I
text23,2,8,-,-,PUNCT,PERSON_I
text23,2,9,Expertinnen,Expertinnen,PROPN,PERSON_I
text23,2,10,und,und,PROPN,
text23,2,11,Sicherheitsforschern,Sicherheitsforschern,PROPN,PRODUCT_B
text23,2,12,",",",",PUNCT,
text23,2,13,Juristinnen,Juristinnen,PROPN,PERSON_B
text23,2,14,",",",",PUNCT,
text23,2,15,Datenschützern,Datenschützern,PROPN,PERSON_B
text23,2,16,",",",",PUNCT,
text23,2,17,Digitalorganisationen,Digitalorganisationen,PROPN,PERSON_B
text23,2,18,",",",",PUNCT,
text23,2,19,Tech,Tech,PROPN,ORG_B
text23,2,20,-,-,PUNCT,ORG_I
text23,2,21,Unternehmen,Unternehmen,PROPN,ORG_I
text23,2,22,",",",",PUNCT,
text23,2,23,Messengern,Messengern,PROPN,
text23,2,24,",",",",PUNCT,
text23,2,25,UN,UN,PROPN,ORG_B
text23,2,26,-,-,PUNCT,ORG_I
text23,2,27,Vertretern,Vertretern,PROPN,ORG_I
text23,2,28,",",",",PUNCT,
text23,2,29,Kinderschützern,Kinderschützern,PROPN,PERSON_B
text23,2,30,",",",",PUNCT,
text23,2,31,Wächterinnen,Wächterinnen,PROPN,ORG_B
text23,2,32,der,der,PROPN,ORG_I
text23,2,33,Internetstandards,Internetstandards,PROPN,ORG_I
text23,2,34,",",",",PUNCT,
text23,2,35,Wissenschaftlerinnen,Wissenschaftlerinnen,PROPN,ORG_B
text23,2,36,weltweit,weltweit,NOUN,
text23,2,37,den,den,VERB,
text23,2,38,Mund,Mund,PROPN,
text23,2,39,gegen,gegen,NOUN,
text23,2,40,die,die,VERB,
text23,2,41,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text23,2,42,fusselig,fusselig,NOUN,
text23,2,43,.,.,PUNCT,
text23,3,1,Eine,eine,NOUN,
text23,3,2,unglaubliche,unglaubliche,NOUN,
text23,3,3,Breite,Breite,PROPN,NORP_B
text23,3,4,der,der,PROPN,
text23,3,5,Zivilgesellschaft,Zivilgesellschaft,PROPN,NORP_B
text23,3,6,lehnt,lehnt,NOUN,
text23,3,7,die,die,VERB,
text23,3,8,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text23,3,9,ab,ab,PROPN,PERSON_I
text23,3,10,",",",",PUNCT,
text23,3,11,weil,weil,PROPN,
text23,3,12,sie,sie,PROPN,
text23,3,13,die,die,VERB,
text23,3,14,größte,größte,NOUN,
text23,3,15,und,und,ADJ,
text23,3,16,gefährlichste,gefährlichste,NOUN,
text23,3,17,Überwachungsmaschine,überwachungsmaschine,NOUN,NORP_B
text23,3,18,Europas,Europas,PROPN,NORP_I
text23,3,19,werden,werden,PROPN,
text23,3,20,würde,würde,PROPN,
text23,3,21,.,.,PUNCT,
text25,1,1,Das,Das,PROPN,
text25,1,2,Bündnis,Bündnis,PROPN,
text25,1,3,„,„,PUNCT,
text25,1,4,Chatkontrolle,Chatkontrolle,PROPN,
text25,1,5,stoppen,stoppen,NOUN,
text25,1,6,“,"""",PUNCT,
text25,1,7,ruft,ruft,ADJ,
text25,1,8,derzeit,derzeit,PROPN,
text25,1,9,dazu,dazu,PROPN,
text25,1,10,auf,auf,PROPN,
text25,1,11,",",",",PUNCT,
text25,1,12,für,für,ADV,
text25,1,13,die,die,VERB,
text25,1,14,Abstimmung,abstimmung,ADJ,ORG_B
text25,1,15,relevante,relevante,NOUN,
text25,1,16,Personen,Personen,PROPN,ORG_B
text25,1,17,und,und,PROPN,
text25,1,18,Organisationen,Organisationen,PROPN,PERSON_B
text25,1,19,zu,zu,ADJ,
text25,1,20,kontaktieren,kontaktieren,NOUN,
text25,1,21,.,.,PUNCT,
text25,2,1,Das,Das,PROPN,
text25,2,2,sind,sind,NOUN,
text25,2,3,vor,vor,VERB,
text25,2,4,allem,allem,NOUN,
text25,2,5,die,die,VERB,
text25,2,6,an,an,DET,
text25,2,7,der,der,NOUN,
text25,2,8,deutschen,deutschen,ADJ,
text25,2,9,Positionsfindung,Positionsfindung,PROPN,PERSON_B
text25,2,10,beteiligten,beteiligten,VERB,
text25,2,11,Bundesministerien,Bundesministerien,PROPN,PERSON_B
text25,2,12,sowie,sowie,NOUN,
text25,2,13,die,die,VERB,
