doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,1,4,nicht,nicht,PROPN,
text3,1,5,eingetreten,eingetreten,NOUN,
text3,1,6,:,:,PUNCT,
text3,2,1,Faeser,Faeser,PROPN,LAW_B
text3,2,2,führte,führte,NOUN,
text3,2,3,letztlich,letztlich,NOUN,
text3,2,4,die,die,VERB,
text3,2,5,konservative,konservative,ADJ,
text3,2,6,Innenpolitik,Innenpolitik,PROPN,
text3,2,7,von,von,PROPN,
text3,2,8,Horst,Horst,PROPN,
text3,2,9,Seehofer,Seehofer,PROPN,
text3,2,10,und,und,VERB,
text3,2,11,seinen,seinen,NOUN,PERSON_B
text3,2,12,Vorgängern,vorgängern,ADJ,PERSON_I
text3,2,13,fort,fort,NOUN,
text3,2,14,.,.,PUNCT,
text3,3,1,Und,Und,PROPN,
text3,3,2,sie,sie,PROPN,
text3,3,3,holte,holte,PROPN,
text3,3,4,bei,bei,PROPN,
text3,3,5,der,der,PROPN,
text3,3,6,Hessenwahl,Hessenwahl,PROPN,PRODUCT_B
text3,3,7,das,das,PROPN,
text3,3,8,schlechteste,schlechteste,NOUN,
text3,3,9,Ergebnis,Ergebnis,PROPN,PRODUCT_B
text3,3,10,",",",",PUNCT,
text3,3,11,das,das,PROPN,
text3,3,12,den,den,VERB,
text3,3,13,Sozialdemokraten,Sozialdemokraten,PROPN,
text3,3,14,in,in,ADP,
text3,3,15,diesem,diesem,PROPN,
text3,3,16,Bundesland,Bundesland,PROPN,GPE_B
text3,3,17,jemals,jemal,NOUN,
text3,3,18,serviert,serviert,PROPN,PERSON_B
text3,3,19,wurde,wurde,PROPN,PERSON_I
text3,3,20,.,.,PUNCT,
text3,4,1,Nach,Nach,PROPN,GPE_B
text3,4,2,Berlin,Berlin,PROPN,GPE_I
text3,4,3,kehrt,kehrt,PROPN,
text3,4,4,sie,sie,PROPN,
text3,4,5,jetzt,jetzt,PROPN,
text3,4,6,i,I,PRON,
text3,4,7,m,m,VERB,
text3,4,8,besten,besten,ADJ,
text3,4,9,Fall,Fall,PROPN,ORG_B
text3,4,10,als,al,NOUN,
text3,4,11,lahme,lahme,VERB,
text3,4,12,Ente,Ente,PROPN,PERSON_B
text3,4,13,zurück,zurück,NOUN,
text3,4,14,.,.,PUNCT,
text3,5,1,Da,Da,PROPN,
text3,5,2,hilft,hilft,NOUN,
text3,5,3,es,es,PROPN,
text3,5,4,kaum,kaum,PROPN,
text3,5,5,",",",",PUNCT,
text3,5,6,dass,dass,PROPN,
text3,5,7,sie,sie,PROPN,
text3,5,8,am,be,AUX,
text3,5,9,Wahlabend,Wahlabend,PROPN,PERSON_B
text3,5,10,von,von,PROPN,PERSON_I
text3,5,11,der,der,PROPN,PERSON_I
text3,5,12,vielen,vielen,PROPN,
text3,5,13,„,„,PUNCT,
text3,5,14,Solidarität,solidarität,NOUN,
text3,5,15,“,"""",PUNCT,
text3,5,16,sprach,sprach,NOUN,
text3,5,17,",",",",PUNCT,
text3,5,18,die,die,VERB,
text3,5,19,sie,sie,PROPN,
text3,5,20,nun,nun,PROPN,
text3,5,21,aus,aus,ADP,GPE_B
text3,5,22,Berlin,Berlin,PROPN,GPE_I
text3,5,23,erhalte,erhalte,PROPN,
text3,5,24,.,.,PUNCT,
text3,6,1,Das,Das,PROPN,
text3,6,2,klingt,klingt,PROPN,PERSON_B
text3,6,3,tatsächlich,tatsächlich,VERB,PERSON_I
text3,6,4,mehr,mehr,PROPN,PERSON_I
text3,6,5,nach,nach,NOUN,
text3,6,6,Mitleid,Mitleid,PROPN,PERSON_B
text3,6,7,als,al,NOUN,
text3,6,8,nach,nach,VERB,
text3,6,9,echter,echter,NOUN,
text3,6,10,Unterstützung,Unterstützung,PROPN,PRODUCT_B
text3,6,11,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,NOUN,MONEY_I
text5,1,3,Sehr,Sehr,PROPN,MONEY_I
text5,1,4,magere,magere,NOUN,
text5,1,5,Bilanz,Bilanz,PROPN,ORG_B
text7,1,1,Faesers,faeser,NOUN,
text7,1,2,Bilanz,Bilanz,PROPN,ORG_B
text7,1,3,i,I,PRON,
text7,1,4,m,m,VERB,
text7,1,5,Innenministerium,Innenministerium,PROPN,PRODUCT_B
text7,1,6,ist,ist,NOUN,
text7,1,7,mager,mager,NOUN,
text7,1,8,:,:,PUNCT,
text7,1,9,In,in,ADP,
text7,1,10,Sachen,Sachen,PROPN,PERSON_B
text7,1,11,Bürgerrechte,Bürgerrechte,PROPN,PERSON_I
text7,1,12,hat,hat,NOUN,
text7,1,13,sich,sich,PRON,
text7,1,14,die,die,VERB,
text7,1,15,SPD,SPD,PROPN,ORG_B
text7,1,16,-,-,PUNCT,ORG_I
text7,1,17,Frau,Frau,PROPN,ORG_I
text7,1,18,als,al,NOUN,ORG_I
text7,1,19,Katastrophe,Katastrophe,PROPN,ORG_I
text7,1,20,herausgestellt,herausgestellt,NOUN,ORG_I
text7,1,21,.,.,PUNCT,
text7,2,1,Das,Das,PROPN,
text7,2,2,von,von,PROPN,
text7,2,3,ihr,ihr,NOUN,
text7,2,4,geführte,geführte,NOUN,
text7,2,5,Ministerium,Ministerium,PROPN,PRODUCT_B
text7,2,6,wollte,wollte,NOUN,
text7,2,7,an,an,DET,
text7,2,8,der,der,ADJ,
text7,2,9,nicht,nicht,PROPN,
text7,2,10,nur,nur,NOUN,
text7,2,11,in,in,ADP,
text7,2,12,der,der,PROPN,
text7,2,13,Ampel,Ampel,PROPN,PERSON_B
text7,2,14,",",",",PUNCT,
text7,2,15,sondern,sondern,ADJ,
text7,2,16,auch,auch,NOUN,
text7,2,17,unter,unter,NOUN,
text7,2,18,allen,allen,PROPN,
text7,2,19,Sachverständigen,Sachverständigen,PROPN,ORG_B
text7,2,20,umstrittenen,umstrittenen,NOUN,
text7,2,21,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text7,2,22,unbedingt,unbedingt,PROPN,
text7,2,23,festhalten,festhalten,PROPN,
text7,2,24,",",",",PUNCT,
text7,2,25,lavierte,lavierte,ADV,
text7,2,26,ewig,ewig,PROPN,
text7,2,27,herum,herum,PROPN,
text7,2,28,und,und,PROPN,
text7,2,29,verhandelte,verhandelte,PROPN,
text7,3,1,i,I,PRON,
text7,3,2,m,m,VERB,
text7,3,3,Rat,Rat,PROPN,
text7,3,4,in,in,ADP,
text7,3,5,Brüssel,Brüssel,PROPN,GPE_B
text7,3,6,nur,nur,VERB,
text7,3,7,zögerlich,zögerlich,ADP,
text7,3,8,die,die,PROPN,
text7,3,9,Position,Position,PROPN,
text7,3,10,der,der,NOUN,
text7,3,11,Ampel,Ampel,PROPN,PERSON_B
text7,3,12,.,.,PUNCT,
text9,1,1,Gegen,Gegen,PROPN,ORG_B
text9,1,2,den,den,VERB,
text9,1,3,Koalitionsvertrag,Koalitionsvertrag,PROPN,GPE_B
text9,1,4,und,und,PROPN,
text9,1,5,höchstrichterliche,höchstrichterliche,NOUN,
text9,1,6,Entscheidungen,Entscheidungen,PROPN,ORG_B
text9,1,7,hat,hat,NOUN,
text9,2,1,sich,sich,INTJ,
text9,2,2,Faeser,Faeser,PROPN,PRODUCT_B
text9,2,3,auch,auch,NOUN,
text9,2,4,in,in,ADP,
text9,2,5,Sachen,Sachen,PROPN,GPE_B
text9,2,6,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,GPE_I
text9,2,7,gestellt,gestellt,NOUN,
text9,2,8,",",",",PUNCT,
text9,2,9,indem,indem,PROPN,ORG_B
text9,2,10,sie,sie,PROPN,
text9,2,11,an,an,DET,
text9,2,12,der,der,PROPN,
text9,2,13,anlasslosen,anlasslosen,NOUN,
text9,2,14,Überwachung,Überwachung,PROPN,PRODUCT_B
text9,2,15,der,der,PROPN,
text9,2,16,Telekommunikationsdaten,Telekommunikationsdaten,PROPN,
text9,2,17,festhalten,festhalten,VERB,
text9,2,18,will,will,NOUN,
text9,2,19,.,.,PUNCT,
text9,3,1,Seit,Seit,PROPN,PERSON_B
text9,3,2,einem,einem,PROPN,
text9,3,3,ganzen,ganzen,NOUN,
text9,3,4,Jahr,Jahr,PROPN,PERSON_B
text9,3,5,liegt,liegt,PROPN,
text9,3,6,ein,ein,PROPN,
text9,3,7,fertiger,fertiger,PROPN,
text9,3,8,Entwurf,Entwurf,PROPN,ORG_B
text9,3,9,des,des,X,ORG_I
text9,3,10,Justizministeriums,Justizministeriums,PROPN,ORG_I
text9,3,11,für,für,VERB,
text9,3,12,die,die,VERB,
text9,3,13,Quick,quick,ADJ,PERSON_B
text9,3,14,-,-,PUNCT,PERSON_I
text9,3,15,Freeze,freeze,NOUN,PERSON_I
text9,3,16,-,-,PUNCT,PERSON_I
text9,3,17,Alternative,alternative,ADJ,PERSON_I
text9,3,18,ohne,ohne,NOUN,
text9,3,19,anlassloses,anlasslose,NOUN,
text9,3,20,Massenspeichern,Massenspeichern,PROPN,PERSON_B
text9,3,21,in,in,ADP,
text9,3,22,Faesers,Faesers,PROPN,PERSON_B
text9,3,23,Haus,Haus,PROPN,PERSON_I
text9,3,24,vor,vor,VERB,
text9,3,25,–,–,PUNCT,
text9,3,26,aber,aber,PROPN,
text9,3,27,es,es,PROPN,
text9,3,28,passiert,passiert,PROPN,
text9,3,29,einfach,einfach,NOUN,
text9,3,30,nichts,nicht,NOUN,
text9,3,31,.,.,PUNCT,
text11,1,1,Doch,Doch,PROPN,
text11,1,2,nicht,nicht,NOUN,
text11,1,3,nur,nur,VERB,
text11,1,4,das,das,PROPN,
text11,1,5,:,:,PUNCT,
text11,1,6,Der,Der,PROPN,PERSON_B
text11,1,7,Koalitionsvertrag,Koalitionsvertrag,PROPN,PERSON_I
text11,1,8,ist,ist,VERB,
text11,1,9,Faeser,Faeser,PROPN,PRODUCT_B
text11,1,10,auch,auch,ADJ,
text11,1,11,bei,bei,PROPN,
text11,1,12,den,den,VERB,
text11,1,13,gefährlichen,gefährlichen,PROPN,
text11,1,14,Hackbacks,Hackbacks,PROPN,ORG_B
text11,1,15,",",",",PUNCT,
text11,1,16,die,die,VERB,
text11,1,17,sie,sie,PROPN,
text11,1,18,beschönigend,beschönigend,NOUN,
text11,1,19,in,in,ADP,
text11,1,20,„,„,PUNCT,
text11,1,21,aktive,aktive,ADJ,
text11,1,22,Gefahrenabwehr,Gefahrenabwehr,PROPN,GPE_B
text11,1,23,“,"""",PUNCT,
text11,1,24,umbenennt,umbenennt,NOUN,
text11,1,25,",",",",PUNCT,
text11,1,26,offenbar,offenbar,NOUN,
text11,1,27,das,das,PROPN,ORG_B
text11,1,28,Papier,Papier,PROPN,ORG_I
text11,1,29,nicht,nicht,NOUN,
text11,1,30,wert,wert,NOUN,
text11,1,31,",",",",PUNCT,
text11,1,32,auf,auf,PROPN,PERSON_B
text11,1,33,dem,dem,ADJ,PERSON_I
text11,1,34,er,er,INTJ,
text11,1,35,steht,steht,NOUN,
text11,1,36,.,.,PUNCT,
text11,2,1,Um,um,INTJ,
text11,2,2,staatliche,staatliche,NOUN,
text11,2,3,Hackerangriffe,Hackerangriffe,PROPN,PERSON_B
text11,2,4,zu,zu,PROPN,PERSON_I
text11,2,5,legalisieren,legalisieren,PROPN,PERSON_I
text11,2,6,",",",",PUNCT,
text11,2,7,will,will,AUX,
text11,2,8,sie,sie,PROPN,
text11,2,9,sogar,sogar,PROPN,
text11,2,10,das,das,PROPN,PRODUCT_B
text11,2,11,Grundgesetz,Grundgesetz,PROPN,PRODUCT_I
text11,2,12,ändern,ändern,NOUN,
text11,2,13,.,.,PUNCT,
text13,1,1,Auch,auch,ADJ,
text13,1,2,bei,bei,NOUN,
text13,1,3,der,der,PROPN,
text13,1,4,Reform,Reform,PROPN,ORG_B
text13,1,5,des,des,PROPN,ORG_I
text13,1,6,Bundesdatenschutzgesetzes,Bundesdatenschutzgesetzes,PROPN,ORG_I
text13,1,7,agierte,agierte,NOUN,
text13,1,8,sie,sie,PROPN,
text13,1,9,lustlos,lustlos,PROPN,
text13,1,10,und,und,PROPN,
text13,1,11,scheint,scheint,PROPN,
text13,1,12,den,den,VERB,
text13,1,13,Koalitionsvertrag,Koalitionsvertrag,PROPN,GPE_B
text13,1,14,nicht,nicht,NOUN,
text13,1,15,näher,näher,PROPN,
text13,1,16,konsultiert,konsultiert,VERB,PERSON_B
text13,1,17,zu,zu,PROPN,PERSON_I
text13,1,18,haben,haben,NOUN,PERSON_I
text13,1,19,.,.,PUNCT,
text13,2,1,Denn,denn,NOUN,
text13,2,2,ihr,ihr,VERB,
text13,2,3,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text13,2,4,fiel,fiel,NOUN,PERSON_I
text13,2,5,nur,nur,VERB,
text13,2,6,halbherzig,halbherzig,PROPN,PERSON_B
text13,2,7,aus,aus,PROPN,PERSON_I
text13,2,8,.,.,PUNCT,
text13,3,1,Selbst,Selbst,PROPN,
text13,3,2,den,den,VERB,
text13,3,3,Minimalkonsens,Minimalkonsens,PROPN,
text13,3,4,aus,aus,ADP,
text13,3,5,dem,dem,PROPN,
text13,3,6,Koalitionsvertrag,Koalitionsvertrag,PROPN,PERSON_B
text13,3,7,setzte,setzte,NOUN,
text13,3,8,sie,sie,PROPN,
text13,3,9,damit,damit,PROPN,
text13,3,10,nicht,nicht,PROPN,
text13,3,11,um,um,INTJ,
text13,3,12,.,.,PUNCT,
text15,1,1,Dazu,Dazu,PROPN,PERSON_B
text15,1,2,kommt,kommt,PROPN,PERSON_I
text15,1,3,der,der,PROPN,
text15,1,4,Umgang,Umgang,PROPN,PERSON_B
text15,1,5,mit,mit,NOUN,
text15,1,6,den,den,VERB,
text15,1,7,Auswirkungen,Auswirkungen,PROPN,ORG_B
text15,1,8,ihrer,ihrer,NOUN,
text15,1,9,Entlassung,Entlassung,PROPN,PERSON_B
text15,1,10,von,von,PROPN,PERSON_I
text15,1,11,Arne,Arne,PROPN,PERSON_I
text15,1,12,Schönbohm,Schönbohm,PROPN,PERSON_I
text15,1,13,",",",",PUNCT,
text15,1,14,dem,dem,PROPN,ORG_B
text15,1,15,Chef,Chef,PROPN,ORG_I
text15,1,16,des,des,X,ORG_I
text15,1,17,Bundesamtes,Bundesamtes,PROPN,ORG_I
text15,1,18,für,für,NOUN,
text15,1,19,Sicherheit,Sicherheit,PROPN,GPE_B
text15,1,20,in,in,ADP,
text15,1,21,der,der,PROPN,
text15,1,22,Informationstechnik,Informationstechnik,PROPN,PERSON_B
text15,1,23,(,(,PUNCT,
text15,1,24,BSI,BSI,PROPN,ORG_B
text15,1,25,):,):,PUNCT,
text15,1,26,Hier,Hier,PROPN,PERSON_B
text15,1,27,verweigerte,verweigerte,NOUN,
text15,1,28,sie,sie,PROPN,
text15,1,29,zuerst,zuerst,PROPN,
text15,1,30,einen,einen,PROPN,
text15,1,31,Auftritt,Auftritt,PROPN,PERSON_B
text15,1,32,i,I,PRON,
text15,1,33,m,m,VERB,
text15,1,34,Innenausschuss,innenausschuss,ADJ,PRODUCT_B
text15,1,35,",",",",PUNCT,
text15,1,36,konterte,konterte,NOUN,
text15,1,37,viel,viel,NOUN,
text15,1,38,zu,zu,ADJ,
text15,1,39,spät,spät,PROPN,
text15,1,40,und,und,ADJ,
text15,1,41,ließ,ließ,NOUN,
text15,1,42,Zweifel,Zweifel,PROPN,PERSON_B
text15,1,43,aufkommen,aufkomman,NOUN,
text15,1,44,",",",",PUNCT,
text15,1,45,ob,ob,PRON,
text15,1,46,sie,sie,PROPN,
text15,1,47,den,den,VERB,
text15,1,48,Inlandsgeheimdienst,Inlandsgeheimdienst,PROPN,PERSON_B
text15,1,49,Verfassungsschutz,Verfassungsschutz,PROPN,PERSON_I
text15,1,50,zur,zur,PROPN,
text15,1,51,Überwachung,Überwachung,PROPN,
text15,1,52,des,des,PROPN,
text15,1,53,ehemaligen,ehemaligen,PROPN,
text15,1,54,BSI,BSI,PROPN,ORG_B
text15,1,55,-,-,PUNCT,
text15,1,56,Präsidenten,Präsidenten,PROPN,
text15,1,57,instrumentalisiert,instrumentalisiert,NOUN,
text15,1,58,habe,habe,NOUN,
text15,1,59,.,.,PUNCT,
text15,2,1,Überhaupt,überhaupt,ADJ,
text15,2,2,:,:,PUNCT,
text15,2,3,Das,Das,PROPN,
text15,2,4,BSI,BSI,PROPN,
text15,2,5,sollte,sollte,PROPN,
text15,2,6,laut,laut,PROPN,
text15,2,7,Koalitionsvertrag,Koalitionsvertrag,PROPN,PERSON_B
text15,2,8,unabhängiger,unabhängiger,NOUN,
text15,2,9,aufgestellt,aufgestellt,PROPN,
text15,2,10,werden,werden,PROPN,
text15,2,11,–,–,PUNCT,
text15,2,12,aber,aber,PROPN,
text15,2,13,Faeser,Faeser,PROPN,PRODUCT_B
text15,2,14,setzte,setzte,NOUN,
text15,2,15,das,das,PROPN,
text15,2,16,Gegenteil,Gegenteil,PROPN,
text15,2,17,durch,durch,NOUN,
text15,2,18,.,.,PUNCT,
text17,1,1,Bei,Bei,PROPN,
text17,1,2,der,der,NOUN,
text17,1,3,Informationsfreiheit,Informationsfreiheit,PROPN,GPE_B
text17,1,4,hatte,hatte,NOUN,
text17,1,5,die,die,VERB,
text17,1,6,Ampel,Ampel,PROPN,PERSON_B
text17,1,7,ein,ein,NOUN,PERSON_I
text17,1,8,Transparenzgesetz,Transparenzgesetz,PROPN,PERSON_I
text17,1,9,versprochen,versprochen,ADV,
text17,1,10,",",",",PUNCT,
text17,1,11,Faesers,Faesers,PROPN,ORG_B
text17,1,12,Innenministerium,Innenministerium,PROPN,ORG_I
text17,1,13,hat,hat,PROPN,
text17,1,14,bislang,bislang,PROPN,PERSON_B
text17,1,15,dazu,dazu,PROPN,PERSON_I
text17,1,16,noch,noch,PROPN,PERSON_I
text17,1,17,immer,immer,PROPN,PERSON_I
text17,1,18,keinen,keinen,PROPN,
text17,1,19,Gesetzesentwurf,Gesetzesentwurf,PROPN,PERSON_B
text17,1,20,vorgelegt,vorgelegt,VERB,
text17,1,21,.,.,PUNCT,
text17,2,1,Auch,auch,ADJ,
text17,2,2,hier,hi,ADJ,
text17,2,3,wird,wird,NOUN,
text17,2,4,die,die,VERB,
text17,2,5,Zeit,Zeit,PROPN,
text17,2,6,knapp,knapp,NOUN,
text17,2,7,.,.,PUNCT,
text17,3,1,Es,es,NOUN,
text17,3,2,fehlt,fehlt,NOUN,
text17,3,3,offenbar,offenbar,PROPN,
text17,3,4,der,der,PROPN,
text17,3,5,politische,politische,PROPN,
text17,3,6,Wille,Wille,PROPN,GPE_B
text17,3,7,",",",",PUNCT,
text17,3,8,alles,alle,VERB,
text17,3,9,deutet,deutet,NOUN,
text17,3,10,auf,auf,PROPN,
text17,3,11,eine,eine,NOUN,
text17,3,12,Verschleppung,Verschleppung,PROPN,PERSON_B
text17,3,13,hin,hin,VERB,
text17,3,14,.,.,PUNCT,
text17,4,1,Wenn,Wenn,PROPN,
text17,4,2,die,die,VERB,
text17,4,3,Ampel,Ampel,PROPN,
text17,4,4,für,für,NOUN,
text17,4,5,eins,ein,NOUN,
text17,4,6,stehen,stehen,PROPN,
text17,4,7,wollte,wollte,PROPN,
text17,4,8,",",",",PUNCT,
text17,4,9,dann,dann,PROPN,
text17,4,10,war,war,PROPN,
text17,4,11,es,es,PROPN,
text17,4,12,ein,ein,PROPN,
text17,4,13,transparenterer,transparenterer,PROPN,
text17,4,14,und,und,PROPN,
text17,4,15,partizipativer,partizipativer,PROPN,
text17,4,16,Politikstil,Politikstil,PROPN,GPE_B
text17,4,17,.,.,PUNCT,
text17,5,1,Nancy,Nancy,PROPN,PERSON_B
text17,5,2,Faeser,Faeser,PROPN,PERSON_I
text17,5,3,steht,steht,VERB,
text17,5,4,allerdings,allerding,NOUN,
text17,5,5,für,für,NOUN,
text17,5,6,das,das,PROPN,PERSON_B
text17,5,7,komplette,komplette,NOUN,PERSON_I
text17,5,8,Gegenteil,Gegenteil,PROPN,PERSON_I
text17,5,9,.,.,PUNCT,
text19,1,1,#,#,SYM,MONEY_B
text19,1,2,#,#,NOUN,MONEY_I
text19,1,3,Mit,Mit,PROPN,MONEY_I
text19,1,4,der,der,NOUN,MONEY_I
text19,1,5,Handschrift,Handschrift,PROPN,MONEY_I
text19,1,6,der,der,PROPN,MONEY_I
text19,1,7,Union,Union,PROPN,MONEY_I
text21,1,1,Für,für,ADJ,
text21,1,2,eine,eine,NOUN,
text21,1,3,Koalition,Koalition,PROPN,ORG_B
text21,1,4,",",",",PUNCT,
text21,1,5,die,die,VERB,
text21,1,6,sich,sich,ADJ,
text21,1,7,Fortschritt,Fortschritt,PROPN,ORG_B
text21,1,8,und,und,PROPN,
text21,1,9,Bürgerrechte,Bürgerrechte,PROPN,PERSON_B
text21,1,10,auf,auf,PROPN,
text21,1,11,die,die,VERB,
text21,1,12,Fahnen,Fahnen,PROPN,ORG_B
text21,1,13,geschrieben,geschrieben,NOUN,
text21,1,14,hat,hat,NOUN,
text21,1,15,",",",",PUNCT,
text21,1,16,ist,ist,ADJ,
text21,1,17,das,das,PROPN,
text21,1,18,alles,alle,VERB,
text21,1,19,zu,zu,ADJ,
text21,1,20,wenig,wenig,NOUN,
text21,1,21,.,.,PUNCT,
text21,2,1,Aus,aus,SCONJ,PERSON_B
text21,2,2,Sicht,Sicht,PROPN,PERSON_I
text21,2,3,der,der,NOUN,
text21,2,4,Grund-,Grund-,PROPN,
text21,2,5,und,und,NOUN,
text21,2,6,Freiheitsrechte,Freiheitsrechte,PROPN,PERSON_B
text21,2,7,hat,hat,NOUN,
text21,2,8,sich,sich,PROPN,
text21,2,9,Faeser,Faeser,PROPN,PRODUCT_B
text21,2,10,schon,schon,VERB,
text21,2,11,länger,läng,ADJ,
text21,2,12,als,al,NOUN,
text21,2,13,Fehlbesetzung,Fehlbesetzung,PROPN,PERSON_B
text21,2,14,erwiesen,erwiesen,VERB,
text21,2,15,.,.,PUNCT,
text21,3,1,Eine,eine,NOUN,PERSON_B
text21,3,2,SPD,SPD,PROPN,PERSON_I
text21,3,3,-,-,PUNCT,PERSON_I
text21,3,4,Innenministerin,Innenministerin,PROPN,PERSON_I
text21,3,5,",",",",PUNCT,
text21,3,6,die,die,VERB,
text21,3,7,letztlich,letztlich,NOUN,
text21,3,8,die,die,VERB,
text21,3,9,Politik,Politik,PROPN,ORG_B
text21,3,10,der,der,PROPN,ORG_I
text21,3,11,Union,Union,PROPN,ORG_I
text21,3,12,macht,macht,PROPN,
text21,3,13,",",",",PUNCT,
text21,3,14,braucht,braucht,PROPN,
text21,3,15,kein,kein,PROPN,PERSON_B
text21,3,16,Mensch,Mensch,PROPN,PERSON_I
text21,3,17,.,.,PUNCT,
text21,4,1,Die,die,VERB,
text21,4,2,Ironie,Ironie,PROPN,
text21,4,3,der,der,NOUN,
text21,4,4,Geschichte,Geschichte,PROPN,PERSON_B
text21,4,5,aber,aber,PROPN,
text21,4,6,ist,ist,PROPN,
text21,4,7,:,:,PUNCT,
text21,4,8,Faeser,Faeser,PROPN,PERSON_B
text21,4,9,will,will,AUX,
text21,4,10,allzu,allzu,VERB,
text21,4,11,gern,gern,NOUN,
text21,4,12,Hardlinerin,Hardlinerin,PROPN,GPE_B
text21,4,13,sein,sein,PROPN,
text21,4,14,",",",",PUNCT,
text21,4,15,kann,kann,PROPN,PERSON_B
text21,4,16,damit,damit,PROPN,
text21,4,17,aber,aber,PROPN,
text21,4,18,nicht,nicht,PROPN,
text21,4,19,einmal,einmal,ADJ,
text21,4,20,bei,bei,PROPN,
text21,4,21,der,der,PROPN,PERSON_B
text21,4,22,Law&Order,Law&Order,PROPN,PERSON_I
text21,4,23,-,-,PUNCT,PERSON_I
text21,4,24,Fraktion,Fraktion,PROPN,PERSON_I
text21,4,25,punkten,punkten,NOUN,
text21,4,26,.,.,PUNCT,
text23,1,1,Man,man,NOUN,
text23,1,2,muss,muss,NOUN,
text23,1,3,ihr,ihr,VERB,
text23,1,4,auch,auch,ADJ,
text23,1,5,ihren,ihren,PROPN,
text23,1,6,Anteil,Anteil,PROPN,ORG_B
text23,1,7,am,be,AUX,
text23,1,8,fatalen,fatalen,ADJ,
text23,1,9,Aufschwung,Aufschwung,PROPN,ORG_B
text23,1,10,der,der,PROPN,ORG_I
text23,1,11,AfD,AfD,NOUN,ORG_I
text23,1,12,bei,bei,NOUN,
text23,1,13,den,den,VERB,
text23,1,14,Wahlen,Wahlen,PROPN,GPE_B
text23,1,15,in,in,ADP,
text23,1,16,Hessen,Hessen,PROPN,GPE_B
text23,1,17,und,und,PROPN,
text23,1,18,Bayern,Bayern,PROPN,
text23,1,19,ankreiden,ankreiden,PROPN,
text23,1,20,:,:,PUNCT,
text23,1,21,Denn,Denn,PROPN,
text23,1,22,die,die,AUX,
text23,1,23,Innenministerin,Innenministerin,PROPN,GPE_B
text23,1,24,hielt,hielt,VERB,
text23,1,25,nicht,nicht,NOUN,
text23,1,26,etwa,etwa,NOUN,
text23,1,27,dagegen,dagegen,NOUN,
text23,1,28,",",",",PUNCT,
text23,1,29,als,al,NOUN,
text23,1,30,sich,sich,PROPN,
text23,1,31,die,die,PROPN,
text23,1,32,unsägliche,unsägliche,PROPN,
text23,1,33,aktuelle,aktuelle,NOUN,
text23,1,34,Migrationsdebatte,Migrationsdebatte,PROPN,ORG_B
text23,1,35,entfaltete,entfaltete,NOUN,
text23,1,36,.,.,PUNCT,
text23,2,1,Die,die,VERB,
text23,2,2,Wahlkämpferin,Wahlkämpferin,PROPN,
text23,2,3,hoffte,hoffte,PROPN,
