doc_id,sentence_id,token_id,token,lemma,pos,entity
text3,1,12,er,er,INTJ,
text3,1,13,sei,sei,ADJ,
text3,1,14,eher,eher,ADJ,
text3,1,15,bereit,bereit,NOUN,
text3,1,16,",",",",PUNCT,
text3,1,17,die,die,VERB,
text3,1,18,App,App,PROPN,
text3,1,19,für,für,NOUN,
text3,1,20,britische,britische,NOUN,
text3,1,21,Smartphone,Smartphone,PROPN,ORG_B
text3,1,22,-,-,PUNCT,ORG_I
text3,1,23,Nutzer,Nutzer,PROPN,ORG_I
text3,1,24,zu,zu,NOUN,
text3,1,25,sperren,sperren,NOUN,
text3,1,26,",",",",PUNCT,
text3,1,27,als,al,NOUN,
text3,1,28,ihre,ihre,ADJ,
text3,1,29,Sicherheit,Sicherheit,PROPN,GPE_B
text3,1,30,zu,zu,NOUN,
text3,1,31,schwächen,schwächen,NOUN,
text3,1,32,.,.,PUNCT,
text3,2,1,Schon,Schon,PROPN,
text3,2,2,i,I,PRON,
text3,2,3,m,m,VERB,
text3,2,4,vergangenen,vergangenen,NOUN,
text3,2,5,Sommer,Sommer,PROPN,PERSON_B
text3,2,6,hatte,hatte,NOUN,
text3,2,7,WhatsApp,WhatsApp,PROPN,ORG_B
text3,2,8,der,der,NOUN,
text3,2,9,BBC,BBC,PROPN,ORG_B
text3,2,10,gesagt,gesagt,NOUN,
text3,2,11,",",",",PUNCT,
text3,2,12,dass,dass,NOUN,
text3,2,13,es,es,X,
text3,2,14,seine,seine,ADJ,
text3,2,15,Sicherheitsstandards,Sicherheitsstandards,PROPN,NORP_B
text3,2,16,nicht,nicht,PROPN,
text3,2,17,senken,senken,VERB,PERSON_B
text3,2,18,werde,werde,PROPN,PERSON_I
text3,2,19,",",",",PUNCT,
text3,2,20,nur,nur,VERB,
text3,2,21,weil,weil,PROPN,
text3,2,22,eine,eine,NOUN,
text3,2,23,Regierung,Regierung,PROPN,PERSON_B
text3,2,24,das,das,PROPN,PERSON_I
text3,2,25,fordere,fordere,ADV,
text3,2,26,.,.,PUNCT,
text3,3,1,WhatsApp,whatsapp,ADJ,ORG_B
text3,3,2,hat,hat,NOUN,
text3,3,3,etwa,etwa,VERB,
text3,3,4,40,40,NUM,PERSON_B
text3,3,5,Millionen,Millionen,PROPN,PERSON_I
text3,3,6,Nutzer,Nutzer,PROPN,PERSON_I
text3,3,7,:,:,PUNCT,
text3,3,8,innen,innen,NOUN,
text3,3,9,i,I,PRON,
text3,3,10,m,m,VERB,
text3,3,11,Vereinigten,Vereinigten,PROPN,PERSON_B
text3,3,12,Königreich,Königreich,PROPN,PERSON_I
text3,3,13,.,.,PUNCT,
text5,1,1,Erica,Erica,PROPN,PERSON_B
text5,1,2,Portnoy,Portnoy,PROPN,PERSON_I
text5,1,3,",",",",PUNCT,
text5,1,4,leitende,leitende,PROPN,
text5,1,5,Technologin,Technologin,PROPN,PERSON_B
text5,1,6,von,von,PROPN,PERSON_I
text5,1,7,der,der,PROPN,PERSON_I
text5,1,8,EFF,EFF,PROPN,ORG_B
text5,1,9,",",",",PUNCT,
text5,1,10,bezeichnete,bezeichnete,VERB,
text5,1,11,das,das,PROPN,ORG_B
text5,1,12,britische,britische,PROPN,
text5,1,13,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,1,14,-,-,PUNCT,ORG_I
text5,1,15,Äquivalent,Äquivalent,PROPN,ORG_I
text5,1,16,gegenüber,gegenüber,NOUN,
text5,1,17,TechMonitor,TechMonitor,PROPN,PRODUCT_B
text5,1,18,als,al,NOUN,
text5,2,1,„,„,PUNCT,
text5,2,2,eine,eine,NOUN,
text5,2,3,Katastrophe,Katastrophe,PROPN,ORG_B
text5,2,4,für,für,ADV,
text5,2,5,die,die,VERB,
text5,2,6,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text5,2,7,der,der,PROPN,
text5,2,8,Nutzer,Nutzer,PROPN,PERSON_B
text5,2,9,“,"""",PUNCT,
text5,2,10,",",",",PUNCT,
text5,2,11,welches,welch,VERB,
text5,2,12,das,das,PROPN,PERSON_B
text5,2,13,Unterhaus,Unterhaus,PROPN,PERSON_I
text5,2,14,nicht,nicht,PROPN,
text5,2,15,passieren,passieren,PROPN,PERSON_B
text5,2,16,dürfe,dürfe,PROPN,PERSON_I
text5,2,17,.,.,PUNCT,
text5,3,1,„,„,PUNCT,
text5,3,2,Das,Das,PROPN,
text5,3,3,Scannen,Scannen,PROPN,
text5,3,4,privater,privater,NOUN,
text5,3,5,Inhalte,Inhalte,PROPN,NORP_B
text5,3,6,ist,ist,NOUN,
text5,3,7,mit,mit,VERB,
text5,3,8,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text5,3,9,unvereinbar,unvereinbar,NOUN,
text5,3,10,und,und,PROPN,
text5,3,11,gefährdet,gefährdet,NOUN,
text5,3,12,die,die,VERB,
text5,3,13,Rechte,Rechte,PROPN,ORG_B
text5,3,14,aller,aller,NOUN,
text5,3,15,Nutzer,Nutzer,PROPN,PERSON_B
text5,3,16,",",",",PUNCT,
text5,3,17,einschließlich,einschließlich,NOUN,
text5,3,18,der,der,PROPN,
text5,3,19,Kinder,Kinder,PROPN,PERSON_B
text5,3,20,“,"""",PUNCT,
text5,3,21,",",",",PUNCT,
text5,3,22,so,so,ADV,
text5,3,23,Portnoy,Portnoy,PROPN,
text5,3,24,.,.,PUNCT,
text5,4,1,„,„,PUNCT,
text5,4,2,Wenn,Wenn,PROPN,
text5,4,3,es,es,X,
text5,4,4,verabschiedet,verabschiedet,PROPN,PERSON_B
text5,4,5,wird,wird,PROPN,PERSON_I
text5,4,6,",",",",PUNCT,
text5,4,7,wird,wird,PROPN,ORG_B
text5,4,8,das,das,PROPN,ORG_I
text5,4,9,zensurfreundliche,zensurfreundliche,PROPN,ORG_I
text5,4,10,",",",",PUNCT,
text5,4,11,verschlüsselungsfeindliche,verschlüsselungsfeindliche,PROPN,
text5,4,12,Online,Online,PROPN,
text5,4,13,-,-,PUNCT,
text5,4,14,Sicherheitsgesetz,sicherheitsgesetz,ADJ,
text5,4,15,nicht,nicht,NOUN,
text5,4,16,nur,nur,VERB,
text5,4,17,Großbritannien,Großbritannien,PROPN,
text5,4,18,betreffen,betreffen,PROPN,
text5,4,19,",",",",PUNCT,
text5,4,20,sondern,sondern,ADJ,
text5,4,21,eine,eine,NOUN,
text5,4,22,Blaupause,Blaupause,PROPN,PRODUCT_B
text5,4,23,für,für,NOUN,
text5,4,24,Unterdrückung,Unterdrückung,PROPN,PRODUCT_B
text5,4,25,auf,auf,PROPN,
text5,4,26,der,der,NOUN,PERSON_B
text5,4,27,ganzen,ganzen,PROPN,PERSON_I
text5,4,28,Welt,Welt,PROPN,
text5,4,29,sein,sein,PROPN,
text5,4,30,.,.,PUNCT,
text5,5,1,Der,Der,PROPN,PERSON_B
text5,5,2,Gesetzesentwurf,Gesetzesentwurf,PROPN,PERSON_I
text5,5,3,würde,würde,PROPN,
text5,5,4,Apple,Apple,PROPN,ORG_B
text5,5,5,dazu,dazu,NOUN,
text5,5,6,zwingen,zwingen,PROPN,
text5,5,7,",",",",PUNCT,
text5,5,8,seine,seine,ADJ,
text5,5,9,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text5,5,10,zu,zu,PROPN,PERSON_I
text5,5,11,kompromittieren,kompromittieren,PROPN,PERSON_I
text5,5,12,",",",",PUNCT,
text5,5,13,sowohl,sowohl,NOUN,
text5,5,14,die,die,NOUN,
text5,5,15,bereits,bereit,VERB,
text5,5,16,vorhandene,vorhandene,NOUN,
text5,5,17,als,al,NOUN,
text5,5,18,auch,auch,NOUN,
text5,5,19,die,die,VERB,
text5,5,20,neu,neu,PROPN,PERSON_B
text5,5,21,hinzugefügte,hinzugefügte,NOUN,PERSON_I
text5,5,22,.,.,PUNCT,
text5,5,23,“,"""",PUNCT,
text7,1,1,#,#,SYM,MONEY_B
text7,1,2,#,#,NOUN,MONEY_I
text7,1,3,Noch,Noch,PROPN,MONEY_I
text7,1,4,härter,härter,NOUN,
text7,1,5,als,al,NOUN,
text7,1,6,die,die,VERB,
text7,1,7,EU,EU,PROPN,ORG_B
text7,1,8,-,-,PUNCT,ORG_I
text7,1,9,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text9,1,1,Noch,Noch,PROPN,
text9,1,2,weitergehend,weitergehend,VERB,
text9,1,3,als,al,NOUN,
text9,1,4,i,I,PRON,
text9,1,5,m,m,VERB,
text9,1,6,EU,EU,PROPN,ORG_B
text9,1,7,-,-,PUNCT,ORG_I
text9,1,8,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text9,1,9,-,-,PUNCT,ORG_I
text9,1,10,Entwurf,Entwurf,PROPN,ORG_I
text9,1,11,schreibt,schreibt,NOUN,
text9,1,12,der,der,NOUN,
text9,1,13,britische,britische,NOUN,
text9,1,14,Gesetzentwurf,Gesetzentwurf,PROPN,NORP_B
text9,1,15,derzeit,derzeit,ADP,
text9,1,16,fest,f,ADJ,
text9,1,17,",",",",PUNCT,
text9,1,18,dass,dass,NOUN,
text9,1,19,private,private,ADJ,
text9,1,20,Messaging,Messaging,PROPN,PERSON_B
text9,1,21,-,-,PUNCT,PERSON_I
text9,1,22,Apps,Apps,PROPN,PERSON_I
text9,1,23,in,in,ADP,
text9,1,24,der,der,PROPN,ORG_B
text9,1,25,Lage,Lage,PROPN,ORG_I
text9,1,26,sein,sein,PROPN,
text9,1,27,müssen,müssen,PROPN,
text9,1,28,",",",",PUNCT,
text9,1,29,Inhalte,Inhalte,PROPN,PRODUCT_B
text9,1,30,über,über,PROPN,
text9,1,31,sexuelle,sexuelle,NOUN,
text9,1,32,Ausbeutung,Ausbeutung,PROPN,PERSON_B
text9,1,33,und,und,PROPN,
text9,1,34,sexualisierte,sexualisierte,NOUN,
text9,1,35,Gewalt,Gewalt,PROPN,PERSON_B
text9,1,36,gegen,gegen,NOUN,
text9,1,37,Kinder,Kinder,PROPN,
text9,1,38,sowohl,sowohl,NOUN,
text9,1,39,in,in,ADP,
text9,1,40,der,der,PROPN,
text9,1,41,öffentlichen,öffentlichen,PROPN,
text9,1,42,als,al,NOUN,
text9,1,43,auch,auch,ADJ,
text9,1,44,in,in,ADP,
text9,1,45,der,der,PROPN,
text9,1,46,privaten,privaten,VERB,
text9,1,47,Kommunikation,Kommunikation,PROPN,ORG_B
text9,1,48,zwischen,zwischen,ADV,PERSON_B
text9,1,49,Nutzer,Nutzer,PROPN,PERSON_I
text9,1,50,:,:,PUNCT,
text9,1,51,innen,innen,NOUN,
text9,1,52,zu,zu,PROPN,
text9,1,53,erkennen,erkennen,NOUN,
text9,1,54,und,und,ADJ,
text9,1,55,zu,zu,ADJ,PERSON_B
text9,1,56,entfernen,entfernen,NOUN,PERSON_I
text9,1,57,.,.,PUNCT,
text9,2,1,Dies,die,NOUN,
text9,2,2,ist,ist,VERB,
text9,2,3,ohne,ohne,ADJ,
text9,2,4,einen,einen,NOUN,
text9,2,5,Bruch,Bruch,PROPN,PERSON_B
text9,2,6,von,von,PROPN,PERSON_I
text9,2,7,verschlüsselter,verschlüsselter,NOUN,PERSON_I
text9,2,8,Kommunikation,Kommunikation,PROPN,ORG_B
text9,2,9,oder,oder,NOUN,
text9,2,10,einer,einer,NOUN,
text9,2,11,Durchsuchung,Durchsuchung,PROPN,PERSON_B
text9,2,12,vor,vor,VERB,
text9,2,13,dem,dem,ADJ,
text9,2,14,Abschicken,Abschicken,PROPN,PERSON_B
text9,2,15,von,von,PROPN,PERSON_I
text9,2,16,Nachrichten,Nachrichten,PROPN,PERSON_I
text9,2,17,nicht,nicht,PROPN,
text9,2,18,möglich,möglich,PROPN,
text9,2,19,.,.,PUNCT,
text9,3,1,Will,will,AUX,PERSON_B
text9,3,2,Cathcart,Cathcart,PROPN,PERSON_I
text9,3,3,von,von,PROPN,PERSON_I
text9,3,4,WhatsApp,WhatsApp,PROPN,PERSON_I
text9,3,5,sieht,sieht,PROPN,
text9,3,6,genau,genau,PROPN,
text9,3,7,das,das,PROPN,
text9,3,8,als,al,NOUN,
text9,3,9,Problem,Problem,PROPN,GPE_B
text9,3,10,.,.,PUNCT,
text9,4,1,Der,Der,PROPN,PERSON_B
text9,4,2,derzeitige,derzeitige,NOUN,
text9,4,3,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text9,4,4,sähe,sähe,VERB,
text9,4,5,ein,ein,PROPN,
text9,5,1,Brechen,Brechen,PROPN,PRODUCT_B
text9,5,2,der,der,PROPN,
text9,5,3,Ende,Ende,PROPN,
text9,5,4,-,-,PUNCT,
text9,5,5,zu,zu,PROPN,
text9,5,6,-,-,PUNCT,
text9,5,7,Ende,ende,ADJ,
text9,5,8,-,-,PUNCT,
text9,5,9,Verschlüsselung,Verschlüsselung,PROPN,
text9,5,10,vor,vor,NOUN,
text9,5,11,",",",",PUNCT,
text9,5,12,sagte,sagte,PROPN,
text9,5,13,er,er,INTJ,
text9,5,14,gegenüber,gegenüber,PROPN,
text9,5,15,The,the,DET,
text9,5,16,Telegraph,Telegraph,PROPN,PRODUCT_B
text9,5,17,.,.,PUNCT,
text11,1,1,Die,die,VERB,
text11,1,2,britische,britische,NOUN,
text11,1,3,Bürgerrechtsorganisation,Bürgerrechtsorganisation,PROPN,
text11,2,1,„,„,PROPN,
text11,2,2,Index,Index,PROPN,
text11,2,3,on,on,ADP,
text11,2,4,Censorship,censorship,NOUN,
text11,2,5,“,"""",PUNCT,
text11,2,6,hat,hat,NOUN,
text11,2,7,eine,eine,NOUN,
text11,2,8,umfangreiche,umfangreiche,NOUN,
text11,2,9,juristische,juristische,PROPN,PERSON_B
text11,2,10,Einschätzung,Einschätzung,PROPN,PERSON_I
text11,2,11,zum,zum,PROPN,CARDINAL_B
text11,2,12,Online,Online,PROPN,
text11,2,13,Safety,Safety,PROPN,
text11,2,14,Bill,Bill,PROPN,
text11,2,15,(,(,PUNCT,
text11,2,16,PDF,PDF,PROPN,ORG_B
text11,2,17,),),PUNCT,
text11,2,18,veröffentlicht,veröffentlicht,NOUN,
text11,2,19,.,.,PUNCT,
text11,3,1,Die,die,VERB,
text11,3,2,Autoren,Autoren,PROPN,PERSON_B
text11,3,3,Matthew,Matthew,PROPN,PERSON_I
text11,3,4,Ryder,Ryder,PROPN,PERSON_I
text11,3,5,und,und,PROPN,
text11,3,6,Aidan,Aidan,PROPN,PERSON_B
text11,3,7,Wills,Wills,PROPN,PERSON_I
text11,3,8,kommen,komman,NOUN,
text11,3,9,dabei,dabei,VERB,
text11,3,10,zum,zum,PROPN,PERSON_B
text11,3,11,Schluss,Schluss,PROPN,PERSON_I
text11,3,12,",",",",PUNCT,
text11,3,13,dass,dass,NOUN,
text11,3,14,der,der,PROPN,
text11,3,15,Online,Online,PROPN,PRODUCT_B
text11,3,16,Safety,Safety,PROPN,PRODUCT_I
text11,3,17,Bill,Bill,PROPN,PRODUCT_I
text11,3,18,die,die,VERB,
text11,3,19,„,„,PUNCT,
text11,3,20,umfassendsten,umfassendsten,ADJ,
text11,3,21,und,und,PROPN,
text11,3,22,mächtigsten,mächtigsten,VERB,
text11,3,23,Überwachungsbefugnisse,Überwachungsbefugnisse,PROPN,ORG_B
text11,3,24,“,"""",PUNCT,
text11,3,25,enthalten,enthalten,ADJ,
text11,3,26,würde,würde,NOUN,
text11,3,27,",",",",PUNCT,
text11,3,28,„,„,PUNCT,
text11,3,29,die,die,VERB,
text11,3,30,jemals,jemal,NOUN,
text11,3,31,in,in,ADP,
text11,3,32,einer,einer,NOUN,
text11,3,33,westlichen,westlichen,VERB,
text11,3,34,Demokratie,Demokratie,PROPN,ORG_B
text11,3,35,vorgeschlagen,vorgeschlagen,PROPN,
text11,3,36,wurden,wurden,PROPN,
text11,3,37,“,"""",PUNCT,
text11,3,38,.,.,PUNCT,
text11,4,1,Großbritannien,Großbritannien,PROPN,
text11,4,2,würde,würde,NOUN,
text11,4,3,mit,mit,VERB,
text11,4,4,dem,dem,ADJ,
text11,4,5,Gesetz,Gesetz,PROPN,PERSON_B
text11,4,6,ein,ein,NOUN,PERSON_I
text11,4,7,De,De,PROPN,PERSON_I
text11,4,8,-,-,PUNCT,PERSON_I
text11,4,9,facto,facto,X,PERSON_I
text11,4,10,-,-,PUNCT,PERSON_I
text11,4,11,Verbot,verbot,NOUN,PRODUCT_B
text11,4,12,der,der,NOUN,PRODUCT_I
text11,4,13,Ende,Ende,PROPN,PRODUCT_I
text11,4,14,-,-,PUNCT,PRODUCT_I
text11,4,15,zu,zu,PROPN,PRODUCT_I
text11,4,16,-,-,PUNCT,PRODUCT_I
text11,4,17,Ende,ende,ADJ,PRODUCT_I
text11,4,18,-,-,PUNCT,PRODUCT_I
text11,4,19,Verschlüsselung,Verschlüsselung,PROPN,PRODUCT_I
text11,4,20,für,für,NOUN,
text11,4,21,private,private,ADJ,
text11,4,22,Messaging,Messaging,PROPN,PERSON_B
text11,4,23,-,-,PUNCT,PERSON_I
text11,4,24,Apps,Apps,PROPN,PERSON_I
text11,4,25,verhängen,verhängen,NOUN,
text11,4,26,.,.,PUNCT,
text11,5,1,Die,die,AUX,PERSON_B
text11,5,2,Autoren,Autoren,PROPN,PERSON_I
text11,5,3,halten,halten,NOUN,
text11,5,4,den,den,VERB,
text11,5,5,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text11,5,6,weder,weder,NOUN,
text11,5,7,mit,mit,VERB,
text11,5,8,britischem,britischem,PRON,
text11,5,9,Recht,Recht,PROPN,PERSON_B
text11,5,10,noch,noch,PROPN,
text11,5,11,mit,mit,NOUN,
text11,5,12,internationalen,internationalen,PROPN,
text11,5,13,Menschenrechtsverträgen,Menschenrechtsverträgen,PROPN,PERSON_B
text11,5,14,für,für,NOUN,
text11,5,15,vereinbar,vereinbar,NOUN,
text11,5,16,",",",",PUNCT,
text11,5,17,die,die,VERB,
text11,5,18,das,das,PROPN,PRODUCT_B
text11,5,19,Land,Land,PROPN,PRODUCT_I
text11,5,20,unterzeichnet,unterzeichnet,NOUN,PRODUCT_I
text11,5,21,hat,hat,NOUN,
text11,5,22,.,.,PUNCT,
